Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
17,8,1,3439.181165,0,1.7976931348623157E308,5150190,0.0,0.0,1,3439.181165,2,0.0,SAT,,706.601,
18,1,1,3533.089826,0,1.7976931348623157E308,3015000,0.0,0.0,1,3533.089826,2,0.0,SAT,,677.974,
19,9,1,3509.252728,0,1.7976931348623157E308,3258831,0.0,0.0,1,3509.252728,2,0.0,SAT,,671.557,
20,1,1,3296.32378,0,1.7976931348623157E308,3995972,0.0,0.0,1,3296.32378,2,0.0,SAT,,673.339,
21,10,1,3624.25745,0,1.7976931348623157E308,3015000,0.0,0.0,1,3624.25745,2,0.0,SAT,,696.263,
22,1,1,3212.761702,0,1.7976931348623157E308,12032567,0.0,0.0,1,3212.761702,2,0.0,SAT,,685.4,
23,11,1,3457.209084,0,1.7976931348623157E308,14182205,0.0,0.0,1,3457.209084,2,0.0,SAT,,707.523,
24,1,1,3523.47954,0,1.7976931348623157E308,3989017,0.0,0.0,1,3523.47954,3,0.0,SAT,,665.552,
25,12,1,3431.32975,0,1.7976931348623157E308,3258831,0.0,0.0,1,3431.32975,3,0.0,SAT,,681.096,
26,1,1,3248.105659,0,1.7976931348623157E308,737515,0.0,0.0,1,3248.105659,3,0.0,SAT,,672.021,
27,13,1,3321.827472,0,1.7976931348623157E308,3258831,0.0,0.0,1,3321.827472,3,0.0,SAT,,676.636,
28,13,1,3723.198566,0,1.7976931348623157E308,3015000,0.0,0.0,1,3723.198566,3,0.0,SAT,,676.049,
29,13,1,3537.620884,0,1.7976931348623157E308,737515,0.0,0.0,1,3537.620884,3,0.0,SAT,,704.311,
30,1,1,3531.875317,0,1.7976931348623157E308,6294199,0.0,0.0,1,3531.875317,3,0.0,SAT,,667.112,
31,12,1,3442.786279,0,1.7976931348623157E308,5476451,0.0,0.0,1,3442.786279,3,0.0,SAT,,662.484,
32,1,1,3391.416618,0,1.7976931348623157E308,8322144,0.0,0.0,1,3391.416618,3,0.0,SAT,,677.565,
33,14,1,3505.780445,0,1.7976931348623157E308,216520,0.0,0.0,1,3505.780445,3,0.0,SAT,,667.129,
34,1,1,3373.173447,0,1.7976931348623157E308,7139043,0.0,0.0,1,3373.173447,4,0.0,SAT,,690.345,
35,15,1,3485.051571,0,1.7976931348623157E308,3258831,0.0,0.0,1,3485.051571,4,0.0,SAT,,678.516,
36,1,1,3362.691079,0,1.7976931348623157E308,184997,0.0,0.0,1,3362.691079,4,0.0,SAT,,677.375,
37,16,1,3615.219936,0,1.7976931348623157E308,2177579,0.0,0.0,1,3615.219936,4,0.0,SAT,,721.733,
38,1,1,3436.342098,0,1.7976931348623157E308,3265487,0.0,0.0,1,3436.342098,4,0.0,SAT,,675.255,
39,15,1,3429.810853,0,1.7976931348623157E308,3995972,0.0,0.0,1,3429.810853,4,0.0,SAT,,661.27,
40,1,1,3314.642075,0,1.7976931348623157E308,14163710,0.0,0.0,1,3314.642075,4,0.0,SAT,,663.573,
41,17,1,3363.04017,0,1.7976931348623157E308,3989017,0.0,0.0,1,3363.04017,4,0.0,SAT,,678.43,
42,17,1,3512.666044,0,1.7976931348623157E308,7139043,0.0,0.0,1,3512.666044,4,0.0,SAT,,675.707,
43,17,1,3791.153162,0,1.7976931348623157E308,3015000,0.0,0.0,1,3791.153162,4,0.0,SAT,,678.765,
44,1,1,3400.225023,0,1.7976931348623157E308,2477425,0.0,0.0,1,3400.225023,4,0.0,SAT,,655.834,
45,15,1,3440.353665,0,1.7976931348623157E308,737515,0.0,0.0,1,3440.353665,4,0.0,SAT,,673.449,
