% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.941956312e+01 +5.941956312e+01 +1.307695631e+02 +1.307695631e+02 -4.2853e+00 -1.0390e+00 +4.0828e+00 +3.6147e+00 -9.5735e-01
4 +5.484560147e+01 +5.484560147e+01 +1.261956015e+02 +1.261956015e+02 +3.7575e-03 +4.1110e+00 +1.6655e+00 -3.4080e-01 -1.6802e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.045857548e+02 +1.045857548e+02 -2.506342452e+02 -2.506342452e+02 -4.0827e+00 -2.7553e+00 +4.8980e+00 +4.6067e+00 -1.3394e+00
3 +6.674199828e+01 +6.674199828e+01 -2.884780017e+02 -2.884780017e+02 +1.7243e+00 +1.9015e+00 +2.6346e+00 +4.9516e+00 +4.0780e+00
4 +5.604489061e+01 +5.604489061e+01 -2.991751094e+02 -2.991751094e+02 +3.0637e-01 +1.9039e+00 +1.6061e+00 -2.1782e+00 +3.3607e+00
8 +3.699868877e+01 +3.699868877e+01 -3.182213112e+02 -3.182213112e+02 +2.8095e+00 -4.4347e+00 +3.5186e+00 -9.3580e-02 +4.8459e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990461148e+02 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.424265329e+02 +1.424265329e+02 +2.415965329e+02 +2.415965329e+02 +1.4873e+00 -7.7705e-01 +3.8595e+00 +3.9530e+00 -1.3365e+00
5 +1.020966260e+02 +1.020966260e+02 +2.012666260e+02 +2.012666260e+02 -3.6154e+00 -3.9865e+00 +1.9136e+00 -1.6058e-02 -5.7848e-01
8 +3.490618060e+01 +3.490618060e+01 +1.340761806e+02 +1.340761806e+02 -4.2279e+00 +3.4590e+00 -2.5338e+00 -3.2217e+00 -3.1198e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.971953023e+01 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
