% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885484536e+01 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.098244527e+01 +6.098244527e+01 +1.635924453e+02 +1.635924453e+02 +5.2909e-01 +1.7890e-01 +8.5219e-01 +8.1874e-02 +2.9145e-01
20 +5.863019715e+01 +5.863019715e+01 +1.612401971e+02 +1.612401971e+02 +3.1989e-01 +2.6044e-01 +2.7970e-01 +8.9046e-01 +3.8144e-01
33 +5.648572535e+01 +5.648572535e+01 +1.590957253e+02 +1.590957253e+02 +1.7113e-01 +4.5531e-01 +9.2330e-01 +5.7380e-01 +8.0926e-01
55 +4.750724221e+01 +4.750724221e+01 +1.501172422e+02 +1.501172422e+02 +3.2510e-01 +3.9801e-01 +8.2083e-01 +7.2407e-01 +9.8437e-02
58 +4.668206117e+01 +4.668206117e+01 +1.492920612e+02 +1.492920612e+02 +2.6743e-01 +3.5187e-01 +9.7613e-01 +7.4551e-01 +9.5894e-01
296 +4.512427396e+01 +4.512427396e+01 +1.477342740e+02 +1.477342740e+02 +4.2575e-01 +8.9905e-02 +7.8457e-01 +8.6797e-01 +9.4229e-01
313 +3.885669068e+01 +3.885669068e+01 +1.414666907e+02 +1.414666907e+02 +4.2496e-01 +3.4782e-01 +2.8333e-01 +7.5195e-01 +6.5094e-01
493 +3.221016952e+01 +3.221016952e+01 +1.348201695e+02 +1.348201695e+02 +1.7213e-01 +1.4011e-01 +2.5387e-01 +3.9185e-01 +2.6782e-01
13111 +2.898522300e+01 +2.898522300e+01 +1.315952230e+02 +1.315952230e+02 +5.5221e-02 +3.8815e-01 +2.5387e-01 +9.6650e-01 +6.7254e-01
30216 +2.883062351e+01 +2.883062351e+01 +1.314406235e+02 +1.314406235e+02 +1.2296e-01 +1.2603e-03 +4.5101e-01 +8.6124e-01 +8.0926e-01
80011 +2.638237432e+01 +2.638237432e+01 +1.289923743e+02 +1.289923743e+02 +1.2296e-01 +1.2603e-03 +4.5101e-01 +9.0737e-01 +8.0926e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
