% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.755288403e+01 +2.755288403e+01 -7.499711597e+01 -7.499711597e+01 -4.0977e+00 -3.3590e+00 -5.6535e-01 +3.1655e+00 -4.4600e+00
4 +1.284829797e+01 +1.284829797e+01 -8.970170203e+01 -8.970170203e+01 -1.5524e+00 -3.8074e+00 -1.1407e+00 +3.5532e+00 +2.3908e-01
37 +9.442629994e+00 +9.442629994e+00 -9.310737001e+01 -9.310737001e+01 +7.9607e-01 -1.7852e+00 +2.1060e+00 +2.0704e+00 -7.3965e-01
71 +3.255290115e+00 +3.255290115e+00 -9.929470988e+01 -9.929470988e+01 -9.9100e-01 -1.0174e+00 +1.5595e+00 -4.9757e-01 +8.3409e-01
240 +2.349084295e+00 +2.349084295e+00 -1.002009157e+02 -1.002009157e+02 -1.0045e+00 -1.0639e+00 +1.5529e+00 -4.7031e-01 +8.7041e-01
283 +1.421806973e+00 +1.421806973e+00 -1.011281930e+02 -1.011281930e+02 -9.9805e-01 -1.0648e+00 +1.5577e+00 -4.6851e-01 +8.7084e-01
381 +9.801089283e-01 +9.801089283e-01 -1.015698911e+02 -1.015698911e+02 -9.9895e-01 -1.0653e+00 +1.5561e+00 -4.6861e-01 +8.7188e-01
632 +6.299934214e-01 +6.299934214e-01 -1.019200066e+02 -1.019200066e+02 -1.0007e+00 -1.0650e+00 +1.5545e+00 -4.6725e-01 +8.7230e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400939047e+01 +2.400939047e+01 +9.569939047e+01 +9.569939047e+01 +2.3292e+00 +1.3409e+00 -1.9690e+00 -2.0399e+00 -2.3006e+00
12 +6.718925586e+00 +6.718925586e+00 +7.840892559e+01 +7.840892559e+01 +2.7469e+00 +5.3082e-01 +2.9505e-01 -1.5639e+00 -2.8325e-01
18 +6.061706072e+00 +6.061706072e+00 +7.775170607e+01 +7.775170607e+01 +8.4391e-01 -5.7064e-01 +2.2261e+00 -3.1672e+00 +1.0146e+00
227 +3.759487212e+00 +3.759487212e+00 +7.544948721e+01 +7.544948721e+01 +3.9245e-01 +1.2954e-01 +1.2207e+00 -1.9438e+00 +1.5094e+00
235 +2.359677211e+00 +2.359677211e+00 +7.404967721e+01 +7.404967721e+01 +3.8894e-01 +1.3168e-01 +1.2286e+00 -1.9437e+00 +1.5090e+00
284 +1.402781905e+00 +1.402781905e+00 +7.309278191e+01 +7.309278191e+01 +3.8968e-01 +1.2995e-01 +1.2278e+00 -1.9466e+00 +1.5057e+00
