% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485900299e+02 +1.485900299e+02 +2.512000299e+02 +2.512000299e+02 -4.5217e+00 -2.7035e+00 -1.3155e+00 +2.0115e+00 -4.4848e+00
20 +8.333556195e+01 +8.333556195e+01 +1.859455619e+02 +1.859455619e+02 +5.6105e-01 -1.9125e+00 -1.0084e+00 -4.9989e-02 +2.7831e+00
58 +4.289615241e+01 +4.289615241e+01 +1.455061524e+02 +1.455061524e+02 -3.0152e+00 -2.3194e+00 +1.3623e-01 +1.7237e+00 +9.9978e-01
87 +3.231600490e+01 +3.231600490e+01 +1.349260049e+02 +1.349260049e+02 -1.8458e+00 -2.4450e+00 +1.0949e+00 +1.9153e+00 +1.4617e+00
88 +2.006169588e+01 +2.006169588e+01 +1.226716959e+02 +1.226716959e+02 -1.8945e+00 -1.5746e+00 +3.5593e-01 +1.0099e+00 +1.5781e+00
229 +1.487056091e+01 +1.487056091e+01 +1.174805609e+02 +1.174805609e+02 -1.9041e+00 -1.4923e+00 +3.6718e-01 +9.8849e-01 +1.5659e+00
303 +9.813359899e+00 +9.813359899e+00 +1.124233599e+02 +1.124233599e+02 -1.9356e+00 -1.5421e+00 +3.7106e-01 +1.0172e+00 +1.5642e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.451306841e+02 +1.451306841e+02 +2.384306841e+02 +2.384306841e+02 -4.6847e+00 +1.7156e+00 +4.8495e+00 +2.4232e+00 +9.9575e-01
23 +9.124887861e+01 +9.124887861e+01 +1.845488786e+02 +1.845488786e+02 -3.8771e+00 -1.8515e+00 -3.0132e+00 +3.7655e+00 +2.5182e+00
58 +4.804643878e+01 +4.804643878e+01 +1.413464388e+02 +1.413464388e+02 -1.2717e+00 -7.4473e-01 -1.1151e+00 +1.8482e+00 +8.7347e-01
82 +2.371742765e+01 +2.371742765e+01 +1.170174276e+02 +1.170174276e+02 -1.2732e+00 +1.0268e+00 +1.7865e-01 +2.0213e+00 +1.5109e+00
226 +1.450675302e+01 +1.450675302e+01 +1.078067530e+02 +1.078067530e+02 -1.4166e+00 +1.2344e+00 +7.2867e-02 +1.9865e+00 +1.5564e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314560333e+02 +1.314560333e+02 +1.450960333e+02 +1.450960333e+02 +2.3698e+00 +4.3558e+00 -2.1231e+00 +3.6923e+00 -8.1169e-01
5 +8.186763088e+01 +8.186763088e+01 +9.550763088e+01 +9.550763088e+01 -2.5229e+00 -1.2298e+00 -3.5576e+00 +4.7724e+00 -1.8623e+00
57 +5.682614016e+01 +5.682614016e+01 +7.046614016e+01 +7.046614016e+01 -2.5566e+00 +1.9852e-01 -2.0987e+00 +4.3436e-01 -1.4142e+00
87 +3.959716770e+01 +3.959716770e+01 +5.323716770e+01 +5.323716770e+01 -3.4257e+00 -2.8212e+00 -2.3706e+00 +3.6374e+00 -1.8353e+00
221 +2.471290084e+01 +2.471290084e+01 +3.835290084e+01 +3.835290084e+01 -2.0756e+00 -3.4009e+00 -1.1396e+00 +3.1637e+00 -1.9145e+00
393 +1.583239789e+01 +1.583239789e+01 +2.947239789e+01 +2.947239789e+01 -2.0513e+00 -3.3732e+00 -1.1229e+00 +3.1445e+00 -1.8814e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533424754e+02 +1.533424754e+02 +3.481424754e+02 +3.481424754e+02 -2.8206e+00 +2.3538e+00 -3.3652e+00 -1.7484e+00 +8.9158e-01
26 +7.242285813e+01 +7.242285813e+01 +2.672228581e+02 +2.672228581e+02 +6.9018e-02 +1.5752e-01 +4.6028e+00 -2.2452e+00 -2.4307e+00
36 +4.145137320e+01 +4.145137320e+01 +2.362513732e+02 +2.362513732e+02 +2.0261e+00 +3.2606e+00 +2.0039e+00 -2.1482e+00 -1.8682e+00
54 +3.612002661e+01 +3.612002661e+01 +2.309200266e+02 +2.309200266e+02 +2.3214e+00 +1.2319e+00 +2.5869e+00 -2.8579e+00 -1.9700e+00
94 +2.285816478e+01 +2.285816478e+01 +2.176581648e+02 +2.176581648e+02 -1.8159e-01 +8.2377e-01 +2.3899e+00 -2.6722e+00 -1.5927e+00
322 +1.582152827e+01 +1.582152827e+01 +2.106215283e+02 +2.106215283e+02 -1.8492e-01 +8.2500e-01 +2.3761e+00 -2.6930e+00 -1.6029e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975204428e+02 +1.975204428e+02 +6.393044282e+01 +6.393044282e+01 -4.9235e+00 -3.3337e+00 +6.6009e-01 +3.7291e+00 -2.2807e+00
27 +9.235044474e+01 +9.235044474e+01 -4.123955526e+01 -4.123955526e+01 -2.2000e+00 +2.5254e+00 +2.0869e+00 +6.3321e-01 -4.0227e+00
68 +5.522360507e+01 +5.522360507e+01 -7.836639493e+01 -7.836639493e+01 -2.5155e+00 +4.1304e+00 -4.0245e-01 +7.1821e-01 -2.7329e+00
194 +3.776671943e+01 +3.776671943e+01 -9.582328057e+01 -9.582328057e+01 -2.6430e+00 +4.9796e+00 -6.0019e-01 +2.2059e-01 -2.0197e+00
% function evaluation | noise-free fitness - Fopt (-4.089000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
