% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445689776e+06 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 +4.921985417e+06 +4.921985417e+06 +4.922061687e+06 +4.922061687e+06 +3.3195e-02 +9.5532e-02 +8.6083e-01 +1.6321e-01 +4.9404e-01
430 +4.804432822e+06 +4.804432822e+06 +4.804509092e+06 +4.804509092e+06 +1.6006e-01 +1.1823e-01 +8.2049e-01 +9.7581e-02 +3.0045e-02
3473 +4.715400759e+06 +4.715400759e+06 +4.715477029e+06 +4.715477029e+06 +6.5746e-01 +3.8108e-02 +8.2049e-01 +9.7581e-02 +3.0045e-02
5322 +4.394365681e+06 +4.394365681e+06 +4.394441951e+06 +4.394441951e+06 +2.2496e-01 +3.8108e-02 +8.2049e-01 +9.7581e-02 +3.0045e-02
5634 +3.887163989e+06 +3.887163989e+06 +3.887240259e+06 +3.887240259e+06 +2.6831e-03 +6.6857e-02 +9.9935e-01 +5.4240e-02 +1.7474e-02
36333 +3.785170941e+06 +3.785170941e+06 +3.785247211e+06 +3.785247211e+06 +2.6831e-03 +1.4491e-04 +8.9816e-01 +5.4240e-02 +1.2971e-01
39183 +3.612929814e+06 +3.612929814e+06 +3.613006084e+06 +3.613006084e+06 +2.6831e-03 +1.4491e-04 +9.4899e-01 +4.6304e-02 +1.7474e-02
73571 +3.518215995e+06 +3.518215995e+06 +3.518292265e+06 +3.518292265e+06 +2.6831e-03 +1.9401e-02 +9.9935e-01 +1.4497e-03 +6.9355e-02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352302546e+06 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.894163785e+05 +3.894163785e+05 +3.893938285e+05 +3.893938285e+05 +7.6789e-01 +2.7505e-01 +7.8257e-01 +6.1382e-01 +4.5904e-01
7 +3.406435234e+05 +3.406435234e+05 +3.406209734e+05 +3.406209734e+05 +7.4886e-01 +3.9203e-01 +6.9600e-01 +5.9057e-02 +1.1493e-01
13 +2.970390360e+05 +2.970390360e+05 +2.970164860e+05 +2.970164860e+05 +9.2417e-01 +3.2661e-01 +4.3433e-01 +4.2856e-01 +1.4181e-01
20 +2.007217689e+05 +2.007217689e+05 +2.006992189e+05 +2.006992189e+05 +9.5702e-01 +2.1542e-01 +6.7759e-01 +7.6928e-01 +2.2235e-01
201 +1.750401150e+05 +1.750401150e+05 +1.750175650e+05 +1.750175650e+05 +9.4772e-01 +5.6168e-01 +8.6989e-01 +5.3064e-02 +1.0194e-01
404 +1.218035922e+05 +1.218035922e+05 +1.217810422e+05 +1.217810422e+05 +9.8761e-01 +6.7277e-01 +8.1474e-01 +4.7406e-01 +1.3264e-01
415 +6.140359992e+04 +6.140359992e+04 +6.138104992e+04 +6.138104992e+04 +9.8726e-01 +4.0808e-01 +9.4052e-01 +4.5389e-01 +3.7630e-02
1785 +2.121903605e+04 +2.121903605e+04 +2.119648605e+04 +2.119648605e+04 +9.9720e-01 +3.4578e-02 +9.8172e-01 +9.5236e-01 +1.0225e-02
24777 +1.953442001e+04 +1.953442001e+04 +1.951187001e+04 +1.951187001e+04 +9.9720e-01 +3.4578e-02 +9.8172e-01 +9.5236e-01 +1.6013e-03
25783 +1.236752332e+04 +1.236752332e+04 +1.234497332e+04 +1.234497332e+04 +9.8947e-01 +7.2846e-01 +9.8172e-01 +9.5236e-01 +1.0225e-02
37740 +1.042468545e+04 +1.042468545e+04 +1.040213545e+04 +1.040213545e+04 +9.9156e-01 +7.2846e-01 +9.8172e-01 +9.5236e-01 +8.6983e-04
40774 +9.402791814e+03 +9.402791814e+03 +9.380241814e+03 +9.380241814e+03 +9.9720e-01 +7.2846e-01 +9.8172e-01 +9.5236e-01 +8.6983e-04
51194 +8.995828387e+03 +8.995828387e+03 +8.973278387e+03 +8.973278387e+03 +9.9958e-01 +7.2846e-01 +9.8172e-01 +9.5236e-01 +8.6983e-04
71365 +7.645239824e+03 +7.645239824e+03 +7.622689824e+03 +7.622689824e+03 +9.9460e-01 +9.3076e-01 +9.8172e-01 +9.5236e-01 +8.6983e-04
74439 +5.822201544e+03 +5.822201544e+03 +5.799651544e+03 +5.799651544e+03 +9.9720e-01 +9.8920e-01 +9.8172e-01 +9.8243e-01 +8.6983e-04
80858 +5.570887057e+03 +5.570887057e+03 +5.548337057e+03 +5.548337057e+03 +9.9958e-01 +9.8920e-01 +9.8172e-01 +9.8243e-01 +8.6983e-04
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.739884890e+06 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.211834146e+06 +3.211834146e+06 +3.211847806e+06 +3.211847806e+06 +6.9034e-01 +9.0539e-01 +8.1411e-01 +7.9522e-01 +6.7322e-01
8 +2.914059963e+06 +2.914059963e+06 +2.914073623e+06 +2.914073623e+06 +2.2452e-03 +6.7773e-01 +3.5332e-01 +6.1680e-01 +2.9564e-01
11 +2.407234221e+06 +2.407234221e+06 +2.407247881e+06 +2.407247881e+06 +7.2895e-01 +9.6587e-01 +1.6507e-01 +9.8453e-01 +4.9635e-01
57 +2.269041749e+06 +2.269041749e+06 +2.269055409e+06 +2.269055409e+06 +3.2982e-01 +9.8813e-01 +9.8429e-01 +6.2911e-01 +2.9133e-01
130 +2.189485400e+06 +2.189485400e+06 +2.189499060e+06 +2.189499060e+06 +3.0846e-01 +9.7584e-01 +2.5941e-02 +9.9949e-01 +5.0327e-01
334 +2.061347627e+06 +2.061347627e+06 +2.061361287e+06 +2.061361287e+06 +4.4697e-02 +7.6627e-01 +2.7213e-01 +9.7258e-01 +3.6650e-03
1537 +2.037933924e+06 +2.037933924e+06 +2.037947584e+06 +2.037947584e+06 +1.7368e-02 +8.0660e-01 +3.6123e-01 +9.9838e-01 +3.3748e-02
15151 +1.989306622e+06 +1.989306622e+06 +1.989320282e+06 +1.989320282e+06 +8.1320e-02 +9.5622e-01 +3.0704e-01 +9.7258e-01 +4.4212e-02
49517 +1.938342245e+06 +1.938342245e+06 +1.938355905e+06 +1.938355905e+06 +7.9892e-02 +9.9773e-01 +8.8338e-01 +9.9967e-01 +3.6650e-03
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.250763278e+02 +8.250763278e+02 +1.762916328e+03 +1.762916328e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +2.890289209e+02 +2.890289209e+02 +1.226868921e+03 +1.226868921e+03 +1.0845e-01 +3.8053e-01 +6.7864e-01 +2.0135e-01 +2.6946e-01
16 +2.700887722e+02 +2.700887722e+02 +1.207928772e+03 +1.207928772e+03 +3.6558e-01 +5.7132e-01 +9.1636e-01 +4.0388e-01 +4.2653e-02
49 +2.204690486e+02 +2.204690486e+02 +1.158309049e+03 +1.158309049e+03 +1.5845e-01 +8.7224e-01 +9.4545e-01 +5.1553e-01 +6.9442e-01
118 +1.320816641e+02 +1.320816641e+02 +1.069921664e+03 +1.069921664e+03 +2.3677e-01 +6.4527e-01 +9.2617e-01 +3.6430e-01 +2.8783e-01
120 +1.098788323e+02 +1.098788323e+02 +1.047718832e+03 +1.047718832e+03 +4.1524e-01 +5.9087e-01 +6.7756e-01 +8.0930e-01 +4.7752e-01
124 +5.373239773e+01 +5.373239773e+01 +9.915723977e+02 +9.915723977e+02 +5.4182e-02 +9.4151e-01 +8.6320e-01 +4.2214e-01 +6.7230e-01
359 +3.285338518e+01 +3.285338518e+01 +9.706933852e+02 +9.706933852e+02 +5.0613e-01 +2.8593e-01 +6.4305e-02 +9.2527e-01 +2.2014e-01
620 +2.930360839e+01 +2.930360839e+01 +9.671436084e+02 +9.671436084e+02 +4.8350e-02 +8.2503e-01 +7.7754e-01 +2.4399e-01 +4.0345e-01
836 +2.594108087e+01 +2.594108087e+01 +9.637810809e+02 +9.637810809e+02 +4.4664e-02 +5.2748e-01 +9.5613e-01 +3.5498e-01 +8.7047e-01
3711 +2.514264722e+01 +2.514264722e+01 +9.629826472e+02 +9.629826472e+02 +5.0602e-02 +7.8074e-01 +9.5511e-01 +3.4916e-01 +7.0013e-01
9218 +2.451572878e+01 +2.451572878e+01 +9.623557288e+02 +9.623557288e+02 +5.0602e-02 +7.8074e-01 +9.5511e-01 +3.4916e-01 +7.0129e-01
18853 +2.131703479e+01 +2.131703479e+01 +9.591570348e+02 +9.591570348e+02 +8.1939e-02 +8.6805e-01 +9.9625e-01 +1.2326e-01 +1.7014e-01
43708 +2.007030649e+01 +2.007030649e+01 +9.579103065e+02 +9.579103065e+02 +4.4664e-02 +9.7766e-01 +9.5023e-01 +5.8455e-02 +7.6175e-02
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.761742109e+04 +9.761742109e+04 +9.753870109e+04 +9.753870109e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.895093787e+03 +5.895093787e+03 +5.816373787e+03 +5.816373787e+03 +6.2217e-01 +3.7337e-01 +1.2896e-01 +2.1186e-01 +6.1855e-01
4 +1.556503734e+03 +1.556503734e+03 +1.477783734e+03 +1.477783734e+03 +5.1905e-01 +4.8660e-01 +6.5016e-01 +3.7965e-01 +4.0100e-01
28 +2.451251516e+02 +2.451251516e+02 +1.664051516e+02 +1.664051516e+02 +9.0475e-01 +4.4523e-01 +4.4641e-01 +1.9556e-01 +7.0533e-01
43 +2.383409069e+01 +2.383409069e+01 -5.488590931e+01 -5.488590931e+01 +3.5740e-02 +7.1742e-01 +2.0099e-02 +1.2939e-01 +3.2551e-01
872 +2.219878168e+01 +2.219878168e+01 -5.652121832e+01 -5.652121832e+01 +8.7677e-01 +6.3241e-01 +5.6683e-01 +2.8790e-01 +3.8674e-01
2550 +2.129528561e+01 +2.129528561e+01 -5.742471439e+01 -5.742471439e+01 +9.7660e-01 +3.2032e-01 +7.4567e-01 +3.9947e-01 +3.6321e-01
2762 +1.932730788e+01 +1.932730788e+01 -5.939269212e+01 -5.939269212e+01 +6.3117e-01 +1.8294e-01 +4.7673e-01 +4.3812e-01 +4.1700e-02
8334 +1.859663846e+01 +1.859663846e+01 -6.012336154e+01 -6.012336154e+01 +8.9020e-01 +2.4677e-02 +2.2147e-01 +2.8825e-01 +3.2986e-01
12228 +1.790346218e+01 +1.790346218e+01 -6.081653782e+01 -6.081653782e+01 +5.6124e-01 +2.6961e-01 +6.9197e-02 +3.0123e-01 +1.4818e-02
20909 +1.774899496e+01 +1.774899496e+01 -6.097100504e+01 -6.097100504e+01 +6.3117e-01 +2.6961e-01 +6.9197e-02 +3.0123e-01 +1.4818e-02
28618 +1.637949139e+01 +1.637949139e+01 -6.234050861e+01 -6.234050861e+01 +9.8590e-01 +2.4990e-01 +6.6981e-02 +2.3553e-01 +2.1502e-01
% function evaluation | noise-free fitness - Fopt (-3.233900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434202193e+07 +1.434202193e+07 +1.434169854e+07 +1.434169854e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
76 +1.402713359e+07 +1.402713359e+07 +1.402681020e+07 +1.402681020e+07 +1.7297e-01 +1.9426e-01 +9.9538e-01 +6.3520e-02 +5.2164e-01
292 +1.241735537e+07 +1.241735537e+07 +1.241703198e+07 +1.241703198e+07 +3.9345e-03 +2.4067e-02 +9.5563e-01 +8.4262e-02 +5.7045e-02
11126 +1.216662051e+07 +1.216662051e+07 +1.216629712e+07 +1.216629712e+07 +3.9345e-03 +2.4067e-02 +9.5563e-01 +2.5964e-02 +5.7068e-02
78037 +1.191141302e+07 +1.191141302e+07 +1.191108963e+07 +1.191108963e+07 +3.9345e-03 +7.2809e-03 +9.9151e-01 +2.1401e-03 +5.7068e-02
% function evaluation | noise-free fitness - Fopt (1.621000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.646943791e+07 +1.646943791e+07 +1.646945412e+07 +1.646945412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
74 +1.532520150e+07 +1.532520150e+07 +1.532521771e+07 +1.532521771e+07 +6.9715e-01 +5.7740e-02 +1.8166e-02 +8.5416e-01 +9.2314e-01
11169 +1.513267867e+07 +1.513267867e+07 +1.513269488e+07 +1.513269488e+07 +6.3747e-01 +2.1208e-02 +1.6873e-02 +9.0570e-01 +2.0074e-01
72286 +1.479060097e+07 +1.479060097e+07 +1.479061718e+07 +1.479061718e+07 +9.3451e-01 +1.4690e-02 +9.0978e-03 +9.9717e-01 +6.5279e-02
% function evaluation | noise-free fitness - Fopt (-5.551000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.797963029e+06 +4.797963029e+06 +4.797907519e+06 +4.797907519e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +4.203228919e+06 +4.203228919e+06 +4.203173409e+06 +4.203173409e+06 +3.0968e-01 +1.8701e-01 +7.5793e-01 +9.5424e-02 +7.3792e-02
51 +4.026748954e+06 +4.026748954e+06 +4.026693444e+06 +4.026693444e+06 +2.0450e-01 +1.5745e-01 +9.5467e-01 +3.9617e-01 +4.3346e-01
95 +3.926030593e+06 +3.926030593e+06 +3.925975083e+06 +3.925975083e+06 +6.6204e-02 +4.5136e-01 +9.5711e-01 +8.0544e-01 +1.0016e-01
299 +3.778426950e+06 +3.778426950e+06 +3.778371440e+06 +3.778371440e+06 +4.6821e-02 +5.3259e-02 +8.5928e-01 +9.9712e-01 +4.5318e-01
775 +3.613022782e+06 +3.613022782e+06 +3.612967272e+06 +3.612967272e+06 +4.6821e-02 +5.3259e-02 +8.5928e-01 +6.8053e-01 +2.5197e-01
945 +3.459661265e+06 +3.459661265e+06 +3.459605755e+06 +3.459605755e+06 +1.4062e-01 +4.9696e-02 +8.9368e-01 +6.4002e-01 +4.2445e-02
13957 +3.285183033e+06 +3.285183033e+06 +3.285127523e+06 +3.285127523e+06 +6.0133e-02 +2.1537e-02 +9.2270e-01 +9.9712e-01 +9.6464e-02
19640 +3.228438240e+06 +3.228438240e+06 +3.228382730e+06 +3.228382730e+06 +4.1592e-02 +2.1537e-02 +9.2270e-01 +9.9712e-01 +6.2959e-02
51215 +3.132229813e+06 +3.132229813e+06 +3.132174303e+06 +3.132174303e+06 +4.1592e-02 +2.1537e-02 +9.5752e-01 +8.7935e-01 +1.2807e-02
79985 +3.057659115e+06 +3.057659115e+06 +3.057603605e+06 +3.057603605e+06 +3.3904e-04 +2.1537e-02 +9.5752e-01 +9.9712e-01 +4.3179e-03
% function evaluation | noise-free fitness - Fopt (5.610000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.856727082e+06 +5.856727082e+06 +5.856732692e+06 +5.856732692e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.521721955e+06 +2.521721955e+06 +2.521727565e+06 +2.521727565e+06 +7.4618e-01 +1.4196e-01 +7.9266e-01 +3.1479e-02 +7.5677e-01
6 +2.157956715e+06 +2.157956715e+06 +2.157962325e+06 +2.157962325e+06 +3.9246e-02 +3.9168e-01 +9.3303e-01 +5.3246e-04 +7.3459e-01
13 +1.651648799e+06 +1.651648799e+06 +1.651654409e+06 +1.651654409e+06 +6.5722e-01 +9.7084e-01 +9.1316e-01 +3.4212e-01 +8.8006e-01
83 +1.560422504e+06 +1.560422504e+06 +1.560428114e+06 +1.560428114e+06 +5.2071e-01 +8.8421e-01 +8.4191e-01 +3.3983e-01 +9.6619e-01
144 +1.530822462e+06 +1.530822462e+06 +1.530828072e+06 +1.530828072e+06 +8.4220e-01 +9.1754e-01 +9.9026e-01 +6.8957e-01 +9.3007e-01
1602 +1.472059840e+06 +1.472059840e+06 +1.472065450e+06 +1.472065450e+06 +6.7570e-01 +9.9913e-01 +9.0316e-01 +1.7274e-01 +9.2336e-01
1759 +1.299878707e+06 +1.299878707e+06 +1.299884317e+06 +1.299884317e+06 +1.9049e-01 +5.7790e-01 +9.8861e-01 +1.8284e-01 +9.9110e-01
12354 +1.203611899e+06 +1.203611899e+06 +1.203617509e+06 +1.203617509e+06 +7.5075e-01 +8.7926e-01 +9.8861e-01 +1.8284e-01 +9.9110e-01
14791 +1.165828407e+06 +1.165828407e+06 +1.165834017e+06 +1.165834017e+06 +6.8954e-01 +9.7683e-01 +9.8281e-01 +7.8593e-02 +9.7831e-01
16098 +1.142568660e+06 +1.142568660e+06 +1.142574270e+06 +1.142574270e+06 +4.6413e-01 +9.7241e-01 +9.8861e-01 +1.8284e-01 +9.9110e-01
