% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.709066771e+01 +9.709066771e+01 +8.788066771e+01 +8.788066771e+01 +2.1060e+00 -4.4197e+00
2 +5.157900202e+00 +5.157900202e+00 -4.052099798e+00 -4.052099798e+00 +2.9398e+00 +4.6902e+00
87 +3.718585982e+00 +3.718585982e+00 -5.491414018e+00 -5.491414018e+00 +4.3792e+00 +4.6902e+00
207 +1.092353109e+00 +1.092353109e+00 -8.117646891e+00 -8.117646891e+00 +4.3792e+00 +4.9528e+00
396 +6.383204978e-01 +6.383204978e-01 -8.571679502e+00 -8.571679502e+00 +4.3792e+00 +4.9983e+00
727 +3.486365256e-01 +3.486365256e-01 -8.861363474e+00 -8.861363474e+00 +4.6688e+00 +4.9983e+00
802 +1.762589843e-01 +1.762589843e-01 -9.033741016e+00 -9.033741016e+00 +4.8412e+00 +4.9983e+00
1184 +1.436169597e-01 +1.436169597e-01 -9.066383040e+00 -9.066383040e+00 +4.8603e+00 +4.9996e+00
1443 +8.974497143e-02 +8.974497143e-02 -9.120255029e+00 -9.120255029e+00 +4.9142e+00 +4.9996e+00
1705 +6.052587600e-02 +6.052587600e-02 -9.149474124e+00 -9.149474124e+00 +4.9411e+00 +4.9998e+00
1736 +3.793710611e-02 +3.793710611e-02 -9.172062894e+00 -9.172062894e+00 +4.9629e+00 +4.9999e+00
1861 +1.035253146e-02 +1.035253146e-02 -9.199647469e+00 -9.199647469e+00 +4.9904e+00 +4.9999e+00
1988 +9.900400132e-03 +9.900400132e-03 -9.200099600e+00 -9.200099600e+00 +4.9904e+00 +5.0000e+00
2380 +9.666624707e-04 +9.666624707e-04 -9.209033338e+00 -9.209033338e+00 +4.9998e+00 +4.9999e+00
2390 +4.752514368e-04 +4.752514368e-04 -9.209524749e+00 -9.209524749e+00 +4.9998e+00 +5.0000e+00
2429 +3.435138712e-04 +3.435138712e-04 -9.209656486e+00 -9.209656486e+00 +4.9998e+00 +5.0000e+00
2575 +2.465710252e-04 +2.465710252e-04 -9.209753429e+00 -9.209753429e+00 +4.9999e+00 +5.0000e+00
2974 +1.335417014e-04 +1.335417014e-04 -9.209866458e+00 -9.209866458e+00 +4.9999e+00 +5.0000e+00
3161 +6.979162178e-05 +6.979162178e-05 -9.209930208e+00 -9.209930208e+00 +5.0000e+00 +5.0000e+00
3202 +5.424314212e-05 +5.424314212e-05 -9.209945757e+00 -9.209945757e+00 +5.0000e+00 +5.0000e+00
3659 +2.912619216e-05 +2.912619216e-05 -9.209970874e+00 -9.209970874e+00 +5.0000e+00 +5.0000e+00
3862 +1.006625196e-05 +1.006625196e-05 -9.209989934e+00 -9.209989934e+00 +5.0000e+00 +5.0000e+00
4158 +2.338812322e-06 +2.338812322e-06 -9.209997661e+00 -9.209997661e+00 +5.0000e+00 +5.0000e+00
4193 +4.518134489e-08 +4.518134489e-08 -9.209999955e+00 -9.209999955e+00 +5.0000e+00 +5.0000e+00
49981 +2.087467266e-08 +2.087467266e-08 -9.209999979e+00 -9.209999979e+00 +5.0000e+00 +5.0000e+00
174863 +6.168505706e-09 +6.168505706e-09 -9.209999994e+00 -9.209999994e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.430631531e+01 +5.430631531e+01 +7.102963153e+02 +7.102963153e+02 -1.7944e+00 -2.4881e-01
