% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863353509e+05 +1.863353509e+05 +1.864845009e+05 +1.864845009e+05 -4.8497e+00 +6.1452e-01 +2.4523e+00 -3.3762e+00 -4.5795e+00 +3.2039e+00 -3.5838e+00 -4.9449e-01 +2.4457e+00 -4.4619e-01
57 +8.771845804e+04 +8.771845804e+04 +8.786760804e+04 +8.786760804e+04 +5.6890e-01 +3.9322e+00 -7.8184e-01 -2.8086e-01 -1.3938e+00 -7.8192e-01 -3.8787e+00 -2.8274e+00 -1.2468e+00 -5.6930e+00
70 +3.731386762e+04 +3.731386762e+04 +3.746301762e+04 +3.746301762e+04 +7.4077e-01 -2.0238e+00 +1.6246e+00 +1.7390e+00 -2.9828e+00 +3.7754e-01 -5.0175e+00 +1.7185e+00 +5.9752e-01 -1.5227e+00
95 +2.267662339e+04 +2.267662339e+04 +2.282577339e+04 +2.282577339e+04 +1.8806e+00 -2.5791e+00 -1.6398e+00 +1.2845e+00 -2.7501e+00 +3.7610e-02 -4.4445e+00 +5.6657e-01 +7.4463e-01 -2.1163e+00
115 +1.270037907e+04 +1.270037907e+04 +1.284952907e+04 +1.284952907e+04 +1.3022e+00 -1.6400e+00 +3.3325e-01 +1.2478e+00 -1.8043e+00 -9.3431e-01 -3.4700e+00 +1.6958e-01 +1.4024e+00 -3.0433e+00
143 +3.306083803e+03 +3.306083803e+03 +3.455233803e+03 +3.455233803e+03 -8.7248e-03 +1.7989e-01 +1.3474e+00 +1.8822e+00 -2.1560e+00 -9.1126e-01 -7.0661e-01 -5.0556e-01 -1.6320e+00 -1.1020e+00
150 +1.884533637e+03 +1.884533637e+03 +2.033683637e+03 +2.033683637e+03 -1.0055e+00 -6.6664e-01 +1.1882e+00 +2.6240e+00 -2.9289e+00 -1.5321e+00 -1.2600e+00 -1.1287e+00 -8.8491e-01 -1.0156e+00
165 +1.139497837e+03 +1.139497837e+03 +1.288647837e+03 +1.288647837e+03 -9.3369e-01 +2.3927e-01 +9.7808e-02 +2.0814e+00 -3.4868e+00 -1.5031e+00 -3.0441e-01 -1.6463e+00 -9.8364e-01 -5.0655e-01
177 +6.792310213e+02 +6.792310213e+02 +8.283810213e+02 +8.283810213e+02 -2.6554e-01 -4.5908e-01 +6.1306e-01 +1.7646e+00 -3.9516e+00 -1.4907e+00 -1.1061e+00 -9.4195e-01 -8.4204e-01 -3.6972e-01
206 +4.702423272e+02 +4.702423272e+02 +6.193923272e+02 +6.193923272e+02 -9.7899e-01 -6.2103e-01 -4.5882e-01 +1.7607e+00 -3.8668e+00 -1.7135e+00 -1.5167e+00 -1.2347e+00 -1.6157e+00 +2.6249e-02
210 +3.805472188e+02 +3.805472188e+02 +5.296972188e+02 +5.296972188e+02 -1.1218e+00 -8.1728e-01 -3.8565e-01 +1.9778e+00 -2.8106e+00 -1.6620e+00 -1.4929e+00 -1.2125e+00 -1.5647e+00 -2.1188e-01
231 +1.943667759e+02 +1.943667759e+02 +3.435167759e+02 +3.435167759e+02 -8.1142e-01 -7.2319e-01 -3.9671e-02 +1.4499e+00 -3.2210e+00 -2.0663e+00 -2.1905e+00 -1.9683e+00 -1.2350e+00 -1.3109e+00
261 +1.431229616e+02 +1.431229616e+02 +2.922729616e+02 +2.922729616e+02 -1.0443e+00 -1.2798e+00 -5.7232e-02 +1.4414e+00 -3.2474e+00 -2.2780e+00 -2.0752e+00 -2.0126e+00 -1.1441e+00 -8.5950e-01
269 +9.940441618e+01 +9.940441618e+01 +2.485544162e+02 +2.485544162e+02 -9.5537e-01 -1.3023e+00 -3.6836e-01 +1.2724e+00 -3.5702e+00 -2.1592e+00 -1.9556e+00 -2.5071e+00 -9.3895e-01 -9.9493e-01
287 +4.828749820e+01 +4.828749820e+01 +1.974374982e+02 +1.974374982e+02 -1.2709e+00 -1.5775e+00 -8.8077e-01 +8.7893e-01 -3.4298e+00 -2.3429e+00 -1.9166e+00 -2.3176e+00 -8.9724e-01 -7.5511e-01
349 +2.962443914e+01 +2.962443914e+01 +1.787744391e+02 +1.787744391e+02 -1.0895e+00 -1.2154e+00 -8.9425e-01 +8.0643e-01 -3.7749e+00 -2.1861e+00 -2.0844e+00 -1.9121e+00 -8.2713e-01 -7.8131e-01
365 +2.161820051e+01 +2.161820051e+01 +1.707682005e+02 +1.707682005e+02 -1.1688e+00 -1.3306e+00 -8.2992e-01 +8.5620e-01 -3.8816e+00 -2.4148e+00 -1.8141e+00 -2.0997e+00 -9.8750e-01 -4.7435e-01
383 +1.464979054e+01 +1.464979054e+01 +1.637997905e+02 +1.637997905e+02 -9.5886e-01 -1.4599e+00 -9.1395e-01 +8.2207e-01 -3.7919e+00 -2.1504e+00 -1.8918e+00 -2.0494e+00 -9.4683e-01 -6.5304e-01
429 +9.734068898e+00 +9.734068898e+00 +1.588840689e+02 +1.588840689e+02 -9.3944e-01 -1.2698e+00 -9.3640e-01 +8.2438e-01 -3.7374e+00 -2.1637e+00 -1.8119e+00 -2.0191e+00 -8.7752e-01 -4.7705e-01
2414 +6.289256116e+00 +6.289256116e+00 +1.554392561e+02 +1.554392561e+02 -2.7390e-01 -7.5955e-01 -6.1549e-01 +9.9546e-01 -3.6973e+00 -2.1747e+00 -1.8015e+00 -2.0685e+00 -8.8532e-01 -4.8432e-01
4498 +3.977979201e+00 +3.977979201e+00 +1.531279792e+02 +1.531279792e+02 -1.0654e-01 -4.6826e-01 -1.6189e-01 +1.5189e+00 -3.2872e+00 -1.9797e+00 -1.7576e+00 -2.0592e+00 -9.0104e-01 -4.8496e-01
7014 +2.507615471e+00 +2.507615471e+00 +1.516576155e+02 +1.516576155e+02 -7.2890e-02 -4.0104e-01 -4.7861e-02 +1.7177e+00 -2.9891e+00 -1.6209e+00 -1.4840e+00 -1.9537e+00 -8.8609e-01 -4.9047e-01
