% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.099288954e+01 +4.099288954e+01 -1.135711046e+01 -1.135711046e+01 -3.0267e+00 +1.7434e+00
2 +1.662063932e+01 +1.662063932e+01 -3.572936068e+01 -3.572936068e+01 -3.6366e+00 -4.6167e+00
3 +4.204046756e+00 +4.204046756e+00 -4.814595324e+01 -4.814595324e+01 -5.1059e+00 -1.6094e+00
10 +3.910009667e+00 +3.910009667e+00 -4.843999033e+01 -4.843999033e+01 -4.6618e+00 -2.2086e+00
17 +6.569498400e-01 +6.569498400e-01 -5.169305016e+01 -5.169305016e+01 -1.5988e-01 -1.3633e+00
38 +3.628420543e-01 +3.628420543e-01 -5.198715795e+01 -5.198715795e+01 -1.1969e+00 -1.4332e+00
55 +1.278153231e-01 +1.278153231e-01 -5.222218468e+01 -5.222218468e+01 -1.0387e+00 -1.1178e+00
76 +6.715295725e-02 +6.715295725e-02 -5.228284704e+01 -5.228284704e+01 -9.7029e-01 -8.5131e-01
81 +3.006929704e-02 +3.006929704e-02 -5.231993070e+01 -5.231993070e+01 -9.2297e-01 -9.7355e-01
97 +2.058773245e-02 +2.058773245e-02 -5.232941227e+01 -5.232941227e+01 -9.3926e-01 -9.8092e-01
108 +9.239962919e-03 +9.239962919e-03 -5.234076004e+01 -5.234076004e+01 -9.1831e-01 -1.1071e+00
115 +1.405462231e-03 +1.405462231e-03 -5.234859454e+01 -5.234859454e+01 -8.8373e-01 -1.2068e+00
153 +6.487684877e-04 +6.487684877e-04 -5.234935123e+01 -5.234935123e+01 -8.8110e-01 -1.2087e+00
158 +5.411464413e-04 +5.411464413e-04 -5.234945885e+01 -5.234945885e+01 -8.8236e-01 -1.2045e+00
176 +2.340774293e-04 +2.340774293e-04 -5.234976592e+01 -5.234976592e+01 -8.8496e-01 -1.1962e+00
184 +1.201091089e-04 +1.201091089e-04 -5.234987989e+01 -5.234987989e+01 -8.8404e-01 -1.2006e+00
