% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+02 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.675777882e+01 +8.675777882e+01 +1.581077788e+02 +1.581077788e+02 +1.0968e-01 +6.5473e-01 +1.0939e-01 +7.8709e-01 +7.6765e-01
10 +1.681186469e+01 +1.681186469e+01 +8.816186469e+01 +8.816186469e+01 +3.0563e-01 +8.7466e-01 +4.4159e-01 +6.2395e-02 +6.9391e-01
2735 +1.154355140e+01 +1.154355140e+01 +8.289355140e+01 +8.289355140e+01 +1.2158e-01 +9.8725e-01 +2.1956e-02 +2.5145e-01 +7.8109e-01
12094 +1.019767079e+01 +1.019767079e+01 +8.154767079e+01 +8.154767079e+01 +1.4846e-02 +9.9180e-01 +5.8202e-02 +9.9161e-02 +7.8109e-01
13976 +9.106854965e+00 +9.106854965e+00 +8.045685496e+01 +8.045685496e+01 +6.0753e-02 +8.8971e-01 +7.9620e-01 +4.2291e-01 +8.5077e-01
41045 +7.925812890e+00 +7.925812890e+00 +7.927581289e+01 +7.927581289e+01 +3.0123e-02 +8.5501e-01 +7.8684e-01 +4.2291e-01 +9.2550e-01
60002 +6.859570853e+00 +6.859570853e+00 +7.820957085e+01 +7.820957085e+01 +6.0753e-02 +9.9180e-01 +7.9620e-01 +4.5510e-02 +8.5077e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.673534832e+01 +7.673534832e+01 -2.784846517e+02 -2.784846517e+02 +3.2426e-01 +7.8112e-01 +6.9837e-01 +7.0658e-02 +8.6035e-01
4 +4.264657053e+01 +4.264657053e+01 -3.125734295e+02 -3.125734295e+02 +6.9046e-01 +4.8385e-01 +9.1744e-01 +7.8325e-02 +5.0180e-02
93 +3.906984043e+01 +3.906984043e+01 -3.161501596e+02 -3.161501596e+02 +1.2185e-01 +6.2752e-01 +6.3799e-01 +6.6090e-01 +4.9555e-02
401 +3.287432816e+01 +3.287432816e+01 -3.223456718e+02 -3.223456718e+02 +1.9150e-01 +1.6103e-01 +9.9388e-01 +8.0135e-01 +1.6591e-01
646 +3.122251642e+01 +3.122251642e+01 -3.239974836e+02 -3.239974836e+02 +3.7498e-01 +5.4924e-02 +6.9738e-01 +8.4952e-01 +9.0045e-02
3405 +2.834118817e+01 +2.834118817e+01 -3.268788118e+02 -3.268788118e+02 +1.3663e-01 +4.1132e-01 +7.2938e-01 +8.9862e-01 +4.4075e-02
