% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.806083410e+01 +8.806083410e+01 +1.594108341e+02 +1.594108341e+02 +3.1204e+00 +4.5517e+00
2 +5.749251398e+01 +5.749251398e+01 +1.288425140e+02 +1.288425140e+02 +2.2836e+00 +6.9064e+00
19 +2.904634507e+01 +2.904634507e+01 +1.003963451e+02 +1.003963451e+02 +5.0887e-01 +6.9242e+00
24 +3.570665967e+00 +3.570665967e+00 +7.492066597e+01 +7.492066597e+01 +4.7037e-01 +5.2321e+00
38 +2.155193983e+00 +2.155193983e+00 +7.350519398e+01 +7.350519398e+01 +1.6056e+00 +4.2245e+00
59 +1.139940127e+00 +1.139940127e+00 +7.248994013e+01 +7.248994013e+01 +1.5148e+00 +4.2231e+00
65 +8.611881220e-01 +8.611881220e-01 +7.221118812e+01 +7.221118812e+01 +1.4414e+00 +4.2237e+00
75 +4.710304912e-01 +4.710304912e-01 +7.182103049e+01 +7.182103049e+01 +1.0018e+00 +4.1900e+00
76 +3.744200557e-01 +3.744200557e-01 +7.172442006e+01 +7.172442006e+01 +1.2374e+00 +4.2259e+00
91 +7.327027435e-02 +7.327027435e-02 +7.142327027e+01 +7.142327027e+01 +1.2189e+00 +4.2060e+00
99 +5.417041677e-02 +5.417041677e-02 +7.140417042e+01 +7.140417042e+01 +1.0310e+00 +4.2198e+00
120 +3.163294288e-02 +3.163294288e-02 +7.138163294e+01 +7.138163294e+01 +1.0399e+00 +4.2016e+00
127 +1.098432835e-02 +1.098432835e-02 +7.136098433e+01 +7.136098433e+01 +1.0603e+00 +4.2093e+00
132 +7.900775583e-03 +7.900775583e-03 +7.135790078e+01 +7.135790078e+01 +1.0250e+00 +4.2108e+00
150 +3.079285218e-03 +3.079285218e-03 +7.135307929e+01 +7.135307929e+01 +1.0260e+00 +4.2089e+00
160 +1.124019160e-03 +1.124019160e-03 +7.135112402e+01 +7.135112402e+01 +1.0315e+00 +4.2089e+00
168 +1.068596048e-04 +1.068596048e-04 +7.135010686e+01 +7.135010686e+01 +1.0357e+00 +4.2094e+00
210 +6.612781368e-05 +6.612781368e-05 +7.135006613e+01 +7.135006613e+01 +1.0357e+00 +4.2094e+00
212 +5.671140845e-05 +5.671140845e-05 +7.135005671e+01 +7.135005671e+01 +1.0357e+00 +4.2094e+00
