% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.406483305e+01 +2.406483305e+01 +3.093483305e+01 +3.093483305e+01 +9.6173e-01 +3.4126e+00 -4.2227e+00 +5.9066e-01 -7.9964e-01
4 +4.437189439e+00 +4.437189439e+00 +1.130718944e+01 +1.130718944e+01 +5.7322e-01 +6.2166e-01 +9.2915e-01 +4.3892e+00 +1.7012e+00
158 +3.891846878e+00 +3.891846878e+00 +1.076184688e+01 +1.076184688e+01 +6.1288e-01 +6.1596e-01 +9.4608e-01 +4.3869e+00 +1.7127e+00
166 +2.407099165e+00 +2.407099165e+00 +9.277099165e+00 +9.277099165e+00 +6.0242e-01 +6.0591e-01 +9.5621e-01 +4.4153e+00 +1.7182e+00
255 +1.458951956e+00 +1.458951956e+00 +8.328951956e+00 +8.328951956e+00 +6.1348e-01 +6.0364e-01 +9.5692e-01 +4.4007e+00 +1.7385e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.966131403e+01 +1.966131403e+01 +1.967131403e+01 +1.967131403e+01 -1.8266e+00 +1.8464e+00 +3.1229e+00 +5.6090e-01 -8.0318e-01
7 +8.877629797e+00 +8.877629797e+00 +8.887629797e+00 +8.887629797e+00 +2.5923e-01 -6.3885e-01 -2.4861e+00 +1.5011e+00 +3.4058e+00
51 +6.108413465e+00 +6.108413465e+00 +6.118413465e+00 +6.118413465e+00 +1.5344e+00 -2.6672e-01 -3.6840e+00 +2.7096e+00 +6.5193e-01
53 +2.731144013e+00 +2.731144013e+00 +2.741144013e+00 +2.741144013e+00 +2.3379e+00 -1.6958e+00 -3.8421e+00 +3.1945e+00 +2.7604e+00
167 +1.873723583e+00 +1.873723583e+00 +1.883723583e+00 +1.883723583e+00 +2.3278e+00 -1.7034e+00 -3.8301e+00 +3.1752e+00 +2.7231e+00
224 +9.272378313e-01 +9.272378313e-01 +9.372378313e-01 +9.372378313e-01 +2.3203e+00 -1.7134e+00 -3.8371e+00 +3.1865e+00 +2.7243e+00
270 +5.673302630e-01 +5.673302630e-01 +5.773302630e-01 +5.773302630e-01 +2.3175e+00 -1.7168e+00 -3.8389e+00 +3.1892e+00 +2.7227e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.586984710e+00 +4.586984710e+00 -1.260230153e+02 -1.260230153e+02 -2.4751e+00 -4.8978e+00 -2.1207e+00 +1.1194e+00 +6.9730e-01
70 +3.965562197e+00 +3.965562197e+00 -1.266444378e+02 -1.266444378e+02 -2.3815e+00 -4.8208e+00 -1.6684e+00 +2.0556e+00 -1.7262e-01
170 +2.487337018e+00 +2.487337018e+00 -1.281226630e+02 -1.281226630e+02 -2.4057e+00 -4.8630e+00 -1.6549e+00 +2.0375e+00 -1.3979e-01
205 +1.485814613e+00 +1.485814613e+00 -1.291241854e+02 -1.291241854e+02 -2.4082e+00 -4.8586e+00 -1.6475e+00 +2.0319e+00 -1.2649e-01
267 +8.641272162e-01 +8.641272162e-01 -1.297458728e+02 -1.297458728e+02 -2.4103e+00 -4.8520e+00 -1.6526e+00 +2.0468e+00 -1.2669e-01
311 +6.274877498e-01 +6.274877498e-01 -1.299825123e+02 -1.299825123e+02 -2.4121e+00 -4.8539e+00 -1.6539e+00 +2.0543e+00 -1.3028e-01
317 +3.928930327e-01 +3.928930327e-01 -1.302171070e+02 -1.302171070e+02 -2.4117e+00 -4.8490e+00 -1.6551e+00 +2.0574e+00 -1.2813e-01
363 +2.032948483e-01 +2.032948483e-01 -1.304067052e+02 -1.304067052e+02 -2.4115e+00 -4.8481e+00 -1.6565e+00 +2.0590e+00 -1.2926e-01
449 +1.583676639e-01 +1.583676639e-01 -1.304516323e+02 -1.304516323e+02 -2.4114e+00 -4.8490e+00 -1.6564e+00 +2.0598e+00 -1.2906e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.642638655e+01 +3.642638655e+01 -1.866936135e+02 -1.866936135e+02 +3.0268e+00 -1.9539e+00 +4.3362e+00 +1.0943e+00 -3.5209e-01
2 +2.406672184e+01 +2.406672184e+01 -1.990532782e+02 -1.990532782e+02 +1.0476e+00 +3.1051e+00 -1.4096e-01 +7.8714e+00 -5.4052e+00
