% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.452006794e+04 +9.452006794e+04 +9.464389794e+04 +9.464389794e+04 -2.7579e+00 -2.7000e+00 +4.5460e+00 -3.2173e+00 -1.3113e+00
7 +4.308884213e+04 +4.308884213e+04 +4.321267213e+04 +4.321267213e+04 +9.4411e-01 -1.8428e+00 +1.1682e+00 +3.5805e+00 +6.1452e-01
13 +1.285373107e+04 +1.285373107e+04 +1.297756107e+04 +1.297756107e+04 -6.4230e+00 +2.6384e+00 +4.7807e-01 +3.3067e+00 -2.6514e+00
22 +8.705207317e+03 +8.705207317e+03 +8.829037317e+03 +8.829037317e+03 -4.0421e+00 +1.1182e+00 -1.7291e+00 -5.5840e-01 -2.1657e+00
38 +3.788737232e+03 +3.788737232e+03 +3.912567232e+03 +3.912567232e+03 -1.2955e+00 +2.1995e+00 -2.0038e+00 +2.6581e+00 -1.5041e+00
61 +2.356244524e+03 +2.356244524e+03 +2.480074524e+03 +2.480074524e+03 -1.8951e+00 -1.4633e+00 -1.4410e-02 -7.9119e-01 -8.5078e-01
76 +1.363498848e+03 +1.363498848e+03 +1.487328848e+03 +1.487328848e+03 +9.6810e-01 +5.1775e-01 -1.7729e+00 -1.8655e+00 -4.2074e-01
91 +9.835169646e+02 +9.835169646e+02 +1.107346965e+03 +1.107346965e+03 -4.4798e-01 -1.9234e+00 -9.8061e-01 +6.9799e-01 +1.8904e+00
98 +4.203484441e+02 +4.203484441e+02 +5.441784441e+02 +5.441784441e+02 -7.4285e-01 -1.4512e-01 +6.8688e-01 +4.8515e-01 +2.2064e-01
112 +6.350535213e+01 +6.350535213e+01 +1.873353521e+02 +1.873353521e+02 -9.3235e-01 +3.4333e-01 -5.0214e-01 -3.6857e-01 +7.3043e-02
124 +3.545815229e+01 +3.545815229e+01 +1.592881523e+02 +1.592881523e+02 -6.1092e-01 +1.8740e-02 -4.9536e-01 -3.2042e-01 -5.8092e-02
181 +2.102077163e+01 +2.102077163e+01 +1.448507716e+02 +1.448507716e+02 -7.0297e-01 +4.0890e-01 -9.8083e-01 +7.8314e-02 -5.1867e-01
190 +1.565719603e+01 +1.565719603e+01 +1.394871960e+02 +1.394871960e+02 -6.2258e-01 +3.1817e-01 -6.6079e-01 +3.0575e-01 -3.0487e-01
193 +9.659389921e+00 +9.659389921e+00 +1.334893899e+02 +1.334893899e+02 -1.9977e-01 +4.7180e-01 -7.2263e-01 +9.0844e-02 -2.9244e-01
210 +4.308946348e+00 +4.308946348e+00 +1.281389463e+02 +1.281389463e+02 -4.6117e-01 +5.5677e-01 -7.2431e-01 +1.2285e-01 -2.4182e-01
264 +3.720768848e+00 +3.720768848e+00 +1.275507688e+02 +1.275507688e+02 -3.7818e-01 +6.0066e-01 -6.7039e-01 +9.0023e-02 -2.8525e-01
663 +2.472461061e+00 +2.472461061e+00 +1.263024611e+02 +1.263024611e+02 -1.4928e-01 +6.7991e-01 -2.6435e-01 +1.9375e-01 -2.7717e-01
973 +1.578803807e+00 +1.578803807e+00 +1.254088038e+02 +1.254088038e+02 -7.2319e-02 +5.9478e-01 +4.9916e-02 +3.2370e-01 -2.0286e-01
1359 +9.967202835e-01 +9.967202835e-01 +1.248267203e+02 +1.248267203e+02 -3.4915e-02 +4.3844e-01 +2.7681e-01 +3.6672e-01 -1.6338e-01
1817 +6.296613028e-01 +6.296613028e-01 +1.244596613e+02 +1.244596613e+02 +1.1955e-02 +2.7664e-01 +4.1583e-01 +3.4822e-01 -1.2443e-01
2234 +3.972393597e-01 +3.972393597e-01 +1.242272394e+02 +1.242272394e+02 +6.5504e-02 +1.3429e-01 +5.1643e-01 +3.0875e-01 -7.9746e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.248677403e+04 +5.248677403e+04 +5.253428403e+04 +5.253428403e+04 -3.9263e+00 -4.3948e+00 +3.4192e+00 +5.0786e-01 +4.9503e+00
10 +3.675740200e+04 +3.675740200e+04 +3.680491200e+04 +3.680491200e+04 +1.5776e+00 +4.8664e-02 +1.2705e+00 -1.1345e+00 +5.0225e+00
14 +3.822094337e+03 +3.822094337e+03 +3.869604337e+03 +3.869604337e+03 +2.2673e+00 +4.5448e-01 +1.9408e+00 -1.4674e+00 +1.2012e+00
30 +7.921667369e+02 +7.921667369e+02 +8.396767369e+02 +8.396767369e+02 -2.6328e+00 -1.9858e+00 +3.0905e-01 +8.3860e-01 -4.0981e-01
58 +5.643184240e+02 +5.643184240e+02 +6.118284240e+02 +6.118284240e+02 -1.4523e+00 -1.1604e+00 +1.8976e+00 +5.6648e-01 -5.8316e-01
78 +2.226946115e+02 +2.226946115e+02 +2.702046115e+02 +2.702046115e+02 -9.9361e-01 -1.2794e+00 +1.3633e+00 +7.4297e-01 +2.3665e-01
83 +8.888320454e+01 +8.888320454e+01 +1.363932045e+02 +1.363932045e+02 -9.1164e-01 -7.8855e-01 +9.2749e-01 +5.4093e-01 +3.6964e-01
104 +3.823514088e+01 +3.823514088e+01 +8.574514088e+01 +8.574514088e+01 -6.9373e-01 -8.3388e-01 +9.7484e-01 +3.4146e-01 -4.7500e-01
127 +2.335989287e+01 +2.335989287e+01 +7.086989287e+01 +7.086989287e+01 -2.7957e-01 -4.2097e-01 +9.3261e-01 +3.8889e-01 +2.4033e-01
132 +1.303028879e+01 +1.303028879e+01 +6.054028879e+01 +6.054028879e+01 -5.0766e-01 -3.8552e-02 +2.8525e-01 +3.0738e-01 +1.8902e-01
149 +6.424355119e+00 +6.424355119e+00 +5.393435512e+01 +5.393435512e+01 -7.6609e-01 +2.7085e-02 +3.3677e-01 +1.1384e-01 -4.2702e-02
156 +5.852319462e+00 +5.852319462e+00 +5.336231946e+01 +5.336231946e+01 -4.4080e-01 +4.8304e-02 +1.2325e-01 +1.0770e-01 +1.0851e-01
191 +2.839281030e+00 +2.839281030e+00 +5.034928103e+01 +5.034928103e+01 -6.5828e-01 +5.7056e-02 +7.2712e-02 +1.7843e-01 +1.0722e-01
197 +2.247931092e+00 +2.247931092e+00 +4.975793109e+01 +4.975793109e+01 -6.0717e-01 +1.1873e-01 +1.1324e-01 +1.8756e-01 +1.1292e-01
230 +1.476314978e+00 +1.476314978e+00 +4.898631498e+01 +4.898631498e+01 -6.4083e-01 +1.2864e-01 +1.1284e-01 +1.5292e-01 +9.1998e-02
515 +9.951938877e-01 +9.951938877e-01 +4.850519389e+01 +4.850519389e+01 -6.0610e-01 +1.5044e-01 -6.5697e-02 +4.4613e-02 +1.3789e-01
1045 +6.308152339e-01 +6.308152339e-01 +4.814081523e+01 +4.814081523e+01 -5.1493e-01 +1.8008e-01 -2.2773e-01 -7.3106e-02 +1.7241e-01
1723 +3.979867983e-01 +3.979867983e-01 +4.790798680e+01 +4.790798680e+01 -4.0498e-01 +2.1921e-01 -3.5125e-01 -1.5919e-01 +1.9357e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.759206722e+04 +7.759206722e+04 +7.764740722e+04 +7.764740722e+04 +4.1988e+00 -1.4432e+00 -2.7151e+00 +2.3345e+00 -4.0505e+00
2 +5.659895995e+04 +5.659895995e+04 +5.665429995e+04 +5.665429995e+04 +1.7338e+00 -2.2554e+00 +4.2906e+00 +4.1590e+00 +2.2518e+00
18 +2.633529519e+04 +2.633529519e+04 +2.639063519e+04 +2.639063519e+04 +1.5304e+00 +3.4417e-02 +3.8754e+00 +5.0514e+00 -2.7911e+00
25 +1.035841107e+04 +1.035841107e+04 +1.041375107e+04 +1.041375107e+04 +2.3111e+00 +1.6331e+00 +2.2636e+00 +1.9303e+00 -2.2885e+00
44 +6.568125992e+03 +6.568125992e+03 +6.623465992e+03 +6.623465992e+03 +7.7059e-01 +2.1667e+00 +2.1085e+00 +1.4772e-01 +4.2384e-01
45 +4.346849382e+03 +4.346849382e+03 +4.402189382e+03 +4.402189382e+03 -1.4132e+00 +2.2730e+00 +2.6851e+00 +4.2478e-01 -1.5357e+00
48 +2.437568591e+03 +2.437568591e+03 +2.492908591e+03 +2.492908591e+03 -1.5348e+00 +1.1365e+00 +2.5745e+00 +1.3607e+00 +1.0737e-01
58 +7.837916682e+02 +7.837916682e+02 +8.391316682e+02 +8.391316682e+02 +9.6622e-01 +1.0772e-01 +1.7004e+00 +1.1303e+00 -8.9391e-01
