% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023893744e+10 +1.023893744e+10 +1.023893682e+10 +1.023893682e+10 -2.5910e+00 -3.2021e+00
7 +7.305100970e+09 +7.305100970e+09 +7.305100349e+09 +7.305100349e+09 -5.0220e+00 -2.8805e+00
8 +9.533364145e+08 +9.533364145e+08 +9.533357934e+08 +9.533357934e+08 +1.5228e+00 -1.0376e+00
9 +2.584466989e+06 +2.584466989e+06 +2.583845879e+06 +2.583845879e+06 -6.1522e+00 +5.5727e+00
18 +8.795193317e+05 +8.795193317e+05 +8.788982217e+05 +8.788982217e+05 -5.7369e+00 +4.9049e+00
22 +1.007720495e+04 +1.007720495e+04 +9.456094950e+03 +9.456094950e+03 -4.5664e+00 +3.8241e+00
42 +7.833921820e+03 +7.833921820e+03 +7.212811820e+03 +7.212811820e+03 -3.5732e+00 +4.0663e+00
47 +1.757750381e+03 +1.757750381e+03 +1.136640381e+03 +1.136640381e+03 -2.5454e+00 +4.0249e+00
70 +8.251443550e+02 +8.251443550e+02 +2.040343550e+02 +2.040343550e+02 -2.2664e+00 +3.9432e+00
76 +5.800920255e+00 +5.800920255e+00 -6.153090797e+02 -6.153090797e+02 -2.4088e+00 +3.9852e+00
126 +2.464788266e+00 +2.464788266e+00 -6.186452117e+02 -6.186452117e+02 -2.3951e+00 +3.9836e+00
