% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133123123e+03 +1.133123123e+03 +1.163093123e+03 +1.163093123e+03 +4.7216e+00 -4.6843e+00 -7.3418e-01 -3.1153e+00 +1.7745e+00
5 +5.076067262e+02 +5.076067262e+02 +5.375767262e+02 +5.375767262e+02 +3.4395e+00 -5.7059e+00 -4.0730e+00 -3.7603e+00 +2.0076e+00
41 +3.970472344e+02 +3.970472344e+02 +4.270172344e+02 +4.270172344e+02 +2.8979e+00 -7.0221e+00 -4.7004e+00 -3.3706e+00 +2.2348e+00
61 +2.034717974e+02 +2.034717974e+02 +2.334417974e+02 +2.334417974e+02 +1.9968e+00 -6.2853e+00 -4.8646e+00 -1.9910e+00 +2.0528e+00
104 +1.436927335e+02 +1.436927335e+02 +1.736627335e+02 +1.736627335e+02 +1.8525e+00 -3.1152e+00 -3.8904e+00 -2.4972e+00 +2.5784e+00
122 +8.778401550e+01 +8.778401550e+01 +1.177540155e+02 +1.177540155e+02 +1.4411e+00 -3.1699e+00 -4.0129e+00 -2.1649e+00 +3.0994e+00
145 +5.748700772e+01 +5.748700772e+01 +8.745700772e+01 +8.745700772e+01 +1.3897e+00 -3.2948e+00 -4.2408e+00 -1.9616e+00 +2.9485e+00
199 +3.971533935e+01 +3.971533935e+01 +6.968533935e+01 +6.968533935e+01 +1.2161e+00 -2.8286e+00 -3.9963e+00 -1.9438e+00 +2.9766e+00
218 +1.525022333e+01 +1.525022333e+01 +4.522022333e+01 +4.522022333e+01 +1.3041e+00 -2.7920e+00 -3.9398e+00 -2.0083e+00 +2.6328e+00
261 +6.395287236e+00 +6.395287236e+00 +3.636528724e+01 +3.636528724e+01 +1.2735e+00 -2.7508e+00 -3.9265e+00 -2.0247e+00 +2.7245e+00
301 +5.857578093e+00 +5.857578093e+00 +3.582757809e+01 +3.582757809e+01 +1.2656e+00 -2.7525e+00 -3.9182e+00 -2.0359e+00 +2.7052e+00
341 +3.840767871e+00 +3.840767871e+00 +3.381076787e+01 +3.381076787e+01 +1.2726e+00 -2.7501e+00 -3.9225e+00 -2.0379e+00 +2.7012e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350289063e+03 +1.350289063e+03 +1.298579063e+03 +1.298579063e+03 +1.6564e+00 +4.7803e+00 +1.8793e+00 +6.7963e-02 +1.9481e+00
28 +9.558813200e+02 +9.558813200e+02 +9.041713200e+02 +9.041713200e+02 +6.0754e+00 +7.3285e-02 -1.4173e-01 -9.0535e-01 +1.5641e+00
42 +3.700244266e+02 +3.700244266e+02 +3.183144266e+02 +3.183144266e+02 +4.2695e+00 +2.3505e+00 -2.5126e+00 -1.7922e+00 +9.0541e-01
50 +2.375235006e+02 +2.375235006e+02 +1.858135006e+02 +1.858135006e+02 +1.5480e+00 +1.7960e+00 -3.2650e+00 -3.6348e+00 +2.3426e+00
79 +1.501109819e+02 +1.501109819e+02 +9.840098189e+01 +9.840098189e+01 +2.0521e+00 +3.0090e+00 -3.2535e+00 -4.6858e+00 +1.0722e+00
106 +8.716044684e+01 +8.716044684e+01 +3.545044684e+01 +3.545044684e+01 +2.7885e+00 +3.0515e+00 -3.2107e+00 -4.1293e+00 +5.2819e-01
115 +4.906597702e+01 +4.906597702e+01 -2.644022983e+00 -2.644022983e+00 +2.9023e+00 +3.8649e+00 -3.0329e+00 -3.3940e+00 +3.2814e-01
140 +3.939496627e+01 +3.939496627e+01 -1.231503373e+01 -1.231503373e+01 +3.0510e+00 +3.9006e+00 -2.9214e+00 -3.4198e+00 +3.8281e-01
199 +2.510894870e+01 +2.510894870e+01 -2.660105130e+01 -2.660105130e+01 +2.9166e+00 +3.7428e+00 -3.0896e+00 -3.6858e+00 +5.2230e-01
243 +1.493110837e+01 +1.493110837e+01 -3.677889163e+01 -3.677889163e+01 +2.9391e+00 +3.8586e+00 -2.9736e+00 -3.6277e+00 +3.5005e-01
288 +7.908825588e+00 +7.908825588e+00 -4.380117441e+01 -4.380117441e+01 +2.8987e+00 +3.8254e+00 -2.9538e+00 -3.6578e+00 +3.8506e-01
320 +5.877234979e+00 +5.877234979e+00 -4.583276502e+01 -4.583276502e+01 +2.9039e+00 +3.8053e+00 -2.9611e+00 -3.6534e+00 +3.9828e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.797833942e+03 +1.797833942e+03 +1.517883942e+03 +1.517883942e+03 +3.3762e+00 -4.3357e+00 -2.8760e+00 +2.3616e+00 +5.8336e-01
4 +1.159589405e+03 +1.159589405e+03 +8.796394052e+02 +8.796394052e+02 +3.4256e+00 -6.6288e+00 -2.4182e+00 +2.9836e+00 -1.9932e+00
12 +8.324993587e+02 +8.324993587e+02 +5.525493587e+02 +5.525493587e+02 -4.9847e-01 -7.0368e+00 +3.0173e+00 +4.7603e+00 +2.2247e+00
29 +5.327873098e+02 +5.327873098e+02 +2.528373098e+02 +2.528373098e+02 -2.8296e+00 -5.6861e+00 -8.2723e-01 +5.5050e-01 -4.7524e+00
63 +3.703640131e+02 +3.703640131e+02 +9.041401309e+01 +9.041401309e+01 -3.8037e+00 -5.0558e+00 +2.6974e+00 +9.9260e-01 -2.0449e+00
79 +2.495726086e+02 +2.495726086e+02 -3.037739141e+01 -3.037739141e+01 -9.0517e-01 -5.8858e+00 +1.0365e+00 +1.0394e+00 -2.3156e+00
107 +1.483519469e+02 +1.483519469e+02 -1.315980531e+02 -1.315980531e+02 -1.4667e+00 -6.4707e+00 +5.6846e-01 +8.7647e-01 -2.7600e+00
183 +6.799136389e+01 +6.799136389e+01 -2.119586361e+02 -2.119586361e+02 -1.7581e+00 -5.9465e+00 +7.5419e-01 +6.5005e-01 -2.5052e+00
203 +5.884025315e+01 +5.884025315e+01 -2.211097469e+02 -2.211097469e+02 -1.6739e+00 -6.0215e+00 +8.0456e-01 +6.2154e-01 -2.4939e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055835506e+03 +1.055835506e+03 +1.987825506e+03 +1.987825506e+03 +2.4870e+00 -1.9301e+00 -4.3967e-01 -2.3938e+00 +1.2115e+00
8 +7.968893695e+02 +7.968893695e+02 +1.728879369e+03 +1.728879369e+03 +1.0279e-02 -3.8390e+00 -1.5648e+00 -1.5286e+00 +2.8393e+00
18 +2.937339479e+02 +2.937339479e+02 +1.225723948e+03 +1.225723948e+03 -8.7959e-01 +2.8105e-01 +2.8152e+00 -7.5157e-01 +1.1321e+00
55 +2.364825267e+02 +2.364825267e+02 +1.168472527e+03 +1.168472527e+03 +1.9272e-01 +4.8925e-01 +3.6264e+00 -6.0404e-01 +1.4997e+00
111 +1.507270474e+02 +1.507270474e+02 +1.082717047e+03 +1.082717047e+03 +6.0617e-01 +8.5178e-01 +2.7911e+00 -6.5868e-01 +1.5043e+00
123 +7.863917881e+01 +7.863917881e+01 +1.010629179e+03 +1.010629179e+03 +1.2388e+00 +8.9202e-01 +2.8825e+00 -6.7479e-01 +1.9641e+00
143 +5.425044118e+01 +5.425044118e+01 +9.862404412e+02 +9.862404412e+02 +1.1998e+00 +1.1547e+00 +3.4168e+00 -3.8931e-01 +2.0064e+00
169 +3.070229202e+01 +3.070229202e+01 +9.626922920e+02 +9.626922920e+02 +1.3222e+00 +1.2186e+00 +3.2528e+00 -3.9648e-01 +2.0870e+00
181 +1.492343107e+01 +1.492343107e+01 +9.469134311e+02 +9.469134311e+02 +1.4701e+00 +1.0311e+00 +3.2926e+00 -3.1224e-01 +2.1606e+00
241 +9.402552860e+00 +9.402552860e+00 +9.413925529e+02 +9.413925529e+02 +1.4643e+00 +1.1372e+00 +3.3937e+00 -1.8683e-01 +2.1110e+00
290 +5.567478862e+00 +5.567478862e+00 +9.375574789e+02 +9.375574789e+02 +1.5069e+00 +1.1917e+00 +3.4107e+00 -1.5890e-01 +2.0994e+00
325 +3.775383403e+00 +3.775383403e+00 +9.357653834e+02 +9.357653834e+02 +1.4988e+00 +1.1874e+00 +3.4111e+00 -1.6411e-01 +2.0836e+00
357 +2.500071550e+00 +2.500071550e+00 +9.344900716e+02 +9.344900716e+02 +1.5066e+00 +1.1947e+00 +3.4167e+00 -1.6671e-01 +2.0893e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133488430e+03 +1.133488430e+03 +1.246798430e+03 +1.246798430e+03 +3.7051e+00 +2.8000e+00 -1.2124e+00 -3.3721e+00 -1.7576e+00
8 +9.285786863e+02 +9.285786863e+02 +1.041888686e+03 +1.041888686e+03 +1.6316e+00 +2.7488e+00 +2.8996e+00 +3.4018e+00 -3.6568e+00
31 +5.280567269e+02 +5.280567269e+02 +6.413667269e+02 +6.413667269e+02 +2.8757e+00 +3.9217e+00 +1.2776e+00 +2.1651e+00 -2.2974e+00
56 +2.808273506e+02 +2.808273506e+02 +3.941373506e+02 +3.941373506e+02 +1.7195e+00 +1.2201e+00 -6.7470e-01 +1.3854e+00 +1.3605e+00
76 +2.218102003e+02 +2.218102003e+02 +3.351202003e+02 +3.351202003e+02 +3.0858e+00 +3.4206e+00 -6.8298e-02 +1.2352e+00 +1.6754e+00
106 +1.555318372e+02 +1.555318372e+02 +2.688418372e+02 +2.688418372e+02 +2.3960e+00 +5.1461e+00 +2.5187e+00 +3.9442e-01 -1.1011e-01
119 +9.032355488e+01 +9.032355488e+01 +2.036335549e+02 +2.036335549e+02 +1.6457e+00 +4.9795e+00 +2.3524e+00 +5.8915e-01 +3.2126e-01
168 +5.555746628e+01 +5.555746628e+01 +1.688674663e+02 +1.688674663e+02 +1.8399e+00 +4.8734e+00 +2.2616e+00 +1.8935e-01 +1.1888e-01
213 +3.488730791e+01 +3.488730791e+01 +1.481973079e+02 +1.481973079e+02 +1.6978e+00 +4.8448e+00 +2.1939e+00 +2.6328e-01 +2.1870e-01
268 +2.449847945e+01 +2.449847945e+01 +1.378084795e+02 +1.378084795e+02 +1.6825e+00 +4.7989e+00 +2.2709e+00 +2.5304e-01 +1.7153e-01
397 +1.579616006e+01 +1.579616006e+01 +1.291061601e+02 +1.291061601e+02 +1.6884e+00 +4.7030e+00 +2.1592e+00 +2.4022e-01 +1.9974e-01
% function evaluation | noise-free fitness - Fopt (-2.879000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.301032939e+03 +2.301032939e+03 +2.272242939e+03 +2.272242939e+03 -4.0671e+00 +9.9373e-02 -3.3032e+00 +5.2599e-01 +4.3961e+00
2 +6.748223344e+02 +6.748223344e+02 +6.460323344e+02 +6.460323344e+02 -2.8143e+00 +4.4177e+00 +1.4422e+00 -3.1667e+00 +1.6715e+00
23 +5.188940553e+02 +5.188940553e+02 +4.901040553e+02 +4.901040553e+02 -6.2955e+00 +9.5875e-01 +5.0856e+00 -3.2530e+00 +3.5917e+00
67 +3.909201604e+02 +3.909201604e+02 +3.621301604e+02 +3.621301604e+02 -4.1486e+00 +2.4752e+00 +3.7720e+00 -5.6823e+00 +2.8455e+00
92 +2.103352516e+02 +2.103352516e+02 +1.815452516e+02 +1.815452516e+02 -4.7697e+00 +2.5897e+00 +3.4189e+00 -4.7550e+00 +3.6681e+00
140 +1.583270935e+02 +1.583270935e+02 +1.295370935e+02 +1.295370935e+02 -5.4601e+00 +2.1032e+00 +4.3670e+00 -4.6524e+00 +3.9852e+00
201 +9.807713317e+01 +9.807713317e+01 +6.928713317e+01 +6.928713317e+01 -4.9362e+00 +2.0136e+00 +4.1229e+00 -4.5638e+00 +3.7074e+00
% function evaluation | noise-free fitness - Fopt (3.588000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239346821e+03 +1.239346821e+03 +1.275226821e+03 +1.275226821e+03 +3.3669e+00 +4.5990e+00 +3.0475e+00 +3.5132e+00 +4.8392e+00
4 +5.287837300e+02 +5.287837300e+02 +5.646637300e+02 +5.646637300e+02 +2.3099e-01 +4.2390e+00 +1.3880e+00 +4.1542e+00 -2.2393e+00
31 +2.612511865e+02 +2.612511865e+02 +2.971311865e+02 +2.971311865e+02 -9.3876e-01 +3.3968e+00 +2.2830e+00 +3.7961e+00 -2.8860e+00
72 +2.114496933e+02 +2.114496933e+02 +2.473296933e+02 +2.473296933e+02 -7.4413e-01 +3.7868e+00 +1.6927e+00 +2.9755e+00 -2.7058e+00
92 +1.210956678e+02 +1.210956678e+02 +1.569756678e+02 +1.569756678e+02 -6.9999e-01 +2.5564e+00 +1.9078e+00 +2.2478e+00 -2.0252e+00
115 +9.032230771e+01 +9.032230771e+01 +1.262023077e+02 +1.262023077e+02 -8.6207e-01 +2.8856e+00 +1.5858e+00 +1.9304e+00 -1.8117e+00
125 +2.546395938e+01 +2.546395938e+01 +6.134395938e+01 +6.134395938e+01 -8.3718e-01 +2.5988e+00 +1.5032e+00 +2.0248e+00 -1.5520e+00
154 +1.903358149e+01 +1.903358149e+01 +5.491358149e+01 +5.491358149e+01 -8.6076e-01 +2.5674e+00 +1.4494e+00 +1.9745e+00 -1.4398e+00
162 +1.352823855e+01 +1.352823855e+01 +4.940823855e+01 +4.940823855e+01 -8.3026e-01 +2.5088e+00 +1.4446e+00 +2.0050e+00 -1.3592e+00
189 +9.293585685e+00 +9.293585685e+00 +4.517358569e+01 +4.517358569e+01 -8.5177e-01 +2.4842e+00 +1.4432e+00 +1.9985e+00 -1.4145e+00
270 +5.888899013e+00 +5.888899013e+00 +4.176889901e+01 +4.176889901e+01 -8.2863e-01 +2.4777e+00 +1.4357e+00 +1.9851e+00 -1.4033e+00
% function evaluation | noise-free fitness - Fopt (2.392000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.667110613e+03 +1.667110613e+03 +1.691030613e+03 +1.691030613e+03 -9.0185e-01 -2.6487e+00 +4.9111e+00 -4.1303e+00 +1.7116e+00
7 +1.106455459e+03 +1.106455459e+03 +1.130375459e+03 +1.130375459e+03 +3.7966e+00 -4.0217e-01 +3.4985e+00 -2.4922e+00 +2.5553e+00
26 +6.002613719e+02 +6.002613719e+02 +6.241813719e+02 +6.241813719e+02 +4.1549e+00 +7.5940e+00 +1.5445e+00 +7.1270e-02 +5.4407e+00
79 +3.891616720e+02 +3.891616720e+02 +4.130816720e+02 +4.130816720e+02 +1.6243e+00 +6.5401e+00 -1.4523e+00 +1.8105e+00 +5.5560e+00
119 +1.426101519e+02 +1.426101519e+02 +1.665301519e+02 +1.665301519e+02 +1.9805e+00 +4.9861e+00 -1.4251e+00 +8.4559e-01 +4.2539e+00
169 +8.680394001e+01 +8.680394001e+01 +1.107239400e+02 +1.107239400e+02 +2.0711e+00 +4.2286e+00 -1.9094e+00 -1.5331e-02 +3.7091e+00
