% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.527861790e+01 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.143399512e+01 +7.143399512e+01 -9.285660049e+02 -9.285660049e+02 +2.8713e-01 +8.2013e-01 +2.9412e-01 +2.6050e-01 +3.2878e-01 +4.0131e-01 +5.3835e-01 +6.4255e-01 +2.7052e-01 +6.7902e-01
3 +6.923906608e+01 +6.923906608e+01 -9.307609339e+02 -9.307609339e+02 +2.2531e-01 +1.8928e-01 +5.8768e-01 +4.1320e-01 +7.1707e-01 +6.6541e-01 +9.2704e-01 +3.6111e-01 +6.4018e-01 +4.7781e-01
4 +6.767423977e+01 +6.767423977e+01 -9.323257602e+02 -9.323257602e+02 +6.4444e-01 +7.5748e-01 +7.2282e-01 +1.6931e-01 +9.1326e-01 +5.8110e-01 +7.4247e-01 +8.8377e-01 +8.2312e-01 +8.6438e-01
5 +6.691571544e+01 +6.691571544e+01 -9.330842846e+02 -9.330842846e+02 +1.8314e-02 +2.9554e-01 +8.7723e-01 +9.3461e-01 +3.9120e-01 +1.1441e-01 +3.4252e-01 +6.6776e-01 +5.9926e-01 +7.1102e-01
14 +6.161943783e+01 +6.161943783e+01 -9.383805622e+02 -9.383805622e+02 +8.5690e-01 +6.5917e-01 +7.5253e-01 +2.4040e-02 +2.0590e-01 +1.0486e-01 +1.3769e-01 +2.4893e-01 +6.2363e-01 +3.1067e-01
50 +5.898040859e+01 +5.898040859e+01 -9.410195914e+02 -9.410195914e+02 +7.8233e-01 +5.4500e-01 +9.9011e-01 +3.7255e-01 +3.7791e-01 +1.2314e-01 +9.7629e-01 +1.0506e-01 +8.0496e-01 +7.6143e-01
130 +5.781239733e+01 +5.781239733e+01 -9.421876027e+02 -9.421876027e+02 +8.7780e-01 +2.2652e-01 +6.4485e-01 +4.3831e-01 +4.0160e-01 +5.5585e-01 +5.6743e-02 +1.1726e-01 +8.5550e-01 +4.0353e-01
141 +5.604583033e+01 +5.604583033e+01 -9.439541697e+02 -9.439541697e+02 +8.4145e-01 +3.4950e-01 +4.7580e-01 +5.2690e-01 +2.9690e-01 +9.8163e-01 +4.6215e-02 +4.4173e-01 +9.8550e-01 +9.0727e-01
147 +5.105509670e+01 +5.105509670e+01 -9.489449033e+02 -9.489449033e+02 +6.9366e-01 +1.8572e-01 +9.8759e-01 +5.3085e-01 +7.9453e-02 +9.8363e-01 +5.9991e-01 +1.2420e-01 +8.8518e-01 +6.1905e-01
234 +4.847647478e+01 +4.847647478e+01 -9.515235252e+02 -9.515235252e+02 +8.1231e-01 +4.7407e-01 +5.3912e-01 +8.0573e-03 +7.9776e-03 +2.3553e-01 +7.7672e-01 +5.4437e-02 +7.6861e-01 +9.9821e-01
702 +4.654683225e+01 +4.654683225e+01 -9.534531677e+02 -9.534531677e+02 +9.2011e-01 +3.2557e-01 +9.2099e-01 +1.0082e-01 +3.7208e-01 +4.4159e-01 +4.3033e-02 +7.8385e-01 +7.8978e-01 +8.4996e-01
5626 +4.245466659e+01 +4.245466659e+01 -9.575453334e+02 -9.575453334e+02 +8.1405e-01 +1.6766e-01 +6.2927e-01 +2.3187e-01 +5.0456e-02 +6.3442e-01 +3.7059e-01 +4.7819e-01 +8.3958e-01 +9.3848e-01
11063 +3.593633162e+01 +3.593633162e+01 -9.640636684e+02 -9.640636684e+02 +8.2539e-01 +1.6766e-01 +6.2927e-01 +5.5181e-02 +1.8981e-02 +1.0596e-01 +9.8886e-02 +4.6589e-01 +9.6395e-01 +9.0493e-01
17711 +3.393249774e+01 +3.393249774e+01 -9.660675023e+02 -9.660675023e+02 +9.2574e-01 +1.6766e-01 +6.2927e-01 +5.5181e-02 +1.8981e-02 +1.0596e-01 +9.8886e-02 +4.6589e-01 +9.6395e-01 +9.0493e-01
38953 +3.346820452e+01 +3.346820452e+01 -9.665317955e+02 -9.665317955e+02 +9.2574e-01 +1.6766e-01 +6.2927e-01 +5.5181e-02 +1.8981e-02 +1.0596e-01 +9.8886e-02 +4.6589e-01 +9.2816e-01 +9.9386e-01
47769 +3.304393903e+01 +3.304393903e+01 -9.669560610e+02 -9.669560610e+02 +9.2574e-01 +1.6766e-01 +6.2927e-01 +5.5181e-02 +1.8981e-02 +1.0596e-01 +9.8886e-02 +4.7098e-01 +9.4160e-01 +9.9660e-01
51534 +3.141978989e+01 +3.141978989e+01 -9.685802101e+02 -9.685802101e+02 +9.5073e-01 +5.5704e-02 +9.5808e-01 +7.4110e-03 +1.8981e-02 +9.2243e-02 +7.3440e-01 +7.6612e-01 +9.7082e-01 +9.1570e-01
67886 +3.054432766e+01 +3.054432766e+01 -9.694556723e+02 -9.694556723e+02 +9.5073e-01 +5.5704e-02 +9.5808e-01 +7.4110e-03 +1.8981e-02 +3.6474e-01 +5.5947e-01 +7.1876e-01 +8.9819e-01 +9.7225e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.066044435e+01 +8.066044435e+01 +1.080660444e+03 +1.080660444e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6421 +7.941214862e+01 +7.941214862e+01 +1.079412149e+03 +1.079412149e+03 +5.4232e-03 +8.3555e-01 +3.6174e-02 +6.8676e-02 +4.1152e-01 +6.3090e-01 +9.7623e-01 +7.9743e-01 +2.0231e-01 +2.1087e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.394616385e+01 +8.394616385e+01 +3.481616385e+01 +3.481616385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
