% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.483954040e+01 +7.483954040e+01 -9.251604596e+02 -9.251604596e+02 +6.0142e-01 +4.0881e-01 +3.4531e-01 +6.7909e-01 +5.1439e-01
4 +7.233436472e+01 +7.233436472e+01 -9.276656353e+02 -9.276656353e+02 +6.6171e-01 +7.0887e-01 +1.2188e-01 +4.2745e-01 +3.9918e-01
6 +6.917125778e+01 +6.917125778e+01 -9.308287422e+02 -9.308287422e+02 +5.8391e-01 +9.0801e-01 +9.3388e-01 +2.6029e-01 +5.9684e-02
8 +6.630388905e+01 +6.630388905e+01 -9.336961109e+02 -9.336961109e+02 +7.7626e-01 +7.6678e-01 +8.0495e-01 +6.8102e-01 +2.8465e-01
14 +6.362779268e+01 +6.362779268e+01 -9.363722073e+02 -9.363722073e+02 +9.5087e-01 +5.8761e-01 +9.5595e-01 +5.5423e-01 +3.2902e-01
38 +6.220796442e+01 +6.220796442e+01 -9.377920356e+02 -9.377920356e+02 +9.4608e-01 +5.6160e-01 +4.8180e-01 +5.6066e-01 +2.8194e-01
40 +5.473586699e+01 +5.473586699e+01 -9.452641330e+02 -9.452641330e+02 +9.9882e-01 +8.3008e-02 +6.9552e-01 +1.1901e-01 +1.2897e-01
211 +4.845324671e+01 +4.845324671e+01 -9.515467533e+02 -9.515467533e+02 +9.8944e-01 +2.5725e-01 +5.5612e-01 +5.5676e-01 +4.8435e-02
12142 +4.636371332e+01 +4.636371332e+01 -9.536362867e+02 -9.536362867e+02 +9.6874e-01 +4.5253e-01 +6.8609e-01 +6.9618e-01 +7.3718e-04
14076 +4.530245218e+01 +4.530245218e+01 -9.546975478e+02 -9.546975478e+02 +9.6874e-01 +4.5253e-01 +6.8609e-01 +9.0097e-01 +1.3175e-02
17812 +4.268847148e+01 +4.268847148e+01 -9.573115285e+02 -9.573115285e+02 +9.9460e-01 +5.6510e-01 +6.6977e-01 +9.8631e-01 +7.3718e-04
21923 +4.262050668e+01 +4.262050668e+01 -9.573794933e+02 -9.573794933e+02 +9.9460e-01 +5.6510e-01 +6.6977e-01 +9.9498e-01 +7.3718e-04
54103 +4.029066439e+01 +4.029066439e+01 -9.597093356e+02 -9.597093356e+02 +9.9460e-01 +3.7346e-01 +9.1796e-01 +9.6114e-01 +7.3718e-04
81898 +3.895018569e+01 +3.895018569e+01 -9.610498143e+02 -9.610498143e+02 +9.9460e-01 +3.7551e-02 +8.4433e-01 +9.9547e-01 +7.3718e-04
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.299933294e+01 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.146776147e+01 +7.146776147e+01 +1.071467761e+03 +1.071467761e+03 +2.5672e-01 +2.7638e-01 +7.5231e-01 +7.1638e-01 +7.7492e-01
5 +6.348359448e+01 +6.348359448e+01 +1.063483594e+03 +1.063483594e+03 +6.2927e-01 +1.3033e-01 +9.9899e-01 +1.6967e-01 +1.7178e-01
9 +6.057028134e+01 +6.057028134e+01 +1.060570281e+03 +1.060570281e+03 +8.4295e-01 +1.4917e-02 +8.8752e-01 +2.8484e-01 +8.3751e-01
11 +5.779985563e+01 +5.779985563e+01 +1.057799856e+03 +1.057799856e+03 +8.9178e-01 +2.8061e-01 +7.3693e-01 +2.8463e-01 +4.8569e-02
22 +5.413154422e+01 +5.413154422e+01 +1.054131544e+03 +1.054131544e+03 +9.7827e-01 +7.3264e-02 +1.8209e-01 +4.2418e-01 +8.9081e-01
24 +5.278242593e+01 +5.278242593e+01 +1.052782426e+03 +1.052782426e+03 +8.6332e-01 +2.9610e-01 +9.4893e-01 +2.7450e-02 +8.1687e-01
76 +4.993336762e+01 +4.993336762e+01 +1.049933368e+03 +1.049933368e+03 +9.1123e-01 +5.1720e-01 +7.6000e-01 +8.5919e-02 +8.0612e-01
234 +4.758577668e+01 +4.758577668e+01 +1.047585777e+03 +1.047585777e+03 +9.7371e-01 +3.9513e-01 +9.5210e-01 +1.8237e-02 +5.5805e-01
3676 +4.518607836e+01 +4.518607836e+01 +1.045186078e+03 +1.045186078e+03 +9.9916e-01 +2.4631e-01 +5.4636e-01 +5.5657e-02 +6.9633e-01
8339 +4.446159737e+01 +4.446159737e+01 +1.044461597e+03 +1.044461597e+03 +9.9916e-01 +2.4631e-01 +5.4636e-01 +5.5969e-02 +9.5158e-01
35142 +4.359692173e+01 +4.359692173e+01 +1.043596922e+03 +1.043596922e+03 +9.9916e-01 +3.2531e-01 +5.3344e-01 +1.5452e-02 +9.5320e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.940722089e+01 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.631579534e+01 +6.631579534e+01 +1.718579534e+01 +1.718579534e+01 +4.6725e-01 +7.5300e-01 +6.1199e-01 +1.1982e-01 +2.0089e-01
3 +6.410775638e+01 +6.410775638e+01 +1.497775638e+01 +1.497775638e+01 +1.3589e-01 +4.8475e-01 +6.8817e-01 +8.1087e-01 +2.1019e-01
5 +5.698543583e+01 +5.698543583e+01 +7.855435830e+00 +7.855435830e+00 +1.8746e-01 +8.0064e-01 +4.2824e-01 +8.0823e-01 +4.8037e-01
6 +3.478991549e+01 +3.478991549e+01 -1.434008451e+01 -1.434008451e+01 +4.0049e-01 +1.7393e-01 +5.5052e-01 +4.9671e-01 +9.9518e-01
28 +2.596845156e+01 +2.596845156e+01 -2.316154844e+01 -2.316154844e+01 +2.2469e-02 +1.4158e-01 +7.6875e-01 +2.8394e-01 +9.8176e-01
36 +2.316535255e+01 +2.316535255e+01 -2.596464745e+01 -2.596464745e+01 +1.7284e-03 +2.6062e-01 +9.5789e-02 +4.0040e-01 +9.8217e-01
3594 +2.227828469e+01 +2.227828469e+01 -2.685171531e+01 -2.685171531e+01 +3.6187e-03 +5.7600e-01 +3.5227e-01 +9.5363e-01 +9.3238e-01
14030 +2.176285494e+01 +2.176285494e+01 -2.736714506e+01 -2.736714506e+01 +1.2055e-03 +7.3589e-01 +2.2058e-01 +8.0296e-01 +9.8426e-01
20808 +2.130882581e+01 +2.130882581e+01 -2.782117419e+01 -2.782117419e+01 +3.6187e-03 +5.8377e-01 +3.1447e-01 +9.8696e-01 +9.8589e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.678244042e+01 +4.678244042e+01 +3.445124404e+02 +3.445124404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +4.157566613e+01 +4.157566613e+01 +3.393056661e+02 +3.393056661e+02 +6.1695e-01 +2.3992e-01 +1.5429e-01 +2.6529e-01 +8.7296e-01
33 +3.829777906e+01 +3.829777906e+01 +3.360277791e+02 +3.360277791e+02 +5.8352e-01 +9.3073e-02 +6.5144e-01 +3.1707e-01 +2.0573e-01
34 +3.705591065e+01 +3.705591065e+01 +3.347859106e+02 +3.347859106e+02 +2.9150e-01 +2.7217e-01 +6.5486e-01 +7.4848e-02 +6.7532e-01
49 +3.007624832e+01 +3.007624832e+01 +3.278062483e+02 +3.278062483e+02 +5.9084e-01 +7.5018e-02 +9.6476e-01 +4.2624e-02 +7.2714e-01
372 +2.942963618e+01 +2.942963618e+01 +3.271596362e+02 +3.271596362e+02 +2.1298e-01 +2.4236e-02 +7.1165e-01 +2.3680e-01 +7.4331e-01
2446 +2.859973458e+01 +2.859973458e+01 +3.263297346e+02 +3.263297346e+02 +3.5164e-02 +5.4226e-02 +8.7672e-01 +2.3718e-01 +9.5712e-01
8258 +2.804048284e+01 +2.804048284e+01 +3.257704828e+02 +3.257704828e+02 +1.0042e-02 +3.0475e-02 +8.7672e-01 +2.3718e-01 +9.5712e-01
29329 +2.747568343e+01 +2.747568343e+01 +3.252056834e+02 +3.252056834e+02 +2.3593e-01 +2.4236e-02 +9.9429e-01 +1.5726e-01 +9.8735e-01
40663 +2.689528799e+01 +2.689528799e+01 +3.246252880e+02 +3.246252880e+02 +1.0042e-02 +1.3757e-03 +9.8934e-01 +1.8164e-01 +9.4669e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.372267219e+01 +7.372267219e+01 +1.252926722e+02 +1.252926722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.339100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.553265956e+01 +7.553265956e+01 -2.583773404e+02 -2.583773404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 +7.370752040e+01 +7.370752040e+01 -2.602024796e+02 -2.602024796e+02 +7.4524e-02 +2.5239e-01 +8.7919e-02 +9.7453e-01 +2.4957e-01
76083 +7.242898653e+01 +7.242898653e+01 -2.614810135e+02 -2.614810135e+02 +3.6894e-03 +2.2204e-02 +1.7849e-02 +9.6563e-01 +6.6696e-01
% function evaluation | noise-free fitness - Fopt (4.476100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
