% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +4.347499496e+00 +4.347499496e+00 +1.121749950e+01 +1.121749950e+01 +8.9355e-01 +8.4766e-01 +3.9463e-02 +9.2068e-01 +1.1613e-01
85 +3.792451853e+00 +3.792451853e+00 +1.066245185e+01 +1.066245185e+01 +9.0062e-01 +9.1688e-01 +9.4550e-02 +4.8260e-01 +6.4535e-01
100 +2.422939771e+00 +2.422939771e+00 +9.292939771e+00 +9.292939771e+00 +1.0418e-01 +9.4657e-01 +2.1366e-01 +3.1141e-01 +2.9617e-01
145 +2.130407182e+00 +2.130407182e+00 +9.000407182e+00 +9.000407182e+00 +3.9949e-01 +2.5058e-04 +8.3767e-01 +3.4613e-01 +3.3927e-01
424 +1.774221963e+00 +1.774221963e+00 +8.644221963e+00 +8.644221963e+00 +9.2955e-01 +8.0937e-01 +3.7064e-02 +5.6099e-02 +5.4964e-01
8233 +1.167532928e+00 +1.167532928e+00 +8.037532928e+00 +8.037532928e+00 +2.9942e-02 +9.5563e-01 +3.9021e-01 +4.7889e-01 +6.7256e-01
28427 +1.138346512e+00 +1.138346512e+00 +8.008346512e+00 +8.008346512e+00 +9.7622e-01 +4.1440e-01 +6.2479e-01 +6.2393e-01 +2.4953e-01
62623 +9.291446741e-01 +9.291446741e-01 +7.799144674e+00 +7.799144674e+00 +3.0641e-01 +8.3484e-01 +6.0995e-01 +4.2290e-02 +8.1371e-01
93266 +7.196020961e-01 +7.196020961e-01 +7.589602096e+00 +7.589602096e+00 +6.5064e-01 +3.8648e-01 +8.5756e-01 +4.7768e-01 +8.1173e-01
94359 +6.817145006e-01 +6.817145006e-01 +7.551714501e+00 +7.551714501e+00 +5.1102e-02 +8.3484e-01 +6.0995e-01 +9.8414e-01 +9.7730e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.918736125e+01 +1.918736125e+01 +1.919736125e+01 +1.919736125e+01 +5.5689e-01 +9.1064e-01 +9.9197e-01 +7.1340e-03 +6.5360e-01
3 +1.808880020e+01 +1.808880020e+01 +1.809880020e+01 +1.809880020e+01 +9.8209e-01 +8.4271e-01 +3.7584e-01 +6.9949e-01 +8.1063e-01
4 +8.222241213e+00 +8.222241213e+00 +8.232241213e+00 +8.232241213e+00 +7.4605e-01 +7.9459e-01 +6.1288e-01 +9.3999e-01 +8.1863e-01
8 +6.963206260e+00 +6.963206260e+00 +6.973206260e+00 +6.973206260e+00 +8.4900e-01 +7.4601e-01 +2.8825e-01 +7.7847e-01 +5.3696e-01
13 +6.206247492e+00 +6.206247492e+00 +6.216247492e+00 +6.216247492e+00 +3.5619e-02 +2.6744e-01 +9.6284e-01 +5.9386e-01 +8.2014e-01
23 +5.810107337e+00 +5.810107337e+00 +5.820107337e+00 +5.820107337e+00 +4.0896e-01 +2.1589e-02 +4.5025e-01 +7.1093e-01 +3.4570e-01
36 +5.194834260e+00 +5.194834260e+00 +5.204834260e+00 +5.204834260e+00 +9.9207e-01 +7.0200e-01 +7.2585e-01 +4.9282e-01 +8.0935e-01
45 +4.543827147e+00 +4.543827147e+00 +4.553827147e+00 +4.553827147e+00 +7.6965e-01 +3.5642e-01 +1.5570e-01 +8.6925e-01 +4.2267e-01
71 +3.104899903e+00 +3.104899903e+00 +3.114899903e+00 +3.114899903e+00 +4.7777e-01 +1.8186e-01 +7.4775e-01 +7.9626e-01 +7.8925e-01
259 +1.107085994e+00 +1.107085994e+00 +1.117085994e+00 +1.117085994e+00 +2.6057e-01 +4.4625e-01 +8.4559e-01 +3.7336e-04 +6.4722e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559460382e+01 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +1.084075075e+01 +1.084075075e+01 -1.197692492e+02 -1.197692492e+02 +1.2862e-01 +8.3921e-01 +4.3840e-01 +1.8819e-01 +8.3994e-01
12 +7.789592898e+00 +7.789592898e+00 -1.228204071e+02 -1.228204071e+02 +7.3822e-01 +1.1327e-01 +1.4578e-01 +6.3732e-01 +8.1197e-01
27 +7.492400228e+00 +7.492400228e+00 -1.231175998e+02 -1.231175998e+02 +7.0611e-01 +8.2146e-01 +9.5522e-01 +3.5403e-02 +7.5019e-01
34 +3.963842811e+00 +3.963842811e+00 -1.266461572e+02 -1.266461572e+02 +9.0443e-01 +7.1747e-01 +8.2913e-01 +2.9983e-01 +5.3118e-01
