% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.470123986e+01 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.687611440e+01 +6.687611440e+01 +4.993611440e+01 +4.993611440e+01 +4.8550e-01 +9.1439e-01 +9.9431e-01 +7.5484e-02 +5.2953e-02
3 +6.243976412e+01 +6.243976412e+01 +4.549976412e+01 +4.549976412e+01 +5.6174e-01 +2.7881e-01 +3.3036e-02 +9.9065e-01 +2.4500e-01
6 +6.090732916e+01 +6.090732916e+01 +4.396732916e+01 +4.396732916e+01 +4.9425e-01 +8.4750e-01 +2.6784e-01 +2.3621e-01 +9.7728e-01
8 +4.449806289e+01 +4.449806289e+01 +2.755806289e+01 +2.755806289e+01 +3.4451e-01 +8.6778e-01 +6.6631e-01 +4.4792e-01 +3.1224e-01
20 +4.259530605e+01 +4.259530605e+01 +2.565530605e+01 +2.565530605e+01 +5.4825e-01 +1.1454e-01 +1.8346e-01 +7.2526e-01 +3.5709e-01
29 +3.726856222e+01 +3.726856222e+01 +2.032856222e+01 +2.032856222e+01 +3.9483e-01 +3.8469e-01 +2.3411e-01 +5.9805e-01 +2.5330e-01
73 +3.649049360e+01 +3.649049360e+01 +1.955049360e+01 +1.955049360e+01 +7.7665e-01 +3.4286e-01 +3.2095e-02 +3.8153e-01 +4.6671e-01
74 +3.099051421e+01 +3.099051421e+01 +1.405051421e+01 +1.405051421e+01 +5.0071e-01 +5.7976e-01 +8.3210e-01 +5.3835e-01 +6.1958e-01
347 +3.045113580e+01 +3.045113580e+01 +1.351113580e+01 +1.351113580e+01 +7.6814e-01 +2.5860e-01 +5.8469e-01 +6.2386e-01 +5.5531e-01
553 +2.982321619e+01 +2.982321619e+01 +1.288321619e+01 +1.288321619e+01 +7.5241e-01 +6.4202e-01 +3.1608e-01 +8.6056e-01 +1.5399e-01
2540 +2.845866396e+01 +2.845866396e+01 +1.151866396e+01 +1.151866396e+01 +9.5845e-01 +4.0306e-01 +5.3028e-01 +9.8969e-01 +2.6469e-01
3403 +2.722004428e+01 +2.722004428e+01 +1.028004428e+01 +1.028004428e+01 +9.3958e-01 +6.7725e-01 +7.1730e-01 +6.9663e-01 +8.4180e-01
3425 +2.570121161e+01 +2.570121161e+01 +8.761211606e+00 +8.761211606e+00 +9.1076e-01 +6.0270e-01 +2.9389e-01 +7.8215e-01 +4.9710e-01
72218 +2.473608070e+01 +2.473608070e+01 +7.796080697e+00 +7.796080697e+00 +9.2891e-01 +5.6609e-01 +3.0570e-01 +7.8215e-01 +4.9710e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.444706056e+01 +2.444706056e+01 +4.325706056e+01 +4.325706056e+01 +2.4665e-01 +7.5887e-02 +1.9732e-01 +9.0420e-01 +7.3455e-01
7 +2.184452794e+01 +2.184452794e+01 +4.065452794e+01 +4.065452794e+01 +9.5588e-01 +2.5350e-01 +9.6578e-01 +7.0198e-01 +2.7586e-01
8 +2.028357825e+01 +2.028357825e+01 +3.909357825e+01 +3.909357825e+01 +6.4531e-01 +7.5577e-01 +3.8483e-02 +5.5411e-01 +7.4047e-01
17 +1.636075542e+01 +1.636075542e+01 +3.517075542e+01 +3.517075542e+01 +3.1204e-01 +9.3139e-01 +1.5161e-01 +2.0593e-01 +7.4550e-01
67 +1.230200392e+01 +1.230200392e+01 +3.111200392e+01 +3.111200392e+01 +3.4456e-01 +5.6354e-01 +3.0879e-02 +2.3010e-01 +6.8644e-01
1529 +1.148604687e+01 +1.148604687e+01 +3.029604687e+01 +3.029604687e+01 +1.2366e-02 +8.3131e-01 +1.5768e-01 +5.8650e-01 +6.4383e-01
3585 +1.133881991e+01 +1.133881991e+01 +3.014881991e+01 +3.014881991e+01 +3.6086e-01 +1.3088e-01 +2.2454e-02 +1.8307e-02 +8.8927e-01
3710 +1.004349194e+01 +1.004349194e+01 +2.885349194e+01 +2.885349194e+01 +7.8575e-02 +6.8926e-01 +8.0355e-02 +1.8760e-01 +9.0883e-01
36849 +9.891590722e+00 +9.891590722e+00 +2.870159072e+01 +2.870159072e+01 +2.6474e-01 +8.4404e-01 +8.0355e-02 +2.5264e-01 +9.0883e-01
58121 +9.081977471e+00 +9.081977471e+00 +2.789197747e+01 +2.789197747e+01 +9.3762e-02 +8.9924e-01 +9.5114e-03 +6.8783e-02 +9.4592e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.376656174e+01 +4.376656174e+01 +3.169165617e+02 +3.169165617e+02 +2.4560e-01 +7.8067e-01 +1.4148e-01 +5.5227e-01 +7.1918e-01
8 +4.302239388e+01 +4.302239388e+01 +3.161723939e+02 +3.161723939e+02 +5.3836e-01 +9.0448e-01 +6.0249e-01 +6.8208e-01 +3.7769e-01
24 +3.550573319e+01 +3.550573319e+01 +3.086557332e+02 +3.086557332e+02 +5.9937e-01 +6.2131e-01 +8.1511e-01 +7.9140e-01 +9.0975e-01
38 +2.999595969e+01 +2.999595969e+01 +3.031459597e+02 +3.031459597e+02 +1.3534e-01 +7.4412e-01 +3.4466e-01 +3.8147e-02 +1.4592e-01
217 +2.915644517e+01 +2.915644517e+01 +3.023064452e+02 +3.023064452e+02 +1.3458e-01 +3.5731e-01 +8.8117e-01 +9.5763e-01 +6.9798e-01
291 +2.539797828e+01 +2.539797828e+01 +2.985479783e+02 +2.985479783e+02 +9.9423e-01 +1.2557e-01 +6.5074e-01 +9.2470e-01 +9.8087e-01
310 +2.223088980e+01 +2.223088980e+01 +2.953808898e+02 +2.953808898e+02 +9.1113e-01 +9.8676e-01 +5.0075e-01 +8.4449e-01 +5.1674e-01
13945 +2.086085027e+01 +2.086085027e+01 +2.940108503e+02 +2.940108503e+02 +9.1113e-01 +9.8676e-01 +5.0075e-01 +8.4449e-01 +5.4573e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.601001572e+01 +8.601001572e+01 +1.231900157e+02 +1.231900157e+02 +7.7265e-01 +1.9563e-01 +1.2122e-01 +6.2671e-02 +4.0888e-02
9 +7.879957356e+01 +7.879957356e+01 +1.159795736e+02 +1.159795736e+02 +5.9091e-01 +3.8734e-02 +6.2635e-01 +3.4432e-01 +6.0505e-01
13 +6.140118733e+01 +6.140118733e+01 +9.858118733e+01 +9.858118733e+01 +4.5220e-01 +8.1115e-01 +9.7030e-01 +1.6969e-01 +3.1604e-02
57 +5.733422173e+01 +5.733422173e+01 +9.451422173e+01 +9.451422173e+01 +2.4965e-01 +1.6320e-01 +5.7505e-01 +9.6273e-02 +1.5200e-01
