% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.906998310e+02 +2.906998310e+02 +3.933098310e+02 +3.933098310e+02 +1.3166e+00 +2.6370e-01 +2.7295e+00 +3.6770e+00 -2.6906e+00 -3.1235e+00 +1.8134e+00 -1.1218e+00 -6.1150e-01 -1.8678e+00
57 +1.836882239e+02 +1.836882239e+02 +2.862982239e+02 +2.862982239e+02 +2.2010e-01 +1.7871e+00 +9.7155e-01 +3.2630e+00 -3.3637e+00 -6.6121e-01 +2.2493e+00 -2.6083e+00 +4.1506e-01 -9.4113e-02
87 +1.441090025e+02 +1.441090025e+02 +2.467190025e+02 +2.467190025e+02 -1.7266e+00 -1.0067e+00 -4.9321e-02 +1.2299e+00 -2.2001e+00 -1.4932e+00 -4.5116e-01 -5.9223e-01 -9.3645e-01 +4.9241e-01
136 +9.586928410e+01 +9.586928410e+01 +1.984792841e+02 +1.984792841e+02 -1.0601e+00 -1.8669e+00 -3.4785e+00 +1.5144e+00 -6.4542e-02 +1.7549e+00 +8.3487e-01 -1.0116e+00 +1.0545e+00 +5.0509e-01
349 +5.971131273e+01 +5.971131273e+01 +1.623213127e+02 +1.623213127e+02 -1.2291e+00 -1.7191e+00 -3.4167e+00 +1.2778e+00 -5.5706e-01 +1.6521e+00 +7.1667e-01 -1.9221e+00 +9.9222e-01 +1.4080e+00
450 +3.933846239e+01 +3.933846239e+01 +1.419484624e+02 +1.419484624e+02 -1.2256e+00 -1.7463e+00 -3.3593e+00 +1.3014e+00 -5.9205e-01 +1.7172e+00 +6.9110e-01 -1.9617e+00 +9.0766e-01 +1.4626e+00
670 +2.506047351e+01 +2.506047351e+01 +1.276704735e+02 +1.276704735e+02 -1.2363e+00 -1.7442e+00 -3.3283e+00 +1.2877e+00 -6.0542e-01 +1.7007e+00 +7.0219e-01 -1.9617e+00 +8.9024e-01 +1.4373e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.755420780e+02 +2.755420780e+02 +3.688420780e+02 +3.688420780e+02 -2.9464e+00 +4.8580e+00 -3.2668e+00 -4.0800e+00 +3.8522e-01 -1.5222e+00 -3.1378e+00 -9.1380e-01 +1.4726e+00 -1.0271e+00
57 +2.439627344e+02 +2.439627344e+02 +3.372627344e+02 +3.372627344e+02 +8.1645e-01 +3.6930e+00 -1.5041e+00 -2.8658e+00 +9.0388e-01 -1.5722e+00 -2.3711e+00 +1.4123e+00 -2.4192e+00 +2.8934e+00
90 +1.144794587e+02 +1.144794587e+02 +2.077794587e+02 +2.077794587e+02 -7.4945e-01 +2.2903e+00 -6.9247e-01 -2.8436e+00 +1.6468e+00 -2.8854e+00 +2.2158e+00 +3.5274e+00 +8.2785e-02 +3.8534e+00
222 +9.683058320e+01 +9.683058320e+01 +1.901305832e+02 +1.901305832e+02 -2.3245e+00 +1.6092e+00 -1.1628e+00 -8.8080e-01 +1.7417e+00 -2.0926e+00 +4.4249e+00 +3.6326e+00 +9.5802e-01 +3.0269e+00
460 +6.304377962e+01 +6.304377962e+01 +1.563437796e+02 +1.563437796e+02 -2.3343e+00 +1.5729e+00 -1.2189e+00 -8.9923e-01 +1.7303e+00 -2.1518e+00 +4.3691e+00 +3.5661e+00 +9.4513e-01 +3.0588e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.372204635e+02 +2.372204635e+02 +2.508604635e+02 +2.508604635e+02 +1.0440e-01 -3.4684e+00 -3.8748e+00 +1.3977e+00 +2.8029e+00 -3.5864e-01 +7.2555e-01 +1.1486e+00 +4.1111e+00 +5.3562e-01
81 +1.490457488e+02 +1.490457488e+02 +1.626857488e+02 +1.626857488e+02 -2.3743e+00 -3.0477e+00 +1.0930e+00 -1.9270e-01 -9.4783e-01 -1.6719e-01 +4.0923e-01 +1.4156e+00 +4.9395e-01 +4.1328e-01
121 +7.866512993e+01 +7.866512993e+01 +9.230512993e+01 +9.230512993e+01 -4.2262e+00 -1.9079e+00 +2.9900e+00 +1.9074e+00 +1.7003e-01 -1.3842e+00 -9.0425e-01 +1.8575e+00 +1.9969e-01 -3.6189e-01
455 +6.234071703e+01 +6.234071703e+01 +7.598071703e+01 +7.598071703e+01 -4.2304e+00 -1.9105e+00 +2.9585e+00 +1.9214e+00 +1.7054e-01 -1.4059e+00 -8.9176e-01 +1.8610e+00 +1.9327e-01 -3.8015e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.436908447e+02 +4.436908447e+02 +6.384908447e+02 +6.384908447e+02 +7.6516e-01 +2.6684e-01 -4.8560e+00 +2.6764e+00 -7.9440e-02 -4.4295e+00 -3.1670e+00 +4.8786e+00 +4.7285e+00 +3.5444e+00
68 +3.373680011e+02 +3.373680011e+02 +5.321680011e+02 +5.321680011e+02 +2.6388e+00 -4.1779e-01 -2.6364e+00 +5.0066e-01 -1.4278e+00 -2.9596e+00 -3.6163e+00 +3.4465e+00 +4.8338e+00 +1.9846e+00
99 +1.953282351e+02 +1.953282351e+02 +3.901282351e+02 +3.901282351e+02 +3.4969e+00 -6.2128e-01 -2.9889e+00 +2.1985e+00 +8.9190e-01 -2.2377e+00 -2.1190e+00 +1.2130e+00 +3.4434e+00 +3.5456e+00
128 +1.475592054e+02 +1.475592054e+02 +3.423592054e+02 +3.423592054e+02 +3.8646e+00 +1.3827e+00 -1.4835e+00 +1.3150e+00 +1.2157e+00 -2.4364e+00 -1.0581e+00 +1.0409e+00 +3.2395e+00 +2.0649e+00
235 +9.644695915e+01 +9.644695915e+01 +2.912469592e+02 +2.912469592e+02 +2.0321e+00 +1.5265e+00 -2.1936e+00 +7.3834e-01 +2.4969e+00 -1.2023e+00 -1.0864e+00 +5.1159e-01 +1.6624e+00 -2.7532e-02
402 +6.201360292e+01 +6.201360292e+01 +2.568136029e+02 +2.568136029e+02 +2.0169e+00 +1.6150e+00 -2.0799e+00 +7.4619e-01 +2.1656e+00 -1.0771e+00 -1.1503e+00 +6.0917e-01 +1.6012e+00 +5.8918e-02
498 +3.819066986e+01 +3.819066986e+01 +2.329906699e+02 +2.329906699e+02 +1.9534e+00 +1.6459e+00 -2.0698e+00 +7.8597e-01 +2.1745e+00 -1.1202e+00 -1.1079e+00 +6.2552e-01 +1.6264e+00 +8.1393e-02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.321857909e+02 +2.321857909e+02 +9.859579092e+01 +9.859579092e+01 -3.0774e+00 +1.8905e+00 +4.1153e+00 +9.0177e-01 +5.9160e-01 -4.5158e+00 +8.3075e-01 -1.4313e+00 +2.3653e-01 +5.9774e-01
88 +1.377337775e+02 +1.377337775e+02 +4.143777538e+00 +4.143777538e+00 -1.9669e-01 +4.5212e+00 +3.3019e+00 -1.6017e+00 -2.7638e-01 -1.6120e+00 +1.6008e+00 -1.9957e+00 -2.0096e-01 -1.5334e+00
487 +9.885591284e+01 +9.885591284e+01 -3.473408716e+01 -3.473408716e+01 -2.8218e-02 +4.0372e+00 +3.0768e+00 -1.7716e+00 -2.0998e-01 -1.5013e+00 +1.5965e+00 -2.0201e+00 -3.8368e-01 -1.5033e+00
% function evaluation | noise-free fitness - Fopt (-4.089000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.339038673e+02 +2.339038673e+02 +1.930138673e+02 +1.930138673e+02 +9.9578e-01 +6.9055e-01 -3.1867e+00 -3.8129e+00 +3.1994e+00 +1.7937e+00 -3.3518e+00 -2.6241e+00 +1.3632e+00 -2.2078e+00
68 +1.263652484e+02 +1.263652484e+02 +8.547524839e+01 +8.547524839e+01 +1.7738e+00 +2.2779e+00 +1.4767e+00 -3.0295e+00 +1.3139e+00 +2.1218e+00 -2.5281e+00 -1.6802e+00 +2.7839e+00 -4.8934e-01
152 +9.902567412e+01 +9.902567412e+01 +5.813567412e+01 +5.813567412e+01 +1.5737e+00 +2.0048e+00 +2.8113e+00 -3.0839e+00 +5.4591e-01 +1.4430e-01 -2.4013e-01 -1.4559e+00 +2.1213e+00 -9.0746e-01
406 +6.216693729e+01 +6.216693729e+01 +2.127693729e+01 +2.127693729e+01 +2.2828e+00 +2.1806e+00 +2.8666e+00 -3.1435e+00 +4.2562e-01 +7.1343e-01 -1.0995e-01 -1.2105e+00 +1.4332e+00 -1.4597e+00
535 +3.959803634e+01 +3.959803634e+01 -1.291963661e+00 -1.291963661e+00 +2.2929e+00 +2.1702e+00 +2.8644e+00 -3.1527e+00 +4.2225e-01 +7.0075e-01 -7.8679e-02 -1.1827e+00 +1.4171e+00 -1.4975e+00
% function evaluation | noise-free fitness - Fopt (-2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.488005451e+02 +3.488005451e+02 +9.756054510e+01 +9.756054510e+01 -1.4991e+00 +1.4905e+00 +3.4164e+00 +3.1120e+00 +2.1931e+00 +2.0234e+00 -3.4078e+00 -2.9077e+00 -4.3382e+00 +4.6282e+00
7 +2.003521206e+02 +2.003521206e+02 -5.088787944e+01 -5.088787944e+01 -2.0950e+00 -1.3212e+00 +2.3497e+00 +1.1481e-01 +2.0448e+00 -2.5129e-01 -4.6102e+00 +3.9033e+00 -3.0329e+00 -3.7648e+00
100 +1.341566892e+02 +1.341566892e+02 -1.170833108e+02 -1.170833108e+02 +1.1002e+00 +5.4966e-01 +1.9886e+00 -1.9731e-01 +3.4306e+00 +2.0811e+00 -3.0209e+00 +2.0508e+00 -2.6290e+00 -1.2900e+00
350 +9.044533570e+01 +9.044533570e+01 -1.607946643e+02 -1.607946643e+02 +7.5281e-01 +7.3190e-01 +8.7693e-01 +1.2433e+00 +4.1542e+00 +4.4124e-01 -8.8307e-01 +1.2379e+00 -2.5498e+00 -2.4840e+00
505 +6.259517503e+01 +6.259517503e+01 -1.886448250e+02 -1.886448250e+02 +7.3485e-01 +7.0140e-01 +8.4118e-01 +1.2581e+00 +4.1743e+00 +4.6641e-01 -9.1289e-01 +1.2346e+00 -2.5462e+00 -2.5039e+00
% function evaluation | noise-free fitness - Fopt (-3.288000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.996410732e+02 +3.996410732e+02 +3.667610732e+02 +3.667610732e+02 -2.8997e+00 +1.2900e+00 +1.9265e+00 -4.5522e+00 +2.5453e-01 -2.6413e+00 +2.4630e+00 -1.0486e+00 -6.0608e-01 -4.9175e+00
47 +2.040931829e+02 +2.040931829e+02 +1.712131829e+02 +1.712131829e+02 -2.2868e+00 -5.6972e-02 -7.3960e-01 -2.7524e+00 -5.4354e-01 +1.2834e+00 +1.2746e+00 +9.4512e-01 +2.0371e+00 -1.3805e+00
84 +1.494047608e+02 +1.494047608e+02 +1.165247608e+02 +1.165247608e+02 +1.7097e+00 +1.9329e-01 -2.3972e+00 -1.1037e+00 -4.8970e+00 -8.1018e-01 +2.0577e+00 -1.0126e+00 +2.8992e+00 -3.1072e-01
225 +9.217693338e+01 +9.217693338e+01 +5.929693338e+01 +5.929693338e+01 +7.2835e-01 -1.3709e+00 -2.8961e+00 -1.4527e+00 -2.3724e+00 +1.4692e+00 -1.5597e+00 -2.1540e+00 +3.3165e+00 -3.9100e-02
469 +5.345758072e+01 +5.345758072e+01 +2.057758072e+01 +2.057758072e+01 +3.4387e-01 -1.2004e+00 -2.7095e+00 -2.0074e+00 -2.6673e+00 +1.0001e+00 -1.4724e+00 -1.8385e+00 +3.3612e+00 +5.3770e-02
599 +3.963991357e+01 +3.963991357e+01 +6.759913566e+00 +6.759913566e+00 +3.5390e-01 -1.1921e+00 -2.7147e+00 -2.0223e+00 -2.6628e+00 +9.6408e-01 -1.4361e+00 -1.8330e+00 +3.3320e+00 +3.8484e-02
% function evaluation | noise-free fitness - Fopt (-8.570000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.842114382e+02 +3.842114382e+02 +3.756414382e+02 +3.756414382e+02 +2.7536e+00 +4.4315e+00 -1.6738e+00 +4.4489e-01 -1.9165e+00 -3.8446e+00 +2.0094e+00 +3.2491e+00 +4.2848e+00 +3.3680e+00
95 +2.240014196e+02 +2.240014196e+02 +2.154314196e+02 +2.154314196e+02 +3.3527e+00 +1.6694e+00 +1.6356e+00 +8.2989e-01 -2.7001e-01 -1.4054e+00 -1.3263e+00 +2.2399e+00 +7.6487e-01 +3.0030e+00
110 +1.560692869e+02 +1.560692869e+02 +1.474992869e+02 +1.474992869e+02 +1.6864e+00 +2.7148e+00 -8.6457e-01 +1.6967e-01 -1.6816e+00 -5.3434e-01 -8.6632e-01 +1.9670e+00 -4.7513e-01 +1.0213e+00
324 +8.350399159e+01 +8.350399159e+01 +7.493399159e+01 +7.493399159e+01 -3.6420e-02 +2.4241e+00 -5.2757e-01 +6.1764e-01 +1.4522e+00 -2.0677e+00 -1.9983e+00 -2.8752e+00 -4.9966e-01 +1.8198e+00
467 +6.288798848e+01 +6.288798848e+01 +5.431798848e+01 +5.431798848e+01 -3.0627e-02 +2.3722e+00 -4.8254e-01 +6.0867e-01 +1.4619e+00 -2.1068e+00 -1.9933e+00 -2.8616e+00 -5.1280e-01 +1.8463e+00
% function evaluation | noise-free fitness - Fopt (-1.402500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.461833298e+02 +3.461833298e+02 +2.059333298e+02 +2.059333298e+02 +7.2523e-01 -1.8100e+00 -4.8869e+00 -2.0832e+00 -2.9057e+00 +4.3475e+00 +1.5820e+00 -7.9045e-01 +1.9424e+00 -4.3864e+00
32 +2.346006236e+02 +2.346006236e+02 +9.435062355e+01 +9.435062355e+01 -1.5891e+00 -4.0735e+00 -1.1693e+00 -3.2949e-01 -4.0200e+00 +4.8728e+00 +1.3146e+00 +2.3370e+00 -2.6434e+00 +4.9687e-01
81 +1.542503700e+02 +1.542503700e+02 +1.400037000e+01 +1.400037000e+01 +1.5519e+00 -2.8421e+00 -1.5412e-01 +4.0080e+00 -3.3189e+00 -2.1723e+00 -1.9310e+00 +1.4499e+00 -9.8300e-01 +1.1158e+00
268 +9.844859859e+01 +9.844859859e+01 -4.180140141e+01 -4.180140141e+01 +4.0757e-01 -1.9026e+00 +4.6877e-01 +3.9850e+00 -1.7438e+00 +3.2217e+00 -3.2634e+00 -1.0315e-01 -2.3468e+00 +1.5810e+00
% function evaluation | noise-free fitness - Fopt (2.817400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.831751543e+02 +3.831751543e+02 +6.649151543e+02 +6.649151543e+02 +3.8468e+00 -1.4423e+00 -2.8715e+00 -4.9291e+00 -2.5971e+00 -2.3723e+00 +1.2295e+00 +2.5497e+00 -4.2747e+00 -9.2596e-01
