% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.339004579e+03 +9.339004579e+03 +9.462834579e+03 +9.462834579e+03 +1.5464e+00 +2.5005e+00 -2.3074e+00 -1.1503e+00 -6.7035e-01
24 +3.240557610e+02 +3.240557610e+02 +4.478857610e+02 +4.478857610e+02 +1.3543e-01 +8.4095e-01 -8.4613e-01 -1.3056e+00 +1.3855e+00
63 +1.514085083e+02 +1.514085083e+02 +2.752385083e+02 +2.752385083e+02 -2.5381e-01 +3.7135e-01 -5.0259e-01 +1.8061e-01 +8.6218e-01
70 +7.695153404e+01 +7.695153404e+01 +2.007815340e+02 +2.007815340e+02 -2.2669e-01 -1.1152e+00 -9.1695e-01 -1.9783e-01 +5.7445e-01
71 +2.287800837e+01 +2.287800837e+01 +1.467080084e+02 +1.467080084e+02 +2.6323e-01 -1.0987e-01 +3.1334e-01 -1.2504e-01 -6.1344e-04
135 +9.792868099e+00 +9.792868099e+00 +1.336228681e+02 +1.336228681e+02 -1.8282e-01 +3.5275e-01 +3.5893e-01 +3.5676e-01 -1.0277e-01
136 +4.621262447e+00 +4.621262447e+00 +1.284512624e+02 +1.284512624e+02 +1.3052e-02 +3.0754e-01 +3.3686e-01 +3.5086e-01 -1.1824e-02
162 +3.579152037e+00 +3.579152037e+00 +1.274091520e+02 +1.274091520e+02 -1.3042e-03 +5.6423e-01 +3.0922e-01 +4.2795e-01 -1.7035e-01
187 +1.599335444e+00 +1.599335444e+00 +1.254293354e+02 +1.254293354e+02 -1.5795e-02 +4.4225e-01 +2.5700e-01 +3.6869e-01 -2.0460e-01
211 +1.162410343e+00 +1.162410343e+00 +1.249924103e+02 +1.249924103e+02 -5.4151e-02 +4.0369e-01 +2.9523e-01 +3.7959e-01 -1.5929e-01
242 +9.428481110e-01 +9.428481110e-01 +1.247728481e+02 +1.247728481e+02 -2.0748e-02 +4.0216e-01 +3.0211e-01 +3.7091e-01 -1.5150e-01
578 +6.282490480e-01 +6.282490480e-01 +1.244582490e+02 +1.244582490e+02 +1.2139e-02 +2.8057e-01 +4.1879e-01 +3.4950e-01 -1.2181e-01
1118 +3.978266013e-01 +3.978266013e-01 +1.242278266e+02 +1.242278266e+02 +6.5338e-02 +1.3680e-01 +5.1806e-01 +3.1018e-01 -8.0552e-02
1984 +2.511580797e-01 +2.511580797e-01 +1.240811581e+02 +1.240811581e+02 +1.2095e-01 +9.5739e-03 +5.8818e-01 +2.5902e-01 -3.5211e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.523300458e+04 +2.523300458e+04 +2.528051458e+04 +2.528051458e+04 -2.5283e+00 -1.5748e+00 +2.7559e+00 -3.8948e+00 +1.4967e+00
16 +8.031012631e+03 +8.031012631e+03 +8.078522631e+03 +8.078522631e+03 -3.0942e+00 -2.4079e+00 +2.6938e+00 -1.8682e+00 +1.7928e+00
29 +4.719941596e+02 +4.719941596e+02 +5.195041596e+02 +5.195041596e+02 +6.5730e-01 -1.0227e+00 +1.0409e+00 -7.2303e-01 +1.9958e-02
54 +2.260865102e+02 +2.260865102e+02 +2.735965102e+02 +2.735965102e+02 -4.2969e-01 -1.6803e+00 +4.3696e-01 +1.7894e-01 -5.2176e-01
56 +1.112780501e+02 +1.112780501e+02 +1.587880501e+02 +1.587880501e+02 -8.5400e-02 -2.5764e-01 +1.9828e-01 +1.3277e+00 -6.7150e-01
71 +4.219985738e+01 +4.219985738e+01 +8.970985738e+01 +8.970985738e+01 -6.9116e-01 -1.2447e+00 +3.3950e-01 +5.8470e-01 -4.4677e-01
105 +2.869114980e+01 +2.869114980e+01 +7.620114980e+01 +7.620114980e+01 -5.3461e-01 -6.3873e-01 +9.0095e-01 +8.8119e-01 -4.1163e-01
