Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
21,3,1,3214.924769,0,1.7976931348623157E308,6857780,0.0,0.0,1,3214.924769,2,0.0,SAT,,392.288,
22,6,1,3569.447149,0,1.7976931348623157E308,10507493,0.0,0.0,1,3569.447149,2,0.0,SAT,,407.516,
23,3,1,3249.598881,0,1.7976931348623157E308,378960,0.0,0.0,1,3249.598881,3,0.0,SAT,,391.47,
24,7,1,3400.980076,0,1.7976931348623157E308,10507493,0.0,0.0,1,3400.980076,3,0.0,SAT,,395.466,
25,3,1,3233.82186,0,1.7976931348623157E308,12131799,0.0,0.0,1,3233.82186,3,0.0,SAT,,395.156,
26,1,1,3251.642634,0,1.7976931348623157E308,12131799,0.0,0.0,1,3251.642634,3,0.0,SAT,,384.775,
27,3,1,3242.489403,0,1.7976931348623157E308,8221595,0.0,0.0,1,3242.489403,3,0.0,SAT,,385.95,
28,7,1,3380.640932,0,1.7976931348623157E308,6857780,0.0,0.0,1,3380.640932,3,0.0,SAT,,387.593,
29,3,1,3184.326433,0,1.7976931348623157E308,6396739,0.0,0.0,1,3184.326433,3,0.0,SAT,,391.991,
30,8,1,3427.988871,0,1.7976931348623157E308,8221595,0.0,0.0,1,3427.988871,3,0.0,SAT,,390.513,
31,3,1,3219.644984,0,1.7976931348623157E308,1718008,0.0,0.0,1,3219.644984,3,0.0,SAT,,407.596,
32,7,1,3422.086221,0,1.7976931348623157E308,5492725,0.0,0.0,1,3422.086221,3,0.0,SAT,,393.999,
33,3,1,3256.935405,0,1.7976931348623157E308,4465616,0.0,0.0,1,3256.935405,4,0.0,SAT,,394.8,
34,9,1,3313.599573,0,1.7976931348623157E308,2943959,0.0,0.0,1,3313.599573,4,0.0,SAT,,393.09,
35,3,1,3274.150687,0,1.7976931348623157E308,5853270,0.0,0.0,1,3274.150687,4,0.0,SAT,,390.969,
36,10,1,3350.612975,0,1.7976931348623157E308,1850989,0.0,0.0,1,3350.612975,4,0.0,SAT,,389.95,
37,3,1,3255.155985,0,1.7976931348623157E308,14963916,0.0,0.0,1,3255.155985,4,0.0,SAT,,401.589,
38,9,1,3370.317902,0,1.7976931348623157E308,378960,0.0,0.0,1,3370.317902,4,0.0,SAT,,397.044,
39,3,1,3244.720993,0,1.7976931348623157E308,1757632,0.0,0.0,1,3244.720993,4,0.0,SAT,,393.63,
40,8,1,3430.855807,0,1.7976931348623157E308,5492725,0.0,0.0,1,3430.855807,4,0.0,SAT,,393.589,
41,3,1,3382.612461,0,1.7976931348623157E308,6837007,0.0,0.0,1,3382.612461,4,0.0,SAT,,401.118,
42,9,1,3356.58468,0,1.7976931348623157E308,1850989,0.0,0.0,1,3356.58468,4,0.0,SAT,,399.392,
43,3,1,3283.770196,0,1.7976931348623157E308,4798524,0.0,0.0,1,3283.770196,4,0.0,SAT,,406.817,
44,11,1,3637.582633,0,1.7976931348623157E308,1939336,0.0,0.0,1,3637.582633,4,0.0,SAT,,394.957,
