% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.870709940e+01 +8.870709940e+01 +1.816470994e+02 +1.816470994e+02 +4.1448e+00 -2.1600e+00
3 +1.626046630e+01 +1.626046630e+01 +1.092004663e+02 +1.092004663e+02 -3.8269e+00 +4.1455e+00
9 +1.084755399e+01 +1.084755399e+01 +1.037875540e+02 +1.037875540e+02 +1.1537e+00 +1.1576e-01
22 +2.403662360e+00 +2.403662360e+00 +9.534366236e+01 +9.534366236e+01 +1.1169e+00 -8.0968e-01
45 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +5.2134e-01 -4.5417e-01
70 +2.068633887e-02 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -3.2536e-01 +8.4960e-01
94 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.8252e-01 +6.7442e-01
103 +8.997059808e-08 +8.997059808e-08 +9.294000009e+01 +9.294000009e+01 -2.2709e-01 +7.2587e-01
131 +4.486224725e-08 +4.486224725e-08 +9.294000004e+01 +9.294000004e+01 -2.2428e-01 +7.4126e-01
135 +1.570327868e-08 +1.570327868e-08 +9.294000002e+01 +9.294000002e+01 -2.2325e-01 +7.3519e-01
143 +5.838600714e-09 +5.838600714e-09 +9.294000001e+01 +9.294000001e+01 -2.2050e-01 +7.3850e-01
