% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.623189806e+01 +2.623189806e+01 -7.631810194e+01 -7.631810194e+01 -2.8322e+00 +3.0212e+00 +2.4898e+00 +4.2638e-01 -1.8389e+00
17 +2.072475612e+01 +2.072475612e+01 -8.182524388e+01 -8.182524388e+01 -2.1950e+00 +4.4140e+00 +2.7721e+00 -8.5078e-01 +2.0394e+00
19 +1.011185337e+01 +1.011185337e+01 -9.243814663e+01 -9.243814663e+01 -2.8336e-01 +2.0212e+00 +1.2429e+00 -1.2495e+00 -7.1277e-01
34 +6.957819827e+00 +6.957819827e+00 -9.559218017e+01 -9.559218017e+01 -1.9188e+00 +4.7464e-01 -9.2873e-01 +3.4815e-01 +6.5219e-02
60 +4.641260628e+00 +4.641260628e+00 -9.790873937e+01 -9.790873937e+01 -5.4479e-01 +1.2806e+00 -9.0577e-01 +8.1314e-02 +6.6318e-01
82 +2.947845842e+00 +2.947845842e+00 -9.960215416e+01 -9.960215416e+01 -1.2651e+00 +4.8798e-01 -3.9575e-01 -1.2775e+00 +9.2571e-02
124 +2.194832020e+00 +2.194832020e+00 -1.003551680e+02 -1.003551680e+02 -1.2584e+00 +4.4707e-01 -3.8053e-01 -1.2697e+00 +2.9531e-01
149 +1.345905386e+00 +1.345905386e+00 -1.012040946e+02 -1.012040946e+02 -1.1768e+00 +3.9615e-01 -3.9037e-01 -1.2448e+00 +2.5894e-01
259 +8.352162821e-01 +8.352162821e-01 -1.017147837e+02 -1.017147837e+02 -1.1788e+00 +3.9763e-01 -3.9166e-01 -1.2439e+00 +2.5977e-01
350 +6.197527678e-01 +6.197527678e-01 -1.019302472e+02 -1.019302472e+02 -1.1825e+00 +3.9737e-01 -3.9133e-01 -1.2442e+00 +2.5952e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494356963e+01 +2.494356963e+01 +9.663356963e+01 +9.663356963e+01 -2.7768e+00 -2.3503e+00 -1.2749e+00 +1.7537e+00 -2.3897e+00
26 +1.429238222e+01 +1.429238222e+01 +8.598238222e+01 +8.598238222e+01 -9.3550e-01 -1.3672e+00 -1.1829e+00 +1.5302e+00 -2.8236e+00
36 +7.992044424e+00 +7.992044424e+00 +7.968204442e+01 +7.968204442e+01 -1.5140e+00 -1.0772e+00 +5.7931e-01 +2.7161e+00 +6.9663e-01
156 +4.391665621e+00 +4.391665621e+00 +7.608166562e+01 +7.608166562e+01 -1.8383e+00 -1.5014e+00 +3.2264e-01 +2.8216e+00 +2.9961e-01
277 +3.434953806e+00 +3.434953806e+00 +7.512495381e+01 +7.512495381e+01 -1.8380e+00 -1.5028e+00 +3.2120e-01 +2.8215e+00 +2.9942e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.278917243e+02 +1.278917243e+02 +3.419017243e+02 +3.419017243e+02 -4.8949e+00 +3.8751e+00 -1.9368e+00 -4.0676e+00 -1.9375e+00
2 +9.541995712e+01 +9.541995712e+01 +3.094299571e+02 +3.094299571e+02 -9.8716e+00 +6.4358e+00 +7.2474e+00 -2.8103e+00 +7.0149e-01
21 +2.137584484e+01 +2.137584484e+01 +2.353858448e+02 +2.353858448e+02 -7.4141e+00 +6.6980e+00 +1.2333e+01 +4.6152e-01 +1.5804e+00
29 +7.571908232e+00 +7.571908232e+00 +2.215819082e+02 +2.215819082e+02 -9.2530e+00 +1.0989e+01 +1.8757e+01 -1.7486e+00 +3.0662e+00
67 +5.667260863e+00 +5.667260863e+00 +2.196772609e+02 +2.196772609e+02 -6.8722e+00 +1.1820e+01 +1.8212e+01 -1.9315e+00 +1.3535e+00
161 +3.771577359e+00 +3.771577359e+00 +2.177815774e+02 +2.177815774e+02 -6.8487e+00 +1.1875e+01 +1.8210e+01 -1.8245e+00 +1.4001e+00
330 +2.469959911e+00 +2.469959911e+00 +2.164799599e+02 +2.164799599e+02 -6.8476e+00 +1.1875e+01 +1.8210e+01 -1.8241e+00 +1.4007e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.385633450e+02 +1.385633450e+02 +8.008334496e+01 +8.008334496e+01 -2.4888e+00 -3.8759e+00 +3.9170e+00 -2.0186e+00 +3.9487e+00
3 +6.185181249e+00 +6.185181249e+00 -5.229481875e+01 -5.229481875e+01 -5.3853e-01 +2.1569e-01 +3.6395e+00 +2.5671e-01 -3.8702e-01
333 +3.978778964e+00 +3.978778964e+00 -5.450122104e+01 -5.450122104e+01 -5.3594e-01 +2.1515e-01 +3.6388e+00 +2.5661e-01 -3.8842e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.718160967e+01 +4.718160967e+01 -5.658983903e+02 -5.658983903e+02 +3.3697e+00 +4.5601e+00 +3.3632e+00 -2.5460e+00 -1.7257e+00
