% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.795144203e+02 +2.795144203e+02 -1.825755797e+02 -1.825755797e+02 +6.3329e-01 +4.4682e+00 +8.5498e-01 -4.4960e+00 -6.5344e-01
6 +8.016613411e+01 +8.016613411e+01 -3.819238659e+02 -3.819238659e+02 -8.7367e-01 -1.6052e+00 +3.0829e+00 +7.4470e-01 +2.3485e+00
67 +5.903995862e+01 +5.903995862e+01 -4.030500414e+02 -4.030500414e+02 +6.5866e-01 +6.4804e-01 +2.3223e+00 -6.8097e-02 +3.0633e+00
137 +3.526997817e+01 +3.526997817e+01 -4.268200218e+02 -4.268200218e+02 -3.1156e-01 +1.2959e-01 +6.0366e-01 +3.6372e-01 +2.9720e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.857003677e+02 +1.857003677e+02 +2.633603677e+02 +2.633603677e+02 -2.9507e+00 -1.5224e+00 +1.8987e+00 +6.6317e-01 -4.0641e+00
12 +1.477692441e+02 +1.477692441e+02 +2.254292441e+02 +2.254292441e+02 -2.0444e+00 -5.6365e+00 -1.7904e-01 +5.2622e+00 -1.9385e+00
17 +9.969847102e+01 +9.969847102e+01 +1.773584710e+02 +1.773584710e+02 +2.6737e+00 -4.5003e+00 -8.0818e-01 +2.6967e+00 -3.7180e+00
41 +5.880579351e+01 +5.880579351e+01 +1.364657935e+02 +1.364657935e+02 +5.3953e+00 -2.7519e+00 -2.8593e+00 +2.3785e+00 -3.1473e+00
62 +3.707882619e+01 +3.707882619e+01 +1.147388262e+02 +1.147388262e+02 +4.4850e+00 -1.7529e+00 -1.0090e+00 +3.7547e+00 -2.0761e+00
115 +1.785809250e+01 +1.785809250e+01 +9.551809250e+01 +9.551809250e+01 +3.4618e+00 -2.2668e+00 -1.7730e+00 +3.7508e+00 -2.0638e+00
164 +1.423579702e+01 +1.423579702e+01 +9.189579702e+01 +9.189579702e+01 +3.3193e+00 -2.1708e+00 -1.9009e+00 +3.7704e+00 -2.0731e+00
188 +8.980519830e+00 +8.980519830e+00 +8.664051983e+01 +8.664051983e+01 +3.3726e+00 -2.2208e+00 -1.9086e+00 +3.7933e+00 -2.0877e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.659930589e+03 +2.659930589e+03 +2.775610589e+03 +2.775610589e+03 +1.3650e+00 -2.5497e+00 +2.4373e+00 +1.4369e+00 +2.5869e+00
2 +1.052094514e+03 +1.052094514e+03 +1.167774514e+03 +1.167774514e+03 +6.4646e+00 -9.1961e+00 +7.9892e+00 +3.3437e+00 -1.0989e+00
6 +7.770929757e+02 +7.770929757e+02 +8.927729757e+02 +8.927729757e+02 +8.5665e+00 -4.5049e-01 +3.2402e+00 +8.6775e+00 -2.4994e+00
16 +3.559779733e+02 +3.559779733e+02 +4.716579733e+02 +4.716579733e+02 +1.2963e+01 -1.6815e-01 -1.9044e+00 +5.3225e+00 -4.5702e+00
18 +1.214026222e+02 +1.214026222e+02 +2.370826222e+02 +2.370826222e+02 +4.5922e+00 -2.5095e+00 +5.5191e-01 +4.4479e+00 -2.8981e+00
62 +6.706965445e+01 +6.706965445e+01 +1.827496545e+02 +1.827496545e+02 +1.8178e+00 -1.7864e+00 +4.4619e-01 +2.4742e+00 -4.3856e+00
63 +3.204731725e+01 +3.204731725e+01 +1.477273173e+02 +1.477273173e+02 -1.8280e+00 -1.8042e+00 +1.9818e+00 +3.1617e+00 -3.2787e+00
