Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
91,10,1,3051.550202,0,1.7976931348623157E308,1575697,0.0,0.0,1,3051.550202,8,0.0,SAT,,140.8,
92,25,1,3182.185809,0,1.7976931348623157E308,8987897,0.0,0.0,1,3182.185809,8,0.0,SAT,,142.256,
93,10,1,3164.080307,0,1.7976931348623157E308,11885616,0.0,0.0,1,3164.080307,8,0.0,SAT,,139.093,
94,27,1,3240.773108,0,1.7976931348623157E308,10895931,0.0,0.0,1,3240.773108,8,0.0,SAT,,150.29,
95,10,1,3130.437035,0,1.7976931348623157E308,1998620,0.0,0.0,1,3130.437035,8,0.0,SAT,,140.8,
96,25,1,3136.797898,0,1.7976931348623157E308,13818273,0.0,0.0,1,3136.797898,8,0.0,SAT,,140.522,
97,10,1,3109.466654,0,1.7976931348623157E308,6654922,0.0,0.0,1,3109.466654,8,0.0,SAT,,143.508,
98,28,1,3302.479391,0,1.7976931348623157E308,15442908,0.0,0.0,1,3302.479391,8,0.0,SAT,,149.952,
99,10,1,3099.492556,0,1.7976931348623157E308,6960344,0.0,0.0,1,3099.492556,9,0.0,SAT,,142.546,
100,29,1,3290.769282,0,1.7976931348623157E308,2622666,0.0,0.0,1,3290.769282,9,0.0,SAT,,150.018,
101,10,1,3090.275465,0,1.7976931348623157E308,12926566,0.0,0.0,1,3090.275465,9,0.0,SAT,,139.832,
102,30,1,3322.236442,0,1.7976931348623157E308,3821010,0.0,0.0,1,3322.236442,9,0.0,SAT,,152.707,
103,10,1,3085.703855,0,1.7976931348623157E308,14559737,0.0,0.0,1,3085.703855,9,0.0,SAT,,136.331,
104,31,1,3252.188753,0,1.7976931348623157E308,845266,0.0,0.0,1,3252.188753,9,0.0,SAT,,149.115,
105,10,1,3075.758412,0,1.7976931348623157E308,11272650,0.0,0.0,1,3075.758412,9,0.0,SAT,,137.003,
106,14,1,3024.937609,0,1.7976931348623157E308,6464953,0.0,0.0,1,3024.937609,9,0.0,SAT,,140.778,
107,10,1,3165.322346,0,1.7976931348623157E308,718904,0.0,0.0,1,3165.322346,9,0.0,SAT,,140.53,
108,32,1,3336.861488,0,1.7976931348623157E308,13818273,0.0,0.0,1,3336.861488,9,0.0,SAT,,145.275,
109,10,1,3072.731458,0,1.7976931348623157E308,3959353,0.0,0.0,1,3072.731458,9,0.0,SAT,,140.232,
110,33,1,3296.285505,0,1.7976931348623157E308,747032,0.0,0.0,1,3296.285505,9,0.0,SAT,,157.039,
111,10,1,3066.979031,0,1.7976931348623157E308,6763549,0.0,0.0,1,3066.979031,10,0.0,SAT,,138.555,
112,34,1,3154.838693,0,1.7976931348623157E308,11272650,0.0,0.0,1,3154.838693,10,0.0,SAT,,147.412,
113,10,1,3015.976276,0,1.7976931348623157E308,12427050,0.0,0.0,1,3015.976276,10,0.0,SAT,,138.122,
114,35,1,3393.19736,0,1.7976931348623157E308,845266,0.0,0.0,1,3393.19736,10,0.0,SAT,,149.172,
115,10,1,3057.980351,0,1.7976931348623157E308,2052339,0.0,0.0,1,3057.980351,10,0.0,SAT,,141.487,
116,34,1,3292.558512,0,1.7976931348623157E308,8585996,0.0,0.0,1,3292.558512,10,0.0,SAT,,145.75,
117,10,1,2988.164405,0,1.7976931348623157E308,1944957,0.0,0.0,1,2988.164405,10,0.0,SAT,,138.069,
118,36,1,3110.837077,0,1.7976931348623157E308,3752503,0.0,0.0,1,3110.837077,10,0.0,SAT,,140.084,
119,10,1,3053.605144,0,1.7976931348623157E308,11994985,0.0,0.0,1,3053.605144,10,0.0,SAT,,137.984,
120,34,1,3108.527036,0,1.7976931348623157E308,1618352,0.0,0.0,1,3108.527036,10,0.0,SAT,,147.537,
121,10,1,3248.749164,0,1.7976931348623157E308,11376717,0.0,0.0,1,3248.749164,10,0.0,SAT,,141.495,
122,37,1,3215.428922,0,1.7976931348623157E308,6464953,0.0,0.0,1,3215.428922,10,0.0,SAT,,143.178,
123,10,1,3038.183206,0,1.7976931348623157E308,2239140,0.0,0.0,1,3038.183206,11,0.0,SAT,,138.135,
124,38,1,3328.359028,0,1.7976931348623157E308,6059088,0.0,0.0,1,3328.359028,11,0.0,SAT,,148.638,
125,10,1,3033.464987,0,1.7976931348623157E308,3704317,0.0,0.0,1,3033.464987,11,0.0,SAT,,141.262,
126,39,1,3127.738859,0,1.7976931348623157E308,5728355,0.0,0.0,1,3127.738859,11,0.0,SAT,,147.502,
127,10,1,3078.175942,0,1.7976931348623157E308,2671955,0.0,0.0,1,3078.175942,11,0.0,SAT,,139.42,
128,38,1,3168.485383,0,1.7976931348623157E308,8987897,0.0,0.0,1,3168.485383,11,0.0,SAT,,147.54,
129,10,1,3100.221264,0,1.7976931348623157E308,855602,0.0,0.0,1,3100.221264,11,0.0,SAT,,139.084,
130,40,1,3241.737005,0,1.7976931348623157E308,8585996,0.0,0.0,1,3241.737005,11,0.0,SAT,,154.313,
131,10,1,3056.838207,0,1.7976931348623157E308,2922628,0.0,0.0,1,3056.838207,11,0.0,SAT,,138.509,
132,38,1,3202.61824,0,1.7976931348623157E308,11994985,0.0,0.0,1,3202.61824,11,0.0,SAT,,144.428,
133,10,1,3138.359664,0,1.7976931348623157E308,14690543,0.0,0.0,1,3138.359664,11,0.0,SAT,,137.625,
134,21,1,3238.68104,0,1.7976931348623157E308,2922628,0.0,0.0,1,3238.68104,11,0.0,SAT,,140.78,
135,10,1,3101.133609,0,1.7976931348623157E308,3727476,0.0,0.0,1,3101.133609,12,0.0,SAT,,135.873,
136,41,1,3071.538814,0,1.7976931348623157E308,14183296,0.0,0.0,1,3071.538814,12,0.0,SAT,,142.352,
137,41,1,3259.781156,0,1.7976931348623157E308,845266,0.0,0.0,1,3259.781156,12,0.0,SAT,,142.052,
138,41,1,3071.274474,0,1.7976931348623157E308,10895931,0.0,0.0,1,3071.274474,12,0.0,SAT,,142.045,
139,10,1,2989.589587,0,1.7976931348623157E308,13229476,0.0,0.0,1,2989.589587,12,0.0,SAT,,138.145,
140,42,1,3304.163516,0,1.7976931348623157E308,2922628,0.0,0.0,1,3304.163516,12,0.0,SAT,,153.849,
141,10,1,2947.084268,0,1.7976931348623157E308,14034864,0.0,0.0,1,2947.084268,12,0.0,SAT,,138.782,
142,41,1,3140.40255,0,1.7976931348623157E308,8585996,0.0,0.0,1,3140.40255,12,0.0,SAT,,142.807,
143,10,1,3106.444345,0,1.7976931348623157E308,5332795,0.0,0.0,1,3106.444345,12,0.0,SAT,,139.172,
144,43,1,3482.53111,0,1.7976931348623157E308,11885616,0.0,0.0,1,3482.53111,12,0.0,SAT,,158.226,
145,10,1,2981.642409,0,1.7976931348623157E308,6720887,0.0,0.0,1,2981.642409,12,0.0,SAT,,141.684,
146,41,1,3188.240371,0,1.7976931348623157E308,4256770,0.0,0.0,1,3188.240371,12,0.0,SAT,,141.986,
147,10,1,3041.254084,0,1.7976931348623157E308,9052909,0.0,0.0,1,3041.254084,13,0.0,SAT,,140.327,
148,44,1,3312.305773,0,1.7976931348623157E308,3821010,0.0,0.0,1,3312.305773,13,0.0,SAT,,142.558,
149,10,1,3121.52658,0,1.7976931348623157E308,11198019,0.0,0.0,1,3121.52658,13,0.0,SAT,,140.684,
150,45,1,3288.164788,0,1.7976931348623157E308,3727476,0.0,0.0,1,3288.164788,13,0.0,SAT,,156.924,
151,10,1,3062.071689,0,1.7976931348623157E308,9683648,0.0,0.0,1,3062.071689,13,0.0,SAT,,140.512,
152,44,1,3031.854726,0,1.7976931348623157E308,2052339,0.0,0.0,1,3031.854726,13,0.0,SAT,,143.427,
153,10,1,2998.466694,0,1.7976931348623157E308,10315790,0.0,0.0,1,2998.466694,13,0.0,SAT,,140.859,
154,46,1,3216.086679,0,1.7976931348623157E308,10140274,0.0,0.0,1,3216.086679,13,0.0,SAT,,150.961,
155,10,1,3108.401737,0,1.7976931348623157E308,2898184,0.0,0.0,1,3108.401737,13,0.0,SAT,,139.548,
156,44,1,3239.098787,0,1.7976931348623157E308,14559737,0.0,0.0,1,3239.098787,13,0.0,SAT,,140.546,
157,10,1,3030.564546,0,1.7976931348623157E308,4684464,0.0,0.0,1,3030.564546,13,0.0,SAT,,137.986,
158,47,1,3247.287357,0,1.7976931348623157E308,10140274,0.0,0.0,1,3247.287357,13,0.0,SAT,,147.634,
159,10,1,3174.814148,0,1.7976931348623157E308,13583822,0.0,0.0,1,3174.814148,14,0.0,SAT,,139.309,
160,48,1,3161.657413,0,1.7976931348623157E308,2922628,0.0,0.0,1,3161.657413,14,0.0,SAT,,144.611,
161,10,1,3160.556759,0,1.7976931348623157E308,2791994,0.0,0.0,1,3160.556759,14,0.0,SAT,,137.395,
162,6,1,3257.488354,0,1.7976931348623157E308,747032,0.0,0.0,1,3257.488354,14,0.0,SAT,,149.244,
163,10,1,3097.594533,0,1.7976931348623157E308,5991550,0.0,0.0,1,3097.594533,14,0.0,SAT,,139.72,
164,48,1,3307.768356,0,1.7976931348623157E308,718904,0.0,0.0,1,3307.768356,14,0.0,SAT,,145.829,
165,10,1,3095.366962,0,1.7976931348623157E308,16188535,0.0,0.0,1,3095.366962,14,0.0,SAT,,140.813,
166,49,1,3254.564722,0,1.7976931348623157E308,2346074,0.0,0.0,1,3254.564722,14,0.0,SAT,,149.815,
167,10,1,3125.569413,0,1.7976931348623157E308,2592000,0.0,0.0,1,3125.569413,14,0.0,SAT,,139.064,
168,48,1,3281.230741,0,1.7976931348623157E308,16390216,0.0,0.0,1,3281.230741,14,0.0,SAT,,143.732,
169,10,1,2959.238785,0,1.7976931348623157E308,4604159,0.0,0.0,1,2959.238785,15,0.0,SAT,,138.53,
170,50,1,3441.405556,0,1.7976931348623157E308,7314290,0.0,0.0,1,3441.405556,15,0.0,SAT,,149.031,
171,10,1,3030.260984,0,1.7976931348623157E308,2108352,0.0,0.0,1,3030.260984,15,0.0,SAT,,143.052,
172,31,1,3314.289194,0,1.7976931348623157E308,6763549,0.0,0.0,1,3314.289194,15,0.0,SAT,,147.299,
173,10,1,3098.99096,0,1.7976931348623157E308,10182894,0.0,0.0,1,3098.99096,15,0.0,SAT,,138.591,
174,50,1,3223.0539,0,1.7976931348623157E308,2592000,0.0,0.0,1,3223.0539,15,0.0,SAT,,142.577,
175,10,1,2894.120384,0,1.7976931348623157E308,12532677,0.0,0.0,1,2894.120384,15,0.0,SAT,,137.355,
176,51,1,3396.997768,0,1.7976931348623157E308,2346074,0.0,0.0,1,3396.997768,15,0.0,SAT,,148.495,
177,10,1,3086.43029,0,1.7976931348623157E308,3335319,0.0,0.0,1,3086.43029,15,0.0,SAT,,137.552,
178,50,1,3173.067778,0,1.7976931348623157E308,8987897,0.0,0.0,1,3173.067778,15,0.0,SAT,,145.405,
179,10,1,3064.63942,0,1.7976931348623157E308,2161528,0.0,0.0,1,3064.63942,16,0.0,SAT,,140.284,
180,52,1,3091.35044,0,1.7976931348623157E308,3727476,0.0,0.0,1,3091.35044,16,0.0,SAT,,144.557,
181,10,1,3128.660608,0,1.7976931348623157E308,10664864,0.0,0.0,1,3128.660608,16,0.0,SAT,,142.904,
182,53,1,3094.049022,0,1.7976931348623157E308,8585996,0.0,0.0,1,3094.049022,16,0.0,SAT,,149.392,
183,10,1,3093.629743,0,1.7976931348623157E308,9758890,0.0,0.0,1,3093.629743,16,0.0,SAT,,142.958,
184,52,1,3155.368105,0,1.7976931348623157E308,4604159,0.0,0.0,1,3155.368105,16,0.0,SAT,,142.748,
185,10,1,3049.608408,0,1.7976931348623157E308,4257381,0.0,0.0,1,3049.608408,16,0.0,SAT,,138.394,
186,54,1,3153.195335,0,1.7976931348623157E308,6654922,0.0,0.0,1,3153.195335,16,0.0,SAT,,144.9,
187,10,1,3072.290991,0,1.7976931348623157E308,10025509,0.0,0.0,1,3072.290991,16,0.0,SAT,,138.523,
188,52,1,3202.288497,0,1.7976931348623157E308,2671955,0.0,0.0,1,3202.288497,16,0.0,SAT,,144.113,
189,10,1,3047.637157,0,1.7976931348623157E308,418073,0.0,0.0,1,3047.637157,17,0.0,SAT,,141.514,
190,55,1,3256.735068,0,1.7976931348623157E308,2239140,0.0,0.0,1,3256.735068,17,0.0,SAT,,151.312,
191,10,1,3150.155047,0,1.7976931348623157E308,9797822,0.0,0.0,1,3150.155047,17,0.0,SAT,,139.523,
192,25,1,3103.752205,0,1.7976931348623157E308,2592000,0.0,0.0,1,3103.752205,17,0.0,SAT,,141.142,
193,10,1,3067.806215,0,1.7976931348623157E308,4817872,0.0,0.0,1,3067.806215,17,0.0,SAT,,138.642,
194,55,1,3391.282578,0,1.7976931348623157E308,2791994,0.0,0.0,1,3391.282578,17,0.0,SAT,,148.752,
195,10,1,3066.58292,0,1.7976931348623157E308,12248669,0.0,0.0,1,3066.58292,17,0.0,SAT,,138.143,
196,56,1,3230.536676,0,1.7976931348623157E308,9683648,0.0,0.0,1,3230.536676,17,0.0,SAT,,144.154,
197,10,1,3141.607535,0,1.7976931348623157E308,297550,0.0,0.0,1,3141.607535,17,0.0,SAT,,136.553,
198,55,1,3223.802086,0,1.7976931348623157E308,1780183,0.0,0.0,1,3223.802086,17,0.0,SAT,,154.175,
199,10,1,3145.555267,0,1.7976931348623157E308,2590785,0.0,0.0,1,3145.555267,18,0.0,SAT,,141.98,
200,57,1,3402.336387,0,1.7976931348623157E308,16390216,0.0,0.0,1,3402.336387,18,0.0,SAT,,149.412,
201,10,1,3042.067949,0,1.7976931348623157E308,7614776,0.0,0.0,1,3042.067949,18,0.0,SAT,,138.663,
202,58,1,3205.982832,0,1.7976931348623157E308,15442908,0.0,0.0,1,3205.982832,18,0.0,SAT,,143.774,
203,10,1,3013.956503,0,1.7976931348623157E308,12972529,0.0,0.0,1,3013.956503,18,0.0,SAT,,138.292,
204,57,1,3313.552416,0,1.7976931348623157E308,11272650,0.0,0.0,1,3313.552416,18,0.0,SAT,,148.14,
205,10,1,3161.511383,0,1.7976931348623157E308,809959,0.0,0.0,1,3161.511383,18,0.0,SAT,,136.255,
206,59,1,3282.134144,0,1.7976931348623157E308,10140274,0.0,0.0,1,3282.134144,18,0.0,SAT,,158.474,
207,10,1,3056.138798,0,1.7976931348623157E308,3977375,0.0,0.0,1,3056.138798,18,0.0,SAT,,140.823,
208,57,1,3369.446915,0,1.7976931348623157E308,12972529,0.0,0.0,1,3369.446915,18,0.0,SAT,,148.595,
209,10,1,3091.845756,0,1.7976931348623157E308,7751272,0.0,0.0,1,3091.845756,19,0.0,SAT,,138.889,
210,60,1,3394.972516,0,1.7976931348623157E308,747032,0.0,0.0,1,3394.972516,19,0.0,SAT,,148.841,
211,10,1,3011.351422,0,1.7976931348623157E308,5885692,0.0,0.0,1,3011.351422,19,0.0,SAT,,138.532,
212,21,1,3075.258012,0,1.7976931348623157E308,3959353,0.0,0.0,1,3075.258012,19,0.0,SAT,,140.219,
213,10,1,3056.862767,0,1.7976931348623157E308,8048347,0.0,0.0,1,3056.862767,19,0.0,SAT,,137.242,
214,60,1,3155.330038,0,1.7976931348623157E308,9683648,0.0,0.0,1,3155.330038,19,0.0,SAT,,150.88,
215,10,1,3075.375788,0,1.7976931348623157E308,7377660,0.0,0.0,1,3075.375788,19,0.0,SAT,,139.353,
216,61,1,3214.336029,0,1.7976931348623157E308,1987429,0.0,0.0,1,3214.336029,19,0.0,SAT,,149.765,
217,10,1,3030.11487,0,1.7976931348623157E308,388723,0.0,0.0,1,3030.11487,19,0.0,SAT,,142.006,
218,60,1,3353.82989,0,1.7976931348623157E308,3752503,0.0,0.0,1,3353.82989,19,0.0,SAT,,147.6,
219,10,1,3042.879233,0,1.7976931348623157E308,5318422,0.0,0.0,1,3042.879233,20,0.0,SAT,,138.467,
220,62,1,3274.807587,0,1.7976931348623157E308,9758890,0.0,0.0,1,3274.807587,20,0.0,SAT,,150.818,
221,10,1,3142.662254,0,1.7976931348623157E308,6431192,0.0,0.0,1,3142.662254,20,0.0,SAT,,138.678,
222,63,1,3383.099029,0,1.7976931348623157E308,3821010,0.0,0.0,1,3383.099029,20,0.0,SAT,,156.566,
223,10,1,3169.996413,0,1.7976931348623157E308,3847865,0.0,0.0,1,3169.996413,20,0.0,SAT,,139.796,
224,62,1,3277.909622,0,1.7976931348623157E308,13583822,0.0,0.0,1,3277.909622,20,0.0,SAT,,149.828,
225,10,1,3100.325565,0,1.7976931348623157E308,8069348,0.0,0.0,1,3100.325565,20,0.0,SAT,,137.871,
