% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +3.822737856e+04 +3.822737856e+04 +3.826327856e+04 +3.826327856e+04 +2.3951e-01 +2.5419e-01 +1.6244e-01 +7.6211e-01 +8.2075e-03
86 +3.785296450e+04 +3.785296450e+04 +3.788886450e+04 +3.788886450e+04 +8.7951e-01 +7.9932e-01 +4.9625e-01 +8.4734e-01 +8.1287e-02
358 +3.646264046e+04 +3.646264046e+04 +3.649854046e+04 +3.649854046e+04 +4.0201e-01 +8.2588e-01 +1.4094e-02 +8.7444e-01 +9.1880e-02
420 +3.563356269e+04 +3.563356269e+04 +3.566946269e+04 +3.566946269e+04 +2.4719e-01 +9.2502e-01 +4.2656e-02 +7.0204e-01 +2.9416e-02
2788 +3.441373949e+04 +3.441373949e+04 +3.444963949e+04 +3.444963949e+04 +6.1346e-01 +8.6140e-01 +2.6474e-01 +9.7001e-01 +1.9736e-02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.394714990e+04 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.614676113e+05 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.247930055e+05 +1.247930055e+05 +1.237930055e+05 +1.237930055e+05 +4.6534e-01 +4.4690e-01 +7.6534e-01 +1.9950e-01 +8.3769e-01
9 +1.203539241e+05 +1.203539241e+05 +1.193539241e+05 +1.193539241e+05 +1.6201e-01 +6.2076e-02 +4.9411e-01 +4.2784e-01 +6.3115e-01
11 +1.101619572e+05 +1.101619572e+05 +1.091619572e+05 +1.091619572e+05 +1.4561e-01 +8.7841e-02 +8.6885e-01 +4.2468e-01 +8.1124e-01
80 +1.088536298e+05 +1.088536298e+05 +1.078536298e+05 +1.078536298e+05 +3.2706e-01 +5.6338e-02 +9.4896e-01 +5.6854e-01 +7.1409e-01
124 +9.994545884e+04 +9.994545884e+04 +9.894545884e+04 +9.894545884e+04 +2.1701e-02 +3.0082e-02 +8.6566e-01 +7.5031e-01 +7.3366e-01
8357 +9.083560669e+04 +9.083560669e+04 +8.983560669e+04 +8.983560669e+04 +1.2616e-01 +7.8395e-03 +9.3621e-01 +9.1317e-01 +8.7208e-01
20773 +8.717754175e+04 +8.717754175e+04 +8.617754175e+04 +8.617754175e+04 +4.7578e-02 +6.9184e-02 +9.3621e-01 +9.5433e-01 +9.8203e-01
32172 +8.702964939e+04 +8.702964939e+04 +8.602964939e+04 +8.602964939e+04 +4.7578e-02 +6.9184e-02 +9.3621e-01 +9.5433e-01 +9.9044e-01
42485 +8.405206589e+04 +8.405206589e+04 +8.305206589e+04 +8.305206589e+04 +4.2414e-02 +3.9806e-02 +9.6977e-01 +9.5433e-01 +9.9044e-01
54241 +8.290914978e+04 +8.290914978e+04 +8.190914978e+04 +8.190914978e+04 +5.2842e-03 +4.0822e-02 +9.6977e-01 +9.5433e-01 +9.9732e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786648243e+05 +5.786648243e+05 +5.787967443e+05 +5.787967443e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
63 +5.749886148e+05 +5.749886148e+05 +5.751205348e+05 +5.751205348e+05 +6.3804e-02 +8.1209e-01 +6.9048e-02 +1.8520e-01 +5.7012e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.352378007e+05 +4.352378007e+05 +4.358286407e+05 +4.358286407e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.448335362e+03 +3.448335362e+03 +3.499485362e+03 +3.499485362e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.307778205e+03 +3.307778205e+03 +3.358928205e+03 +3.358928205e+03 +4.5790e-01 +7.6748e-01 +8.0204e-01 +7.0954e-01 +3.5515e-01
4 +1.450939203e+03 +1.450939203e+03 +1.502089203e+03 +1.502089203e+03 +9.2968e-02 +9.3396e-01 +9.4289e-01 +2.8917e-01 +3.4805e-01
20 +9.142719719e+02 +9.142719719e+02 +9.654219719e+02 +9.654219719e+02 +8.6063e-01 +4.9789e-01 +2.7351e-01 +7.3957e-02 +5.3135e-01
22 +5.968271777e+02 +5.968271777e+02 +6.479771777e+02 +6.479771777e+02 +6.7827e-01 +7.0183e-01 +7.1686e-01 +1.5672e-01 +4.7118e-01
27 +9.360854443e+01 +9.360854443e+01 +1.447585444e+02 +1.447585444e+02 +6.9573e-01 +9.6148e-01 +2.8156e-01 +6.8135e-02 +3.0798e-01
68 +8.424979673e+01 +8.424979673e+01 +1.353997967e+02 +1.353997967e+02 +2.4645e-01 +8.3993e-01 +3.0554e-01 +1.3284e-01 +1.0636e-01
339 +7.797881489e+01 +7.797881489e+01 +1.291288149e+02 +1.291288149e+02 +5.5993e-01 +3.9877e-01 +4.4689e-02 +1.2939e-01 +3.0361e-02
8144 +7.578763180e+01 +7.578763180e+01 +1.269376318e+02 +1.269376318e+02 +5.8813e-01 +4.0653e-01 +1.2252e-02 +3.0099e-02 +2.1089e-03
15825 +7.314740217e+01 +7.314740217e+01 +1.242974022e+02 +1.242974022e+02 +6.1702e-01 +2.3106e-01 +1.2252e-02 +3.0099e-02 +2.1089e-03
88393 +7.217086319e+01 +7.217086319e+01 +1.233208632e+02 +1.233208632e+02 +5.6971e-01 +2.3106e-01 +1.2252e-02 +4.4994e-04 +2.0931e-04
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068479349e+05 +1.068479349e+05 +1.071396649e+05 +1.071396649e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.567200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.526978431e+04 +2.526978431e+04 +2.562650431e+04 +2.562650431e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.901825845e+01 +5.901825845e+01 +4.157382584e+02 +4.157382584e+02 +5.4367e-01 +3.0307e-01 +3.1267e-01 +9.5784e-01 +8.4578e-01
13 +5.668311486e+01 +5.668311486e+01 +4.134031149e+02 +4.134031149e+02 +8.2641e-01 +5.5099e-01 +6.0272e-01 +5.1243e-01 +8.5664e-01
147 +5.582784563e+01 +5.582784563e+01 +4.125478456e+02 +4.125478456e+02 +9.5528e-01 +2.6769e-01 +7.9279e-01 +5.7622e-01 +9.3668e-01
441 +5.488530199e+01 +5.488530199e+01 +4.116053020e+02 +4.116053020e+02 +8.6576e-01 +5.8456e-01 +1.4447e-01 +8.9532e-01 +7.5848e-01
544 +5.115708172e+01 +5.115708172e+01 +4.078770817e+02 +4.078770817e+02 +8.3491e-01 +7.3464e-01 +1.0152e-01 +6.5696e-01 +9.7353e-01
3611 +4.896016253e+01 +4.896016253e+01 +4.056801625e+02 +4.056801625e+02 +9.8272e-01 +4.6709e-01 +7.8000e-02 +8.0059e-01 +9.5255e-01
55231 +4.729500603e+01 +4.729500603e+01 +4.040150060e+02 +4.040150060e+02 +9.7156e-01 +1.1217e-01 +1.4319e-03 +8.8403e-01 +9.8168e-01
% function evaluation | noise-free fitness - Fopt (2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842814676e+05 +1.842814676e+05 +1.845327076e+05 +1.845327076e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.753787461e+05 +1.753787461e+05 +1.756299861e+05 +1.756299861e+05 +6.4731e-01 +7.2816e-01 +6.5773e-01 +1.9468e-01 +5.4936e-01
3 +1.666369464e+05 +1.666369464e+05 +1.668881864e+05 +1.668881864e+05 +7.1157e-01 +5.7144e-02 +1.8960e-01 +8.7421e-01 +4.8423e-01
4 +1.530489680e+05 +1.530489680e+05 +1.533002080e+05 +1.533002080e+05 +9.2311e-01 +8.9791e-01 +9.0254e-01 +6.5672e-01 +6.4030e-01
9 +1.250390920e+05 +1.250390920e+05 +1.252903320e+05 +1.252903320e+05 +5.3177e-01 +6.2195e-01 +9.6577e-01 +6.3924e-01 +2.3981e-01
20 +1.178418994e+05 +1.178418994e+05 +1.180931394e+05 +1.180931394e+05 +5.7133e-02 +1.2422e-01 +8.5147e-01 +9.0125e-01 +3.0702e-01
87 +1.162444022e+05 +1.162444022e+05 +1.164956422e+05 +1.164956422e+05 +6.3236e-01 +5.3277e-01 +9.9523e-01 +9.8079e-01 +1.8590e-01
578 +1.115234553e+05 +1.115234553e+05 +1.117746953e+05 +1.117746953e+05 +1.5527e-01 +5.3277e-01 +9.9523e-01 +9.8079e-01 +1.8590e-01
9389 +1.078501291e+05 +1.078501291e+05 +1.081013691e+05 +1.081013691e+05 +1.2901e-02 +4.8238e-01 +9.9864e-01 +9.3234e-01 +6.2172e-02
10148 +1.071179341e+05 +1.071179341e+05 +1.073691741e+05 +1.073691741e+05 +6.1643e-02 +5.3277e-01 +9.9523e-01 +9.8079e-01 +5.0613e-02
48415 +1.043931292e+05 +1.043931292e+05 +1.046443692e+05 +1.046443692e+05 +2.4938e-02 +1.8143e-01 +9.8893e-01 +9.7937e-01 +9.6693e-03
% function evaluation | noise-free fitness - Fopt (9.903300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.758241076e+03 +3.758241076e+03 +4.748571076e+03 +4.748571076e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9175 +3.553702150e+03 +3.553702150e+03 +4.544032150e+03 +4.544032150e+03 +6.9055e-01 +8.2859e-05 +1.5608e-01 +2.0269e-02 +8.9235e-02
11147 +2.298521525e+03 +2.298521525e+03 +3.288851525e+03 +3.288851525e+03 +8.9945e-01 +7.6107e-02 +6.3919e-02 +2.0269e-02 +3.8909e-02
35158 +2.194821651e+03 +2.194821651e+03 +3.185151651e+03 +3.185151651e+03 +9.7477e-01 +1.2470e-01 +9.8964e-02 +2.0269e-02 +2.1830e-03
46599 +2.014190625e+03 +2.014190625e+03 +3.004520625e+03 +3.004520625e+03 +9.7477e-01 +7.6107e-02 +6.3919e-02 +1.2234e-03 +4.9771e-02
53381 +1.956023588e+03 +1.956023588e+03 +2.946353588e+03 +2.946353588e+03 +9.7477e-01 +1.3010e-02 +1.2122e-01 +2.0269e-02 +1.4364e-03
61598 +1.888520898e+03 +1.888520898e+03 +2.878850898e+03 +2.878850898e+03 +9.7516e-01 +8.4071e-02 +6.1957e-03 +5.4941e-03 +6.7774e-04
75237 +1.417242595e+03 +1.417242595e+03 +2.407572595e+03 +2.407572595e+03 +9.9502e-01 +3.1157e-05 +6.1957e-03 +5.4941e-03 +6.7774e-04
% function evaluation | noise-free fitness - Fopt (2.898000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323628020e+05 +1.323628020e+05 +1.323917820e+05 +1.323917820e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
910 +1.309394686e+05 +1.309394686e+05 +1.309684486e+05 +1.309684486e+05 +9.3887e-01 +7.6569e-02 +5.7164e-02 +1.7906e-01 +3.5517e-02
9108 +1.284629215e+05 +1.284629215e+05 +1.284919015e+05 +1.284919015e+05 +7.9295e-01 +7.6569e-02 +3.8262e-03 +1.7906e-01 +3.5517e-02
31395 +1.255876329e+05 +1.255876329e+05 +1.256166129e+05 +1.256166129e+05 +6.5413e-01 +1.4007e-03 +3.3946e-03 +9.8120e-02 +3.8147e-03
% function evaluation | noise-free fitness - Fopt (2.054400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.132382622e+04 +7.132382622e+04 +7.152926622e+04 +7.152926622e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.617847305e+04 +6.617847305e+04 +6.638391305e+04 +6.638391305e+04 +3.6309e-01 +9.8237e-01 +9.7389e-02 +1.4268e-01 +8.0473e-02
68 +6.532028826e+04 +6.532028826e+04 +6.552572826e+04 +6.552572826e+04 +7.0400e-01 +9.6727e-01 +3.1818e-01 +7.4063e-03 +7.1990e-03
27368 +6.455287683e+04 +6.455287683e+04 +6.475831683e+04 +6.475831683e+04 +5.2662e-01 +9.8393e-01 +4.5698e-01 +2.0935e-01 +5.9726e-03
% function evaluation | noise-free fitness - Fopt (-5.930000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048668784e+05 +1.048668784e+05 +1.048075784e+05 +1.048075784e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.524039597e+04 +6.524039597e+04 +6.518109597e+04 +6.518109597e+04 +4.3582e-01 +6.0012e-01 +2.8207e-01 +1.5844e-01 +1.8874e-01
3 +5.232780573e+04 +5.232780573e+04 +5.226850573e+04 +5.226850573e+04 +9.3054e-01 +9.8324e-01 +5.2747e-01 +4.9809e-01 +5.5339e-01
4 +3.428879648e+04 +3.428879648e+04 +3.422949648e+04 +3.422949648e+04 +8.2658e-02 +7.7306e-01 +4.6544e-01 +8.0539e-01 +7.1113e-01
47 +3.373264887e+04 +3.373264887e+04 +3.367334887e+04 +3.367334887e+04 +9.4165e-02 +7.8120e-01 +4.2784e-01 +8.2761e-01 +8.6393e-01
139 +3.158024021e+04 +3.158024021e+04 +3.152094021e+04 +3.152094021e+04 +1.4514e-01 +8.8949e-01 +2.7247e-01 +9.3239e-01 +6.5313e-01
277 +2.998778517e+04 +2.998778517e+04 +2.992848517e+04 +2.992848517e+04 +1.2810e-01 +9.1959e-01 +3.3249e-01 +9.1179e-01 +7.4779e-01
761 +2.949822764e+04 +2.949822764e+04 +2.943892764e+04 +2.943892764e+04 +1.2810e-01 +9.1959e-01 +3.3249e-01 +8.4526e-01 +9.2421e-01
1687 +2.838382339e+04 +2.838382339e+04 +2.832452339e+04 +2.832452339e+04 +4.0023e-02 +9.1959e-01 +3.3249e-01 +9.1179e-01 +7.4779e-01
1819 +2.150348429e+04 +2.150348429e+04 +2.144418429e+04 +2.144418429e+04 +1.1745e-01 +8.9104e-01 +2.1300e-03 +9.8965e-01 +9.7738e-01
12225 +2.057974435e+04 +2.057974435e+04 +2.052044435e+04 +2.052044435e+04 +4.5878e-02 +8.9104e-01 +2.1300e-03 +9.8965e-01 +9.7738e-01
