% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270868857e+02 +1.270868857e+02 -3.350031143e+02 -3.350031143e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502431191e+02 +2.502431191e+02 +3.279031191e+02 +3.279031191e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +9.309567644e+01 +9.309567644e+01 +1.707556764e+02 +1.707556764e+02 +6.7101e-01 +3.2751e-01 -5.4786e-01 +3.1067e+00 -7.1729e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301878994e+02 +4.301878994e+02 +5.458678994e+02 +5.458678994e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.774200650e+02 +3.774200650e+02 +4.931000650e+02 +4.931000650e+02 +3.2130e-01 +2.2162e+00 -9.9269e-01 -2.2883e+00 -1.1615e+00
7 +2.115493049e+02 +2.115493049e+02 +3.272293049e+02 +3.272293049e+02 +2.4310e+00 +2.1084e+00 -3.8331e+00 -5.6651e-02 -3.2623e+00
10 +1.734419885e+02 +1.734419885e+02 +2.891219885e+02 +2.891219885e+02 +4.6771e+00 -3.0723e+00 +2.8051e+00 +4.9559e+00 -3.3914e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.700190966e+02 +2.700190966e+02 +2.663090966e+02 +2.663090966e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.192882669e+02 +1.192882669e+02 +1.155782669e+02 +1.155782669e+02 +3.1908e+00 -2.2343e+00 -2.1473e+00 +9.2137e-01 +3.6394e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589751285e+02 +2.589751285e+02 +3.911551285e+02 +3.911551285e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
