% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 +1.149068324e+01 +1.149068324e+01 +9.097068324e+01 +9.097068324e+01 +3.1971e-02 +1.8452e-01 +4.1484e-01 +8.6104e-01 +4.4987e-03
105 +1.072764098e+01 +1.072764098e+01 +9.020764098e+01 +9.020764098e+01 +5.9842e-01 +2.2790e-02 +9.8506e-02 +9.5703e-01 +7.6110e-02
376 +1.049200422e+01 +1.049200422e+01 +8.997200422e+01 +8.997200422e+01 +5.1351e-01 +1.5353e-02 +7.5194e-02 +9.7343e-01 +5.8404e-02
6465 +1.035929868e+01 +1.035929868e+01 +8.983929868e+01 +8.983929868e+01 +2.9839e-01 +2.6766e-02 +8.3429e-02 +8.8064e-01 +4.4987e-03
36872 +1.020148222e+01 +1.020148222e+01 +8.968148222e+01 +8.968148222e+01 +4.5228e-02 +2.4657e-02 +9.7503e-02 +9.8999e-01 +4.4987e-03
88714 +9.972493272e+00 +9.972493272e+00 +8.945249327e+01 +8.945249327e+01 +2.3892e-01 +1.8070e-04 +4.7877e-03 +9.8208e-01 +4.4987e-03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.400211648e+01 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
116 +5.247780620e+01 +5.247780620e+01 +4.469578062e+02 +4.469578062e+02 +9.2720e-02 +4.2307e-01 +4.9224e-03 +6.0713e-01 +4.1860e-01
146 +4.994247170e+01 +4.994247170e+01 +4.444224717e+02 +4.444224717e+02 +8.5026e-02 +1.7873e-02 +1.0692e-01 +7.3695e-01 +3.1735e-01
761 +4.896333823e+01 +4.896333823e+01 +4.434433382e+02 +4.434433382e+02 +4.2963e-02 +2.6197e-01 +2.5309e-02 +9.3365e-01 +9.4703e-01
11285 +4.762436261e+01 +4.762436261e+01 +4.421043626e+02 +4.421043626e+02 +7.6226e-03 +2.4793e-03 +2.7023e-02 +8.5236e-01 +7.5038e-01
76025 +4.672908993e+01 +4.672908993e+01 +4.412090899e+02 +4.412090899e+02 +7.3139e-03 +2.5438e-02 +7.8451e-04 +9.9324e-01 +6.9698e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.422464576e+01 +3.422464576e+01 -1.178153542e+02 -1.178153542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.992594087e+01 +2.992594087e+01 -1.221140591e+02 -1.221140591e+02 +3.1078e-01 +9.8735e-01 +5.8199e-01 +9.8925e-01 +4.7877e-01
15 +2.584772841e+01 +2.584772841e+01 -1.261922716e+02 -1.261922716e+02 +2.0483e-01 +4.7323e-01 +1.7218e-01 +9.6865e-01 +8.3319e-01
135 +2.458766983e+01 +2.458766983e+01 -1.274523302e+02 -1.274523302e+02 +5.0785e-02 +7.4850e-01 +2.0029e-02 +8.3176e-01 +8.7254e-01
2696 +2.443021418e+01 +2.443021418e+01 -1.276097858e+02 -1.276097858e+02 +5.6063e-02 +6.4079e-01 +2.3650e-02 +9.8963e-01 +7.4618e-01
3852 +2.374011903e+01 +2.374011903e+01 -1.282998810e+02 -1.282998810e+02 +5.6063e-02 +6.4079e-01 +2.3650e-02 +9.8963e-01 +9.6700e-01
18989 +2.337259286e+01 +2.337259286e+01 -1.286674071e+02 -1.286674071e+02 +8.3396e-02 +9.4706e-01 +2.3650e-02 +9.8963e-01 +9.6700e-01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.099175104e+01 +3.099175104e+01 +5.741751040e+00 +5.741751040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.333682794e+01 +2.333682794e+01 -1.913172065e+00 -1.913172065e+00 +8.1939e-01 +5.9384e-01 +3.4419e-01 +6.5132e-02 +5.6079e-01
57 +2.256949652e+01 +2.256949652e+01 -2.680503478e+00 -2.680503478e+00 +9.5611e-01 +2.4017e-01 +1.3882e-01 +4.3151e-01 +8.0013e-01
241 +2.109201979e+01 +2.109201979e+01 -4.157980210e+00 -4.157980210e+00 +9.9201e-01 +9.8452e-01 +3.8865e-01 +1.3610e-01 +9.3523e-01
356 +2.053635479e+01 +2.053635479e+01 -4.713645209e+00 -4.713645209e+00 +9.2072e-01 +9.4053e-01 +9.3509e-02 +2.1658e-01 +9.9948e-01
3450 +2.024237684e+01 +2.024237684e+01 -5.007623160e+00 -5.007623160e+00 +9.8743e-01 +6.9624e-01 +1.3399e-01 +1.3029e-02 +8.0140e-01
8311 +1.980512345e+01 +1.980512345e+01 -5.444876548e+00 -5.444876548e+00 +9.2072e-01 +4.7746e-01 +1.3399e-01 +1.3029e-02 +9.7008e-01
13859 +1.944203777e+01 +1.944203777e+01 -5.807962232e+00 -5.807962232e+00 +9.5083e-01 +6.2367e-01 +2.2729e-02 +1.9475e-02 +9.4256e-01
69397 +1.902764280e+01 +1.902764280e+01 -6.222357202e+00 -6.222357202e+00 +9.9623e-01 +4.7746e-01 +1.1724e-02 +3.9786e-02 +9.9765e-01
% function evaluation | noise-free fitness - Fopt (-1.850700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170100352e+01 +2.170100352e+01 -1.633689965e+02 -1.633689965e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.865736111e+01 +1.865736111e+01 -1.664126389e+02 -1.664126389e+02 +8.5351e-02 +4.4605e-01 +2.2571e-01 +9.4397e-02 +8.9487e-01
3 +1.817381661e+01 +1.817381661e+01 -1.668961834e+02 -1.668961834e+02 +1.4532e-01 +3.2652e-01 +6.5924e-01 +1.1158e-01 +9.2676e-01
4 +1.144589007e+01 +1.144589007e+01 -1.736241099e+02 -1.736241099e+02 +7.5842e-01 +6.8656e-01 +6.9490e-01 +7.9569e-01 +2.2581e-01
22 +1.109778065e+01 +1.109778065e+01 -1.739722193e+02 -1.739722193e+02 +4.1925e-01 +7.0687e-01 +4.2432e-01 +9.9431e-01 +1.6561e-01
27 +1.095259986e+01 +1.095259986e+01 -1.741174001e+02 -1.741174001e+02 +3.4847e-01 +7.6464e-01 +8.0760e-01 +9.3893e-01 +7.6744e-01
72 +1.069648520e+01 +1.069648520e+01 -1.743735148e+02 -1.743735148e+02 +6.6380e-01 +9.5969e-01 +3.9592e-01 +9.7839e-01 +8.5721e-01
187 +9.951328504e+00 +9.951328504e+00 -1.751186715e+02 -1.751186715e+02 +7.2708e-01 +9.3375e-01 +6.6248e-01 +9.0003e-01 +4.2101e-02
1618 +9.333186370e+00 +9.333186370e+00 -1.757368136e+02 -1.757368136e+02 +2.5104e-01 +9.9953e-01 +9.8279e-01 +9.7375e-01 +4.0047e-01
4386 +9.021193746e+00 +9.021193746e+00 -1.760488063e+02 -1.760488063e+02 +8.1089e-01 +9.9953e-01 +9.8279e-01 +9.7375e-01 +4.0047e-01
12194 +8.864183944e+00 +8.864183944e+00 -1.762058161e+02 -1.762058161e+02 +5.8748e-01 +9.9953e-01 +9.8279e-01 +9.9257e-01 +4.9239e-02
% function evaluation | noise-free fitness - Fopt (-1.673500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.813443840e+01 +2.813443840e+01 -1.392155616e+02 -1.392155616e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 +2.683500218e+01 +2.683500218e+01 -1.405149978e+02 -1.405149978e+02 +7.4063e-01 +3.8454e-01 +5.6392e-02 +2.8204e-01 +8.3474e-02
38 +2.585727284e+01 +2.585727284e+01 -1.414927272e+02 -1.414927272e+02 +8.7786e-01 +2.5182e-01 +1.0147e-01 +7.1783e-02 +1.9136e-01
1518 +2.569784696e+01 +2.569784696e+01 -1.416521530e+02 -1.416521530e+02 +9.5921e-01 +2.6561e-01 +1.3202e-01 +9.3895e-02 +1.2574e-01
4354 +2.493262697e+01 +2.493262697e+01 -1.424173730e+02 -1.424173730e+02 +8.6558e-01 +1.9749e-02 +1.0147e-01 +7.1783e-02 +5.8463e-02
10365 +2.437234470e+01 +2.437234470e+01 -1.429776553e+02 -1.429776553e+02 +9.9237e-01 +3.1027e-01 +1.4148e-02 +4.0692e-02 +1.9520e-02
16033 +2.388982605e+01 +2.388982605e+01 -1.434601740e+02 -1.434601740e+02 +9.0862e-01 +1.7889e-02 +1.4148e-02 +4.0692e-02 +1.9520e-02
% function evaluation | noise-free fitness - Fopt (-2.733000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.332852352e+01 +2.332852352e+01 -4.001476480e+00 -4.001476480e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.005657127e+01 +2.005657127e+01 -7.273428727e+00 -7.273428727e+00 +6.2378e-01 +2.8254e-01 +4.8041e-02 +9.2140e-01 +1.2776e-01
3 +1.994033778e+01 +1.994033778e+01 -7.389662224e+00 -7.389662224e+00 +6.4862e-01 +1.6205e-01 +2.0044e-01 +8.2210e-01 +7.6910e-03
4 +1.738653373e+01 +1.738653373e+01 -9.943466267e+00 -9.943466267e+00 +8.1302e-01 +6.1559e-02 +4.6443e-01 +1.5108e-01 +1.6697e-01
5 +1.344974026e+01 +1.344974026e+01 -1.388025974e+01 -1.388025974e+01 +1.6219e-01 +9.2394e-01 +8.4208e-01 +6.9335e-01 +8.9505e-01
21 +1.291704778e+01 +1.291704778e+01 -1.441295222e+01 -1.441295222e+01 +8.4224e-01 +4.7719e-01 +8.8499e-01 +6.5961e-01 +9.4069e-01
66 +1.033180079e+01 +1.033180079e+01 -1.699819921e+01 -1.699819921e+01 +8.9360e-01 +9.7214e-01 +9.4002e-01 +5.3282e-01 +6.2697e-01
