% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037037412e+06 +1.037037412e+06 +1.036982472e+06 +1.036982472e+06 +1.4169e+00 -3.7350e+00 -4.9236e+00 -4.2357e+00 +4.2262e+00
16 +4.838868154e+05 +4.838868154e+05 +4.838318754e+05 +4.838318754e+05 +4.1484e+00 -3.5911e+00 -7.8223e+00 -7.1725e-01 +6.3631e+00
25 +7.907940702e+04 +7.907940702e+04 +7.902446702e+04 +7.902446702e+04 +3.7894e+00 -1.8538e+00 -5.2176e+00 -1.7588e+00 +9.0037e+00
29 +1.199648096e+04 +1.199648096e+04 +1.194154096e+04 +1.194154096e+04 +3.7431e+00 -4.3340e+00 -8.0511e+00 -8.5040e-01 +7.6358e+00
88 +8.787487765e+03 +8.787487765e+03 +8.732547765e+03 +8.732547765e+03 +3.7231e+00 -4.5684e+00 -7.9757e+00 -6.4734e-01 +7.7609e+00
111 +6.243561216e+03 +6.243561216e+03 +6.188621216e+03 +6.188621216e+03 +3.9690e+00 -4.3557e+00 -8.8409e+00 -3.2815e-01 +7.3958e+00
154 +3.719838830e+03 +3.719838830e+03 +3.664898830e+03 +3.664898830e+03 +4.1544e+00 -4.0363e+00 -8.9758e+00 -4.4579e-01 +7.2559e+00
225 +2.505011775e+03 +2.505011775e+03 +2.450071775e+03 +2.450071775e+03 +4.1242e+00 -4.0402e+00 -8.8184e+00 -6.0639e-01 +7.3070e+00
1840 +1.584875893e+03 +1.584875893e+03 +1.529935893e+03 +1.529935893e+03 +4.2230e+00 -3.1983e+00 -8.4480e+00 -8.2818e-01 +7.1530e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.261907846e+06 +2.261907846e+06 +2.261966976e+06 +2.261966976e+06 +3.8281e+00 -3.7763e+00 -1.2909e+00 -6.2561e-02 -4.2776e+00
2 +1.054030690e+06 +1.054030690e+06 +1.054089820e+06 +1.054089820e+06 +2.6971e+00 -7.1551e+00 -1.2956e+00 +5.5290e+00 -6.6867e+00
19 +7.565808096e+05 +7.565808096e+05 +7.566399396e+05 +7.566399396e+05 +2.4042e+00 -5.5879e+00 -4.5004e+00 +2.9812e+00 -9.8344e+00
21 +2.918886461e+05 +2.918886461e+05 +2.919477761e+05 +2.919477761e+05 +6.4240e-01 -6.6705e+00 -5.6392e-01 -4.9918e-01 -1.1563e+01
33 +2.312430996e+05 +2.312430996e+05 +2.313022296e+05 +2.313022296e+05 +6.4177e+00 -7.0740e+00 +1.4927e+00 -9.2150e+00 -1.2226e+01
52 +1.557815103e+05 +1.557815103e+05 +1.558406403e+05 +1.558406403e+05 +5.6727e+00 -8.7881e+00 +2.3746e+00 -8.7899e+00 -1.3974e+01
152 +9.942001611e+04 +9.942001611e+04 +9.947914611e+04 +9.947914611e+04 +4.3139e+00 -9.8300e+00 +3.8913e+00 -8.5182e+00 -1.4940e+01
648 +6.214712451e+04 +6.214712451e+04 +6.220625451e+04 +6.220625451e+04 +2.0731e+00 -7.8325e+00 +4.5903e+00 -8.1902e+00 -1.3678e+01
945 +3.973481749e+04 +3.973481749e+04 +3.979394749e+04 +3.979394749e+04 +6.5363e-01 -7.4887e+00 +5.1943e+00 -8.2260e+00 -1.3845e+01
1293 +2.425056236e+04 +2.425056236e+04 +2.430969236e+04 +2.430969236e+04 -6.3919e-01 -6.7183e+00 +5.7999e+00 -8.3816e+00 -1.3554e+01
