% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +4.368462655e+04 +4.368462655e+04 +4.372052655e+04 +4.372052655e+04 +1.0712e-02 +7.2253e-01 +1.4901e-02 +6.3972e-01 +1.4967e-01
28 +4.148487689e+04 +4.148487689e+04 +4.152077689e+04 +4.152077689e+04 +5.3097e-01 +1.4649e-01 +6.7305e-01 +7.4874e-01 +2.9872e-02
56 +3.591830531e+04 +3.591830531e+04 +3.595420531e+04 +3.595420531e+04 +5.7553e-01 +7.0265e-01 +2.7986e-01 +9.2319e-01 +6.4766e-02
1882 +3.444885504e+04 +3.444885504e+04 +3.448475504e+04 +3.448475504e+04 +9.6747e-01 +8.7122e-01 +6.7719e-01 +9.9524e-01 +2.5700e-03
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.394714990e+04 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.614676113e+05 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.146191586e+05 +1.146191586e+05 +1.136191586e+05 +1.136191586e+05 +6.5983e-01 +3.7321e-02 +7.2028e-01 +8.7629e-01 +6.8104e-01
128 +1.082073405e+05 +1.082073405e+05 +1.072073405e+05 +1.072073405e+05 +2.2979e-01 +7.7789e-02 +8.0836e-01 +7.1567e-01 +7.6691e-01
373 +1.069715958e+05 +1.069715958e+05 +1.059715958e+05 +1.059715958e+05 +3.1893e-01 +8.8900e-02 +8.7407e-01 +6.8425e-01 +8.6936e-01
946 +9.996953566e+04 +9.996953566e+04 +9.896953566e+04 +9.896953566e+04 +1.0129e-01 +1.3174e-01 +8.7250e-01 +7.9110e-01 +9.0543e-01
5577 +9.717607390e+04 +9.717607390e+04 +9.617607390e+04 +9.617607390e+04 +8.6198e-02 +8.7863e-02 +8.4093e-01 +8.7943e-01 +9.2995e-01
5592 +9.267010831e+04 +9.267010831e+04 +9.167010831e+04 +9.167010831e+04 +1.3293e-02 +3.8565e-02 +8.4777e-01 +9.0761e-01 +9.2299e-01
16816 +9.071380852e+04 +9.071380852e+04 +8.971380852e+04 +8.971380852e+04 +4.8980e-02 +1.1934e-01 +9.5780e-01 +9.6281e-01 +8.0186e-01
20987 +8.705655328e+04 +8.705655328e+04 +8.605655328e+04 +8.605655328e+04 +1.4083e-02 +5.8116e-02 +9.5750e-01 +9.0761e-01 +9.2299e-01
54111 +8.404143510e+04 +8.404143510e+04 +8.304143510e+04 +8.304143510e+04 +7.4465e-02 +3.4075e-02 +9.9888e-01 +9.6281e-01 +9.2765e-01
59866 +8.258817491e+04 +8.258817491e+04 +8.158817491e+04 +8.158817491e+04 +2.3621e-02 +3.4075e-02 +9.9888e-01 +9.6281e-01 +9.2765e-01
87775 +8.089780776e+04 +8.089780776e+04 +7.989780776e+04 +7.989780776e+04 +1.0093e-03 +3.4075e-02 +9.9888e-01 +9.7701e-01 +9.6616e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786648243e+05 +5.786648243e+05 +5.787967443e+05 +5.787967443e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
167 +5.718477689e+05 +5.718477689e+05 +5.719796889e+05 +5.719796889e+05 +7.6327e-03 +8.9949e-01 +3.1419e-02 +3.1476e-01 +4.9024e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.352378007e+05 +4.352378007e+05 +4.358286407e+05 +4.358286407e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.448335362e+03 +3.448335362e+03 +3.499485362e+03 +3.499485362e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.039178561e+03 +2.039178561e+03 +2.090328561e+03 +2.090328561e+03 +5.9997e-01 +9.7371e-01 +1.0064e-01 +7.9686e-01 +4.5849e-01
6 +1.986106153e+03 +1.986106153e+03 +2.037256153e+03 +2.037256153e+03 +8.3378e-01 +3.3749e-01 +3.6839e-01 +4.6083e-01 +3.3603e-01
11 +2.102944632e+02 +2.102944632e+02 +2.614444632e+02 +2.614444632e+02 +2.8066e-01 +7.2245e-01 +4.8660e-01 +3.6604e-01 +1.7432e-02
