% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917345547e+01 +1.917345547e+01 +2.233455467e+00 +2.233455467e+00 +3.5113e+00 -2.9043e-01 -5.7218e-01 -4.1550e+00 -4.7871e+00
35 +1.110223032e+01 +1.110223032e+01 -5.837769685e+00 -5.837769685e+00 +4.1368e+00 -2.9006e+00 -2.7312e+00 -4.3807e+00 -3.5156e+00
38 +9.793350478e+00 +9.793350478e+00 -7.146649522e+00 -7.146649522e+00 +1.2898e+00 -2.7084e+00 -2.8219e+00 -1.5417e+00 -1.7982e+00
96 +4.406611645e+00 +4.406611645e+00 -1.253338835e+01 -1.253338835e+01 +2.2019e+00 +1.9324e-01 -1.5547e+00 +3.4686e-01 -5.4269e-01
103 +3.157631908e+00 +3.157631908e+00 -1.378236809e+01 -1.378236809e+01 +1.8255e+00 +4.4634e-01 -2.2778e+00 +4.5323e-02 -5.3847e-01
199 +2.495346299e+00 +2.495346299e+00 -1.444465370e+01 -1.444465370e+01 +1.6754e+00 +3.5788e-01 -2.1687e+00 -2.4815e-02 -2.5768e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.681860961e+01 +1.681860961e+01 +3.562860961e+01 +3.562860961e+01 -2.8993e+00 +3.3443e+00 -4.1467e+00 +1.2536e+00 -4.4077e+00
11 +6.152230451e+00 +6.152230451e+00 +2.496223045e+01 +2.496223045e+01 -2.1188e+00 +4.2141e+00 -2.5438e+00 +2.4878e+00 -2.1953e+00
166 +3.975904289e+00 +3.975904289e+00 +2.278590429e+01 +2.278590429e+01 -2.4993e+00 +3.3034e+00 -2.4288e+00 +2.8256e+00 +1.6442e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.764439325e+01 +1.764439325e+01 +2.907943933e+02 +2.907943933e+02 +1.6128e+00 -2.7404e+00 +1.4270e+00 +4.4604e+00 -2.2965e+00
10 +1.138512000e+01 +1.138512000e+01 +2.845351200e+02 +2.845351200e+02 +5.6623e+00 +4.1822e+00 +1.9476e+00 -3.9337e-02 +2.0724e+00
22 +7.105288066e+00 +7.105288066e+00 +2.802552881e+02 +2.802552881e+02 +2.8426e+00 +3.2638e+00 +3.1279e+00 +1.0799e+00 +1.6783e+00
67 +5.574304899e+00 +5.574304899e+00 +2.787243049e+02 +2.787243049e+02 +5.0611e+00 +3.7242e+00 +2.0829e+00 +1.8587e+00 +2.4008e-01
157 +3.924731361e+00 +3.924731361e+00 +2.770747314e+02 +2.770747314e+02 +5.2688e+00 +3.7524e+00 +1.8701e+00 +8.5404e-01 +4.6271e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707034843e+02 +1.707034843e+02 +2.078834843e+02 +2.078834843e+02 +1.2371e+00 +2.4521e+00 -4.0381e+00 -3.4777e+00 +2.5897e+00
6 +8.366965556e+01 +8.366965556e+01 +1.208496556e+02 +1.208496556e+02 -2.4389e+00 +6.9695e+00 -3.1185e+00 -2.6774e+00 -7.6548e-01
12 +3.113574921e+01 +3.113574921e+01 +6.831574921e+01 +6.831574921e+01 -3.3684e+00 +3.4345e+00 -1.9879e+00 -2.4669e+00 -6.2710e+00
24 +1.856696613e+01 +1.856696613e+01 +5.574696613e+01 +5.574696613e+01 -4.8717e-01 -1.7811e+00 -1.3489e+00 -1.9005e+00 -4.9077e+00
55 +1.552510709e+01 +1.552510709e+01 +5.270510709e+01 +5.270510709e+01 +1.1732e+00 -1.0906e+00 -3.4486e-01 -1.1448e+00 -3.5660e+00
102 +9.333691112e+00 +9.333691112e+00 +4.651369111e+01 +4.651369111e+01 -1.5676e+00 -1.2952e+00 +6.9463e-01 -8.3272e-01 -4.4528e+00
104 +5.754236328e+00 +5.754236328e+00 +4.293423633e+01 +4.293423633e+01 -1.8875e+00 -7.1642e-01 +1.8629e+00 +2.3615e-02 -3.7962e+00
159 +3.778488074e+00 +3.778488074e+00 +4.095848807e+01 +4.095848807e+01 -2.0189e+00 -7.8556e-01 +2.3885e+00 +6.0706e-01 -3.8777e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538567136e+01 +3.538567136e+01 -1.125143286e+02 -1.125143286e+02 +4.9302e+00 +3.0972e+00 +4.9003e+00 +4.3473e+00 -7.4747e-01
32 +1.700108509e+01 +1.700108509e+01 -1.308989149e+02 -1.308989149e+02 +2.2389e+00 -3.5100e+00 -2.6667e+00 +1.7291e+00 -6.5665e-01
53 +1.241693060e+01 +1.241693060e+01 -1.354830694e+02 -1.354830694e+02 -1.0345e+00 -1.4442e+00 -1.6713e+00 -1.1527e+00 -2.1182e-01
55 +3.264132186e+00 +3.264132186e+00 -1.446358678e+02 -1.446358678e+02 -1.8185e+00 +6.1488e-01 +1.7147e+00 -2.0499e+00 -1.5653e+00
133 +2.052297610e+00 +2.052297610e+00 -1.458477024e+02 -1.458477024e+02 -1.5943e+00 -6.8968e-01 +1.4904e+00 -2.7313e+00 -2.4391e+00
159 +1.528677429e+00 +1.528677429e+00 -1.463713226e+02 -1.463713226e+02 -1.9825e+00 -4.4013e-01 +1.0341e+00 -2.6891e+00 -2.5660e+00
182 +9.619064871e-01 +9.619064871e-01 -1.469380935e+02 -1.469380935e+02 -1.9779e+00 -6.3866e-01 +1.0996e+00 -2.5983e+00 -2.4938e+00
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.879723849e+01 +1.879723849e+01 +5.939723849e+01 +5.939723849e+01 +1.7933e+00 +3.6721e+00 -4.4889e+00 -2.7777e+00 -2.0793e+00
7 +1.148522966e+01 +1.148522966e+01 +5.208522966e+01 +5.208522966e+01 -9.3796e-01 +1.4854e+00 -1.4123e+00 +4.1463e+00 -2.6807e+00
34 +9.952749081e+00 +9.952749081e+00 +5.055274908e+01 +5.055274908e+01 -3.4573e+00 +1.0562e+00 +5.0752e-01 +3.9188e+00 +1.5963e+00
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
