Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
62,12,1,6649.088958,0,1.7976931348623157E308,5061013,0.0,0.0,1,6649.088958,4,0.0,SAT,,1.759,
63,12,1,6342.795488,0,1.7976931348623157E308,2408809,0.0,0.0,1,6342.795488,4,0.0,SAT,,1.71,
64,10,1,6458.971067,0,1.7976931348623157E308,4961365,0.0,0.0,1,6458.971067,5,0.0,SAT,,1.638,
65,13,1,6569.845514,0,1.7976931348623157E308,2922486,0.0,0.0,1,6569.845514,5,0.0,SAT,,2.384,
66,10,1,5137.747114,0,1.7976931348623157E308,3707955,0.0,0.0,1,5137.747114,5,0.0,SAT,,1.667,
67,14,1,5796.665271,0,1.7976931348623157E308,5119522,0.0,0.0,1,5796.665271,5,0.0,SAT,,1.708,
68,14,1,7616.755184,0,1.7976931348623157E308,16378625,0.0,0.0,1,7616.755184,5,0.0,SAT,,1.658,
69,14,1,6189.040747,0,1.7976931348623157E308,4961365,0.0,0.0,1,6189.040747,5,0.0,SAT,,1.685,
70,10,1,7356.081462,0,1.7976931348623157E308,609153,0.0,0.0,1,7356.081462,5,0.0,SAT,,1.508,
71,13,1,5653.743444,0,1.7976931348623157E308,9248529,0.0,0.0,1,5653.743444,5,0.0,SAT,,1.759,
72,13,1,5659.0016,0,1.7976931348623157E308,3212880,0.0,0.0,1,5659.0016,5,0.0,SAT,,1.711,
73,13,1,5801.212261,0,1.7976931348623157E308,3707955,0.0,0.0,1,5801.212261,5,0.0,SAT,,1.584,
74,13,1,7432.734813,0,1.7976931348623157E308,13118236,0.0,0.0,1,7432.734813,5,0.0,SAT,,1.559,
75,13,1,6093.625539,0,1.7976931348623157E308,2666604,0.0,0.0,1,6093.625539,5,0.0,SAT,,1.711,
76,13,1,6496.077142,0,1.7976931348623157E308,14280901,0.0,0.0,1,6496.077142,5,0.0,SAT,,1.727,
77,13,1,6235.294827,0,1.7976931348623157E308,1065748,0.0,0.0,1,6235.294827,5,0.0,SAT,,1.585,
78,10,1,7464.73524,0,1.7976931348623157E308,1573164,0.0,0.0,1,7464.73524,6,0.0,SAT,,1.703,
79,6,1,6048.472547,0,1.7976931348623157E308,3212880,0.0,0.0,1,6048.472547,6,0.0,SAT,,1.833,
80,6,1,5606.569151,0,1.7976931348623157E308,1252637,0.0,0.0,1,5606.569151,6,0.0,SAT,,1.534,
81,6,1,5983.532714,0,1.7976931348623157E308,609153,0.0,0.0,1,5983.532714,6,0.0,SAT,,1.836,
82,6,1,5932.801773,0,1.7976931348623157E308,3707955,0.0,0.0,1,5932.801773,6,0.0,SAT,,2.161,
83,6,1,6113.112822,0,1.7976931348623157E308,1573164,0.0,0.0,1,6113.112822,6,0.0,SAT,,1.635,
84,6,1,6093.955373,0,1.7976931348623157E308,5061013,0.0,0.0,1,6093.955373,6,0.0,SAT,,1.685,
85,6,1,5683.081807,0,1.7976931348623157E308,4961365,0.0,0.0,1,5683.081807,6,0.0,SAT,,1.51,
86,6,1,5699.520046,0,1.7976931348623157E308,14954084,0.0,0.0,1,5699.520046,6,0.0,SAT,,1.807,
87,15,1,6589.549709,0,1.7976931348623157E308,2408809,0.0,0.0,1,6589.549709,6,0.0,SAT,,1.714,
88,6,1,5439.138672,0,1.7976931348623157E308,13413854,0.0,0.0,1,5439.138672,6,0.0,SAT,,1.995,
89,6,1,6021.113101,0,1.7976931348623157E308,1695498,0.0,0.0,1,6021.113101,7,0.0,SAT,,1.854,
90,16,1,6883.661255,0,1.7976931348623157E308,1573164,0.0,0.0,1,6883.661255,7,0.0,SAT,,2.035,
91,6,1,7871.660182,0,1.7976931348623157E308,8055150,0.0,0.0,1,7871.660182,7,0.0,SAT,,1.934,
92,17,1,6683.38884,0,1.7976931348623157E308,13118236,0.0,0.0,1,6683.38884,7,0.0,SAT,,2.428,
93,6,1,6793.126226,0,1.7976931348623157E308,2422447,0.0,0.0,1,6793.126226,7,0.0,SAT,,1.733,
94,18,1,6888.536417,0,1.7976931348623157E308,9236835,0.0,0.0,1,6888.536417,7,0.0,SAT,,1.732,
95,6,1,6055.454164,0,1.7976931348623157E308,5030257,0.0,0.0,1,6055.454164,7,0.0,SAT,,2.051,
96,19,1,6037.138352,0,1.7976931348623157E308,9236835,0.0,0.0,1,6037.138352,7,0.0,SAT,,1.866,
97,19,1,6532.285922,0,1.7976931348623157E308,13118236,0.0,0.0,1,6532.285922,7,0.0,SAT,,2.462,
98,19,1,5937.426406,0,1.7976931348623157E308,1573164,0.0,0.0,1,5937.426406,7,0.0,SAT,,1.534,
99,6,1,6194.435974,0,1.7976931348623157E308,3946479,0.0,0.0,1,6194.435974,7,0.0,SAT,,1.683,
100,20,1,6212.350625,0,1.7976931348623157E308,3946479,0.0,0.0,1,6212.350625,7,0.0,SAT,,1.734,
101,6,1,6152.051212,0,1.7976931348623157E308,15266954,0.0,0.0,1,6152.051212,8,0.0,SAT,,1.536,
102,21,1,5956.299323,0,1.7976931348623157E308,5061013,0.0,0.0,1,5956.299323,8,0.0,SAT,,1.726,
103,21,1,6539.143574,0,1.7976931348623157E308,4961365,0.0,0.0,1,6539.143574,8,0.0,SAT,,1.485,
104,21,1,5327.482426,0,1.7976931348623157E308,2922486,0.0,0.0,1,5327.482426,8,0.0,SAT,,1.4,
105,21,1,5186.437858,0,1.7976931348623157E308,9248529,0.0,0.0,1,5186.437858,8,0.0,SAT,,1.601,
106,21,1,14149.25718,0,1.7976931348623157E308,3946479,0.0,0.0,1,14149.25718,8,0.0,SAT,,1.626,
107,21,1,5916.993257,0,1.7976931348623157E308,13118236,0.0,0.0,1,5916.993257,8,0.0,SAT,,1.509,
108,21,1,6718.101789,0,1.7976931348623157E308,2666604,0.0,0.0,1,6718.101789,8,0.0,SAT,,1.534,
109,6,1,5764.869581,0,1.7976931348623157E308,11871810,0.0,0.0,1,5764.869581,8,0.0,SAT,,1.759,
110,22,1,5545.86284,0,1.7976931348623157E308,1695498,0.0,0.0,1,5545.86284,8,0.0,SAT,,1.81,
111,22,1,6056.27926,0,1.7976931348623157E308,13118236,0.0,0.0,1,6056.27926,8,0.0,SAT,,1.734,
112,22,1,6272.173103,0,1.7976931348623157E308,1252637,0.0,0.0,1,6272.173103,8,0.0,SAT,,1.508,
113,22,1,5854.256653,0,1.7976931348623157E308,5030257,0.0,0.0,1,5854.256653,8,0.0,SAT,,1.561,
114,22,1,6608.782715,0,1.7976931348623157E308,8055150,0.0,0.0,1,6608.782715,8,0.0,SAT,,1.45,
115,22,1,6355.357908,0,1.7976931348623157E308,2666604,0.0,0.0,1,6355.357908,8,0.0,SAT,,2.103,
116,22,1,6079.67714,0,1.7976931348623157E308,2922486,0.0,0.0,1,6079.67714,8,0.0,SAT,,1.434,
