% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.310991824e+06 +2.310991824e+06 +2.310781944e+06 +2.310781944e+06 +8.6941e-01 +6.2174e-01 +5.6859e-02 +9.9050e-01 +4.2062e-01
4 +6.681608605e+05 +6.681608605e+05 +6.679509805e+05 +6.679509805e+05 +9.7715e-01 +1.3210e-01 +9.3515e-01 +6.6906e-01 +9.8021e-01
394 +6.531172500e+05 +6.531172500e+05 +6.529073700e+05 +6.529073700e+05 +3.3526e-01 +8.5170e-03 +6.4625e-02 +6.8393e-01 +9.9193e-01
769 +6.217829622e+05 +6.217829622e+05 +6.215730822e+05 +6.215730822e+05 +8.0577e-01 +9.1920e-01 +6.4220e-01 +8.6365e-01 +9.9865e-01
12285 +6.085155429e+05 +6.085155429e+05 +6.083056629e+05 +6.083056629e+05 +3.7069e-01 +8.9240e-01 +9.7391e-01 +9.7659e-01 +9.9865e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080118910e+05 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.234015967e+06 +9.234015967e+06 +9.233928077e+06 +9.233928077e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146412437e+07 +1.146412437e+07 +1.146444456e+07 +1.146444456e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.379827153e+04 +1.379827153e+04 +1.369403153e+04 +1.369403153e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5606 +1.314983679e+04 +1.314983679e+04 +1.304559679e+04 +1.304559679e+04 +9.8472e-01 +8.7174e-01 +5.7292e-01 +1.2490e-02 +2.4549e-03
9199 +1.287355808e+04 +1.287355808e+04 +1.276931808e+04 +1.276931808e+04 +9.3268e-01 +1.9411e-01 +6.5868e-01 +1.2490e-02 +2.4549e-03
19057 +1.258650284e+04 +1.258650284e+04 +1.248226284e+04 +1.248226284e+04 +7.4595e-01 +7.1302e-03 +9.6486e-01 +1.2490e-02 +2.4549e-03
29432 +1.221407575e+04 +1.221407575e+04 +1.210983575e+04 +1.210983575e+04 +6.4524e-01 +2.7610e-01 +9.6486e-01 +4.1408e-03 +2.4549e-03
66639 +1.198854992e+04 +1.198854992e+04 +1.188430992e+04 +1.188430992e+04 +4.3132e-01 +1.6385e-01 +9.6486e-01 +3.8600e-04 +2.4549e-03
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.788011457e+05 +6.788011457e+05 +6.787532357e+05 +6.787532357e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.787952034e+04 +7.787952034e+04 +7.783161034e+04 +7.783161034e+04 +1.5516e-01 +4.4680e-01 +2.7998e-01 +6.7491e-01 +7.0822e-01
8 +3.260093014e+04 +3.260093014e+04 +3.255302014e+04 +3.255302014e+04 +1.7165e-01 +4.4949e-01 +1.5271e-01 +1.3361e-01 +9.8858e-01
14 +3.161511401e+04 +3.161511401e+04 +3.156720401e+04 +3.156720401e+04 +5.9243e-01 +5.8363e-01 +6.3447e-01 +4.9372e-01 +8.8769e-01
18 +1.574191356e+04 +1.574191356e+04 +1.569400356e+04 +1.569400356e+04 +6.3303e-01 +6.8654e-01 +2.6409e-01 +4.1929e-02 +9.1084e-01
280 +1.226390898e+04 +1.226390898e+04 +1.221599898e+04 +1.221599898e+04 +9.2047e-01 +4.3457e-01 +1.9185e-02 +4.4695e-02 +8.7233e-01
14233 +1.123136641e+04 +1.123136641e+04 +1.118345641e+04 +1.118345641e+04 +2.6951e-01 +6.3966e-02 +5.5277e-02 +4.6013e-03 +8.7233e-01
24404 +1.114653035e+04 +1.114653035e+04 +1.109862035e+04 +1.109862035e+04 +7.3024e-01 +6.5253e-01 +2.4963e-02 +4.6013e-03 +8.7233e-01
58805 +1.086755802e+04 +1.086755802e+04 +1.081964802e+04 +1.081964802e+04 +6.9215e-01 +2.6166e-01 +1.5791e-02 +2.2694e-04 +8.6419e-01
% function evaluation | noise-free fitness - Fopt (-9.688000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.604296280e+06 +3.604296280e+06 +3.604199400e+06 +3.604199400e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.471451267e+06 +1.471451267e+06 +1.471354387e+06 +1.471354387e+06 +6.5850e-01 +2.0634e-01 +3.5625e-01 +3.5626e-01 +6.9335e-01
3 +1.214611607e+06 +1.214611607e+06 +1.214514727e+06 +1.214514727e+06 +2.5456e-01 +1.7284e-01 +5.8927e-01 +1.8078e-01 +7.8305e-01
9 +1.108023949e+06 +1.108023949e+06 +1.107927069e+06 +1.107927069e+06 +7.7245e-01 +4.8385e-01 +5.5160e-01 +6.6945e-01 +9.2736e-01
32 +9.525126807e+05 +9.525126807e+05 +9.524158007e+05 +9.524158007e+05 +4.0099e-01 +7.0602e-01 +4.8102e-01 +3.1768e-01 +9.8250e-01
87 +9.162538831e+05 +9.162538831e+05 +9.161570031e+05 +9.161570031e+05 +6.7300e-01 +5.8511e-01 +4.7870e-01 +2.3716e-01 +9.9692e-01
140 +8.753878874e+05 +8.753878874e+05 +8.752910074e+05 +8.752910074e+05 +3.5875e-01 +5.8812e-01 +5.2048e-01 +2.3648e-02 +9.7797e-01
2526 +8.654276154e+05 +8.654276154e+05 +8.653307354e+05 +8.653307354e+05 +8.8191e-01 +8.1941e-01 +5.4080e-01 +3.0370e-02 +9.9009e-01
39677 +8.496426287e+05 +8.496426287e+05 +8.495457487e+05 +8.495457487e+05 +5.4983e-01 +5.8812e-01 +1.2338e-01 +6.0471e-03 +9.9587e-01
% function evaluation | noise-free fitness - Fopt (-3.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.606534814e+05 +4.606534814e+05 +4.603382814e+05 +4.603382814e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
