% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885484536e+01 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.657556140e+01 +6.657556140e+01 +1.691855614e+02 +1.691855614e+02 +8.5539e-01 +9.5566e-01 +8.5850e-01 +5.0692e-01 +6.4834e-01
10 +6.549009615e+01 +6.549009615e+01 +1.681000962e+02 +1.681000962e+02 +4.5786e-01 +7.8827e-02 +8.2760e-01 +5.7314e-01 +6.1943e-01
13 +5.362393739e+01 +5.362393739e+01 +1.562339374e+02 +1.562339374e+02 +4.5659e-01 +6.5907e-01 +7.4039e-01 +3.0137e-01 +3.6368e-01
16 +4.082648284e+01 +4.082648284e+01 +1.434364828e+02 +1.434364828e+02 +7.0823e-02 +7.2620e-02 +9.4287e-01 +8.3616e-02 +5.5470e-01
287 +3.975304084e+01 +3.975304084e+01 +1.423630408e+02 +1.423630408e+02 +3.5636e-02 +1.5936e-02 +8.3934e-01 +6.8535e-01 +4.2290e-01
544 +3.398068303e+01 +3.398068303e+01 +1.365906830e+02 +1.365906830e+02 +8.7307e-01 +9.5262e-01 +1.3971e-01 +1.7341e-01 +5.6715e-01
4651 +3.128147787e+01 +3.128147787e+01 +1.338914779e+02 +1.338914779e+02 +8.1174e-02 +1.3342e-01 +9.0176e-01 +2.5149e-01 +8.0383e-01
10484 +2.914147789e+01 +2.914147789e+01 +1.317514779e+02 +1.317514779e+02 +7.7208e-01 +7.9884e-01 +1.2429e-01 +7.4167e-02 +1.6767e-01
42588 +2.753353447e+01 +2.753353447e+01 +1.301435345e+02 +1.301435345e+02 +5.3037e-01 +9.2328e-02 +9.9991e-01 +2.7829e-01 +9.3028e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.955373779e+01 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.907477252e+01 +5.907477252e+01 +1.523747725e+02 +1.523747725e+02 +5.0858e-01 +8.2610e-01 +2.4891e-01 +3.8323e-01 +5.4425e-01
13 +5.630662043e+01 +5.630662043e+01 +1.496066204e+02 +1.496066204e+02 +9.1736e-01 +1.6905e-01 +6.8450e-01 +7.7582e-01 +8.1384e-01
15 +5.453103302e+01 +5.453103302e+01 +1.478310330e+02 +1.478310330e+02 +6.2189e-02 +8.5302e-01 +7.3155e-02 +1.3178e-01 +4.2993e-02
24 +4.740251701e+01 +4.740251701e+01 +1.407025170e+02 +1.407025170e+02 +4.1429e-01 +5.1499e-01 +7.9011e-01 +4.3802e-01 +6.3808e-01
258 +4.240398290e+01 +4.240398290e+01 +1.357039829e+02 +1.357039829e+02 +3.6751e-02 +2.6042e-02 +2.3360e-01 +3.9656e-01 +5.0712e-01
277 +3.881485777e+01 +3.881485777e+01 +1.321148578e+02 +1.321148578e+02 +5.5605e-01 +3.0793e-01 +6.0316e-02 +4.4093e-01 +1.7543e-01
437 +3.501599219e+01 +3.501599219e+01 +1.283159922e+02 +1.283159922e+02 +2.0761e-01 +6.3878e-01 +2.4667e-01 +2.7821e-01 +4.6068e-01
576 +2.417573245e+01 +2.417573245e+01 +1.174757325e+02 +1.174757325e+02 +1.1547e-01 +8.5078e-01 +4.2401e-02 +7.5505e-01 +9.8363e-01
2585 +2.222465069e+01 +2.222465069e+01 +1.155246507e+02 +1.155246507e+02 +1.1547e-01 +8.5078e-01 +4.2401e-02 +7.5505e-01 +9.6099e-01
92106 +2.154905174e+01 +2.154905174e+01 +1.148490517e+02 +1.148490517e+02 +1.1547e-01 +8.5078e-01 +4.1889e-02 +7.5505e-01 +9.6949e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.630173598e+01 +9.630173598e+01 +1.099417360e+02 +1.099417360e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
