% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311513987e+01 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.049707627e+01 +1.049707627e+01 +1.034370763e+02 +1.034370763e+02 +2.8852e-02 +5.8208e-01 +5.1574e-01 +8.2662e-01 +1.3880e-02
13 +9.899929546e+00 +9.899929546e+00 +1.028399295e+02 +1.028399295e+02 +1.8103e-01 +9.3453e-01 +7.5793e-02 +7.0885e-01 +4.0319e-01
32 +4.291023073e+00 +4.291023073e+00 +9.723102307e+01 +9.723102307e+01 +1.5685e-01 +9.5164e-01 +1.0222e-01 +9.9817e-01 +1.7635e-02
1716 +4.050130236e+00 +4.050130236e+00 +9.699013024e+01 +9.699013024e+01 +3.6273e-02 +5.1803e-01 +9.4294e-02 +9.2959e-01 +6.7182e-01
6369 +3.877283534e+00 +3.877283534e+00 +9.681728353e+01 +9.681728353e+01 +3.6273e-02 +5.1803e-01 +9.4294e-02 +9.2959e-01 +3.5684e-01
9189 +3.027486369e+00 +3.027486369e+00 +9.596748637e+01 +9.596748637e+01 +1.9439e-01 +1.6768e-01 +5.7777e-02 +9.2959e-01 +2.6842e-01
22660 +2.972227065e+00 +2.972227065e+00 +9.591222707e+01 +9.591222707e+01 +7.4976e-03 +2.6969e-01 +3.1319e-02 +9.7123e-01 +2.1193e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.644548928e+02 +4.644548928e+02 +4.998048928e+02 +4.998048928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.733815199e+02 +3.733815199e+02 +4.087315199e+02 +4.087315199e+02 +2.6639e-01 +9.6881e-01 +3.6686e-01 +7.7700e-01 +8.6127e-01
