% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.833297738e+02 +3.833297738e+02 +1.383329774e+03 +1.383329774e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.797963075e+02 +2.797963075e+02 +1.279796308e+03 +1.279796308e+03 +8.3290e-01 +3.8857e-01 +3.9915e-01 +6.8524e-01 +7.6386e-02
5 +2.521339191e+02 +2.521339191e+02 +1.252133919e+03 +1.252133919e+03 +5.7799e-01 +8.6090e-01 +2.8463e-02 +5.6816e-01 +9.4817e-01
6 +2.452097017e+02 +2.452097017e+02 +1.245209702e+03 +1.245209702e+03 +9.6738e-01 +9.6837e-01 +7.9156e-01 +5.7775e-01 +3.6870e-01
15 +2.351877494e+02 +2.351877494e+02 +1.235187749e+03 +1.235187749e+03 +8.9795e-01 +5.7019e-01 +5.8550e-01 +8.5738e-01 +9.9565e-01
44 +2.171028904e+02 +2.171028904e+02 +1.217102890e+03 +1.217102890e+03 +9.4779e-02 +7.0304e-01 +3.9547e-01 +9.7608e-01 +9.0431e-01
133 +2.126485049e+02 +2.126485049e+02 +1.212648505e+03 +1.212648505e+03 +1.7735e-01 +8.5892e-01 +1.1575e-01 +9.4926e-01 +4.8171e-01
164 +2.066090603e+02 +2.066090603e+02 +1.206609060e+03 +1.206609060e+03 +3.5133e-01 +9.9744e-01 +6.7972e-01 +9.6242e-01 +9.2158e-01
1531 +2.038665922e+02 +2.038665922e+02 +1.203866592e+03 +1.203866592e+03 +3.2441e-01 +6.6842e-01 +2.3025e-01 +9.3808e-01 +6.3577e-01
4294 +1.960016610e+02 +1.960016610e+02 +1.196001661e+03 +1.196001661e+03 +1.6265e-01 +8.3949e-01 +2.9609e-02 +9.6440e-01 +5.4111e-01
7441 +1.891401944e+02 +1.891401944e+02 +1.189140194e+03 +1.189140194e+03 +8.1965e-02 +8.4075e-01 +2.9609e-02 +9.9172e-01 +5.4111e-01
29336 +1.754509542e+02 +1.754509542e+02 +1.175450954e+03 +1.175450954e+03 +5.5977e-01 +8.4075e-01 +9.9325e-01 +9.5388e-01 +9.7518e-01
74041 +1.685920624e+02 +1.685920624e+02 +1.168592062e+03 +1.168592062e+03 +4.7147e-01 +9.2660e-01 +9.9325e-01 +9.9736e-01 +9.9616e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421420674e+02 +1.421420674e+02 +2.121720674e+02 +2.121720674e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.511162314e+02 +1.511162314e+02 +1.028962314e+02 +1.028962314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 +1.428793040e+02 +1.428793040e+02 +9.465930398e+01 +9.465930398e+01 +2.0658e-01 +7.0174e-01 +1.5603e-01 +8.7385e-01 +5.8737e-01
80 +1.350508622e+02 +1.350508622e+02 +8.683086222e+01 +8.683086222e+01 +7.5311e-01 +2.6033e-01 +1.2680e-01 +2.4002e-01 +1.7180e-01
84 +1.336477609e+02 +1.336477609e+02 +8.542776092e+01 +8.542776092e+01 +1.7379e-01 +1.4218e-01 +2.6487e-01 +7.1442e-01 +5.7940e-01
138 +1.267466772e+02 +1.267466772e+02 +7.852667720e+01 +7.852667720e+01 +6.1105e-01 +8.4322e-01 +2.0518e-01 +6.6204e-01 +3.6879e-01
584 +1.249431811e+02 +1.249431811e+02 +7.672318113e+01 +7.672318113e+01 +8.9040e-01 +3.6055e-01 +1.2339e-01 +3.1322e-01 +7.4782e-02
1444 +1.184959830e+02 +1.184959830e+02 +7.027598296e+01 +7.027598296e+01 +5.8089e-02 +6.5791e-01 +6.4022e-01 +3.1585e-01 +4.2082e-02
4364 +1.142449997e+02 +1.142449997e+02 +6.602499972e+01 +6.602499972e+01 +1.4497e-01 +6.1353e-01 +6.2720e-01 +2.3313e-01 +4.4524e-02
5312 +1.034689543e+02 +1.034689543e+02 +5.524895431e+01 +5.524895431e+01 +2.6534e-01 +1.1973e-01 +2.1211e-01 +3.1322e-01 +7.4782e-02
14280 +1.009711002e+02 +1.009711002e+02 +5.275110019e+01 +5.275110019e+01 +3.7225e-01 +1.5380e-01 +1.0870e-01 +2.6421e-01 +9.4169e-02
63695 +9.938486280e+01 +9.938486280e+01 +5.116486280e+01 +5.116486280e+01 +3.2927e-01 +1.2897e-01 +1.0870e-01 +2.6421e-01 +9.4169e-02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434467868e+02 +1.434467868e+02 +1.689167868e+02 +1.689167868e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +1.393339500e+02 +1.393339500e+02 +1.648039500e+02 +1.648039500e+02 +7.7564e-01 +1.2604e-02 +3.7427e-02 +5.3246e-01 +5.8565e-01
58 +1.364393811e+02 +1.364393811e+02 +1.619093811e+02 +1.619093811e+02 +1.8922e-01 +5.3843e-01 +2.0439e-01 +2.1443e-01 +1.1178e-01
179 +1.319961209e+02 +1.319961209e+02 +1.574661209e+02 +1.574661209e+02 +5.8242e-02 +4.0060e-01 +1.0951e-01 +1.0506e-01 +5.8914e-01
211 +1.168334725e+02 +1.168334725e+02 +1.423034725e+02 +1.423034725e+02 +3.4546e-02 +4.6428e-01 +2.8456e-01 +2.6285e-01 +3.2676e-03
638 +1.121998493e+02 +1.121998493e+02 +1.376698493e+02 +1.376698493e+02 +6.3572e-02 +4.1499e-01 +1.8001e-01 +1.3046e-01 +5.2690e-02
12175 +1.075682940e+02 +1.075682940e+02 +1.330382940e+02 +1.330382940e+02 +2.7218e-01 +3.9829e-01 +6.5717e-02 +4.9979e-02 +5.1874e-01
15997 +1.044618497e+02 +1.044618497e+02 +1.299318497e+02 +1.299318497e+02 +3.1670e-01 +2.8335e-01 +1.3814e-01 +1.6087e-02 +4.5835e-01
60988 +1.011086554e+02 +1.011086554e+02 +1.265786554e+02 +1.265786554e+02 +4.0106e-01 +3.9130e-01 +2.4661e-02 +1.6087e-02 +3.4346e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.698999316e+01 +7.698999316e+01 -2.382000684e+01 -2.382000684e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.736529937e+01 +4.736529937e+01 -5.344470063e+01 -5.344470063e+01 +8.6073e-01 +6.0399e-01 +8.7253e-01 +6.7169e-02 +5.5517e-01
7 +3.054581042e+01 +3.054581042e+01 -7.026418958e+01 -7.026418958e+01 +8.8434e-01 +7.1425e-01 +8.3209e-01 +1.6995e-01 +8.1279e-01
30 +2.790909963e+01 +2.790909963e+01 -7.290090037e+01 -7.290090037e+01 +6.8574e-01 +7.4099e-01 +7.0288e-01 +6.0584e-01 +4.5271e-01
196 +2.253331305e+01 +2.253331305e+01 -7.827668695e+01 -7.827668695e+01 +7.6139e-01 +7.4986e-01 +6.2048e-01 +7.3705e-01 +3.5308e-01
