% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.590231565e+01 +5.590231565e+01 -9.440976844e+02 -9.440976844e+02 +9.8366e-01 +2.7004e-01 +6.9860e-01 +1.7201e-01 +9.3781e-02
209 +5.474570294e+01 +5.474570294e+01 -9.452542971e+02 -9.452542971e+02 +9.9004e-01 +7.2780e-01 +9.0027e-01 +7.0880e-01 +7.9790e-02
358 +4.672014967e+01 +4.672014967e+01 -9.532798503e+02 -9.532798503e+02 +9.7694e-01 +2.1615e-01 +6.5766e-01 +7.7685e-01 +1.7419e-02
7339 +4.401271900e+01 +4.401271900e+01 -9.559872810e+02 -9.559872810e+02 +9.7694e-01 +2.1615e-01 +9.3094e-01 +8.9139e-01 +2.5636e-02
10434 +4.250332187e+01 +4.250332187e+01 -9.574966781e+02 -9.574966781e+02 +9.8668e-01 +2.1615e-01 +8.7907e-01 +7.7685e-01 +2.1528e-03
53420 +4.159883746e+01 +4.159883746e+01 -9.584011625e+02 -9.584011625e+02 +9.8668e-01 +4.5667e-01 +9.4596e-01 +8.8218e-01 +1.9779e-03
73358 +4.041575392e+01 +4.041575392e+01 -9.595842461e+02 -9.595842461e+02 +9.9804e-01 +2.1572e-01 +9.9012e-01 +8.5383e-01 +1.9779e-03
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.299933294e+01 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +5.824616264e+01 +5.824616264e+01 +1.058246163e+03 +1.058246163e+03 +9.7427e-01 +4.2721e-01 +7.4448e-01 +5.5844e-01 +5.7954e-01
43 +5.698066974e+01 +5.698066974e+01 +1.056980670e+03 +1.056980670e+03 +8.7461e-01 +6.3947e-01 +4.6202e-01 +1.7435e-02 +8.7634e-01
