% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317130899e+02 +2.317130899e+02 +1.793630899e+02 +1.793630899e+02 +2.0443e+00 -3.5250e+00 +4.4790e+00 +1.8003e+00 +1.4661e+00 +4.3398e+00 +3.0271e-01 +7.0263e-01 -4.2401e+00 -1.2685e+00
9 +1.006425395e+02 +1.006425395e+02 +4.829253946e+01 +4.829253946e+01 -1.2020e+01 -2.7150e+00 +8.4365e-01 -4.9381e+00 +1.9303e+00 -3.7793e-01 +4.4113e+00 -7.2660e+00 +8.9781e-01 -9.4777e+00
10 +5.220389524e+01 +5.220389524e+01 -1.461047591e-01 -1.461047591e-01 +1.2938e+00 -9.5719e+00 +2.2803e+00 -1.0058e+01 +6.4314e+00 +1.2768e-01 -5.0923e+00 -6.1958e+00 +4.5180e+00 -5.4818e+00
95 +3.944224489e+01 +3.944224489e+01 -1.290775511e+01 -1.290775511e+01 +8.1022e+00 -7.8989e+00 +5.0358e+00 -1.1709e+01 +7.9139e+00 -1.1943e+00 -4.9915e+00 +1.8142e+00 -2.1874e-01 -5.3867e+00
115 +2.331512451e+01 +2.331512451e+01 -2.903487549e+01 -2.903487549e+01 +3.5336e+00 -4.1282e+00 +3.0147e+00 -9.5207e+00 +6.8294e-01 +2.3198e+00 -6.1810e+00 +7.5649e-01 -1.6539e+00 -6.1540e+00
157 +1.364331125e+01 +1.364331125e+01 -3.870668875e+01 -3.870668875e+01 +1.2652e-01 -2.7942e+00 +3.2347e+00 -4.9371e+00 -1.0768e+00 +1.6975e-01 -5.5156e+00 +2.6109e+00 -1.0039e+00 -2.7244e+00
169 +9.823301628e+00 +9.823301628e+00 -4.252669837e+01 -4.252669837e+01 +3.5112e-01 -3.7413e+00 +3.8170e+00 -3.7292e+00 +6.3314e-01 +1.4068e+00 -2.4308e+00 +3.8665e+00 +9.4823e-01 -2.0987e+00
186 +6.241379786e+00 +6.241379786e+00 -4.610862021e+01 -4.610862021e+01 -1.4428e+00 -4.4238e+00 +3.5201e+00 -3.5294e+00 -1.7986e+00 +1.2340e+00 -4.0528e+00 +2.3635e+00 +2.7306e+00 -2.1390e+00
253 +3.555805971e+00 +3.555805971e+00 -4.879419403e+01 -4.879419403e+01 -2.0998e+00 -3.0096e+00 +3.7739e+00 -2.8220e+00 -1.4127e+00 +2.2648e+00 -3.6179e+00 -2.3549e-01 +3.4271e+00 -3.5497e+00
288 +2.286077665e+00 +2.286077665e+00 -5.006392233e+01 -5.006392233e+01 -2.3293e+00 -2.6739e+00 +2.6655e+00 -1.8545e+00 -1.8057e+00 +3.0647e+00 -3.8419e+00 -6.4451e-01 +3.1521e+00 -2.5291e+00
300 +1.583463767e+00 +1.583463767e+00 -5.076653623e+01 -5.076653623e+01 -1.8350e+00 -1.9153e+00 +2.1513e+00 -2.2585e+00 -2.1658e+00 +3.3110e+00 -3.4993e+00 +4.6986e-01 +3.2667e+00 -2.5461e+00
