% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.560026682e+06 +3.560026682e+06 +3.559816802e+06 +3.559816802e+06 +1.1912e-02 +8.6365e-01 +5.7836e-01 +2.2168e-01 +3.1219e-02
3 +3.020646854e+06 +3.020646854e+06 +3.020436974e+06 +3.020436974e+06 +7.0959e-01 +4.8030e-01 +9.1088e-01 +7.3379e-01 +2.0474e-01
4 +2.745295979e+06 +2.745295979e+06 +2.745086099e+06 +2.745086099e+06 +9.0362e-01 +4.5700e-02 +9.8039e-01 +8.4154e-01 +2.9146e-01
5 +1.918108807e+06 +1.918108807e+06 +1.917898927e+06 +1.917898927e+06 +6.2738e-01 +8.0500e-01 +4.9592e-02 +1.3350e-01 +5.5623e-01
6 +1.333990794e+06 +1.333990794e+06 +1.333780914e+06 +1.333780914e+06 +8.2453e-01 +4.9918e-01 +7.4446e-01 +8.1688e-01 +7.0789e-01
13 +1.067416208e+06 +1.067416208e+06 +1.067206328e+06 +1.067206328e+06 +4.0624e-01 +5.9633e-01 +5.3961e-02 +6.8320e-01 +8.0275e-01
22 +9.254710969e+05 +9.254710969e+05 +9.252612169e+05 +9.252612169e+05 +7.8598e-01 +3.7420e-01 +8.6851e-01 +6.2459e-02 +8.8030e-01
23 +6.791201221e+05 +6.791201221e+05 +6.789102421e+05 +6.789102421e+05 +4.8854e-02 +4.7667e-01 +3.2112e-01 +5.0414e-01 +9.8440e-01
26 +6.340848105e+05 +6.340848105e+05 +6.338749305e+05 +6.338749305e+05 +1.1557e-01 +4.1073e-01 +7.1188e-01 +9.5395e-01 +9.8517e-01
332 +6.125442728e+05 +6.125442728e+05 +6.123343928e+05 +6.123343928e+05 +3.4298e-01 +2.7772e-01 +9.8784e-01 +9.3525e-01 +9.9878e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080118910e+05 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
