Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
20,1,1,3097.165612,0,1.7976931348623157E308,9573300,0.0,0.0,1,3097.165612,2,0.0,SAT,,147.988,
21,7,1,3118.843392,0,1.7976931348623157E308,3445725,0.0,0.0,1,3118.843392,2,0.0,SAT,,146.032,
22,1,1,3034.78329,0,1.7976931348623157E308,3329811,0.0,0.0,1,3034.78329,2,0.0,SAT,,145.384,
23,8,1,3077.871078,0,1.7976931348623157E308,14180533,0.0,0.0,1,3077.871078,2,0.0,SAT,,148.951,
24,1,1,3131.687655,0,1.7976931348623157E308,1034764,0.0,0.0,1,3131.687655,3,0.0,SAT,,149.586,
25,10,1,3152.433354,0,1.7976931348623157E308,14068742,0.0,0.0,1,3152.433354,3,0.0,SAT,,144.07,
26,1,1,3067.696284,0,1.7976931348623157E308,196563,0.0,0.0,1,3067.696284,3,0.0,SAT,,144.16,
27,11,1,3274.758024,0,1.7976931348623157E308,14068742,0.0,0.0,1,3274.758024,3,0.0,SAT,,151.678,
28,1,1,3129.659067,0,1.7976931348623157E308,10856797,0.0,0.0,1,3129.659067,3,0.0,SAT,,148.427,
29,10,1,3070.836454,0,1.7976931348623157E308,10044419,0.0,0.0,1,3070.836454,3,0.0,SAT,,144.236,
30,1,1,3058.68155,0,1.7976931348623157E308,16006611,0.0,0.0,1,3058.68155,3,0.0,SAT,,145.632,
31,12,1,3211.15283,0,1.7976931348623157E308,10350201,0.0,0.0,1,3211.15283,3,0.0,SAT,,148.299,
32,1,1,3134.905836,0,1.7976931348623157E308,9828025,0.0,0.0,1,3134.905836,3,0.0,SAT,,144.749,
33,10,1,3205.169317,0,1.7976931348623157E308,10856797,0.0,0.0,1,3205.169317,3,0.0,SAT,,146.186,
34,1,1,3031.401097,0,1.7976931348623157E308,3616289,0.0,0.0,1,3031.401097,4,0.0,SAT,,144.874,
35,9,1,3100.727983,0,1.7976931348623157E308,10350201,0.0,0.0,1,3100.727983,4,0.0,SAT,,145.356,
36,1,1,3081.610906,0,1.7976931348623157E308,7075492,0.0,0.0,1,3081.610906,4,0.0,SAT,,147.596,
37,4,1,3102.740176,0,1.7976931348623157E308,15482508,0.0,0.0,1,3102.740176,4,0.0,SAT,,146.71,
38,1,1,3125.094133,0,1.7976931348623157E308,13943764,0.0,0.0,1,3125.094133,4,0.0,SAT,,145.634,
39,9,1,3081.205569,0,1.7976931348623157E308,10044419,0.0,0.0,1,3081.205569,4,0.0,SAT,,143.745,
40,1,1,3124.349617,0,1.7976931348623157E308,5767888,0.0,0.0,1,3124.349617,4,0.0,SAT,,145.352,
41,9,1,3041.502457,0,1.7976931348623157E308,9566878,0.0,0.0,1,3041.502457,4,0.0,SAT,,144.454,
42,9,1,3031.814953,0,1.7976931348623157E308,10856797,0.0,0.0,1,3031.814953,4,0.0,SAT,,142.757,
43,9,1,3190.651702,0,1.7976931348623157E308,4074823,0.0,0.0,1,3190.651702,4,0.0,SAT,,150.425,
44,9,1,3111.718819,0,1.7976931348623157E308,5767888,0.0,0.0,1,3111.718819,4,0.0,SAT,,144.025,
45,9,1,3045.207076,0,1.7976931348623157E308,196563,0.0,0.0,1,3045.207076,4,0.0,SAT,,146.785,
46,9,1,3086.972613,0,1.7976931348623157E308,14068742,0.0,0.0,1,3086.972613,4,0.0,SAT,,146.238,
47,9,1,3127.451408,0,1.7976931348623157E308,15482508,0.0,0.0,1,3127.451408,4,0.0,SAT,,144.192,
48,9,1,3064.749623,0,1.7976931348623157E308,1098842,0.0,0.0,1,3064.749623,4,0.0,SAT,,143.757,
49,9,1,3066.578337,0,1.7976931348623157E308,9828025,0.0,0.0,1,3066.578337,4,0.0,SAT,,146.729,
50,9,1,3089.474654,0,1.7976931348623157E308,1034764,0.0,0.0,1,3089.474654,4,0.0,SAT,,145.885,
51,9,1,3058.554823,0,1.7976931348623157E308,13943764,0.0,0.0,1,3058.554823,4,0.0,SAT,,144.022,
52,9,1,3077.204292,0,1.7976931348623157E308,9573300,0.0,0.0,1,3077.204292,4,0.0,SAT,,145.087,
53,9,1,3104.285445,0,1.7976931348623157E308,16006611,0.0,0.0,1,3104.285445,4,0.0,SAT,,145.521,
54,9,1,3112.689976,0,1.7976931348623157E308,3329811,0.0,0.0,1,3112.689976,4,0.0,SAT,,145.275,
55,9,1,3037.147378,0,1.7976931348623157E308,12064900,0.0,0.0,1,3037.147378,4,0.0,SAT,,146.717,
56,9,1,3031.648856,0,1.7976931348623157E308,3616289,0.0,0.0,1,3031.648856,4,0.0,SAT,,149.829,
57,9,1,3130.365576,0,1.7976931348623157E308,7075492,0.0,0.0,1,3130.365576,4,0.0,SAT,,144.706,
58,9,1,3052.668959,0,1.7976931348623157E308,14180533,0.0,0.0,1,3052.668959,4,0.0,SAT,,147.536,
