Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
226,1,1,3047.26654,0,1.7976931348623157E308,29817,0.0,0.0,1,3047.26654,19,0.0,SAT,,145.643,
227,9,1,3157.267081,0,1.7976931348623157E308,14575548,0.0,0.0,1,3157.267081,19,0.0,SAT,,146.464,
228,9,1,3071.052979,0,1.7976931348623157E308,6848070,0.0,0.0,1,3071.052979,20,0.0,SAT,,148.076,
229,41,1,3175.716134,0,1.7976931348623157E308,6962037,0.0,0.0,1,3175.716134,20,0.0,SAT,,150.886,
230,9,1,3069.802107,0,1.7976931348623157E308,2401188,0.0,0.0,1,3069.802107,20,0.0,SAT,,143.704,
231,42,1,3239.262504,0,1.7976931348623157E308,11182212,0.0,0.0,1,3239.262504,20,0.0,SAT,,145.859,
232,9,1,3098.210874,0,1.7976931348623157E308,7627346,0.0,0.0,1,3098.210874,20,0.0,SAT,,147.788,
233,41,1,3393.501802,0,1.7976931348623157E308,8881425,0.0,0.0,1,3393.501802,20,0.0,SAT,,144.419,
234,9,1,3115.143391,0,1.7976931348623157E308,8286606,0.0,0.0,1,3115.143391,20,0.0,SAT,,150.255,
235,7,1,3171.080551,0,1.7976931348623157E308,7627346,0.0,0.0,1,3171.080551,20,0.0,SAT,,144.962,
236,9,1,3076.460267,0,1.7976931348623157E308,16438335,0.0,0.0,1,3076.460267,20,0.0,SAT,,143.462,
237,41,1,3165.211242,0,1.7976931348623157E308,3881588,0.0,0.0,1,3165.211242,20,0.0,SAT,,149.257,
238,9,1,3090.65992,0,1.7976931348623157E308,9507962,0.0,0.0,1,3090.65992,21,0.0,SAT,,144.36,
239,9,1,3172.177875,0,1.7976931348623157E308,4366293,0.0,0.0,1,3172.177875,21,0.0,SAT,,143.724,
240,40,1,3095.026602,0,1.7976931348623157E308,5479028,0.0,0.0,1,3095.026602,21,0.0,SAT,,151.357,
241,9,1,3069.948354,0,1.7976931348623157E308,6212011,0.0,0.0,1,3069.948354,21,0.0,SAT,,144.936,
242,9,1,3067.495539,0,1.7976931348623157E308,7492557,0.0,0.0,1,3067.495539,21,0.0,SAT,,144.175,
243,16,1,3079.483236,0,1.7976931348623157E308,2506538,0.0,0.0,1,3079.483236,21,0.0,SAT,,147.719,
244,9,1,3055.434646,0,1.7976931348623157E308,12700174,0.0,0.0,1,3055.434646,21,0.0,SAT,,146.884,
245,9,1,2891.879682,0,1.7976931348623157E308,129436,0.0,0.0,1,2891.879682,21,0.0,SAT,,143.102,
246,43,1,3114.417427,0,1.7976931348623157E308,2401188,0.0,0.0,1,3114.417427,21,0.0,SAT,,149.202,
247,9,1,3129.910115,0,1.7976931348623157E308,8668531,0.0,0.0,1,3129.910115,21,0.0,SAT,,143.987,
248,9,1,3031.262891,0,1.7976931348623157E308,2526253,0.0,0.0,1,3031.262891,22,0.0,SAT,,144.93,
249,44,1,3276.07978,0,1.7976931348623157E308,298711,0.0,0.0,1,3276.07978,22,0.0,SAT,,148.439,
250,9,1,3085.844986,0,1.7976931348623157E308,1379361,0.0,0.0,1,3085.844986,22,0.0,SAT,,144.118,
251,14,1,3155.20126,0,1.7976931348623157E308,11182212,0.0,0.0,1,3155.20126,22,0.0,SAT,,146.275,
252,9,1,3096.641357,0,1.7976931348623157E308,9052530,0.0,0.0,1,3096.641357,22,0.0,SAT,,144.474,
253,44,1,3246.903194,0,1.7976931348623157E308,8881425,0.0,0.0,1,3246.903194,22,0.0,SAT,,148.33,
254,9,1,3160.641583,0,1.7976931348623157E308,10153404,0.0,0.0,1,3160.641583,22,0.0,SAT,,151.002,
255,45,1,3300.835338,0,1.7976931348623157E308,439115,0.0,0.0,1,3300.835338,22,0.0,SAT,,147.89,
256,9,1,3105.595347,0,1.7976931348623157E308,15776315,0.0,0.0,1,3105.595347,22,0.0,SAT,,146.124,
257,44,1,3231.521089,0,1.7976931348623157E308,260036,0.0,0.0,1,3231.521089,22,0.0,SAT,,148.186,
258,9,1,3104.848924,0,1.7976931348623157E308,13715873,0.0,0.0,1,3104.848924,23,0.0,SAT,,144.51,
259,9,1,3106.760952,0,1.7976931348623157E308,567947,0.0,0.0,1,3106.760952,23,0.0,SAT,,146.79,
260,31,1,3292.610243,0,1.7976931348623157E308,1486140,0.0,0.0,1,3292.610243,23,0.0,SAT,,147.875,
261,9,1,3091.92789,0,1.7976931348623157E308,2857110,0.0,0.0,1,3091.92789,23,0.0,SAT,,145.741,
262,9,1,3080.004411,0,1.7976931348623157E308,2391864,0.0,0.0,1,3080.004411,23,0.0,SAT,,145.836,
263,8,1,3176.668767,0,1.7976931348623157E308,11898793,0.0,0.0,1,3176.668767,23,0.0,SAT,,145.223,
264,9,1,3065.041898,0,1.7976931348623157E308,146398,0.0,0.0,1,3065.041898,23,0.0,SAT,,145.852,
265,9,1,3085.039688,0,1.7976931348623157E308,2892774,0.0,0.0,1,3085.039688,23,0.0,SAT,,146.728,
266,26,1,3163.808289,0,1.7976931348623157E308,12335675,0.0,0.0,1,3163.808289,23,0.0,SAT,,149.486,
267,9,1,3019.993921,0,1.7976931348623157E308,14686109,0.0,0.0,1,3019.993921,23,0.0,SAT,,144.043,
268,9,1,3118.876075,0,1.7976931348623157E308,9013497,0.0,0.0,1,3118.876075,24,0.0,SAT,,144.768,
269,9,1,3095.516667,0,1.7976931348623157E308,8172350,0.0,0.0,1,3095.516667,24,0.0,SAT,,145.101,
270,6,1,3084.339324,0,1.7976931348623157E308,5479028,0.0,0.0,1,3084.339324,24,0.0,SAT,,148.554,
271,9,1,3064.609009,0,1.7976931348623157E308,9353937,0.0,0.0,1,3064.609009,24,0.0,SAT,,144.01,
272,9,1,2985.892277,0,1.7976931348623157E308,9511203,0.0,0.0,1,2985.892277,24,0.0,SAT,,143.759,
273,5,1,3171.080052,0,1.7976931348623157E308,16006611,0.0,0.0,1,3171.080052,24,0.0,SAT,,148.154,
274,9,1,3117.482457,0,1.7976931348623157E308,12711537,0.0,0.0,1,3117.482457,24,0.0,SAT,,146.347,
275,9,1,3238.302602,0,1.7976931348623157E308,14672129,0.0,0.0,1,3238.302602,24,0.0,SAT,,145.049,
276,34,1,3237.748846,0,1.7976931348623157E308,7696219,0.0,0.0,1,3237.748846,24,0.0,SAT,,146.216,
277,9,1,3048.522175,0,1.7976931348623157E308,478268,0.0,0.0,1,3048.522175,24,0.0,SAT,,144.31,
278,9,1,3025.698659,0,1.7976931348623157E308,4968373,0.0,0.0,1,3025.698659,25,0.0,SAT,,145.142,
279,9,1,3055.334647,0,1.7976931348623157E308,4481796,0.0,0.0,1,3055.334647,25,0.0,SAT,,144.174,
280,46,1,3275.668084,0,1.7976931348623157E308,4002316,0.0,0.0,1,3275.668084,25,0.0,SAT,,150.927,
281,9,1,3007.181435,0,1.7976931348623157E308,16058712,0.0,0.0,1,3007.181435,25,0.0,SAT,,143.957,
282,9,1,3080.167373,0,1.7976931348623157E308,15024436,0.0,0.0,1,3080.167373,25,0.0,SAT,,146.29,
283,16,1,3322.363537,0,1.7976931348623157E308,9511203,0.0,0.0,1,3322.363537,25,0.0,SAT,,153.275,
284,9,1,3309.985436,0,1.7976931348623157E308,5185705,0.0,0.0,1,3309.985436,25,0.0,SAT,,146.262,
285,9,1,3075.429137,0,1.7976931348623157E308,3430329,0.0,0.0,1,3075.429137,25,0.0,SAT,,144.398,
286,47,1,3291.996699,0,1.7976931348623157E308,14879119,0.0,0.0,1,3291.996699,25,0.0,SAT,,150.005,
287,9,1,3139.433996,0,1.7976931348623157E308,3199860,0.0,0.0,1,3139.433996,25,0.0,SAT,,146.899,
288,9,1,3088.604364,0,1.7976931348623157E308,1927898,0.0,0.0,1,3088.604364,26,0.0,SAT,,147.297,
289,48,1,3199.402797,0,1.7976931348623157E308,13516063,0.0,0.0,1,3199.402797,26,0.0,SAT,,149.644,
290,9,1,3090.777312,0,1.7976931348623157E308,10676117,0.0,0.0,1,3090.777312,26,0.0,SAT,,147.327,
291,29,1,3284.309294,0,1.7976931348623157E308,6739701,0.0,0.0,1,3284.309294,26,0.0,SAT,,151.121,
292,9,1,3035.441579,0,1.7976931348623157E308,4742446,0.0,0.0,1,3035.441579,26,0.0,SAT,,146.683,
293,48,1,3114.668746,0,1.7976931348623157E308,5479028,0.0,0.0,1,3114.668746,26,0.0,SAT,,148.205,
294,9,1,3233.821502,0,1.7976931348623157E308,11401083,0.0,0.0,1,3233.821502,26,0.0,SAT,,145.313,
295,32,1,3207.861075,0,1.7976931348623157E308,13516063,0.0,0.0,1,3207.861075,26,0.0,SAT,,144.764,
296,9,1,3154.06939,0,1.7976931348623157E308,2427358,0.0,0.0,1,3154.06939,26,0.0,SAT,,146.892,
297,48,1,3248.945934,0,1.7976931348623157E308,9507962,0.0,0.0,1,3248.945934,26,0.0,SAT,,148.551,
298,9,1,3145.316874,0,1.7976931348623157E308,9446542,0.0,0.0,1,3145.316874,27,0.0,SAT,,146.892,
299,9,1,3062.294116,0,1.7976931348623157E308,13104599,0.0,0.0,1,3062.294116,27,0.0,SAT,,144.412,
300,27,1,3118.307467,0,1.7976931348623157E308,12190908,0.0,0.0,1,3118.307467,27,0.0,SAT,,148.034,
301,9,1,3151.532625,0,1.7976931348623157E308,2756975,0.0,0.0,1,3151.532625,27,0.0,SAT,,144.781,
302,9,1,3128.352166,0,1.7976931348623157E308,4005837,0.0,0.0,1,3128.352166,27,0.0,SAT,,143.915,
303,36,1,3183.476607,0,1.7976931348623157E308,146398,0.0,0.0,1,3183.476607,27,0.0,SAT,,149.891,
304,9,1,3092.390395,0,1.7976931348623157E308,14846937,0.0,0.0,1,3092.390395,27,0.0,SAT,,143.593,
305,9,1,3097.876662,0,1.7976931348623157E308,12024624,0.0,0.0,1,3097.876662,27,0.0,SAT,,147.253,
306,33,1,3254.736947,0,1.7976931348623157E308,2506538,0.0,0.0,1,3254.736947,27,0.0,SAT,,145.697,
307,9,1,3069.561993,0,1.7976931348623157E308,10802201,0.0,0.0,1,3069.561993,27,0.0,SAT,,144.035,
308,9,1,3039.861185,0,1.7976931348623157E308,14219507,0.0,0.0,1,3039.861185,28,0.0,SAT,,150.857,
309,9,1,3182.263063,0,1.7976931348623157E308,9410002,0.0,0.0,1,3182.263063,28,0.0,SAT,,146.94,
310,47,1,3246.113161,0,1.7976931348623157E308,146398,0.0,0.0,1,3246.113161,28,0.0,SAT,,148.48,
311,9,1,3024.73057,0,1.7976931348623157E308,10223414,0.0,0.0,1,3024.73057,28,0.0,SAT,,147.064,
312,9,1,3016.404601,0,1.7976931348623157E308,5509769,0.0,0.0,1,3016.404601,28,0.0,SAT,,145.669,
313,41,1,3202.183689,0,1.7976931348623157E308,11618401,0.0,0.0,1,3202.183689,28,0.0,SAT,,146.206,
314,9,1,3167.18133,0,1.7976931348623157E308,1397987,0.0,0.0,1,3167.18133,28,0.0,SAT,,146.557,
315,9,1,3062.124352,0,1.7976931348623157E308,6013665,0.0,0.0,1,3062.124352,28,0.0,SAT,,146.507,
316,7,1,3129.491497,0,1.7976931348623157E308,16006611,0.0,0.0,1,3129.491497,28,0.0,SAT,,145.525,
317,9,1,2986.581364,0,1.7976931348623157E308,14262515,0.0,0.0,1,2986.581364,28,0.0,SAT,,146.54,
318,9,1,3021.558406,0,1.7976931348623157E308,13234561,0.0,0.0,1,3021.558406,29,0.0,SAT,,145.486,
319,9,1,3203.69301,0,1.7976931348623157E308,6514890,0.0,0.0,1,3203.69301,29,0.0,SAT,,143.011,
320,22,1,3141.184138,0,1.7976931348623157E308,12164783,0.0,0.0,1,3141.184138,29,0.0,SAT,,149.614,
321,9,1,3054.343381,0,1.7976931348623157E308,9872833,0.0,0.0,1,3054.343381,29,0.0,SAT,,150.211,
322,9,1,3135.852769,0,1.7976931348623157E308,5316649,0.0,0.0,1,3135.852769,29,0.0,SAT,,146.58,
323,19,1,3203.067169,0,1.7976931348623157E308,6013665,0.0,0.0,1,3203.067169,29,0.0,SAT,,146.056,
324,9,1,3095.865473,0,1.7976931348623157E308,13917460,0.0,0.0,1,3095.865473,29,0.0,SAT,,145.037,
325,9,1,2978.800786,0,1.7976931348623157E308,4350314,0.0,0.0,1,2978.800786,29,0.0,SAT,,144.913,
326,24,1,3112.587509,0,1.7976931348623157E308,2607053,0.0,0.0,1,3112.587509,29,0.0,SAT,,148.803,
327,9,1,3077.641142,0,1.7976931348623157E308,14882271,0.0,0.0,1,3077.641142,29,0.0,SAT,,149.515,
328,9,1,3093.212728,0,1.7976931348623157E308,5270323,0.0,0.0,1,3093.212728,30,0.0,SAT,,145.542,
329,9,1,3086.298218,0,1.7976931348623157E308,5900594,0.0,0.0,1,3086.298218,30,0.0,SAT,,144.39,
330,44,1,3252.127609,0,1.7976931348623157E308,2391864,0.0,0.0,1,3252.127609,30,0.0,SAT,,147.788,
331,9,1,3022.585498,0,1.7976931348623157E308,16093310,0.0,0.0,1,3022.585498,30,0.0,SAT,,145.643,
332,9,1,3047.321832,0,1.7976931348623157E308,14004784,0.0,0.0,1,3047.321832,30,0.0,SAT,,146.061,
333,9,1,3100.226629,0,1.7976931348623157E308,977883,0.0,0.0,1,3100.226629,30,0.0,SAT,,144.821,
334,9,1,3084.255435,0,1.7976931348623157E308,1650562,0.0,0.0,1,3084.255435,30,0.0,SAT,,145.832,
335,10,1,3062.213694,0,1.7976931348623157E308,12164783,0.0,0.0,1,3062.213694,30,0.0,SAT,,142.836,
336,9,1,3057.806967,0,1.7976931348623157E308,1519648,0.0,0.0,1,3057.806967,30,0.0,SAT,,149.135,
337,9,1,3104.456048,0,1.7976931348623157E308,219869,0.0,0.0,1,3104.456048,30,0.0,SAT,,147.274,
338,48,1,3122.401855,0,1.7976931348623157E308,9052530,0.0,0.0,1,3122.401855,30,0.0,SAT,,146.914,
339,9,1,3012.422928,0,1.7976931348623157E308,6699280,0.0,0.0,1,3012.422928,31,0.0,SAT,,144.793,
340,9,1,3005.393659,0,1.7976931348623157E308,10747029,0.0,0.0,1,3005.393659,31,0.0,SAT,,143.895,
341,17,1,3190.188457,0,1.7976931348623157E308,765749,0.0,0.0,1,3190.188457,31,0.0,SAT,,146.084,
342,9,1,3015.286549,0,1.7976931348623157E308,15383562,0.0,0.0,1,3015.286549,31,0.0,SAT,,150.001,
343,9,1,3080.506093,0,1.7976931348623157E308,16329849,0.0,0.0,1,3080.506093,31,0.0,SAT,,145.178,
344,4,1,3346.003271,0,1.7976931348623157E308,5757571,0.0,0.0,1,3346.003271,31,0.0,SAT,,147.014,
345,9,1,3014.841486,0,1.7976931348623157E308,4778658,0.0,0.0,1,3014.841486,31,0.0,SAT,,144.728,
346,9,1,3023.384497,0,1.7976931348623157E308,7265979,0.0,0.0,1,3023.384497,31,0.0,SAT,,146.956,
347,42,1,3118.753632,0,1.7976931348623157E308,1034764,0.0,0.0,1,3118.753632,31,0.0,SAT,,145.505,
348,9,1,3025.367773,0,1.7976931348623157E308,12331077,0.0,0.0,1,3025.367773,31,0.0,SAT,,146.714,
349,9,1,3155.698979,0,1.7976931348623157E308,12975235,0.0,0.0,1,3155.698979,32,0.0,SAT,,143.859,
350,9,1,3071.438925,0,1.7976931348623157E308,6118704,0.0,0.0,1,3071.438925,32,0.0,SAT,,147.857,
351,34,1,3139.816633,0,1.7976931348623157E308,8105712,0.0,0.0,1,3139.816633,32,0.0,SAT,,146.927,
352,9,1,2967.921375,0,1.7976931348623157E308,11352930,0.0,0.0,1,2967.921375,32,0.0,SAT,,144.268,
353,9,1,3154.083508,0,1.7976931348623157E308,9725306,0.0,0.0,1,3154.083508,32,0.0,SAT,,145.402,
354,1,1,3058.258358,0,1.7976931348623157E308,16362340,0.0,0.0,1,3058.258358,32,0.0,SAT,,148.979,
355,9,1,3134.841179,0,1.7976931348623157E308,4491012,0.0,0.0,1,3134.841179,32,0.0,SAT,,147.548,
356,9,1,3127.973954,0,1.7976931348623157E308,11133012,0.0,0.0,1,3127.973954,32,0.0,SAT,,142.276,
357,48,1,3174.256389,0,1.7976931348623157E308,11352930,0.0,0.0,1,3174.256389,32,0.0,SAT,,148.706,
358,9,1,3067.69685,0,1.7976931348623157E308,9075385,0.0,0.0,1,3067.69685,32,0.0,SAT,,144.806,
