% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.938770269e+02 +8.938770269e+02 +1.893877027e+03 +1.893877027e+03 -3.1222e-01 +3.3341e+00 -3.7610e+00 -1.4775e+00 -3.7439e+00
4 +5.739864930e+02 +5.739864930e+02 +1.573986493e+03 +1.573986493e+03 +2.2844e+00 +2.6430e+00 -2.7825e+00 +2.6064e-01 +1.8423e+00
13 +1.948553353e+02 +1.948553353e+02 +1.194855335e+03 +1.194855335e+03 -2.6658e+00 +3.7432e+00 -1.6849e+00 +4.5644e+00 +9.9217e-01
39 +1.538724459e+02 +1.538724459e+02 +1.153872446e+03 +1.153872446e+03 -1.1506e-01 +7.4156e+00 +3.5725e+00 +6.6495e+00 +1.8762e+00
55 +9.889570985e+01 +9.889570985e+01 +1.098895710e+03 +1.098895710e+03 -8.7380e-01 +1.1186e+00 +7.9094e-01 +3.4129e+00 +2.8164e+00
78 +4.827859439e+01 +4.827859439e+01 +1.048278594e+03 +1.048278594e+03 -1.2688e+00 +1.6989e+00 +2.7888e+00 +4.4977e+00 +3.5307e+00
110 +3.690709217e+01 +3.690709217e+01 +1.036907092e+03 +1.036907092e+03 -2.5363e+00 +2.9130e+00 +3.3561e+00 +3.5968e+00 +1.7503e+00
238 +2.456687056e+01 +2.456687056e+01 +1.024566871e+03 +1.024566871e+03 -2.3152e+00 +3.5034e+00 +4.4916e+00 +3.5843e+00 +1.5314e+00
298 +1.561282839e+01 +1.561282839e+01 +1.015612828e+03 +1.015612828e+03 -2.4393e+00 +3.4571e+00 +4.6494e+00 +3.5783e+00 +1.5270e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516766992e+02 +1.516766992e+02 +2.217066992e+02 +2.217066992e+02 +3.2285e-01 +1.3017e+00 -2.6201e+00 -3.2622e+00 +3.9528e+00
46 +8.532960757e+01 +8.532960757e+01 +1.553596076e+02 +1.553596076e+02 -2.2913e+00 -5.9285e-01 -3.5579e+00 -3.4579e+00 +2.1708e+00
78 +5.660929377e+01 +5.660929377e+01 +1.266392938e+02 +1.266392938e+02 -7.8928e-01 -1.5605e+00 -2.7168e+00 -2.4304e+00 +7.2955e-01
127 +3.484037684e+01 +3.484037684e+01 +1.048703768e+02 +1.048703768e+02 -1.6452e+00 -1.3776e+00 -3.4291e+00 -2.0037e+00 +8.4305e-01
151 +1.799557284e+01 +1.799557284e+01 +8.802557284e+01 +8.802557284e+01 -1.4801e+00 -1.4279e+00 -3.4212e+00 -2.0061e+00 +8.6111e-01
169 +1.377761853e+01 +1.377761853e+01 +8.380761853e+01 +8.380761853e+01 -1.4675e+00 -1.4665e+00 -3.4673e+00 -2.0290e+00 +8.5363e-01
310 +9.998617685e+00 +9.998617685e+00 +8.002861769e+01 +8.002861769e+01 -1.4484e+00 -1.3427e+00 -3.3983e+00 -2.2190e+00 +8.9331e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.987600886e+02 +3.987600886e+02 +3.505400886e+02 +3.505400886e+02 -3.0533e+00 +5.0390e-01 +2.4701e+00 +2.4156e+00 +2.1714e+00
6 +3.067899373e+02 +3.067899373e+02 +2.585699373e+02 +2.585699373e+02 -2.7799e+00 +1.8989e+00 +1.7918e+00 -2.9547e+00 -4.9816e-01
13 +1.794358716e+02 +1.794358716e+02 +1.312158716e+02 +1.312158716e+02 -2.6655e+00 +7.2538e-01 +3.5366e+00 +1.2446e+00 -2.6279e+00
18 +1.056737450e+02 +1.056737450e+02 +5.745374502e+01 +5.745374502e+01 +2.2672e-01 +1.6973e+00 +2.2741e+00 +8.3717e-01 -3.0199e+00
48 +7.780974367e+01 +7.780974367e+01 +2.958974367e+01 +2.958974367e+01 +7.3742e-01 +8.8622e-01 -1.2670e+00 -1.5388e+00 -4.4454e+00
51 +4.682331966e+01 +4.682331966e+01 -1.396680339e+00 -1.396680339e+00 -2.2801e-01 +8.8402e-01 -1.4152e+00 +2.7399e-01 -3.1706e+00
60 +3.884423726e+01 +3.884423726e+01 -9.375762739e+00 -9.375762739e+00 -1.1493e-01 -1.4432e+00 -1.9428e+00 -1.3696e+00 -3.9146e+00
90 +1.824244948e+01 +1.824244948e+01 -2.997755052e+01 -2.997755052e+01 -6.8212e-01 +6.2935e-03 -8.9850e-01 -2.9746e-01 -3.6629e+00
174 +1.104003821e+01 +1.104003821e+01 -3.717996179e+01 -3.717996179e+01 -7.0786e-01 +1.2027e-02 -9.0630e-01 -1.8432e-01 -3.7622e+00
313 +9.999967923e+00 +9.999967923e+00 -3.822003208e+01 -3.822003208e+01 -7.3969e-01 -1.2976e-04 -8.8690e-01 -1.9615e-01 -3.7528e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.445171162e+03 +4.445171162e+03 +4.470641162e+03 +4.470641162e+03 -2.4804e+00 +4.2338e+00 +4.9585e+00 +1.0580e+00 -3.7202e+00
6 +2.368732515e+02 +2.368732515e+02 +2.623432515e+02 +2.623432515e+02 -6.3688e+00 -3.9783e+00 -1.5001e-01 -1.4171e+00 +4.9837e+00
37 +9.361421005e+01 +9.361421005e+01 +1.190842100e+02 +1.190842100e+02 -1.9909e+00 -2.2235e+00 +1.8938e-01 -3.5133e+00 +1.1028e+00
40 +4.112831451e+01 +4.112831451e+01 +6.659831451e+01 +6.659831451e+01 -3.7445e+00 -2.1171e+00 -3.9666e-01 -2.1537e+00 -9.9070e-01
65 +2.969831287e+01 +2.969831287e+01 +5.516831287e+01 +5.516831287e+01 -4.1021e+00 -2.3532e+00 -1.7573e+00 -3.2750e+00 -9.8109e-01
125 +2.382918486e+01 +2.382918486e+01 +4.929918486e+01 +4.929918486e+01 -3.5279e+00 -1.3180e+00 -1.4866e+00 -2.4955e+00 -7.5511e-01
149 +1.182852793e+01 +1.182852793e+01 +3.729852793e+01 +3.729852793e+01 -3.3894e+00 -1.2364e+00 -1.5927e+00 -2.4834e+00 -6.0075e-01
175 +8.596863236e+00 +8.596863236e+00 +3.406686324e+01 +3.406686324e+01 -3.3746e+00 -1.2721e+00 -1.6143e+00 -2.4590e+00 -6.7523e-01
179 +5.948628394e+00 +5.948628394e+00 +3.141862839e+01 +3.141862839e+01 -3.2900e+00 -1.2693e+00 -1.6547e+00 -2.4761e+00 -6.4384e-01
212 +3.907182339e+00 +3.907182339e+00 +2.937718234e+01 +2.937718234e+01 -3.2697e+00 -1.2286e+00 -1.6671e+00 -2.4809e+00 -6.4297e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545467263e+02 +1.545467263e+02 +5.373672630e+01 +5.373672630e+01 +3.4847e+00 +4.4056e+00 +1.6376e+00 +3.1337e+00 +4.5019e+00
11 +7.512962354e+01 +7.512962354e+01 -2.568037646e+01 -2.568037646e+01 -1.2483e+00 +1.0061e+00 +2.3063e+00 +1.5894e+00 +3.0224e+00
44 +4.581775914e+01 +4.581775914e+01 -5.499224086e+01 -5.499224086e+01 +1.0142e+00 -7.0190e-01 +1.8190e+00 +1.3235e+00 +3.1733e+00
52 +3.551401363e+01 +3.551401363e+01 -6.529598637e+01 -6.529598637e+01 +1.2713e+00 -1.5990e+00 +9.8752e-01 +2.0409e+00 +2.1198e+00
192 +2.423524256e+01 +2.423524256e+01 -7.657475744e+01 -7.657475744e+01 +9.5301e-01 -1.0951e+00 +4.5655e-01 +2.5238e+00 +2.1461e+00
% function evaluation | noise-free fitness - Fopt (1.194000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.195061986e+01 +9.195061986e+01 +2.113506199e+02 +2.113506199e+02 +6.9475e-01 +7.0846e-01 +2.1162e+00 -3.3833e+00 -1.5836e+00
51 +4.969860599e+01 +4.969860599e+01 +1.690986060e+02 +1.690986060e+02 +1.0106e+00 +9.9083e-01 +2.3450e+00 -1.4639e+00 -2.0627e+00
62 +3.507098465e+01 +3.507098465e+01 +1.544709846e+02 +1.544709846e+02 +1.8338e+00 +1.9941e+00 +1.8484e+00 -1.7771e+00 -1.5856e+00
198 +2.452671045e+01 +2.452671045e+01 +1.439267104e+02 +1.439267104e+02 +1.7237e+00 +2.0212e+00 +1.9205e+00 -1.8323e+00 -1.4967e+00
% function evaluation | noise-free fitness - Fopt (1.352200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.261636581e+02 +4.261636581e+02 +5.613836581e+02 +5.613836581e+02 -4.7724e+00 -1.2673e+00 -1.3315e+00 +1.2450e+00 -2.0638e+00
17 +3.178726208e+02 +3.178726208e+02 +4.530926208e+02 +4.530926208e+02 -8.8212e-01 +4.5198e-01 -5.0288e+00 +6.8520e-01 +5.1744e+00
18 +1.168619836e+02 +1.168619836e+02 +2.520819836e+02 +2.520819836e+02 +1.8673e+00 +4.4748e+00 -2.0752e+00 -2.1192e+00 +3.8935e+00
21 +9.993929713e+01 +9.993929713e+01 +2.351592971e+02 +2.351592971e+02 +4.3994e-01 +5.2549e+00 -4.7711e-02 -1.2042e+00 +2.3602e+00
68 +4.154441720e+01 +4.154441720e+01 +1.767644172e+02 +1.767644172e+02 -2.3876e-01 +2.9271e+00 -1.5934e+00 -5.0907e+00 +1.0915e+00
162 +3.717272000e+01 +3.717272000e+01 +1.723927200e+02 +1.723927200e+02 -1.6755e-01 +2.9411e+00 -1.5346e+00 -5.1807e+00 +9.2920e-01
210 +2.446178124e+01 +2.446178124e+01 +1.596817812e+02 +1.596817812e+02 -2.6405e-01 +3.0017e+00 -1.6798e+00 -5.3185e+00 +7.9670e-01
% function evaluation | noise-free fitness - Fopt (5.040000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503594843e+03 +2.503594843e+03 +2.508634843e+03 +2.508634843e+03 +2.8655e+00 -4.0175e+00 -1.9357e+00 +3.4902e+00 -1.7349e+00
5 +1.307171865e+03 +1.307171865e+03 +1.312211865e+03 +1.312211865e+03 +1.1950e+00 -3.7404e-01 -2.4212e+00 +3.1389e+00 -4.1321e+00
7 +3.399803295e+02 +3.399803295e+02 +3.450203295e+02 +3.450203295e+02 -8.5875e-01 +1.0087e+00 +7.6236e+00 +1.8878e+00 -1.4983e+00
10 +7.585201913e+01 +7.585201913e+01 +8.089201913e+01 +8.089201913e+01 -4.4817e+00 +1.3444e+00 +2.2947e+00 -8.6129e-02 +2.6207e+00
63 +4.460145909e+01 +4.460145909e+01 +4.964145909e+01 +4.964145909e+01 -4.1727e+00 +2.1373e+00 +2.5409e+00 -2.4501e-01 +2.1925e+00
81 +3.277438475e+01 +3.277438475e+01 +3.781438475e+01 +3.781438475e+01 -3.6837e+00 +2.6811e+00 +4.6042e+00 +1.7102e-01 +1.7124e+00
171 +2.440382398e+01 +2.440382398e+01 +2.944382398e+01 +2.944382398e+01 -3.5588e+00 +3.1491e+00 +4.1581e+00 -3.3336e-02 +1.1142e+00
231 +1.427639478e+01 +1.427639478e+01 +1.931639478e+01 +1.931639478e+01 -3.4925e+00 +3.2095e+00 +4.2275e+00 +5.8774e-03 +1.0242e+00
% function evaluation | noise-free fitness - Fopt (9.170000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.314260873e+02 +5.314260873e+02 +5.405960873e+02 +5.405960873e+02 +2.2985e+00 +3.3974e+00 +4.1675e+00 -4.0856e-03 -3.8061e+00
26 +3.797338859e+02 +3.797338859e+02 +3.889038859e+02 +3.889038859e+02 -1.9366e+00 +4.6901e+00 -7.0772e+00 +4.3337e+00 -3.5283e+00
33 +1.852752390e+02 +1.852752390e+02 +1.944452390e+02 +1.944452390e+02 +4.0161e-01 +4.9107e+00 -5.5640e+00 -3.2544e-01 -2.9605e+00
52 +1.404621654e+02 +1.404621654e+02 +1.496321654e+02 +1.496321654e+02 +8.8752e-01 +3.2834e+00 -5.3231e+00 +1.6595e+00 -4.6584e+00
59 +7.777394122e+01 +7.777394122e+01 +8.694394122e+01 +8.694394122e+01 +5.7644e+00 +3.4742e-01 -1.9287e+00 +7.0933e+00 -3.8056e+00
68 +5.527410214e+01 +5.527410214e+01 +6.444410214e+01 +6.444410214e+01 +4.6694e+00 -1.2701e+00 -1.9579e+00 +3.6038e+00 -9.4226e-01
126 +2.030430594e+01 +2.030430594e+01 +2.947430594e+01 +2.947430594e+01 +4.4887e+00 -9.7322e-01 -7.0298e-01 +3.4562e+00 -5.9773e-01
274 +1.551465470e+01 +1.551465470e+01 +2.468465470e+01 +2.468465470e+01 +4.5342e+00 -9.1160e-01 -7.2110e-01 +3.4524e+00 -7.0349e-01
% function evaluation | noise-free fitness - Fopt (3.474000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.537201628e+02 +4.537201628e+02 +4.884601628e+02 +4.884601628e+02 -2.7109e+00 -1.3545e+00 -3.1069e+00 +3.9295e-01 +1.4931e+00
11 +1.920108820e+02 +1.920108820e+02 +2.267508820e+02 +2.267508820e+02 +3.7893e+00 -2.2588e+00 -4.3807e+00 +2.9329e+00 +5.6115e+00
22 +1.450429292e+02 +1.450429292e+02 +1.797829292e+02 +1.797829292e+02 -2.9670e+00 -2.2687e+00 -2.7117e+00 +3.4144e+00 +7.6918e+00
57 +5.880822204e+01 +5.880822204e+01 +9.354822204e+01 +9.354822204e+01 +9.1994e-01 +4.3949e-01 -3.4593e-01 +1.6973e+00 +4.3838e+00
84 +3.679532628e+01 +3.679532628e+01 +7.153532628e+01 +7.153532628e+01 +1.3288e+00 -1.6159e+00 -1.0619e+00 +2.0811e+00 +5.2691e+00
185 +2.458738391e+01 +2.458738391e+01 +5.932738391e+01 +5.932738391e+01 +1.2312e+00 -1.2763e+00 -9.1093e-01 +2.0032e+00 +5.0876e+00
% function evaluation | noise-free fitness - Fopt (8.828000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.705575634e+03 +2.705575634e+03 +2.793855634e+03 +2.793855634e+03 +2.1453e+00 -2.5662e+00 -3.9329e+00 -4.4613e+00 -4.7961e-02
3 +1.295348815e+02 +1.295348815e+02 +2.178148815e+02 +2.178148815e+02 +3.2684e+00 +2.7230e-01 -2.0995e+00 +2.4095e+00 -2.9260e+00
33 +9.256170975e+01 +9.256170975e+01 +1.808417098e+02 +1.808417098e+02 +1.2259e+00 +3.4684e-01 -2.1903e+00 +2.8294e+00 -2.7054e+00
68 +5.111477594e+01 +5.111477594e+01 +1.393947759e+02 +1.393947759e+02 +6.7739e-01 +2.3070e+00 -1.6173e+00 +2.4814e+00 -4.4784e+00
128 +2.681227532e+01 +2.681227532e+01 +1.150922753e+02 +1.150922753e+02 +1.0466e+00 +2.5310e+00 -1.2794e+00 +2.6525e+00 -4.1156e+00
167 +2.462963946e+01 +2.462963946e+01 +1.129096395e+02 +1.129096395e+02 +1.0334e+00 +2.4482e+00 -1.3159e+00 +2.7160e+00 -4.1374e+00
% function evaluation | noise-free fitness - Fopt (1.895800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.881532728e+02 +3.881532728e+02 +5.777332728e+02 +5.777332728e+02 +3.7724e+00 -1.6381e+00 +8.1330e-01 -4.8268e+00 +3.5457e-01
7 +1.971075269e+02 +1.971075269e+02 +3.866875269e+02 +3.866875269e+02 -4.2422e-02 -1.3887e+00 -3.6880e+00 -6.3686e+00 +1.2195e+00
