% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048116465e+03 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.807912395e+02 +8.807912395e+02 +9.107612395e+02 +9.107612395e+02 -1.1588e+00 +4.8562e+00 +1.2080e+00 -3.7541e+00 -1.2201e+00
6 +6.377436476e+02 +6.377436476e+02 +6.677136476e+02 +6.677136476e+02 +1.6066e+00 +2.9578e+00 -2.4545e+00 -2.6501e-01 +1.6627e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267442521e+03 +1.267442521e+03 +1.215732521e+03 +1.215732521e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +1.097405423e+03 +1.097405423e+03 +1.045695423e+03 +1.045695423e+03 -1.1564e+00 -4.6256e+00 -4.9667e+00 -4.7600e+00 +4.8572e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.914452900e+03 +1.914452900e+03 +1.634502900e+03 +1.634502900e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +6.840074692e+02 +6.840074692e+02 +4.040574692e+02 +4.040574692e+02 -2.8136e+00 -2.9465e+00 -4.9375e-01 -2.0695e-01 -3.7401e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.845967669e+02 +7.845967669e+02 +1.716586767e+03 +1.716586767e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +7.687824218e+02 +7.687824218e+02 +1.700772422e+03 +1.700772422e+03 -3.8510e+00 -1.5254e+00 -8.6102e-01 -1.0824e+00 +1.9307e+00
9 +6.750008790e+02 +6.750008790e+02 +1.606990879e+03 +1.606990879e+03 -1.9649e+00 +7.7638e-01 +1.4414e+00 +6.1027e-01 -9.9412e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.494990338e+02 +5.494990338e+02 +6.628090338e+02 +6.628090338e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.223200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.167019197e+02 +8.167019197e+02 +6.943819197e+02 +6.943819197e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +6.437624984e+02 +6.437624984e+02 +5.214424984e+02 +5.214424984e+02 -1.7613e+00 -4.5905e+00 +2.9471e+00 +1.5105e+00 +4.9055e+00
% function evaluation | noise-free fitness - Fopt (1.556000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058712613e+03 +1.058712613e+03 +1.074272613e+03 +1.074272613e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176696222e+03 +1.176696222e+03 +2.176696222e+03 +2.176696222e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +1.079386169e+03 +1.079386169e+03 +2.079386169e+03 +2.079386169e+03 +3.6182e-01 +2.7878e-01 +4.7201e-01 +1.5139e+00 +1.4687e+00
9 +8.247199550e+02 +8.247199550e+02 +1.824719955e+03 +1.824719955e+03 -1.2257e+00 +7.5471e-02 +1.7299e+00 +4.3573e+00 +1.5000e+00
% function evaluation | noise-free fitness - Fopt (1.177400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017514780e+03 +1.017514780e+03 +1.135254780e+03 +1.135254780e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.058808075e+02 +8.058808075e+02 +9.236208075e+02 +9.236208075e+02 +2.2592e+00 -2.3867e-02 +4.7967e-01 +4.4506e+00 +3.9267e+00
5 +7.732443523e+02 +7.732443523e+02 +8.909843523e+02 +8.909843523e+02 +2.6330e+00 -1.7308e+00 -4.5036e+00 -8.4357e-01 -1.3401e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.035398190e+03 +1.035398190e+03 +9.886981904e+02 +9.886981904e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.406355686e+02 +9.406355686e+02 +8.939355686e+02 +8.939355686e+02 -4.6489e+00 +8.3767e-01 -3.3029e+00 -1.3791e+00 +3.5750e+00
5 +5.975941345e+02 +5.975941345e+02 +5.508941345e+02 +5.508941345e+02 -5.3862e-01 +1.0626e+00 -4.1876e+00 -4.8612e+00 +3.4376e+00
% function evaluation | noise-free fitness - Fopt (8.287000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.613762378e+02 +7.613762378e+02 +8.442462378e+02 +8.442462378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
