% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.854872463e+01 +4.854872463e+01 +8.932872463e+01 +8.932872463e+01 -3.7447e-01 -1.3316e+00 -4.0401e+00 -4.4773e+00 +1.4173e+00
65 +2.669981376e+01 +2.669981376e+01 +6.747981376e+01 +6.747981376e+01 -6.8509e-01 +4.4793e-01 -4.9737e+00 -3.7332e+00 -7.5394e-01
72 +1.891076132e+01 +1.891076132e+01 +5.969076132e+01 +5.969076132e+01 -5.6178e-01 +1.2562e-01 -4.5728e+00 -3.9564e+00 -1.2546e+00
81 +1.422823897e+01 +1.422823897e+01 +5.500823897e+01 +5.500823897e+01 -5.3976e-01 -5.4385e-02 -4.5575e+00 -3.6588e+00 -1.4168e+00
98 +6.525027917e+00 +6.525027917e+00 +4.730502792e+01 +4.730502792e+01 -1.8412e+00 -4.3472e-02 -4.3088e+00 -3.3139e+00 -2.7955e+00
99 +4.943516453e+00 +4.943516453e+00 +4.572351645e+01 +4.572351645e+01 -1.6771e+00 +4.7625e-01 -4.5666e+00 -3.3974e+00 -2.9764e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.403363555e+01 +7.403363555e+01 +7.243363555e+01 +7.243363555e+01 -2.2992e+00 -7.5096e-01 +4.7589e+00 -3.4144e+00 -2.0125e+00
7 +4.334212190e+01 +4.334212190e+01 +4.174212190e+01 +4.174212190e+01 +2.9514e+00 +4.1122e+00 -6.0673e+00 +1.7020e+00 -4.3829e+00
39 +3.745820849e+01 +3.745820849e+01 +3.585820849e+01 +3.585820849e+01 +3.9915e+00 +2.3894e+00 -5.4865e+00 +1.2842e+00 -1.9832e+00
53 +2.159570441e+01 +2.159570441e+01 +1.999570441e+01 +1.999570441e+01 +7.1090e+00 +2.9142e+00 -3.0775e+00 +3.1244e+00 -4.2778e+00
78 +6.618394386e+00 +6.618394386e+00 +5.018394386e+00 +5.018394386e+00 +5.5128e+00 +3.6892e+00 -4.5077e+00 +2.8024e+00 -4.1703e+00
94 +3.130838349e+00 +3.130838349e+00 +1.530838349e+00 +1.530838349e+00 +5.1556e+00 +3.6087e+00 -3.9060e+00 +2.8346e+00 -3.7347e+00
96 +1.805961533e+00 +1.805961533e+00 +2.059615335e-01 +2.059615335e-01 +4.7269e+00 +3.9381e+00 -3.7707e+00 +2.6304e+00 -4.3585e+00
166 +1.538044596e+00 +1.538044596e+00 -6.195540436e-02 -6.195540436e-02 +4.3050e+00 +4.0551e+00 -3.9809e+00 +2.8094e+00 -4.4361e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.018966427e+01 +7.018966427e+01 -3.006503357e+02 -3.006503357e+02 +4.8812e+00 +4.1209e+00 -4.8721e+00 +1.6001e-01 +2.1074e+00
11 +5.990241406e+01 +5.990241406e+01 -3.109375859e+02 -3.109375859e+02 -1.0198e+00 +3.0405e+00 -1.8068e-01 +5.2862e+00 +1.9002e+00
48 +3.175516309e+01 +3.175516309e+01 -3.390848369e+02 -3.390848369e+02 +3.9429e+00 +2.6172e+00 -2.3058e+00 +3.2865e+00 -3.8652e+00
56 +1.881599954e+01 +1.881599954e+01 -3.520240005e+02 -3.520240005e+02 +5.4550e+00 -1.7485e+00 -1.1050e-01 +1.5343e+00 -3.2283e+00
112 +1.420912131e+01 +1.420912131e+01 -3.566308787e+02 -3.566308787e+02 +5.0368e+00 -2.4897e+00 +2.1797e+00 +3.1650e+00 -3.9744e-01
123 +7.713373170e+00 +7.713373170e+00 -3.631266268e+02 -3.631266268e+02 +5.0419e+00 -2.4928e+00 +1.3123e+00 +2.9418e+00 -2.8290e-01
149 +6.249625360e+00 +6.249625360e+00 -3.645903746e+02 -3.645903746e+02 +4.7147e+00 -1.7144e+00 +1.2484e+00 +2.4250e+00 +4.4712e-01
163 +2.835930743e+00 +2.835930743e+00 -3.680040693e+02 -3.680040693e+02 +4.3965e+00 -1.2743e+00 +5.4261e-01 +1.7782e+00 +4.3940e-01
165 +2.217738273e+00 +2.217738273e+00 -3.686222617e+02 -3.686222617e+02 +4.3193e+00 -9.3429e-01 +3.9658e-01 +1.7855e+00 +4.3385e-01
170 +1.016549070e+00 +1.016549070e+00 -3.698234509e+02 -3.698234509e+02 +4.0248e+00 -1.2953e+00 -5.4140e-01 +2.6628e+00 +4.2193e-01
173 +4.856853584e-01 +4.856853584e-01 -3.703543146e+02 -3.703543146e+02 +3.5318e+00 -1.4056e+00 -7.5938e-01 +2.7675e+00 +9.2166e-02
199 +1.320162357e-01 +1.320162357e-01 -3.707079838e+02 -3.707079838e+02 +3.3388e+00 -1.2975e+00 -8.6448e-01 +2.4360e+00 +4.6282e-01
203 +9.929421032e-02 +9.929421032e-02 -3.707407058e+02 -3.707407058e+02 +3.4919e+00 -9.8162e-01 -6.6975e-01 +2.2567e+00 +4.7105e-01
209 +4.702271530e-02 +4.702271530e-02 -3.707929773e+02 -3.707929773e+02 +3.3812e+00 -1.0785e+00 -9.3598e-01 +2.3531e+00 +5.0324e-01
224 +2.032586093e-02 +2.032586093e-02 -3.708196741e+02 -3.708196741e+02 +3.3094e+00 -1.1280e+00 -1.2162e+00 +2.1789e+00 +6.8051e-01
233 +1.557011161e-02 +1.557011161e-02 -3.708244299e+02 -3.708244299e+02 +3.2563e+00 -8.7037e-01 -1.1788e+00 +2.1997e+00 +6.2475e-01
238 +3.507198084e-03 +3.507198084e-03 -3.708364928e+02 -3.708364928e+02 +3.3023e+00 -1.0636e+00 -1.2816e+00 +2.1086e+00 +5.8787e-01
249 +1.038549428e-03 +1.038549428e-03 -3.708389615e+02 -3.708389615e+02 +3.2818e+00 -8.0275e-01 -1.3696e+00 +2.0798e+00 +4.7509e-01
261 +8.922310309e-04 +8.922310309e-04 -3.708391078e+02 -3.708391078e+02 +3.2666e+00 -9.8150e-01 -1.4046e+00 +2.0812e+00 +5.4008e-01
275 +4.917254598e-04 +4.917254598e-04 -3.708395083e+02 -3.708395083e+02 +3.2754e+00 -9.3183e-01 -1.3414e+00 +2.0366e+00 +5.3047e-01
284 +3.150790557e-04 +3.150790557e-04 -3.708396849e+02 -3.708396849e+02 +3.2156e+00 -9.5512e-01 -1.4492e+00 +2.0669e+00 +5.5531e-01
298 +1.557834128e-04 +1.557834128e-04 -3.708398442e+02 -3.708398442e+02 +3.1843e+00 -8.8911e-01 -1.4620e+00 +1.9888e+00 +5.2797e-01
311 +4.538971967e-05 +4.538971967e-05 -3.708399546e+02 -3.708399546e+02 +3.1541e+00 -8.7755e-01 -1.5121e+00 +2.0237e+00 +5.7693e-01
324 +2.732743303e-05 +2.732743303e-05 -3.708399727e+02 -3.708399727e+02 +3.1896e+00 -8.6353e-01 -1.5107e+00 +1.9543e+00 +5.8247e-01
328 +6.591436374e-06 +6.591436374e-06 -3.708399934e+02 -3.708399934e+02 +3.1378e+00 -8.5348e-01 -1.5265e+00 +1.9674e+00 +6.0667e-01
356 +1.813173583e-06 +1.813173583e-06 -3.708399982e+02 -3.708399982e+02 +3.1235e+00 -8.4505e-01 -1.5520e+00 +1.9407e+00 +6.1211e-01
358 +1.439897630e-06 +1.439897630e-06 -3.708399986e+02 -3.708399986e+02 +3.1376e+00 -8.4113e-01 -1.5651e+00 +1.9566e+00 +6.0378e-01
362 +2.675342330e-07 +2.675342330e-07 -3.708399997e+02 -3.708399997e+02 +3.1280e+00 -8.1505e-01 -1.5596e+00 +1.9555e+00 +5.9594e-01
369 +1.516525003e-07 +1.516525003e-07 -3.708399998e+02 -3.708399998e+02 +3.1261e+00 -8.0381e-01 -1.5845e+00 +1.9434e+00 +5.9412e-01
375 +4.965443168e-08 +4.965443168e-08 -3.708400000e+02 -3.708400000e+02 +3.1143e+00 -8.1910e-01 -1.5796e+00 +1.9411e+00 +6.0576e-01
383 +2.885940376e-08 +2.885940376e-08 -3.708400000e+02 -3.708400000e+02 +3.1131e+00 -8.1952e-01 -1.5947e+00 +1.9339e+00 +5.9937e-01
408 +1.280233164e-08 +1.280233164e-08 -3.708400000e+02 -3.708400000e+02 +3.1144e+00 -8.1326e-01 -1.5940e+00 +1.9428e+00 +6.0220e-01
438 +5.104254797e-09 +5.104254797e-09 -3.708400000e+02 -3.708400000e+02 +3.1212e+00 -8.1524e-01 -1.5856e+00 +1.9370e+00 +6.0420e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.882330971e+01 +7.882330971e+01 +4.626330971e+01 +4.626330971e+01 -7.5653e-02 +3.7303e+00 -4.6505e+00 +4.9277e+00 +4.8914e+00
7 +6.264047501e+01 +6.264047501e+01 +3.008047501e+01 +3.008047501e+01 -2.6903e+00 +1.6884e+00 -2.2680e+00 +8.5874e-01 +6.8661e+00
