% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.344249199e+01 +8.344249199e+01 +7.423249199e+01 +7.423249199e+01 +4.3149e+00 +4.9520e+00 +4.4273e+00 -4.6725e+00 -2.3532e+00
5 +5.924460778e+01 +5.924460778e+01 +5.003460778e+01 +5.003460778e+01 +4.2454e+00 +6.6934e-01 +7.3213e-01 -2.2239e-02 -4.0949e+00
11 +4.905239690e+01 +4.905239690e+01 +3.984239690e+01 +3.984239690e+01 +4.1896e+00 +4.0786e+00 +2.3707e+00 +2.6560e+00 -2.4892e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +8.933266402e+01 +8.933266402e+01 +7.453226640e+02 +7.453226640e+02 -3.0071e+00 +1.5686e+00 -3.6062e+00 -2.6854e+00 -2.7981e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.751806181e+01 +6.751806181e+01 +1.342280618e+02 +1.342280618e+02 +4.0009e+00 -4.7927e+00 +2.7035e+00 -9.8779e-01 -4.9884e+00
8 +5.720878759e+01 +5.720878759e+01 +1.239187876e+02 +1.239187876e+02 +2.1396e+00 -2.8510e-01 -2.4419e+00 +2.8937e-01 -4.2894e+00
10 +5.524126044e+01 +5.524126044e+01 +1.219512604e+02 +1.219512604e+02 +3.1722e+00 -3.2546e+00 -3.3826e+00 +4.0552e+00 -1.6462e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
