Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
36,3,1,3453.896445,0,1.7976931348623157E308,3254078,0.0,0.0,1,3453.896445,4,0.0,SAT,,671.634,
37,15,1,3593.642773,0,1.7976931348623157E308,3254078,0.0,0.0,1,3593.642773,4,0.0,SAT,,712.862,
38,3,1,3338.409951,0,1.7976931348623157E308,1478648,0.0,0.0,1,3338.409951,4,0.0,SAT,,671.957,
39,14,1,3366.945206,0,1.7976931348623157E308,10262336,0.0,0.0,1,3366.945206,4,0.0,SAT,,674.392,
40,3,1,3379.85235,0,1.7976931348623157E308,8355302,0.0,0.0,1,3379.85235,4,0.0,SAT,,667.824,
41,16,1,3369.812448,0,1.7976931348623157E308,2345982,0.0,0.0,1,3369.812448,4,0.0,SAT,,667.55,
42,3,1,3118.963714,0,1.7976931348623157E308,11528551,0.0,0.0,1,3118.963714,4,0.0,SAT,,664.291,
43,14,1,3430.301453,0,1.7976931348623157E308,8571370,0.0,0.0,1,3430.301453,4,0.0,SAT,,664.775,
44,3,1,3451.257571,0,1.7976931348623157E308,1614604,0.0,0.0,1,3451.257571,4,0.0,SAT,,675.306,
45,17,1,3237.357043,0,1.7976931348623157E308,1614604,0.0,0.0,1,3237.357043,4,0.0,SAT,,670.176,
46,17,1,3608.592091,0,1.7976931348623157E308,3254078,0.0,0.0,1,3608.592091,4,0.0,SAT,,686.29,
47,17,1,3546.647418,0,1.7976931348623157E308,2667115,0.0,0.0,1,3546.647418,4,0.0,SAT,,671.707,
48,3,1,3323.588626,0,1.7976931348623157E308,1623692,0.0,0.0,1,3323.588626,5,0.0,SAT,,667.803,
49,18,1,3513.59716,0,1.7976931348623157E308,8571370,0.0,0.0,1,3513.59716,5,0.0,SAT,,676.708,
50,3,1,3256.94696,0,1.7976931348623157E308,14513784,0.0,0.0,1,3256.94696,5,0.0,SAT,,664.477,
51,19,1,3595.034368,0,1.7976931348623157E308,2667115,0.0,0.0,1,3595.034368,5,0.0,SAT,,693.86,
52,3,1,3334.006481,0,1.7976931348623157E308,5915977,0.0,0.0,1,3334.006481,5,0.0,SAT,,657.229,
53,20,1,3579.365132,0,1.7976931348623157E308,811065,0.0,0.0,1,3579.365132,5,0.0,SAT,,674.557,
54,3,1,3510.888856,0,1.7976931348623157E308,1421835,0.0,0.0,1,3510.888856,5,0.0,SAT,,663.929,
55,21,1,3585.693379,0,1.7976931348623157E308,9959571,0.0,0.0,1,3585.693379,5,0.0,SAT,,670.141,
56,3,1,3286.120498,0,1.7976931348623157E308,5326350,0.0,0.0,1,3286.120498,5,0.0,SAT,,648.455,
57,20,1,3408.116769,0,1.7976931348623157E308,5915977,0.0,0.0,1,3408.116769,5,0.0,SAT,,668.103,
58,3,1,3303.757271,0,1.7976931348623157E308,13629329,0.0,0.0,1,3303.757271,5,0.0,SAT,,680.423,
59,22,1,3458.107724,0,1.7976931348623157E308,1540587,0.0,0.0,1,3458.107724,5,0.0,SAT,,703.94,
60,3,1,3238.015635,0,1.7976931348623157E308,3028844,0.0,0.0,1,3238.015635,6,0.0,SAT,,659.053,
61,23,1,3422.031669,0,1.7976931348623157E308,2667115,0.0,0.0,1,3422.031669,6,0.0,SAT,,684.772,
62,3,1,3275.680488,0,1.7976931348623157E308,16567574,0.0,0.0,1,3275.680488,6,0.0,SAT,,658.484,
63,24,1,3781.304433,0,1.7976931348623157E308,873041,0.0,0.0,1,3781.304433,6,0.0,SAT,,680.826,
64,3,1,3366.694311,0,1.7976931348623157E308,10961391,0.0,0.0,1,3366.694311,6,0.0,SAT,,705.606,
65,23,1,3572.245166,0,1.7976931348623157E308,14513784,0.0,0.0,1,3572.245166,6,0.0,SAT,,689.321,
66,3,1,3324.797044,0,1.7976931348623157E308,8383974,0.0,0.0,1,3324.797044,6,0.0,SAT,,674.774,
67,25,1,3833.058187,0,1.7976931348623157E308,1540587,0.0,0.0,1,3833.058187,6,0.0,SAT,,688.563,
68,3,1,3421.332013,0,1.7976931348623157E308,11903437,0.0,0.0,1,3421.332013,6,0.0,SAT,,695.094,
69,23,1,3681.059178,0,1.7976931348623157E308,16298923,0.0,0.0,1,3681.059178,6,0.0,SAT,,655.338,
70,3,1,3161.91776,0,1.7976931348623157E308,6674848,0.0,0.0,1,3161.91776,6,0.0,SAT,,642.905,
71,26,1,3350.716628,0,1.7976931348623157E308,1540587,0.0,0.0,1,3350.716628,6,0.0,SAT,,653.462,
72,3,1,3224.851835,0,1.7976931348623157E308,14913795,0.0,0.0,1,3224.851835,7,0.0,SAT,,668.284,
73,27,1,3526.817529,0,1.7976931348623157E308,2345982,0.0,0.0,1,3526.817529,7,0.0,SAT,,665.663,
74,3,1,3283.569889,0,1.7976931348623157E308,4720279,0.0,0.0,1,3283.569889,7,0.0,SAT,,663.549,
75,28,1,3602.43891,0,1.7976931348623157E308,873041,0.0,0.0,1,3602.43891,7,0.0,SAT,,696.594,
76,3,1,3435.808869,0,1.7976931348623157E308,13943371,0.0,0.0,1,3435.808869,7,0.0,SAT,,658.434,
77,27,1,3628.013776,0,1.7976931348623157E308,8383974,0.0,0.0,1,3628.013776,7,0.0,SAT,,685.738,
78,3,1,3297.38959,0,1.7976931348623157E308,4225755,0.0,0.0,1,3297.38959,7,0.0,SAT,,666.376,
79,29,1,3746.950557,0,1.7976931348623157E308,8571370,0.0,0.0,1,3746.950557,7,0.0,SAT,,701.801,
80,3,1,3405.548225,0,1.7976931348623157E308,5173014,0.0,0.0,1,3405.548225,7,0.0,SAT,,659.509,
81,27,1,3361.864181,0,1.7976931348623157E308,13943371,0.0,0.0,1,3361.864181,7,0.0,SAT,,674.942,
82,3,1,3264.203484,0,1.7976931348623157E308,14736735,0.0,0.0,1,3264.203484,7,0.0,SAT,,673.922,
83,30,1,3745.326737,0,1.7976931348623157E308,14513784,0.0,0.0,1,3745.326737,7,0.0,SAT,,683.268,
84,3,1,3439.512221,0,1.7976931348623157E308,9207890,0.0,0.0,1,3439.512221,8,0.0,SAT,,666.62,
85,31,1,3521.679587,0,1.7976931348623157E308,811065,0.0,0.0,1,3521.679587,8,0.0,SAT,,688.15,
86,3,1,3252.411698,0,1.7976931348623157E308,7030286,0.0,0.0,1,3252.411698,8,0.0,SAT,,674.625,
87,32,1,3637.877314,0,1.7976931348623157E308,7030286,0.0,0.0,1,3637.877314,8,0.0,SAT,,689.554,
88,3,1,3357.888839,0,1.7976931348623157E308,11631937,0.0,0.0,1,3357.888839,8,0.0,SAT,,665.942,
89,31,1,3502.32402,0,1.7976931348623157E308,16059903,0.0,0.0,1,3502.32402,8,0.0,SAT,,667.852,
90,3,1,3436.269854,0,1.7976931348623157E308,5237762,0.0,0.0,1,3436.269854,8,0.0,SAT,,672.098,
91,33,1,3612.807271,0,1.7976931348623157E308,10961391,0.0,0.0,1,3612.807271,8,0.0,SAT,,675.261,
92,3,1,3449.284539,0,1.7976931348623157E308,13843450,0.0,0.0,1,3449.284539,8,0.0,SAT,,660.953,
93,31,1,3585.998082,0,1.7976931348623157E308,1540587,0.0,0.0,1,3585.998082,8,0.0,SAT,,708.455,
94,3,1,3441.844636,0,1.7976931348623157E308,11308326,0.0,0.0,1,3441.844636,8,0.0,SAT,,661.385,
95,32,1,3646.111551,0,1.7976931348623157E308,13843450,0.0,0.0,1,3646.111551,8,0.0,SAT,,682.788,
96,3,1,3282.188475,0,1.7976931348623157E308,16573370,0.0,0.0,1,3282.188475,9,0.0,SAT,,695.968,
97,34,1,3443.580187,0,1.7976931348623157E308,4582009,0.0,0.0,1,3443.580187,9,0.0,SAT,,658.863,
98,3,1,3429.91486,0,1.7976931348623157E308,13435624,0.0,0.0,1,3429.91486,9,0.0,SAT,,660.061,
99,18,1,3456.564788,0,1.7976931348623157E308,9128166,0.0,0.0,1,3456.564788,9,0.0,SAT,,879.525,
100,3,1,3325.987059,0,1.7976931348623157E308,10355655,0.0,0.0,1,3325.987059,9,0.0,SAT,,664.022,
101,34,1,3500.068909,0,1.7976931348623157E308,4225755,0.0,0.0,1,3500.068909,9,0.0,SAT,,661.263,
102,3,1,3306.591535,0,1.7976931348623157E308,3289056,0.0,0.0,1,3306.591535,9,0.0,SAT,,685.61,
103,23,1,3556.475178,0,1.7976931348623157E308,10961391,0.0,0.0,1,3556.475178,9,0.0,SAT,,672.575,
104,3,1,3295.73744,0,1.7976931348623157E308,13652433,0.0,0.0,1,3295.73744,9,0.0,SAT,,670.355,
105,35,1,3756.943787,0,1.7976931348623157E308,11308326,0.0,0.0,1,3756.943787,9,0.0,SAT,,685.866,
106,3,1,3456.5415,0,1.7976931348623157E308,5659299,0.0,0.0,1,3456.5415,9,0.0,SAT,,683.023,
107,36,1,3222.522299,0,1.7976931348623157E308,2345982,0.0,0.0,1,3222.522299,9,0.0,SAT,,677.871,
108,36,1,3601.238792,0,1.7976931348623157E308,10262336,0.0,0.0,1,3601.238792,9,0.0,SAT,,681.578,
109,36,1,3138.251363,0,1.7976931348623157E308,10610242,0.0,0.0,1,3138.251363,9,0.0,SAT,,693.054,
110,36,1,3629.922259,0,1.7976931348623157E308,13943371,0.0,0.0,1,3629.922259,9,0.0,SAT,,676.024,
111,36,1,3563.337789,0,1.7976931348623157E308,5237762,0.0,0.0,1,3563.337789,9,0.0,SAT,,704.679,
112,36,1,3559.502493,0,1.7976931348623157E308,11631937,0.0,0.0,1,3559.502493,9,0.0,SAT,,676.866,
113,36,1,3583.840643,0,1.7976931348623157E308,13629329,0.0,0.0,1,3583.840643,9,0.0,SAT,,646.973,
114,3,1,3312.219377,0,1.7976931348623157E308,509472,0.0,0.0,1,3312.219377,10,0.0,SAT,,680.368,
115,37,1,3718.391435,0,1.7976931348623157E308,1421835,0.0,0.0,1,3718.391435,10,0.0,SAT,,674.823,
116,3,1,3421.255211,0,1.7976931348623157E308,14380221,0.0,0.0,1,3421.255211,10,0.0,SAT,,666.56,
117,38,1,3534.213721,0,1.7976931348623157E308,1421835,0.0,0.0,1,3534.213721,10,0.0,SAT,,698.006,
118,3,1,3296.145861,0,1.7976931348623157E308,10918916,0.0,0.0,1,3296.145861,10,0.0,SAT,,681.308,
119,37,1,3686.874776,0,1.7976931348623157E308,1540587,0.0,0.0,1,3686.874776,10,0.0,SAT,,677.195,
120,3,1,3227.064675,0,1.7976931348623157E308,574058,0.0,0.0,1,3227.064675,10,0.0,SAT,,720.216,
121,18,1,3509.585542,0,1.7976931348623157E308,5173014,0.0,0.0,1,3509.585542,10,0.0,SAT,,673.206,
122,3,1,3293.274063,0,1.7976931348623157E308,14354327,0.0,0.0,1,3293.274063,10,0.0,SAT,,678.392,
123,37,1,3634.726909,0,1.7976931348623157E308,5237762,0.0,0.0,1,3634.726909,10,0.0,SAT,,670.027,
124,3,1,3310.602085,0,1.7976931348623157E308,14253762,0.0,0.0,1,3310.602085,10,0.0,SAT,,684.555,
125,39,1,3705.643115,0,1.7976931348623157E308,4720279,0.0,0.0,1,3705.643115,10,0.0,SAT,,722.551,
126,3,1,3469.636098,0,1.7976931348623157E308,6310443,0.0,0.0,1,3469.636098,11,0.0,SAT,,687.162,
127,40,1,3602.062247,0,1.7976931348623157E308,14042862,0.0,0.0,1,3602.062247,11,0.0,SAT,,720.586,
128,3,1,3381.78567,0,1.7976931348623157E308,14941038,0.0,0.0,1,3381.78567,11,0.0,SAT,,679.398,
129,41,1,3739.956586,0,1.7976931348623157E308,753085,0.0,0.0,1,3739.956586,11,0.0,SAT,,738.971,
130,3,1,3334.594767,0,1.7976931348623157E308,1846140,0.0,0.0,1,3334.594767,11,0.0,SAT,,672.444,
131,40,1,3620.311677,0,1.7976931348623157E308,9207890,0.0,0.0,1,3620.311677,11,0.0,SAT,,704.186,
132,3,1,3531.758476,0,1.7976931348623157E308,10996921,0.0,0.0,1,3531.758476,11,0.0,SAT,,685.362,
133,42,1,3440.635578,0,1.7976931348623157E308,8383974,0.0,0.0,1,3440.635578,11,0.0,SAT,,709.107,
134,3,1,3386.076068,0,1.7976931348623157E308,206469,0.0,0.0,1,3386.076068,11,0.0,SAT,,700.262,
135,40,1,3548.002712,0,1.7976931348623157E308,753085,0.0,0.0,1,3548.002712,11,0.0,SAT,,709.552,
136,3,1,3385.252524,0,1.7976931348623157E308,13256164,0.0,0.0,1,3385.252524,11,0.0,SAT,,682.839,
137,43,1,3674.420645,0,1.7976931348623157E308,5173014,0.0,0.0,1,3674.420645,11,0.0,SAT,,692.388,
138,3,1,3349.556132,0,1.7976931348623157E308,5091586,0.0,0.0,1,3349.556132,12,0.0,SAT,,679.612,
139,26,1,3476.338179,0,1.7976931348623157E308,10996921,0.0,0.0,1,3476.338179,12,0.0,SAT,,677.102,
140,3,1,3086.167807,0,1.7976931348623157E308,7537464,0.0,0.0,1,3086.167807,12,0.0,SAT,,688.837,
141,44,1,3585.412921,0,1.7976931348623157E308,873041,0.0,0.0,1,3585.412921,12,0.0,SAT,,685.107,
142,3,1,3351.430568,0,1.7976931348623157E308,12198804,0.0,0.0,1,3351.430568,12,0.0,SAT,,676.436,
143,26,1,3665.091272,0,1.7976931348623157E308,10610242,0.0,0.0,1,3665.091272,12,0.0,SAT,,670.136,
144,3,1,3457.592669,0,1.7976931348623157E308,13845950,0.0,0.0,1,3457.592669,12,0.0,SAT,,675.778,
145,45,1,3415.744053,0,1.7976931348623157E308,14253762,0.0,0.0,1,3415.744053,12,0.0,SAT,,671.23,
146,3,1,3370.883746,0,1.7976931348623157E308,14963311,0.0,0.0,1,3370.883746,12,0.0,SAT,,670.838,
147,26,1,3545.24211,0,1.7976931348623157E308,3254078,0.0,0.0,1,3545.24211,12,0.0,SAT,,692.744,
148,3,1,3356.109794,0,1.7976931348623157E308,14933139,0.0,0.0,1,3356.109794,12,0.0,SAT,,701.664,
149,46,1,3391.400797,0,1.7976931348623157E308,4225755,0.0,0.0,1,3391.400797,12,0.0,SAT,,700.135,
150,3,1,3583.722939,0,1.7976931348623157E308,2840648,0.0,0.0,1,3583.722939,13,0.0,SAT,,655.722,
151,47,1,3579.821701,0,1.7976931348623157E308,10355655,0.0,0.0,1,3579.821701,13,0.0,SAT,,688.886,
152,3,1,3305.035619,0,1.7976931348623157E308,12151098,0.0,0.0,1,3305.035619,13,0.0,SAT,,687.826,
153,8,1,3714.084069,0,1.7976931348623157E308,8355302,0.0,0.0,1,3714.084069,13,0.0,SAT,,691.724,
154,3,1,3236.50555,0,1.7976931348623157E308,7313505,0.0,0.0,1,3236.50555,13,0.0,SAT,,674.856,
155,47,1,3717.317179,0,1.7976931348623157E308,14513784,0.0,0.0,1,3717.317179,13,0.0,SAT,,673.65,
156,3,1,3244.684229,0,1.7976931348623157E308,4926442,0.0,0.0,1,3244.684229,13,0.0,SAT,,665.253,
157,48,1,3678.129121,0,1.7976931348623157E308,4720279,0.0,0.0,1,3678.129121,13,0.0,SAT,,704.97,
158,3,1,3443.050188,0,1.7976931348623157E308,7849431,0.0,0.0,1,3443.050188,13,0.0,SAT,,655.174,
159,47,1,3426.221344,0,1.7976931348623157E308,9959571,0.0,0.0,1,3426.221344,13,0.0,SAT,,696.562,
160,3,1,3299.420736,0,1.7976931348623157E308,4966956,0.0,0.0,1,3299.420736,13,0.0,SAT,,674.038,
161,49,1,3598.918096,0,1.7976931348623157E308,8383974,0.0,0.0,1,3598.918096,13,0.0,SAT,,690.568,
162,3,1,3292.025741,0,1.7976931348623157E308,14145571,0.0,0.0,1,3292.025741,14,0.0,SAT,,665.281,
163,50,1,3567.593143,0,1.7976931348623157E308,9128166,0.0,0.0,1,3567.593143,14,0.0,SAT,,692.255,
164,3,1,3481.270555,0,1.7976931348623157E308,3832259,0.0,0.0,1,3481.270555,14,0.0,SAT,,669.435,
165,51,1,3385.572305,0,1.7976931348623157E308,6674848,0.0,0.0,1,3385.572305,14,0.0,SAT,,688.616,
166,3,1,3402.564904,0,1.7976931348623157E308,3802018,0.0,0.0,1,3402.564904,14,0.0,SAT,,673.47,
167,52,1,3641.19134,0,1.7976931348623157E308,14933139,0.0,0.0,1,3641.19134,14,0.0,SAT,,701.324,
168,3,1,3451.987888,0,1.7976931348623157E308,3547920,0.0,0.0,1,3451.987888,14,0.0,SAT,,665.111,
169,53,1,3788.799883,0,1.7976931348623157E308,7537464,0.0,0.0,1,3788.799883,14,0.0,SAT,,680.753,
170,3,1,3533.037828,0,1.7976931348623157E308,5898652,0.0,0.0,1,3533.037828,14,0.0,SAT,,662.07,
171,50,1,3399.52326,0,1.7976931348623157E308,10961391,0.0,0.0,1,3399.52326,14,0.0,SAT,,692.898,
172,3,1,3298.997044,0,1.7976931348623157E308,10321573,0.0,0.0,1,3298.997044,15,0.0,SAT,,675.369,
173,54,1,3667.146743,0,1.7976931348623157E308,7849431,0.0,0.0,1,3667.146743,15,0.0,SAT,,665.449,
174,3,1,3361.862013,0,1.7976931348623157E308,15960185,0.0,0.0,1,3361.862013,15,0.0,SAT,,681.436,
175,55,1,3655.104396,0,1.7976931348623157E308,509472,0.0,0.0,1,3655.104396,15,0.0,SAT,,691.653,
176,3,1,3243.318952,0,1.7976931348623157E308,2516690,0.0,0.0,1,3243.318952,15,0.0,SAT,,657.91,
177,56,1,3317.936097,0,1.7976931348623157E308,16573370,0.0,0.0,1,3317.936097,15,0.0,SAT,,682.628,
178,56,1,3566.754505,0,1.7976931348623157E308,10321573,0.0,0.0,1,3566.754505,15,0.0,SAT,,670.162,
179,56,1,3404.163423,0,1.7976931348623157E308,5326350,0.0,0.0,1,3404.163423,15,0.0,SAT,,677.789,
180,3,1,3428.186466,0,1.7976931348623157E308,14745195,0.0,0.0,1,3428.186466,15,0.0,SAT,,663.255,
181,57,1,3530.643392,0,1.7976931348623157E308,8355302,0.0,0.0,1,3530.643392,15,0.0,SAT,,688.142,
182,3,1,3337.513397,0,1.7976931348623157E308,8686641,0.0,0.0,1,3337.513397,16,0.0,SAT,,691.003,
183,58,1,3654.04138,0,1.7976931348623157E308,5898652,0.0,0.0,1,3654.04138,16,0.0,SAT,,693.479,
184,3,1,3272.672738,0,1.7976931348623157E308,12489225,0.0,0.0,1,3272.672738,16,0.0,SAT,,668.517,
185,59,1,3460.369678,0,1.7976931348623157E308,7849431,0.0,0.0,1,3460.369678,16,0.0,SAT,,681.855,
186,3,1,3400.553623,0,1.7976931348623157E308,11038342,0.0,0.0,1,3400.553623,16,0.0,SAT,,674.921,
187,58,1,3708.465123,0,1.7976931348623157E308,6310443,0.0,0.0,1,3708.465123,16,0.0,SAT,,682.65,
188,3,1,3412.573182,0,1.7976931348623157E308,14981011,0.0,0.0,1,3412.573182,16,0.0,SAT,,676.393,
189,19,1,3646.666508,0,1.7976931348623157E308,13843450,0.0,0.0,1,3646.666508,16,0.0,SAT,,675.39,
190,3,1,3354.667651,0,1.7976931348623157E308,12290205,0.0,0.0,1,3354.667651,16,0.0,SAT,,658.099,
191,58,1,3630.926411,0,1.7976931348623157E308,574058,0.0,0.0,1,3630.926411,16,0.0,SAT,,685.406,
