% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270868857e+02 +1.270868857e+02 -3.350031143e+02 -3.350031143e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.218346221e+02 +1.218346221e+02 -3.402553779e+02 -3.402553779e+02 +5.8479e-01 +4.0743e-01 +1.7471e-01 +2.2537e-01 +6.5543e-01
3 +1.161478026e+02 +1.161478026e+02 -3.459421974e+02 -3.459421974e+02 +9.8737e-01 +5.1741e-01 +2.6663e-01 +6.7877e-01 +7.8050e-01
5 +1.012455620e+02 +1.012455620e+02 -3.608444380e+02 -3.608444380e+02 +5.1608e-01 +4.1288e-01 +5.2548e-01 +8.2003e-01 +9.8502e-01
8 +8.255482738e+01 +8.255482738e+01 -3.795351726e+02 -3.795351726e+02 +6.8753e-01 +8.8874e-01 +4.2398e-01 +1.2405e-01 +8.8013e-01
24 +6.647001182e+01 +6.647001182e+01 -3.956199882e+02 -3.956199882e+02 +5.4755e-01 +8.5922e-01 +7.2383e-01 +4.3493e-01 +8.5841e-01
35 +6.427820806e+01 +6.427820806e+01 -3.978117919e+02 -3.978117919e+02 +4.3529e-01 +9.7004e-01 +7.4734e-01 +3.0149e-01 +7.9806e-01
267 +6.226073928e+01 +6.226073928e+01 -3.998292607e+02 -3.998292607e+02 +8.3043e-01 +8.8611e-01 +6.5739e-01 +3.1441e-01 +5.0862e-01
1614 +5.414401758e+01 +5.414401758e+01 -4.079459824e+02 -4.079459824e+02 +8.3043e-01 +8.8611e-01 +6.5739e-01 +7.7463e-01 +8.2745e-01
4391 +5.314457189e+01 +5.314457189e+01 -4.089454281e+02 -4.089454281e+02 +8.3043e-01 +8.8611e-01 +6.5739e-01 +7.7463e-01 +8.3652e-01
5636 +5.165352587e+01 +5.165352587e+01 -4.104364741e+02 -4.104364741e+02 +8.1023e-01 +9.1725e-01 +6.5739e-01 +7.7463e-01 +8.3652e-01
6599 +5.062611966e+01 +5.062611966e+01 -4.114638803e+02 -4.114638803e+02 +6.4180e-01 +9.1725e-01 +6.5739e-01 +7.7463e-01 +8.3652e-01
24465 +4.992085198e+01 +4.992085198e+01 -4.121691480e+02 -4.121691480e+02 +7.5872e-01 +9.1489e-01 +6.2338e-01 +3.2369e-01 +8.4047e-01
34114 +4.879343338e+01 +4.879343338e+01 -4.132965666e+02 -4.132965666e+02 +7.4623e-01 +8.9507e-01 +6.5739e-01 +7.4170e-01 +8.8068e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502431191e+02 +2.502431191e+02 +3.279031191e+02 +3.279031191e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +2.330433211e+02 +2.330433211e+02 +3.107033211e+02 +3.107033211e+02 +1.8716e-01 +9.6127e-01 +2.5282e-01 +6.4209e-01 +7.8899e-03
40 +2.240968613e+02 +2.240968613e+02 +3.017568613e+02 +3.017568613e+02 +6.0796e-01 +1.8353e-02 +4.9844e-01 +2.7547e-01 +6.2831e-02
82 +2.232381969e+02 +2.232381969e+02 +3.008981969e+02 +3.008981969e+02 +4.4708e-01 +7.6300e-01 +4.6080e-01 +7.0800e-01 +2.5568e-01
