% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270868857e+02 +1.270868857e+02 -3.350031143e+02 -3.350031143e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.372948771e+01 +8.372948771e+01 -3.783605123e+02 -3.783605123e+02 +5.9014e-01 +1.9040e-01 +4.7796e-01 +1.7190e-01 +8.4276e-01
10 +7.894129794e+01 +7.894129794e+01 -3.831487021e+02 -3.831487021e+02 +9.1741e-02 +4.0702e-02 +7.0944e-01 +8.2044e-01 +8.9212e-01
55 +7.537018786e+01 +7.537018786e+01 -3.867198121e+02 -3.867198121e+02 +9.8496e-01 +7.5454e-01 +7.5547e-01 +7.4850e-01 +9.0287e-01
72 +7.412569954e+01 +7.412569954e+01 -3.879643005e+02 -3.879643005e+02 +2.0483e-01 +9.7251e-01 +6.6998e-01 +6.7949e-01 +4.9169e-01
178 +6.350559554e+01 +6.350559554e+01 -3.985844045e+02 -3.985844045e+02 +7.2475e-01 +9.8635e-01 +7.2904e-01 +7.4149e-01 +5.3517e-01
959 +6.159948693e+01 +6.159948693e+01 -4.004905131e+02 -4.004905131e+02 +4.7214e-01 +9.7710e-01 +6.3803e-01 +3.4499e-01 +9.2666e-01
2438 +5.518541908e+01 +5.518541908e+01 -4.069045809e+02 -4.069045809e+02 +6.9468e-01 +5.8076e-02 +6.4747e-01 +2.7749e-01 +8.7024e-01
8407 +5.435439683e+01 +5.435439683e+01 -4.077356032e+02 -4.077356032e+02 +8.2463e-01 +9.2107e-01 +6.6558e-01 +2.6051e-01 +8.2962e-01
14294 +5.226508011e+01 +5.226508011e+01 -4.098249199e+02 -4.098249199e+02 +7.7822e-01 +8.7883e-01 +5.9161e-01 +7.0085e-01 +8.5004e-01
16173 +5.045314139e+01 +5.045314139e+01 -4.116368586e+02 -4.116368586e+02 +6.9702e-01 +8.8667e-01 +7.0944e-01 +3.0113e-01 +8.7198e-01
56905 +4.897649581e+01 +4.897649581e+01 -4.131135042e+02 -4.131135042e+02 +7.7822e-01 +9.2107e-01 +7.0944e-01 +7.2599e-01 +8.7431e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502431191e+02 +2.502431191e+02 +3.279031191e+02 +3.279031191e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.263322414e+02 +2.263322414e+02 +3.039922414e+02 +3.039922414e+02 +7.5132e-01 +2.8864e-01 +4.1734e-01 +7.8025e-01 +1.0123e-01
19 +2.111566043e+02 +2.111566043e+02 +2.888166043e+02 +2.888166043e+02 +5.1467e-01 +3.5684e-01 +2.3854e-02 +7.1465e-01 +2.0012e-03
146 +2.012821535e+02 +2.012821535e+02 +2.789421535e+02 +2.789421535e+02 +4.4244e-01 +8.2493e-01 +4.8635e-01 +7.2177e-01 +1.3997e-01
2699 +1.903127773e+02 +1.903127773e+02 +2.679727773e+02 +2.679727773e+02 +4.7806e-01 +7.8298e-01 +4.3920e-01 +7.2008e-01 +3.8718e-03
79205 +1.856372912e+02 +1.856372912e+02 +2.632972912e+02 +2.632972912e+02 +4.9319e-01 +2.0409e-04 +4.2334e-01 +7.2283e-01 +9.3286e-04
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301878994e+02 +4.301878994e+02 +5.458678994e+02 +5.458678994e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +4.140427194e+02 +4.140427194e+02 +5.297227194e+02 +5.297227194e+02 +4.5058e-02 +5.6068e-01 +1.8205e-01 +8.0740e-01 +3.1822e-02
339 +4.044786584e+02 +4.044786584e+02 +5.201586584e+02 +5.201586584e+02 +2.7099e-01 +6.1114e-01 +2.1392e-01 +6.3069e-01 +8.6609e-03
373 +3.902661337e+02 +3.902661337e+02 +5.059461337e+02 +5.059461337e+02 +6.9910e-01 +5.5124e-01 +6.8226e-02 +8.8606e-01 +1.2864e-02
416 +3.818759277e+02 +3.818759277e+02 +4.975559277e+02 +4.975559277e+02 +6.3633e-01 +2.1239e-01 +1.8646e-01 +9.0114e-01 +8.6714e-03
8384 +3.776971967e+02 +3.776971967e+02 +4.933771967e+02 +4.933771967e+02 +8.2354e-01 +7.5552e-01 +2.7341e-01 +9.0114e-01 +8.6714e-03
11107 +3.706502463e+02 +3.706502463e+02 +4.863302463e+02 +4.863302463e+02 +7.4618e-01 +5.8792e-01 +2.7341e-01 +9.0114e-01 +8.6714e-03
78893 +3.630760144e+02 +3.630760144e+02 +4.787560144e+02 +4.787560144e+02 +8.6379e-01 +5.2775e-01 +2.1408e-01 +9.9438e-01 +3.5091e-03
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.700190966e+02 +2.700190966e+02 +2.663090966e+02 +2.663090966e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.978800649e+02 +1.978800649e+02 +1.941700649e+02 +1.941700649e+02 +2.8548e-01 +2.4024e-01 +8.5422e-01 +8.0484e-01 +2.3707e-01
3 +1.846088721e+02 +1.846088721e+02 +1.808988721e+02 +1.808988721e+02 +1.3984e-01 +8.0519e-01 +1.8185e-01 +9.0084e-01 +6.7965e-01
12 +1.752153039e+02 +1.752153039e+02 +1.715053039e+02 +1.715053039e+02 +3.0104e-01 +3.7233e-01 +8.7724e-01 +5.8815e-01 +9.5186e-01
29 +1.671325059e+02 +1.671325059e+02 +1.634225059e+02 +1.634225059e+02 +7.9852e-01 +5.1088e-01 +6.9624e-01 +7.3832e-01 +9.9236e-01
39 +1.652967675e+02 +1.652967675e+02 +1.615867675e+02 +1.615867675e+02 +2.2705e-01 +4.8728e-01 +3.6313e-01 +9.3017e-01 +5.8903e-01
74 +1.472130277e+02 +1.472130277e+02 +1.435030277e+02 +1.435030277e+02 +9.3305e-01 +4.4767e-01 +5.5197e-01 +9.3515e-01 +9.0090e-01
249 +1.440826475e+02 +1.440826475e+02 +1.403726475e+02 +1.403726475e+02 +3.4749e-01 +4.2201e-01 +7.6105e-01 +8.8344e-01 +8.9779e-01
725 +1.369045224e+02 +1.369045224e+02 +1.331945224e+02 +1.331945224e+02 +8.3908e-01 +4.2201e-01 +7.6105e-01 +8.8344e-01 +8.9779e-01
3527 +1.274407239e+02 +1.274407239e+02 +1.237307239e+02 +1.237307239e+02 +9.9315e-01 +3.2581e-01 +6.6277e-01 +8.7575e-01 +9.2198e-01
41700 +1.258653508e+02 +1.258653508e+02 +1.221553508e+02 +1.221553508e+02 +9.8224e-01 +3.2256e-01 +6.9683e-01 +8.8554e-01 +9.3023e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589751285e+02 +2.589751285e+02 +3.911551285e+02 +3.911551285e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
196 +2.520735427e+02 +2.520735427e+02 +3.842535427e+02 +3.842535427e+02 +7.0527e-01 +7.5120e-01 +6.6978e-01 +1.1258e-01 +1.3012e-01
684 +2.335990598e+02 +2.335990598e+02 +3.657790598e+02 +3.657790598e+02 +1.7710e-01 +8.3607e-01 +6.6978e-01 +1.1258e-01 +1.3012e-01
9233 +2.277963120e+02 +2.277963120e+02 +3.599763120e+02 +3.599763120e+02 +3.3856e-01 +6.0302e-01 +6.0361e-01 +1.1258e-01 +1.3012e-01
20818 +2.225218546e+02 +2.225218546e+02 +3.547018546e+02 +3.547018546e+02 +1.8866e-01 +6.9726e-01 +6.0361e-01 +1.1258e-01 +1.3012e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.535753926e+02 +1.535753926e+02 +1.153575393e+03 +1.153575393e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.437864074e+02 +1.437864074e+02 +1.143786407e+03 +1.143786407e+03 +7.4325e-01 +4.5726e-01 +6.3066e-01 +3.8220e-01 +3.2064e-02
3 +1.013007721e+02 +1.013007721e+02 +1.101300772e+03 +1.101300772e+03 +8.4537e-01 +7.4622e-01 +3.5332e-01 +8.0615e-01 +3.5847e-01
8 +9.970242377e+01 +9.970242377e+01 +1.099702424e+03 +1.099702424e+03 +4.7362e-01 +2.1840e-01 +4.7786e-02 +9.2580e-01 +2.5843e-03
11 +9.750352429e+01 +9.750352429e+01 +1.097503524e+03 +1.097503524e+03 +3.5798e-02 +3.8089e-01 +2.8360e-02 +8.0607e-01 +2.7859e-01
79 +7.944904119e+01 +7.944904119e+01 +1.079449041e+03 +1.079449041e+03 +5.8501e-01 +9.0646e-01 +1.6147e-01 +7.6799e-01 +2.8638e-01
4619 +7.299635943e+01 +7.299635943e+01 +1.072996359e+03 +1.072996359e+03 +5.4232e-01 +9.8520e-01 +3.9582e-01 +8.8157e-01 +2.4513e-01
22490 +7.204745225e+01 +7.204745225e+01 +1.072047452e+03 +1.072047452e+03 +5.9722e-01 +9.8738e-01 +1.0198e-01 +7.7511e-01 +2.9120e-01
39009 +7.047882809e+01 +7.047882809e+01 +1.070478828e+03 +1.070478828e+03 +6.2952e-01 +9.8520e-01 +4.3029e-01 +8.0375e-01 +3.9320e-01
41634 +6.838781884e+01 +6.838781884e+01 +1.068387819e+03 +1.068387819e+03 +5.8501e-01 +9.8520e-01 +4.3029e-01 +8.0375e-01 +2.9445e-01
54051 +6.717328990e+01 +6.717328990e+01 +1.067173290e+03 +1.067173290e+03 +5.6291e-01 +9.8520e-01 +3.8593e-01 +8.0375e-01 +3.8744e-01
54964 +6.514353491e+01 +6.514353491e+01 +1.065143535e+03 +1.065143535e+03 +5.8501e-01 +9.8520e-01 +4.0960e-01 +7.6799e-01 +3.1081e-01
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192778086e+02 +1.192778086e+02 +1.008178086e+02 +1.008178086e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.004263161e+02 +1.004263161e+02 +8.196631611e+01 +8.196631611e+01 +1.3363e-02 +5.6610e-01 +5.0725e-01 +5.5768e-01 +5.3438e-01
3 +9.373097427e+01 +9.373097427e+01 +7.527097427e+01 +7.527097427e+01 +6.9680e-01 +2.8190e-01 +3.5922e-01 +2.4912e-01 +8.2481e-01
4 +7.906135238e+01 +7.906135238e+01 +6.060135238e+01 +6.060135238e+01 +1.6948e-01 +1.8506e-02 +8.4893e-01 +2.0820e-01 +1.6217e-01
5 +7.342190988e+01 +7.342190988e+01 +5.496190988e+01 +5.496190988e+01 +1.4773e-01 +1.9115e-01 +2.9445e-01 +3.9947e-01 +1.6586e-01
21 +5.593186601e+01 +5.593186601e+01 +3.747186601e+01 +3.747186601e+01 +3.5599e-01 +1.4206e-01 +9.2171e-01 +1.4784e-01 +2.2396e-01
35 +4.953064452e+01 +4.953064452e+01 +3.107064452e+01 +3.107064452e+01 +2.0309e-01 +4.3119e-01 +9.1452e-01 +4.2176e-01 +6.3130e-01
54 +3.815969153e+01 +3.815969153e+01 +1.969969153e+01 +1.969969153e+01 +3.3998e-01 +9.8999e-01 +8.3491e-01 +8.4132e-01 +9.5361e-01
723 +3.722525609e+01 +3.722525609e+01 +1.876525609e+01 +1.876525609e+01 +2.1534e-01 +8.9952e-01 +9.6283e-01 +8.5466e-01 +2.2935e-01
793 +3.192087190e+01 +3.192087190e+01 +1.346087190e+01 +1.346087190e+01 +1.2795e-01 +9.1461e-01 +9.2470e-01 +4.9379e-01 +9.4303e-01
16156 +3.135395437e+01 +3.135395437e+01 +1.289395437e+01 +1.289395437e+01 +1.8003e-01 +9.1461e-01 +9.2470e-01 +4.9379e-01 +9.4303e-01
20631 +2.918879593e+01 +2.918879593e+01 +1.072879593e+01 +1.072879593e+01 +2.6732e-01 +9.1341e-01 +9.3765e-01 +7.5303e-01 +9.3926e-01
59869 +2.849056460e+01 +2.849056460e+01 +1.003056460e+01 +1.003056460e+01 +2.7273e-01 +8.9378e-01 +8.7842e-01 +7.5303e-01 +9.4303e-01
73036 +2.808411234e+01 +2.808411234e+01 +9.624112339e+00 +9.624112339e+00 +2.1128e-01 +8.9378e-01 +8.7842e-01 +7.5303e-01 +9.4303e-01
77982 +2.546898058e+01 +2.546898058e+01 +7.008980583e+00 +7.008980583e+00 +1.8313e-01 +8.9378e-01 +9.1844e-01 +7.8225e-01 +9.3161e-01
% function evaluation | noise-free fitness - Fopt (-6.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.319902987e+02 +5.319902987e+02 +4.715302987e+02 +4.715302987e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
181 +5.202438699e+02 +5.202438699e+02 +4.597838699e+02 +4.597838699e+02 +8.0278e-01 +4.8933e-01 +9.1222e-01 +4.1356e-01 +1.0749e-02
198 +5.099822672e+02 +5.099822672e+02 +4.495222672e+02 +4.495222672e+02 +6.3093e-01 +2.9493e-02 +7.3292e-01 +1.4271e-01 +1.4017e-02
1889 +4.947584781e+02 +4.947584781e+02 +4.342984781e+02 +4.342984781e+02 +7.0765e-01 +9.1456e-01 +5.6561e-01 +4.1321e-01 +4.8115e-03
16883 +4.879514439e+02 +4.879514439e+02 +4.274914439e+02 +4.274914439e+02 +7.4179e-01 +7.1440e-01 +6.4365e-01 +9.2155e-02 +1.7281e-03
76144 +4.784241699e+02 +4.784241699e+02 +4.179641699e+02 +4.179641699e+02 +7.0541e-01 +7.1440e-01 +7.4057e-01 +8.7970e-01 +1.7281e-03
% function evaluation | noise-free fitness - Fopt (3.173300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
