Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
28,11,1,3193.989686,0,1.7976931348623157E308,15944020,0.0,0.0,1,3193.989686,3,0.0,SAT,,149.207,
29,5,1,3085.848922,0,1.7976931348623157E308,12721402,0.0,0.0,1,3085.848922,3,0.0,SAT,,143.939,
30,10,1,3435.191053,0,1.7976931348623157E308,13038950,0.0,0.0,1,3435.191053,3,0.0,SAT,,149.356,
31,5,1,3051.234702,0,1.7976931348623157E308,12671665,0.0,0.0,1,3051.234702,3,0.0,SAT,,145.621,
32,7,1,3133.757996,0,1.7976931348623157E308,409033,0.0,0.0,1,3133.757996,3,0.0,SAT,,145.079,
33,5,1,3080.644931,0,1.7976931348623157E308,10257114,0.0,0.0,1,3080.644931,3,0.0,SAT,,146.904,
34,10,1,3352.463133,0,1.7976931348623157E308,12721402,0.0,0.0,1,3352.463133,3,0.0,SAT,,145.803,
35,5,1,3173.092411,0,1.7976931348623157E308,2650104,0.0,0.0,1,3173.092411,4,0.0,SAT,,143.317,
36,5,1,3172.489643,0,1.7976931348623157E308,709288,0.0,0.0,1,3172.489643,4,0.0,SAT,,142.178,
37,12,1,3090.000642,0,1.7976931348623157E308,15473623,0.0,0.0,1,3090.000642,4,0.0,SAT,,147.161,
38,12,1,3214.83382,0,1.7976931348623157E308,2650104,0.0,0.0,1,3214.83382,4,0.0,SAT,,148.551,
39,12,1,3200.947207,0,1.7976931348623157E308,409033,0.0,0.0,1,3200.947207,4,0.0,SAT,,146.697,
40,5,1,3029.492109,0,1.7976931348623157E308,8784728,0.0,0.0,1,3029.492109,4,0.0,SAT,,143.512,
41,5,1,3037.184005,0,1.7976931348623157E308,16200873,0.0,0.0,1,3037.184005,4,0.0,SAT,,148.304,
42,10,1,3173.823032,0,1.7976931348623157E308,15473623,0.0,0.0,1,3173.823032,4,0.0,SAT,,148.696,
43,5,1,3110.705572,0,1.7976931348623157E308,12688484,0.0,0.0,1,3110.705572,4,0.0,SAT,,146.54,
44,5,1,3017.342977,0,1.7976931348623157E308,9612672,0.0,0.0,1,3017.342977,4,0.0,SAT,,144.109,
45,13,1,3208.884843,0,1.7976931348623157E308,409033,0.0,0.0,1,3208.884843,4,0.0,SAT,,144.163,
