% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196196741e+02 +2.196196741e+02 -2.424703259e+02 -2.424703259e+02 +8.9124e-02 +3.0288e+00 -1.1650e+00 -3.2802e+00 +6.0350e-01
24 +1.205262982e+02 +1.205262982e+02 -3.415637018e+02 -3.415637018e+02 -3.2356e+00 +3.0173e+00 +3.2640e+00 -1.6096e+00 +2.3506e-01
56 +6.606675528e+01 +6.606675528e+01 -3.960232447e+02 -3.960232447e+02 -3.7809e+00 +1.8084e+00 +2.3712e+00 +1.7143e-01 +2.2410e+00
59 +6.158578579e+01 +6.158578579e+01 -4.005042142e+02 -4.005042142e+02 -5.7041e+00 +2.1780e+00 +1.6792e+00 -3.1109e-01 +1.9671e+00
131 +2.221660564e+01 +2.221660564e+01 -4.398733944e+02 -4.398733944e+02 -3.4337e+00 +2.9848e+00 +1.6281e+00 +3.5527e-01 +2.3964e+00
183 +1.360306353e+01 +1.360306353e+01 -4.484869365e+02 -4.484869365e+02 -3.3821e+00 +3.6924e+00 +1.6497e+00 +7.5415e-01 +2.2471e+00
185 +7.410476159e+00 +7.410476159e+00 -4.546795238e+02 -4.546795238e+02 -3.3037e+00 +3.6871e+00 +1.6294e+00 +7.4042e-01 +2.2975e+00
420 +6.303111242e+00 +6.303111242e+00 -4.557868888e+02 -4.557868888e+02 -3.3374e+00 +3.7766e+00 +1.6244e+00 +7.2347e-01 +2.2987e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219481378e+03 +3.219481378e+03 +3.297141378e+03 +3.297141378e+03 +1.1612e+00 -4.0646e+00 +1.2151e+00 +2.7034e+00 +3.9733e+00
2 +6.855747462e+02 +6.855747462e+02 +7.632347462e+02 +7.632347462e+02 -6.8599e+00 -1.1396e+01 -3.1513e+00 -4.3508e+00 -3.1912e+00
9 +6.279879087e+02 +6.279879087e+02 +7.056479087e+02 +7.056479087e+02 -9.8603e+00 -1.2775e+01 -5.6198e-02 +5.9371e+00 -2.1298e+00
