% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545020544e+01 +1.545020544e+01 +9.493020544e+01 +9.493020544e+01 -3.5066e+00 -1.2774e-01 -1.2324e+00
6 +8.606827655e+00 +8.606827655e+00 +8.808682766e+01 +8.808682766e+01 +2.8570e+00 -8.1360e-01 -2.0306e+00
20 +2.826520081e+00 +2.826520081e+00 +8.230652008e+01 +8.230652008e+01 +1.6326e+00 -3.9150e-01 -1.3046e+00
38 +2.338497616e+00 +2.338497616e+00 +8.181849762e+01 +8.181849762e+01 +5.0889e-01 -1.9614e+00 -1.9989e+00
44 +6.089948454e-01 +6.089948454e-01 +8.008899485e+01 +8.008899485e+01 +3.9766e-01 -1.6334e+00 -1.3247e+00
47 +5.897752855e-02 +5.897752855e-02 +7.953897753e+01 +7.953897753e+01 +3.4815e-01 -1.3773e+00 -6.8819e-01
92 +3.368701849e-02 +3.368701849e-02 +7.951368702e+01 +7.951368702e+01 +2.4514e-01 -1.2880e+00 -5.9592e-01
98 +1.278551196e-02 +1.278551196e-02 +7.949278551e+01 +7.949278551e+01 +3.0641e-01 -1.1101e+00 -8.1191e-01
107 +3.894673465e-03 +3.894673465e-03 +7.948389467e+01 +7.948389467e+01 +2.1180e-01 -1.2027e+00 -7.3427e-01
126 +2.053788090e-03 +2.053788090e-03 +7.948205379e+01 +7.948205379e+01 +2.1249e-01 -1.1427e+00 -7.0884e-01
136 +1.374693065e-03 +1.374693065e-03 +7.948137469e+01 +7.948137469e+01 +2.2796e-01 -1.1843e+00 -7.2569e-01
163 +9.149831237e-04 +9.149831237e-04 +7.948091498e+01 +7.948091498e+01 +2.2467e-01 -1.1488e+00 -7.3177e-01
175 +5.130296294e-04 +5.130296294e-04 +7.948051303e+01 +7.948051303e+01 +2.3492e-01 -1.1497e+00 -7.1202e-01
178 +3.629067392e-04 +3.629067392e-04 +7.948036291e+01 +7.948036291e+01 +2.5424e-01 -1.1752e+00 -7.1928e-01
192 +1.109461640e-05 +1.109461640e-05 +7.948001109e+01 +7.948001109e+01 +2.5341e-01 -1.1587e+00 -7.2132e-01
231 +3.552919452e-06 +3.552919452e-06 +7.948000355e+01 +7.948000355e+01 +2.5223e-01 -1.1582e+00 -7.2513e-01
259 +1.594981427e-06 +1.594981427e-06 +7.948000159e+01 +7.948000159e+01 +2.5333e-01 -1.1578e+00 -7.2463e-01
264 +8.541297802e-07 +8.541297802e-07 +7.948000085e+01 +7.948000085e+01 +2.5278e-01 -1.1572e+00 -7.2315e-01
282 +3.985635288e-07 +3.985635288e-07 +7.948000040e+01 +7.948000040e+01 +2.5267e-01 -1.1562e+00 -7.2421e-01
291 +2.410007198e-07 +2.410007198e-07 +7.948000024e+01 +7.948000024e+01 +2.5327e-01 -1.1568e+00 -7.2388e-01
309 +1.355450507e-07 +1.355450507e-07 +7.948000014e+01 +7.948000014e+01 +2.5293e-01 -1.1569e+00 -7.2367e-01
311 +3.240540991e-08 +3.240540991e-08 +7.948000003e+01 +7.948000003e+01 +2.5284e-01 -1.1568e+00 -7.2383e-01
331 +1.508844605e-08 +1.508844605e-08 +7.948000002e+01 +7.948000002e+01 +2.5271e-01 -1.1568e+00 -7.2392e-01
368 +9.595879646e-09 +9.595879646e-09 +7.948000001e+01 +7.948000001e+01 +2.5279e-01 -1.1568e+00 -7.2409e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.938592221e+01 +2.938592221e+01 +4.238659222e+02 +4.238659222e+02 +6.4093e-01 -2.3724e-02 -3.0524e+00
9 +4.383395348e+00 +4.383395348e+00 +3.988633953e+02 +3.988633953e+02 -4.3649e+00 -2.5828e+00 -5.8201e+00
14 +3.628006465e+00 +3.628006465e+00 +3.981080065e+02 +3.981080065e+02 -2.9911e+00 -1.7585e+00 -5.0367e+00
24 +8.198853054e-01 +8.198853054e-01 +3.952998853e+02 +3.952998853e+02 -3.9697e+00 -3.7905e+00 -3.7338e+00
46 +6.096904326e-01 +6.096904326e-01 +3.950896904e+02 +3.950896904e+02 -3.2275e+00 -2.9227e+00 -4.2006e+00
74 +3.330600897e-01 +3.330600897e-01 +3.948130601e+02 +3.948130601e+02 -3.4315e+00 -2.8395e+00 -4.1377e+00
85 +1.365408194e-01 +1.365408194e-01 +3.946165408e+02 +3.946165408e+02 -3.9483e+00 -2.7295e+00 -4.1313e+00
97 +5.035699963e-02 +5.035699963e-02 +3.945303570e+02 +3.945303570e+02 -4.1148e+00 -2.9396e+00 -3.7691e+00
109 +3.632758505e-02 +3.632758505e-02 +3.945163276e+02 +3.945163276e+02 -3.9545e+00 -3.0203e+00 -3.9301e+00
114 +1.827828484e-02 +1.827828484e-02 +3.944982783e+02 +3.944982783e+02 -3.8629e+00 -3.0052e+00 -3.8643e+00
123 +6.315342397e-03 +6.315342397e-03 +3.944863153e+02 +3.944863153e+02 -3.9101e+00 -2.9681e+00 -3.7905e+00
129 +1.609948927e-03 +1.609948927e-03 +3.944816099e+02 +3.944816099e+02 -3.8960e+00 -2.9190e+00 -3.8304e+00
147 +1.119487354e-03 +1.119487354e-03 +3.944811195e+02 +3.944811195e+02 -3.8903e+00 -2.9227e+00 -3.8053e+00
164 +4.041926516e-04 +4.041926516e-04 +3.944804042e+02 +3.944804042e+02 -3.9166e+00 -2.8856e+00 -3.8094e+00
180 +3.267939641e-04 +3.267939641e-04 +3.944803268e+02 +3.944803268e+02 -3.9071e+00 -2.8844e+00 -3.8171e+00
192 +4.779627074e-05 +4.779627074e-05 +3.944800478e+02 +3.944800478e+02 -3.8929e+00 -2.8932e+00 -3.8056e+00
213 +3.807502759e-05 +3.807502759e-05 +3.944800381e+02 +3.944800381e+02 -3.8936e+00 -2.8871e+00 -3.8003e+00
220 +1.968997310e-05 +1.968997310e-05 +3.944800197e+02 +3.944800197e+02 -3.8951e+00 -2.8875e+00 -3.8027e+00
228 +6.043007602e-06 +6.043007602e-06 +3.944800060e+02 +3.944800060e+02 -3.9008e+00 -2.8907e+00 -3.8022e+00
242 +2.214378867e-06 +2.214378867e-06 +3.944800022e+02 +3.944800022e+02 -3.8979e+00 -2.8914e+00 -3.8034e+00
245 +1.215336965e-06 +1.215336965e-06 +3.944800012e+02 +3.944800012e+02 -3.8981e+00 -2.8896e+00 -3.8031e+00
264 +2.778047588e-07 +2.778047588e-07 +3.944800003e+02 +3.944800003e+02 -3.8989e+00 -2.8903e+00 -3.8026e+00
287 +2.023705292e-07 +2.023705292e-07 +3.944800002e+02 +3.944800002e+02 -3.8988e+00 -2.8902e+00 -3.8025e+00
289 +1.216411079e-07 +1.216411079e-07 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8902e+00 -3.8021e+00
299 +8.165483223e-08 +8.165483223e-08 +3.944800001e+02 +3.944800001e+02 -3.8986e+00 -2.8904e+00 -3.8022e+00
307 +4.043806712e-08 +4.043806712e-08 +3.944800000e+02 +3.944800000e+02 -3.8982e+00 -2.8905e+00 -3.8023e+00
310 +3.615269861e-08 +3.615269861e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8903e+00 -3.8025e+00
326 +2.099091034e-08 +2.099091034e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00 -3.8025e+00
340 +1.338514721e-08 +1.338514721e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8903e+00 -3.8025e+00
345 +7.091784937e-09 +7.091784937e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8025e+00
