% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.987049570e+07 +2.987049570e+07 +2.987028582e+07 +2.987028582e+07 +2.9598e+00 +2.1959e+00 -2.1672e+00
3 +8.974837291e+06 +8.974837291e+06 +8.974627411e+06 +8.974627411e+06 -7.7515e+00 +1.1226e+00 +6.6131e+00
11 +1.120410985e+04 +1.120410985e+04 +1.099422985e+04 +1.099422985e+04 +8.1261e-01 +1.7659e+00 +3.4542e+00
58 +7.346018613e+03 +7.346018613e+03 +7.136138613e+03 +7.136138613e+03 +1.4677e+00 +2.2332e+00 +3.4798e+00
63 +2.784789202e+03 +2.784789202e+03 +2.574909202e+03 +2.574909202e+03 +3.0774e-01 +2.0450e+00 +3.5775e+00
123 +2.195194022e+03 +2.195194022e+03 +1.985314022e+03 +1.985314022e+03 +3.3588e-01 +2.0087e+00 +3.5619e+00
716 +1.444621262e+03 +1.444621262e+03 +1.234741262e+03 +1.234741262e+03 +2.5101e-01 +1.5570e+00 +3.5569e+00
746 +9.390337519e+02 +9.390337519e+02 +7.291537519e+02 +7.291537519e+02 +1.2476e-01 +1.4230e+00 +3.5599e+00
826 +6.302789085e+02 +6.302789085e+02 +4.203989085e+02 +4.203989085e+02 +9.2520e-02 +1.3053e+00 +3.5586e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347584943e+07 +1.347584943e+07 +1.347575734e+07 +1.347575734e+07 +8.8645e-02 -4.2462e+00 -3.5774e+00
2 +1.558125019e+06 +1.558125019e+06 +1.558032929e+06 +1.558032929e+06 +5.4783e+00 -1.0321e+00 -1.0798e+00
6 +6.337083352e+05 +6.337083352e+05 +6.336162452e+05 +6.336162452e+05 +2.3244e+00 -5.9912e+00 +9.1418e-01
19 +5.658712652e+05 +5.658712652e+05 +5.657791752e+05 +5.657791752e+05 +3.4339e+00 -4.4760e+00 +8.6636e-01
28 +6.282803552e+04 +6.282803552e+04 +6.273594552e+04 +6.273594552e+04 +5.3495e+00 -3.6314e+00 +2.5877e-01
63 +1.441810451e+04 +1.441810451e+04 +1.432601451e+04 +1.432601451e+04 +6.4175e+00 -1.0451e+00 +6.0280e-02
67 +5.561076379e+03 +5.561076379e+03 +5.468986379e+03 +5.468986379e+03 +5.2292e+00 +2.2054e-01 +1.0004e-01
268 +3.953590890e+03 +3.953590890e+03 +3.861500890e+03 +3.861500890e+03 +5.2378e+00 +6.7819e-01 +9.3580e-02
535 +2.476637797e+03 +2.476637797e+03 +2.384547797e+03 +2.384547797e+03 +5.3668e+00 +1.2230e+00 +1.0119e-01
613 +1.528455969e+03 +1.528455969e+03 +1.436365969e+03 +1.436365969e+03 +5.5124e+00 +1.4726e+00 +8.4694e-02
668 +9.986428209e+02 +9.986428209e+02 +9.065528209e+02 +9.065528209e+02 +5.5220e+00 +1.6302e+00 +8.9957e-02
874 +6.053869516e+02 +6.053869516e+02 +5.132969516e+02 +5.132969516e+02 +5.5477e+00 +1.8059e+00 +9.3417e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.411978717e+06 +3.411978717e+06 +3.411890827e+06 +3.411890827e+06 +4.0487e+00 +1.0971e+00 -5.0456e-01
7 +6.396255581e+05 +6.396255581e+05 +6.395376681e+05 +6.395376681e+05 +5.1610e+00 +5.6806e-01 +2.1200e+00
11 +5.007362047e+05 +5.007362047e+05 +5.006483147e+05 +5.006483147e+05 +1.1936e+01 -3.3351e+00 +5.1091e-01
