Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
22,10,1,3459.231126,0,1.7976931348623157E308,9221642,0.0,0.0,1,3459.231126,2,0.0,SAT,,487.28,
23,10,1,3488.310062,0,1.7976931348623157E308,4632512,0.0,0.0,1,3488.310062,2,0.0,SAT,,502.498,
24,10,1,3481.770971,0,1.7976931348623157E308,9426363,0.0,0.0,1,3481.770971,2,0.0,SAT,,495.947,
25,10,1,3526.282362,0,1.7976931348623157E308,6902194,0.0,0.0,1,3526.282362,2,0.0,SAT,,496.339,
26,1,1,3488.343268,0,1.7976931348623157E308,10126634,0.0,0.0,1,3488.343268,3,0.0,SAT,,497.652,
27,11,1,3387.366292,0,1.7976931348623157E308,9221642,0.0,0.0,1,3387.366292,3,0.0,SAT,,511.724,
28,1,1,3350.72137,0,1.7976931348623157E308,1824734,0.0,0.0,1,3350.72137,3,0.0,SAT,,502.012,
29,12,1,3200.681484,0,1.7976931348623157E308,4632512,0.0,0.0,1,3200.681484,3,0.0,SAT,,500.511,
30,12,1,3194.996091,0,1.7976931348623157E308,10126634,0.0,0.0,1,3194.996091,3,0.0,SAT,,496.026,
31,12,1,3331.254132,0,1.7976931348623157E308,9221642,0.0,0.0,1,3331.254132,3,0.0,SAT,,499.34,
32,12,1,3210.527019,0,1.7976931348623157E308,9426363,0.0,0.0,1,3210.527019,3,0.0,SAT,,515.687,
33,12,1,3254.139284,0,1.7976931348623157E308,5290255,0.0,0.0,1,3254.139284,3,0.0,SAT,,500.134,
34,12,1,3316.202037,0,1.7976931348623157E308,6902194,0.0,0.0,1,3316.202037,3,0.0,SAT,,492.496,
35,12,1,3327.587344,0,1.7976931348623157E308,8316137,0.0,0.0,1,3327.587344,3,0.0,SAT,,515.527,
36,12,1,3369.906372,0,1.7976931348623157E308,11465336,0.0,0.0,1,3369.906372,3,0.0,SAT,,498.639,
37,12,1,3357.469494,0,1.7976931348623157E308,11932862,0.0,0.0,1,3357.469494,3,0.0,SAT,,503.045,
38,12,1,3245.955644,0,1.7976931348623157E308,1318210,0.0,0.0,1,3245.955644,3,0.0,SAT,,504.571,
39,12,1,3353.691692,0,1.7976931348623157E308,1824734,0.0,0.0,1,3353.691692,3,0.0,SAT,,512.081,
40,12,1,3396.734691,0,1.7976931348623157E308,8390146,0.0,0.0,1,3396.734691,3,0.0,SAT,,506.705,
41,12,1,3227.317719,0,1.7976931348623157E308,13340464,0.0,0.0,1,3227.317719,4,0.0,SAT,,497.088,
42,13,1,3386.853302,0,1.7976931348623157E308,11465336,0.0,0.0,1,3386.853302,4,0.0,SAT,,500.728,
43,12,1,3130.850801,0,1.7976931348623157E308,16104133,0.0,0.0,1,3130.850801,4,0.0,SAT,,510.803,
44,14,1,3693.904443,0,1.7976931348623157E308,11465336,0.0,0.0,1,3693.904443,4,0.0,SAT,,511.733,
45,12,1,3312.538104,0,1.7976931348623157E308,3352157,0.0,0.0,1,3312.538104,4,0.0,SAT,,510.107,
46,13,1,3423.234833,0,1.7976931348623157E308,8316137,0.0,0.0,1,3423.234833,4,0.0,SAT,,497.412,
47,12,1,3229.124762,0,1.7976931348623157E308,1812408,0.0,0.0,1,3229.124762,4,0.0,SAT,,494.245,
48,15,1,3586.94387,0,1.7976931348623157E308,1812408,0.0,0.0,1,3586.94387,4,0.0,SAT,,506.266,
49,12,1,3309.722783,0,1.7976931348623157E308,10879496,0.0,0.0,1,3309.722783,4,0.0,SAT,,495.978,
50,13,1,3336.174626,0,1.7976931348623157E308,9221642,0.0,0.0,1,3336.174626,4,0.0,SAT,,493.828,
51,12,1,3265.802257,0,1.7976931348623157E308,12181108,0.0,0.0,1,3265.802257,4,0.0,SAT,,500.857,
52,16,1,3436.614876,0,1.7976931348623157E308,3352157,0.0,0.0,1,3436.614876,4,0.0,SAT,,508.972,
53,12,1,3295.926507,0,1.7976931348623157E308,5193706,0.0,0.0,1,3295.926507,5,0.0,SAT,,498.45,
54,17,1,3471.604704,0,1.7976931348623157E308,1318210,0.0,0.0,1,3471.604704,5,0.0,SAT,,495.116,
55,12,1,3259.320328,0,1.7976931348623157E308,7709517,0.0,0.0,1,3259.320328,5,0.0,SAT,,494.267,
56,18,1,3618.788567,0,1.7976931348623157E308,9221642,0.0,0.0,1,3618.788567,5,0.0,SAT,,525.543,
57,12,1,3311.591813,0,1.7976931348623157E308,6560346,0.0,0.0,1,3311.591813,5,0.0,SAT,,500.402,
58,17,1,3601.624945,0,1.7976931348623157E308,1812408,0.0,0.0,1,3601.624945,5,0.0,SAT,,493.13,
59,12,1,3300.954556,0,1.7976931348623157E308,15770555,0.0,0.0,1,3300.954556,5,0.0,SAT,,501.096,
60,19,1,3678.020102,0,1.7976931348623157E308,3352157,0.0,0.0,1,3678.020102,5,0.0,SAT,,530.4,
61,12,1,3326.351047,0,1.7976931348623157E308,14773650,0.0,0.0,1,3326.351047,5,0.0,SAT,,511.225,
62,20,1,3295.008996,0,1.7976931348623157E308,7709517,0.0,0.0,1,3295.008996,5,0.0,SAT,,503.15,
63,12,1,3254.858162,0,1.7976931348623157E308,10830144,0.0,0.0,1,3254.858162,5,0.0,SAT,,497.246,
64,21,1,3537.914724,0,1.7976931348623157E308,14773650,0.0,0.0,1,3537.914724,5,0.0,SAT,,516.737,
65,12,1,3188.778744,0,1.7976931348623157E308,10148942,0.0,0.0,1,3188.778744,6,0.0,SAT,,492.217,
66,22,1,3410.260022,0,1.7976931348623157E308,4632512,0.0,0.0,1,3410.260022,6,0.0,SAT,,507.57,
67,12,1,3343.69389,0,1.7976931348623157E308,2004239,0.0,0.0,1,3343.69389,6,0.0,SAT,,511.482,
68,23,1,3673.677957,0,1.7976931348623157E308,9221642,0.0,0.0,1,3673.677957,6,0.0,SAT,,524.478,
69,12,1,3392.201325,0,1.7976931348623157E308,7321577,0.0,0.0,1,3392.201325,6,0.0,SAT,,488.017,
70,22,1,3445.522803,0,1.7976931348623157E308,7709517,0.0,0.0,1,3445.522803,6,0.0,SAT,,494.979,
71,12,1,3311.883667,0,1.7976931348623157E308,1004503,0.0,0.0,1,3311.883667,6,0.0,SAT,,494.864,
72,24,1,3686.737665,0,1.7976931348623157E308,1812408,0.0,0.0,1,3686.737665,6,0.0,SAT,,514.055,
73,12,1,3370.640056,0,1.7976931348623157E308,2478632,0.0,0.0,1,3370.640056,6,0.0,SAT,,499.798,
74,22,1,3513.924578,0,1.7976931348623157E308,12181108,0.0,0.0,1,3513.924578,6,0.0,SAT,,494.723,
75,12,1,3270.161932,0,1.7976931348623157E308,9931203,0.0,0.0,1,3270.161932,6,0.0,SAT,,489.385,
76,25,1,3879.493362,0,1.7976931348623157E308,2004239,0.0,0.0,1,3879.493362,6,0.0,SAT,,517.738,
77,12,1,3262.883565,0,1.7976931348623157E308,16290077,0.0,0.0,1,3262.883565,7,0.0,SAT,,507.114,
78,26,1,3595.042456,0,1.7976931348623157E308,9221642,0.0,0.0,1,3595.042456,7,0.0,SAT,,495.118,
79,12,1,3102.543651,0,1.7976931348623157E308,12439283,0.0,0.0,1,3102.543651,7,0.0,SAT,,496.971,
80,27,1,3729.10652,0,1.7976931348623157E308,2478632,0.0,0.0,1,3729.10652,7,0.0,SAT,,511.857,
81,12,1,3293.782094,0,1.7976931348623157E308,10133819,0.0,0.0,1,3293.782094,7,0.0,SAT,,506.242,
82,26,1,3499.851419,0,1.7976931348623157E308,11932862,0.0,0.0,1,3499.851419,7,0.0,SAT,,508.961,
83,12,1,3230.738708,0,1.7976931348623157E308,16666851,0.0,0.0,1,3230.738708,7,0.0,SAT,,506.589,
84,28,1,3590.583024,0,1.7976931348623157E308,16290077,0.0,0.0,1,3590.583024,7,0.0,SAT,,534.613,
85,12,1,3315.373612,0,1.7976931348623157E308,3684009,0.0,0.0,1,3315.373612,7,0.0,SAT,,495.071,
86,26,1,3584.725853,0,1.7976931348623157E308,1824734,0.0,0.0,1,3584.725853,7,0.0,SAT,,498.069,
87,12,1,3277.466077,0,1.7976931348623157E308,9675309,0.0,0.0,1,3277.466077,7,0.0,SAT,,501.244,
88,29,1,3231.93137,0,1.7976931348623157E308,1824734,0.0,0.0,1,3231.93137,7,0.0,SAT,,500.897,
89,29,1,3309.762796,0,1.7976931348623157E308,3684009,0.0,0.0,1,3309.762796,7,0.0,SAT,,490.2,
90,29,1,3373.357794,0,1.7976931348623157E308,9931203,0.0,0.0,1,3373.357794,7,0.0,SAT,,492.214,
91,12,1,3239.408999,0,1.7976931348623157E308,3667459,0.0,0.0,1,3239.408999,8,0.0,SAT,,494.086,
92,30,1,3467.580535,0,1.7976931348623157E308,16666851,0.0,0.0,1,3467.580535,8,0.0,SAT,,499.596,
93,12,1,3326.908878,0,1.7976931348623157E308,8046863,0.0,0.0,1,3326.908878,8,0.0,SAT,,503.316,
94,31,1,3493.219277,0,1.7976931348623157E308,6902194,0.0,0.0,1,3493.219277,8,0.0,SAT,,493.177,
95,12,1,3270.569188,0,1.7976931348623157E308,3048488,0.0,0.0,1,3270.569188,8,0.0,SAT,,493.341,
96,30,1,3377.516736,0,1.7976931348623157E308,9221642,0.0,0.0,1,3377.516736,8,0.0,SAT,,500.07,
97,12,1,3275.980479,0,1.7976931348623157E308,2083839,0.0,0.0,1,3275.980479,8,0.0,SAT,,503.129,
98,32,1,3502.978244,0,1.7976931348623157E308,1004503,0.0,0.0,1,3502.978244,8,0.0,SAT,,513.949,
99,12,1,3284.395985,0,1.7976931348623157E308,12615899,0.0,0.0,1,3284.395985,8,0.0,SAT,,513.381,
100,30,1,3529.869085,0,1.7976931348623157E308,2004239,0.0,0.0,1,3529.869085,8,0.0,SAT,,499.341,
101,12,1,3234.751854,0,1.7976931348623157E308,4141302,0.0,0.0,1,3234.751854,8,0.0,SAT,,496.508,
102,33,1,3539.146656,0,1.7976931348623157E308,5290255,0.0,0.0,1,3539.146656,8,0.0,SAT,,496.428,
