Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
20,7,1,3299.326666,0,1.7976931348623157E308,9372873,0.0,0.0,1,3299.326666,2,0.0,SAT,,3.442,
21,7,1,3340.777694,0,1.7976931348623157E308,159313,0.0,0.0,1,3340.777694,2,0.0,SAT,,3.485,
22,7,1,3450.39267,0,1.7976931348623157E308,14905614,0.0,0.0,1,3450.39267,2,0.0,SAT,,3.562,
23,7,1,3741.913954,0,1.7976931348623157E308,14924088,0.0,0.0,1,3741.913954,2,0.0,SAT,,3.5,
24,7,1,3393.533758,0,1.7976931348623157E308,426361,0.0,0.0,1,3393.533758,2,0.0,SAT,,3.317,
25,7,1,3629.176322,0,1.7976931348623157E308,4784558,0.0,0.0,1,3629.176322,3,0.0,SAT,,3.556,
26,8,1,3365.819881,0,1.7976931348623157E308,14905614,0.0,0.0,1,3365.819881,3,0.0,SAT,,3.263,
27,8,1,4793.088116,0,1.7976931348623157E308,4784558,0.0,0.0,1,4793.088116,3,0.0,SAT,,3.512,
28,8,1,3183.293224,0,1.7976931348623157E308,14924088,0.0,0.0,1,3183.293224,3,0.0,SAT,,3.435,
29,7,1,3573.048745,0,1.7976931348623157E308,4060603,0.0,0.0,1,3573.048745,3,0.0,SAT,,3.475,
30,9,1,3491.597874,0,1.7976931348623157E308,742591,0.0,0.0,1,3491.597874,3,0.0,SAT,,3.531,
31,7,1,3346.614095,0,1.7976931348623157E308,4945603,0.0,0.0,1,3346.614095,3,0.0,SAT,,3.416,
32,8,1,3635.996192,0,1.7976931348623157E308,159313,0.0,0.0,1,3635.996192,3,0.0,SAT,,3.323,
33,7,1,3371.734223,0,1.7976931348623157E308,13463761,0.0,0.0,1,3371.734223,3,0.0,SAT,,3.621,
34,10,1,3241.142231,0,1.7976931348623157E308,159313,0.0,0.0,1,3241.142231,3,0.0,SAT,,3.577,
35,10,1,3498.739761,0,1.7976931348623157E308,4060603,0.0,0.0,1,3498.739761,3,0.0,SAT,,3.348,
36,10,1,4421.028405,0,1.7976931348623157E308,4945603,0.0,0.0,1,4421.028405,3,0.0,SAT,,3.319,
37,7,1,4106.023904,0,1.7976931348623157E308,1186779,0.0,0.0,1,4106.023904,4,0.0,SAT,,3.199,
38,11,1,3397.313891,0,1.7976931348623157E308,4534553,0.0,0.0,1,3397.313891,4,0.0,SAT,,3.627,
39,11,1,3710.656673,0,1.7976931348623157E308,159313,0.0,0.0,1,3710.656673,4,0.0,SAT,,4.016,
40,11,1,3154.513854,0,1.7976931348623157E308,4060603,0.0,0.0,1,3154.513854,4,0.0,SAT,,4.628,
41,11,1,3138.43731,0,1.7976931348623157E308,426361,0.0,0.0,1,3138.43731,4,0.0,SAT,,3.614,
42,11,1,3481.919674,0,1.7976931348623157E308,742591,0.0,0.0,1,3481.919674,4,0.0,SAT,,3.593,
43,11,1,4307.963383,0,1.7976931348623157E308,1186779,0.0,0.0,1,4307.963383,4,0.0,SAT,,3.458,
44,11,1,3225.411875,0,1.7976931348623157E308,9372873,0.0,0.0,1,3225.411875,4,0.0,SAT,,3.302,
45,7,1,3532.146449,0,1.7976931348623157E308,9741878,0.0,0.0,1,3532.146449,4,0.0,SAT,,3.622,
46,12,1,3782.550745,0,1.7976931348623157E308,742591,0.0,0.0,1,3782.550745,4,0.0,SAT,,3.6,
47,7,1,3527.577486,0,1.7976931348623157E308,2261786,0.0,0.0,1,3527.577486,4,0.0,SAT,,3.69,
48,11,1,3457.485454,0,1.7976931348623157E308,2261786,0.0,0.0,1,3457.485454,4,0.0,SAT,,3.485,
49,7,1,3314.306939,0,1.7976931348623157E308,14198509,0.0,0.0,1,3314.306939,5,0.0,SAT,,3.782,
50,13,1,3489.841222,0,1.7976931348623157E308,9372873,0.0,0.0,1,3489.841222,5,0.0,SAT,,3.415,
51,7,1,3638.311607,0,1.7976931348623157E308,2264083,0.0,0.0,1,3638.311607,5,0.0,SAT,,3.841,
52,5,1,3981.624908,0,1.7976931348623157E308,4060603,0.0,0.0,1,3981.624908,5,0.0,SAT,,3.468,
53,7,1,3693.797517,0,1.7976931348623157E308,12078197,0.0,0.0,1,3693.797517,5,0.0,SAT,,3.196,
54,13,1,3381.22165,0,1.7976931348623157E308,12078197,0.0,0.0,1,3381.22165,5,0.0,SAT,,3.25,
55,13,1,4549.434799,0,1.7976931348623157E308,1186779,0.0,0.0,1,4549.434799,5,0.0,SAT,,3.361,
56,13,1,4106.11379,0,1.7976931348623157E308,4534553,0.0,0.0,1,4106.11379,5,0.0,SAT,,3.338,
57,7,1,3783.152487,0,1.7976931348623157E308,4387610,0.0,0.0,1,3783.152487,5,0.0,SAT,,3.26,
58,14,1,3036.878685,0,1.7976931348623157E308,4534553,0.0,0.0,1,3036.878685,5,0.0,SAT,,3.314,
59,14,1,3675.80054,0,1.7976931348623157E308,742591,0.0,0.0,1,3675.80054,5,0.0,SAT,,3.298,
60,14,1,3506.620502,0,1.7976931348623157E308,4060603,0.0,0.0,1,3506.620502,5,0.0,SAT,,3.456,
61,14,1,3290.4235,0,1.7976931348623157E308,12078197,0.0,0.0,1,3290.4235,5,0.0,SAT,,3.339,
62,14,1,3780.415049,0,1.7976931348623157E308,4784558,0.0,0.0,1,3780.415049,5,0.0,SAT,,3.34,
63,14,1,4084.733472,0,1.7976931348623157E308,2264083,0.0,0.0,1,4084.733472,5,0.0,SAT,,3.368,
64,14,1,3902.75141,0,1.7976931348623157E308,1186779,0.0,0.0,1,3902.75141,5,0.0,SAT,,3.183,
65,7,1,3593.275624,0,1.7976931348623157E308,16038130,0.0,0.0,1,3593.275624,6,0.0,SAT,,3.422,
66,15,1,3589.819032,0,1.7976931348623157E308,14905614,0.0,0.0,1,3589.819032,6,0.0,SAT,,3.428,
67,7,1,3662.607693,0,1.7976931348623157E308,5136948,0.0,0.0,1,3662.607693,6,0.0,SAT,,3.372,
68,16,1,3275.048187,0,1.7976931348623157E308,13463761,0.0,0.0,1,3275.048187,6,0.0,SAT,,3.655,
69,16,1,3734.527227,0,1.7976931348623157E308,9741878,0.0,0.0,1,3734.527227,6,0.0,SAT,,3.236,
70,16,1,3152.983587,0,1.7976931348623157E308,14905614,0.0,0.0,1,3152.983587,6,0.0,SAT,,3.184,
71,16,1,3407.957301,0,1.7976931348623157E308,4945603,0.0,0.0,1,3407.957301,6,0.0,SAT,,3.498,
72,16,1,3625.541233,0,1.7976931348623157E308,1186779,0.0,0.0,1,3625.541233,6,0.0,SAT,,3.363,
73,16,1,3250.80466,0,1.7976931348623157E308,14198509,0.0,0.0,1,3250.80466,6,0.0,SAT,,3.531,
74,16,1,3181.83945,0,1.7976931348623157E308,5136948,0.0,0.0,1,3181.83945,6,0.0,SAT,,3.418,
75,16,1,4429.806373,0,1.7976931348623157E308,4784558,0.0,0.0,1,4429.806373,6,0.0,SAT,,3.367,
76,16,1,3787.456812,0,1.7976931348623157E308,2261786,0.0,0.0,1,3787.456812,6,0.0,SAT,,3.385,
77,16,1,4100.971801,0,1.7976931348623157E308,16038130,0.0,0.0,1,4100.971801,6,0.0,SAT,,3.437,
78,16,1,3335.695253,0,1.7976931348623157E308,14924088,0.0,0.0,1,3335.695253,6,0.0,SAT,,3.104,
79,16,1,3742.59719,0,1.7976931348623157E308,12078197,0.0,0.0,1,3742.59719,6,0.0,SAT,,3.329,
80,16,1,3824.425294,0,1.7976931348623157E308,2264083,0.0,0.0,1,3824.425294,6,0.0,SAT,,3.281,
81,16,1,3440.893196,0,1.7976931348623157E308,742591,0.0,0.0,1,3440.893196,6,0.0,SAT,,3.422,
82,16,1,3638.892445,0,1.7976931348623157E308,9372873,0.0,0.0,1,3638.892445,6,0.0,SAT,,3.317,
83,7,1,3743.149339,0,1.7976931348623157E308,3377248,0.0,0.0,1,3743.149339,7,0.0,SAT,,3.403,
84,11,1,3546.920387,0,1.7976931348623157E308,9741878,0.0,0.0,1,3546.920387,7,0.0,SAT,,3.621,
85,11,1,3702.825721,0,1.7976931348623157E308,14924088,0.0,0.0,1,3702.825721,7,0.0,SAT,,3.353,
86,11,1,3487.740751,0,1.7976931348623157E308,4784558,0.0,0.0,1,3487.740751,7,0.0,SAT,,3.266,
87,11,1,4020.554244,0,1.7976931348623157E308,4945603,0.0,0.0,1,4020.554244,7,0.0,SAT,,3.302,
88,11,1,3505.093926,0,1.7976931348623157E308,3377248,0.0,0.0,1,3505.093926,7,0.0,SAT,,3.194,
89,11,1,3242.60626,0,1.7976931348623157E308,5136948,0.0,0.0,1,3242.60626,7,0.0,SAT,,3.318,
90,11,1,3634.200499,0,1.7976931348623157E308,14198509,0.0,0.0,1,3634.200499,7,0.0,SAT,,3.456,
91,7,1,3643.045737,0,1.7976931348623157E308,16530862,0.0,0.0,1,3643.045737,7,0.0,SAT,,3.459,
92,17,1,3973.535803,0,1.7976931348623157E308,14905614,0.0,0.0,1,3973.535803,7,0.0,SAT,,3.428,
93,7,1,3523.265764,0,1.7976931348623157E308,13857016,0.0,0.0,1,3523.265764,7,0.0,SAT,,3.348,
94,11,1,3596.489729,0,1.7976931348623157E308,16038130,0.0,0.0,1,3596.489729,7,0.0,SAT,,3.48,
95,7,1,3620.624627,0,1.7976931348623157E308,8257562,0.0,0.0,1,3620.624627,8,0.0,SAT,,3.535,
96,18,1,3411.070273,0,1.7976931348623157E308,12078197,0.0,0.0,1,3411.070273,8,0.0,SAT,,3.279,
97,18,1,4210.136763,0,1.7976931348623157E308,2261786,0.0,0.0,1,4210.136763,8,0.0,SAT,,3.416,
98,18,1,3099.054134,0,1.7976931348623157E308,4945603,0.0,0.0,1,3099.054134,8,0.0,SAT,,3.382,
99,7,1,4081.322864,0,1.7976931348623157E308,12462460,0.0,0.0,1,4081.322864,8,0.0,SAT,,3.381,
100,19,1,3452.512031,0,1.7976931348623157E308,1186779,0.0,0.0,1,3452.512031,8,0.0,SAT,,3.606,
101,19,1,3702.878586,0,1.7976931348623157E308,4060603,0.0,0.0,1,3702.878586,8,0.0,SAT,,3.341,
102,19,1,3992.301566,0,1.7976931348623157E308,14905614,0.0,0.0,1,3992.301566,8,0.0,SAT,,3.423,
103,7,1,3468.684261,0,1.7976931348623157E308,15688785,0.0,0.0,1,3468.684261,8,0.0,SAT,,3.46,
104,18,1,3891.488366,0,1.7976931348623157E308,9741878,0.0,0.0,1,3891.488366,8,0.0,SAT,,3.308,
105,7,1,4213.302365,0,1.7976931348623157E308,13105336,0.0,0.0,1,4213.302365,8,0.0,SAT,,3.419,
106,20,1,3380.122477,0,1.7976931348623157E308,13463761,0.0,0.0,1,3380.122477,8,0.0,SAT,,3.351,
107,20,1,3322.983254,0,1.7976931348623157E308,4945603,0.0,0.0,1,3322.983254,8,0.0,SAT,,3.248,
108,20,1,3242.0744,0,1.7976931348623157E308,16530862,0.0,0.0,1,3242.0744,8,0.0,SAT,,3.439,
109,20,1,3818.655399,0,1.7976931348623157E308,4387610,0.0,0.0,1,3818.655399,8,0.0,SAT,,3.277,
110,20,1,3518.60656,0,1.7976931348623157E308,3377248,0.0,0.0,1,3518.60656,8,0.0,SAT,,3.413,
111,20,1,4016.518352,0,1.7976931348623157E308,15688785,0.0,0.0,1,4016.518352,8,0.0,SAT,,3.319,
112,20,1,3248.108691,0,1.7976931348623157E308,16038130,0.0,0.0,1,3248.108691,8,0.0,SAT,,3.42,
113,20,1,4126.343498,0,1.7976931348623157E308,14198509,0.0,0.0,1,4126.343498,8,0.0,SAT,,3.447,
114,20,1,4000.494965,0,1.7976931348623157E308,9741878,0.0,0.0,1,4000.494965,8,0.0,SAT,,3.229,
115,20,1,3736.931452,0,1.7976931348623157E308,5136948,0.0,0.0,1,3736.931452,8,0.0,SAT,,3.284,
116,20,1,3864.240168,0,1.7976931348623157E308,426361,0.0,0.0,1,3864.240168,8,0.0,SAT,,3.49,
117,20,1,3558.55866,0,1.7976931348623157E308,2264083,0.0,0.0,1,3558.55866,8,0.0,SAT,,3.296,
118,20,1,3916.973366,0,1.7976931348623157E308,159313,0.0,0.0,1,3916.973366,8,0.0,SAT,,3.353,
119,20,1,3368.092174,0,1.7976931348623157E308,12078197,0.0,0.0,1,3368.092174,8,0.0,SAT,,3.308,
120,20,1,3263.904837,0,1.7976931348623157E308,2261786,0.0,0.0,1,3263.904837,8,0.0,SAT,,3.574,
