Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
20,7,1,3299.326666,0,1.7976931348623157E308,9372873,0.0,0.0,1,3299.326666,2,0.0,SAT,,3.442,
21,7,1,3340.777694,0,1.7976931348623157E308,159313,0.0,0.0,1,3340.777694,2,0.0,SAT,,3.485,
22,7,1,3450.39267,0,1.7976931348623157E308,14905614,0.0,0.0,1,3450.39267,2,0.0,SAT,,3.562,
23,7,1,3741.913954,0,1.7976931348623157E308,14924088,0.0,0.0,1,3741.913954,2,0.0,SAT,,3.5,
24,7,1,3393.533758,0,1.7976931348623157E308,426361,0.0,0.0,1,3393.533758,2,0.0,SAT,,3.317,
25,7,1,3629.176322,0,1.7976931348623157E308,4784558,0.0,0.0,1,3629.176322,3,0.0,SAT,,3.556,
26,8,1,3365.819881,0,1.7976931348623157E308,14905614,0.0,0.0,1,3365.819881,3,0.0,SAT,,3.263,
27,8,1,4793.088116,0,1.7976931348623157E308,4784558,0.0,0.0,1,4793.088116,3,0.0,SAT,,3.512,
28,8,1,3183.293224,0,1.7976931348623157E308,14924088,0.0,0.0,1,3183.293224,3,0.0,SAT,,3.435,
29,7,1,3573.048745,0,1.7976931348623157E308,4060603,0.0,0.0,1,3573.048745,3,0.0,SAT,,3.475,
30,9,1,3491.597874,0,1.7976931348623157E308,742591,0.0,0.0,1,3491.597874,3,0.0,SAT,,3.531,
31,7,1,3346.614095,0,1.7976931348623157E308,4945603,0.0,0.0,1,3346.614095,3,0.0,SAT,,3.416,
32,8,1,3635.996192,0,1.7976931348623157E308,159313,0.0,0.0,1,3635.996192,3,0.0,SAT,,3.323,
33,7,1,3371.734223,0,1.7976931348623157E308,13463761,0.0,0.0,1,3371.734223,3,0.0,SAT,,3.621,
34,10,1,3241.142231,0,1.7976931348623157E308,159313,0.0,0.0,1,3241.142231,3,0.0,SAT,,3.577,
35,10,1,3498.739761,0,1.7976931348623157E308,4060603,0.0,0.0,1,3498.739761,3,0.0,SAT,,3.348,
36,10,1,4421.028405,0,1.7976931348623157E308,4945603,0.0,0.0,1,4421.028405,3,0.0,SAT,,3.319,
37,7,1,4106.023904,0,1.7976931348623157E308,1186779,0.0,0.0,1,4106.023904,4,0.0,SAT,,3.199,
38,11,1,3397.313891,0,1.7976931348623157E308,4534553,0.0,0.0,1,3397.313891,4,0.0,SAT,,3.627,
39,11,1,3710.656673,0,1.7976931348623157E308,159313,0.0,0.0,1,3710.656673,4,0.0,SAT,,4.016,
40,11,1,3154.513854,0,1.7976931348623157E308,4060603,0.0,0.0,1,3154.513854,4,0.0,SAT,,4.628,
41,11,1,3138.43731,0,1.7976931348623157E308,426361,0.0,0.0,1,3138.43731,4,0.0,SAT,,3.614,
42,11,1,3481.919674,0,1.7976931348623157E308,742591,0.0,0.0,1,3481.919674,4,0.0,SAT,,3.593,
43,11,1,4307.963383,0,1.7976931348623157E308,1186779,0.0,0.0,1,4307.963383,4,0.0,SAT,,3.458,
44,11,1,3225.411875,0,1.7976931348623157E308,9372873,0.0,0.0,1,3225.411875,4,0.0,SAT,,3.302,
45,7,1,3532.146449,0,1.7976931348623157E308,9741878,0.0,0.0,1,3532.146449,4,0.0,SAT,,3.622,
46,12,1,3782.550745,0,1.7976931348623157E308,742591,0.0,0.0,1,3782.550745,4,0.0,SAT,,3.6,
47,7,1,3527.577486,0,1.7976931348623157E308,2261786,0.0,0.0,1,3527.577486,4,0.0,SAT,,3.69,
48,11,1,3457.485454,0,1.7976931348623157E308,2261786,0.0,0.0,1,3457.485454,4,0.0,SAT,,3.485,
