% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181909657e+02 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.251262472e+01 +8.251262472e+01 -3.795773753e+02 -3.795773753e+02 +4.2957e-01 +9.4534e-02 +7.5202e-01 +8.4647e-01 +5.7982e-01
8 +6.834866989e+01 +6.834866989e+01 -3.937413301e+02 -3.937413301e+02 +6.0329e-01 +7.9456e-01 +7.2993e-01 +1.6461e-01 +8.6060e-01
14 +6.390406173e+01 +6.390406173e+01 -3.981859383e+02 -3.981859383e+02 +3.3847e-01 +5.4889e-02 +4.6919e-01 +7.4168e-01 +9.0093e-01
388 +5.824698508e+01 +5.824698508e+01 -4.038430149e+02 -4.038430149e+02 +7.0029e-01 +7.2107e-02 +6.8790e-01 +3.4764e-01 +8.6507e-01
490 +5.738302066e+01 +5.738302066e+01 -4.047069793e+02 -4.047069793e+02 +4.1485e-01 +9.8450e-01 +6.8759e-01 +2.6214e-01 +9.3924e-01
1872 +5.512137624e+01 +5.512137624e+01 -4.069686238e+02 -4.069686238e+02 +2.7694e-01 +9.8070e-01 +6.6582e-01 +7.1545e-01 +4.8200e-01
3634 +5.003543498e+01 +5.003543498e+01 -4.120545650e+02 -4.120545650e+02 +5.9948e-01 +9.9260e-01 +6.8814e-01 +2.9226e-01 +8.4616e-01
4356 +4.600159377e+01 +4.600159377e+01 -4.160884062e+02 -4.160884062e+02 +3.4917e-01 +8.6749e-01 +6.7217e-01 +7.6871e-01 +8.4404e-01
4504 +4.513636113e+01 +4.513636113e+01 -4.169536389e+02 -4.169536389e+02 +2.7694e-01 +9.8070e-01 +6.6582e-01 +7.1545e-01 +8.8143e-01
10458 +4.396665448e+01 +4.396665448e+01 -4.181233455e+02 -4.181233455e+02 +3.9078e-01 +9.8070e-01 +6.6582e-01 +7.1545e-01 +8.8143e-01
43645 +4.323016520e+01 +4.323016520e+01 -4.188598348e+02 -4.188598348e+02 +3.9078e-01 +9.8070e-01 +6.6582e-01 +7.1545e-01 +8.4881e-01
55230 +4.223021591e+01 +4.223021591e+01 -4.198597841e+02 -4.198597841e+02 +3.9078e-01 +9.2925e-01 +6.6582e-01 +7.1545e-01 +8.4881e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918840342e+02 +1.918840342e+02 +2.695440342e+02 +2.695440342e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.187323881e+02 +1.187323881e+02 +1.963923881e+02 +1.963923881e+02 +1.6662e-01 +3.2841e-01 +6.5509e-01 +4.0444e-01 +9.4223e-01
4 +1.051497400e+02 +1.051497400e+02 +1.828097400e+02 +1.828097400e+02 +5.4710e-01 +3.0514e-01 +2.7755e-01 +7.3635e-01 +6.6291e-01
25 +9.687824041e+01 +9.687824041e+01 +1.745382404e+02 +1.745382404e+02 +3.5478e-01 +6.1932e-01 +7.3260e-01 +6.5962e-01 +5.4955e-01
258 +8.486050827e+01 +8.486050827e+01 +1.625205083e+02 +1.625205083e+02 +6.4856e-01 +9.3229e-01 +6.6812e-01 +7.1854e-01 +9.9254e-01
798 +7.433182278e+01 +7.433182278e+01 +1.519918228e+02 +1.519918228e+02 +5.2842e-01 +7.2540e-01 +7.4133e-01 +7.3409e-01 +9.8939e-01
9322 +7.279946854e+01 +7.279946854e+01 +1.504594685e+02 +1.504594685e+02 +5.2359e-01 +3.1905e-02 +7.4133e-01 +7.3409e-01 +9.8939e-01
10269 +7.217147479e+01 +7.217147479e+01 +1.498314748e+02 +1.498314748e+02 +4.5289e-01 +3.1905e-02 +7.4133e-01 +7.3409e-01 +9.8939e-01
72234 +6.988190584e+01 +6.988190584e+01 +1.475419058e+02 +1.475419058e+02 +4.2093e-01 +1.8482e-02 +6.9329e-01 +7.4698e-01 +9.9785e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457187506e+02 +2.457187506e+02 +3.613987506e+02 +3.613987506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.844972583e+02 +1.844972583e+02 +3.001772583e+02 +3.001772583e+02 +8.5067e-01 +8.9790e-01 +4.2166e-01 +4.7364e-01 +7.6820e-01
4 +1.366567713e+02 +1.366567713e+02 +2.523367713e+02 +2.523367713e+02 +1.2275e-02 +4.0366e-01 +2.0801e-01 +5.3511e-01 +7.3229e-01
68 +1.291192360e+02 +1.291192360e+02 +2.447992360e+02 +2.447992360e+02 +5.2748e-01 +3.9468e-01 +2.2212e-01 +4.4124e-01 +9.3114e-01
642 +1.257536692e+02 +1.257536692e+02 +2.414336692e+02 +2.414336692e+02 +6.1408e-01 +8.0160e-01 +2.1474e-01 +9.3957e-01 +9.4357e-01
1817 +1.142080159e+02 +1.142080159e+02 +2.298880159e+02 +2.298880159e+02 +1.3543e-01 +6.5745e-01 +2.4720e-01 +8.0988e-01 +9.8364e-01
10233 +1.034990402e+02 +1.034990402e+02 +2.191790402e+02 +2.191790402e+02 +4.4483e-02 +5.4650e-01 +1.6623e-01 +9.9258e-01 +9.9585e-01
14309 +1.011249743e+02 +1.011249743e+02 +2.168049743e+02 +2.168049743e+02 +3.4563e-01 +6.3149e-01 +1.6623e-01 +9.9258e-01 +9.9585e-01
14858 +9.884334286e+01 +9.884334286e+01 +2.145233429e+02 +2.145233429e+02 +2.8326e-01 +4.9864e-01 +2.1347e-01 +9.9258e-01 +9.9585e-01
75386 +9.731783251e+01 +9.731783251e+01 +2.129978325e+02 +2.129978325e+02 +2.1446e-01 +6.3580e-01 +2.1347e-01 +9.9258e-01 +9.9585e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.580895641e+02 +2.580895641e+02 +2.543795641e+02 +2.543795641e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.113256141e+02 +2.113256141e+02 +2.076156141e+02 +2.076156141e+02 +4.5364e-01 +4.3418e-02 +6.9417e-01 +5.9910e-01 +4.1543e-01
4 +1.948551170e+02 +1.948551170e+02 +1.911451170e+02 +1.911451170e+02 +9.1647e-01 +4.9340e-01 +3.4186e-01 +4.2464e-01 +4.8655e-01
5 +1.810252664e+02 +1.810252664e+02 +1.773152664e+02 +1.773152664e+02 +8.5335e-02 +7.5846e-01 +6.8855e-01 +7.5286e-01 +2.6621e-01
15 +1.468271007e+02 +1.468271007e+02 +1.431171007e+02 +1.431171007e+02 +8.4740e-02 +7.6331e-01 +8.3279e-01 +8.6660e-01 +9.7663e-01
348 +1.368755861e+02 +1.368755861e+02 +1.331655861e+02 +1.331655861e+02 +1.3203e-01 +8.1589e-01 +6.7037e-01 +8.2767e-01 +8.8995e-01
6691 +1.341503653e+02 +1.341503653e+02 +1.304403653e+02 +1.304403653e+02 +9.5774e-01 +8.1589e-01 +6.7037e-01 +8.6523e-01 +8.4914e-01
15164 +1.315630889e+02 +1.315630889e+02 +1.278530889e+02 +1.278530889e+02 +9.5774e-01 +8.1589e-01 +6.7037e-01 +8.6523e-01 +9.5441e-01
42868 +1.277852183e+02 +1.277852183e+02 +1.240752183e+02 +1.240752183e+02 +9.8185e-01 +6.4588e-01 +6.8855e-01 +8.7152e-01 +9.0635e-01
63613 +1.255976951e+02 +1.255976951e+02 +1.218876951e+02 +1.218876951e+02 +9.8185e-01 +7.9991e-01 +7.1026e-01 +8.8946e-01 +9.0636e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
