Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
65,24,1,3375.258426,0,1.7976931348623157E308,8792767,0.0,0.0,1,3375.258426,6,0.0,SAT,,397.013,
66,24,1,3539.159319,0,1.7976931348623157E308,10568255,0.0,0.0,1,3539.159319,6,0.0,SAT,,398.055,
67,1,1,3301.640997,0,1.7976931348623157E308,1792137,0.0,0.0,1,3301.640997,6,0.0,SAT,,398.302,
68,22,1,3433.806965,0,1.7976931348623157E308,760051,0.0,0.0,1,3433.806965,6,0.0,SAT,,408.859,
69,1,1,3507.259006,0,1.7976931348623157E308,7216191,0.0,0.0,1,3507.259006,7,0.0,SAT,,394.42,
70,25,1,3632.298186,0,1.7976931348623157E308,3494639,0.0,0.0,1,3632.298186,7,0.0,SAT,,415.312,
71,1,1,3337.6007,0,1.7976931348623157E308,14139308,0.0,0.0,1,3337.6007,7,0.0,SAT,,391.36,
72,26,1,3536.622525,0,1.7976931348623157E308,933951,0.0,0.0,1,3536.622525,7,0.0,SAT,,403.006,
73,1,1,3473.578488,0,1.7976931348623157E308,13741906,0.0,0.0,1,3473.578488,7,0.0,SAT,,404.505,
74,25,1,3599.776378,0,1.7976931348623157E308,12632380,0.0,0.0,1,3599.776378,7,0.0,SAT,,400.007,
75,1,1,3495.556764,0,1.7976931348623157E308,13648506,0.0,0.0,1,3495.556764,7,0.0,SAT,,399.381,
76,27,1,3383.599196,0,1.7976931348623157E308,3971554,0.0,0.0,1,3383.599196,7,0.0,SAT,,405.893,
77,1,1,3401.644998,0,1.7976931348623157E308,15871271,0.0,0.0,1,3401.644998,7,0.0,SAT,,390.908,
78,25,1,3561.641622,0,1.7976931348623157E308,13794010,0.0,0.0,1,3561.641622,7,0.0,SAT,,400.616,
79,1,1,3426.904353,0,1.7976931348623157E308,1276573,0.0,0.0,1,3426.904353,7,0.0,SAT,,396.191,
80,28,1,3314.254244,0,1.7976931348623157E308,14139308,0.0,0.0,1,3314.254244,7,0.0,SAT,,399.153,
81,28,1,3585.668075,0,1.7976931348623157E308,3494639,0.0,0.0,1,3585.668075,7,0.0,SAT,,399.676,
82,28,1,3563.061261,0,1.7976931348623157E308,1865372,0.0,0.0,1,3563.061261,7,0.0,SAT,,400.591,
83,1,1,3422.068837,0,1.7976931348623157E308,7265791,0.0,0.0,1,3422.068837,8,0.0,SAT,,400.446,
84,29,1,3454.221808,0,1.7976931348623157E308,8720656,0.0,0.0,1,3454.221808,8,0.0,SAT,,401.037,
85,1,1,3288.703474,0,1.7976931348623157E308,9548098,0.0,0.0,1,3288.703474,8,0.0,SAT,,389.33,
86,30,1,3641.358537,0,1.7976931348623157E308,7265791,0.0,0.0,1,3641.358537,8,0.0,SAT,,419.178,
87,1,1,3437.035841,0,1.7976931348623157E308,276451,0.0,0.0,1,3437.035841,8,0.0,SAT,,398.404,
88,29,1,3683.891878,0,1.7976931348623157E308,3494639,0.0,0.0,1,3683.891878,8,0.0,SAT,,397.107,
89,1,1,3267.497837,0,1.7976931348623157E308,13547270,0.0,0.0,1,3267.497837,8,0.0,SAT,,409.444,
90,31,1,3322.59733,0,1.7976931348623157E308,10568255,0.0,0.0,1,3322.59733,8,0.0,SAT,,416.044,
91,31,1,3342.402651,0,1.7976931348623157E308,12089153,0.0,0.0,1,3342.402651,8,0.0,SAT,,397.102,
92,31,1,3451.754464,0,1.7976931348623157E308,12632380,0.0,0.0,1,3451.754464,8,0.0,SAT,,400.168,
93,1,1,3419.646807,0,1.7976931348623157E308,14344647,0.0,0.0,1,3419.646807,8,0.0,SAT,,396.246,
94,29,1,3338.174583,0,1.7976931348623157E308,13648506,0.0,0.0,1,3338.174583,8,0.0,SAT,,390.904,
