% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055278341e+06 +1.055278341e+06 +1.055314241e+06 +1.055314241e+06 -6.1938e-01 +8.1799e-01 +2.1342e-01 +2.9541e+00 -1.1910e+00 -4.4378e+00 +4.5472e+00 -4.4535e+00 +4.9974e+00 +3.0584e+00
3 +3.795337349e+05 +3.795337349e+05 +3.795696349e+05 +3.795696349e+05 +4.8140e+00 +1.0907e+01 +6.4228e+00 -5.7357e+00 -1.9062e-01 -1.2604e+01 +5.6110e+00 +1.7102e+00 -2.4159e-01 -3.8586e-01
35 +1.786370121e+05 +1.786370121e+05 +1.786729121e+05 +1.786729121e+05 -1.0658e+01 +1.2319e+01 +1.1048e+01 -8.9045e+00 -1.6273e+00 -4.9295e+00 +9.1099e+00 -2.0175e+00 +7.5077e+00 +8.1933e-01
45 +1.364125273e+05 +1.364125273e+05 +1.364484273e+05 +1.364484273e+05 -1.3034e+01 +1.5131e+01 +1.2794e+01 -9.4158e+00 -2.6051e+00 +1.1225e+00 +9.5089e+00 -1.5212e+00 +7.6684e+00 -2.1090e+00
81 +6.332564546e+04 +6.332564546e+04 +6.336154546e+04 +6.336154546e+04 -1.0894e+01 +1.8125e+01 +9.1899e+00 -1.0625e+01 -8.3584e+00 +2.1448e+00 +3.4470e+00 +2.9069e+00 +1.4883e+01 -7.0201e-01
82 +6.023728810e+04 +6.023728810e+04 +6.027318810e+04 +6.027318810e+04 -1.1700e+01 +2.1195e+01 +1.1957e+01 -1.0051e+01 -1.0425e+01 +4.3948e+00 +3.1205e+00 +5.4171e+00 +1.0483e+01 -2.6476e+00
85 +1.743419492e+04 +1.743419492e+04 +1.747009492e+04 +1.747009492e+04 -9.5015e+00 +2.0883e+01 +1.4781e+01 -1.0464e+01 -8.5911e+00 +2.1735e+00 +3.3500e+00 +3.0116e+00 +9.4189e+00 -5.2005e+00
88 +1.974020377e+03 +1.974020377e+03 +2.009920377e+03 +2.009920377e+03 -1.1354e+01 +2.0291e+01 +1.2645e+01 -1.0476e+01 -6.5800e+00 +3.0253e+00 +3.2688e+00 +2.0511e+00 +9.1589e+00 -1.1305e+00
115 +1.491356192e+03 +1.491356192e+03 +1.527256192e+03 +1.527256192e+03 -8.1458e+00 +2.1708e+01 +1.3373e+01 -9.8560e+00 -6.9246e+00 +2.4246e+00 +3.2893e+00 +2.6392e+00 +8.2412e+00 -2.1687e+00
176 +9.831313171e+02 +9.831313171e+02 +1.019031317e+03 +1.019031317e+03 -5.6674e+00 +2.1977e+01 +7.4354e+00 -1.1498e+01 -4.2886e+00 +6.0215e+00 +1.5462e+00 -1.6521e-01 +2.0433e+00 +2.6033e+00
264 +6.229424063e+02 +6.229424063e+02 +6.588424063e+02 +6.588424063e+02 -3.7402e+00 +1.3761e+01 +8.0932e+00 -9.2261e+00 -6.4163e+00 +2.0106e+00 +3.7731e+00 -5.4733e-01 -2.0115e+00 +1.6876e+00
374 +3.886420877e+02 +3.886420877e+02 +4.245420877e+02 +4.245420877e+02 +2.6565e+00 +1.0052e+01 +5.1895e+00 -7.4067e+00 -4.1452e+00 +3.1165e+00 +2.9426e+00 -9.2091e-01 -5.0785e+00 +2.9589e+00
456 +2.501643903e+02 +2.501643903e+02 +2.860643903e+02 +2.860643903e+02 +1.6555e+00 +8.9926e+00 +5.4878e+00 -6.3374e+00 -3.3693e+00 +1.8868e+00 +2.4723e+00 -3.0360e+00 -3.0576e+00 +1.9902e+00
