% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.994261699e+02 +6.994261699e+02 +7.923661699e+02 +7.923661699e+02 -3.0831e+00 -5.4663e-01 +2.3680e+00 +3.4398e+00 -7.8377e-01
4 +5.294312384e+02 +5.294312384e+02 +6.223712384e+02 +6.223712384e+02 -7.7976e-01 -6.1569e+00 -1.0969e+00 -7.9450e+00 +2.1353e+00
14 +2.647974432e+02 +2.647974432e+02 +3.577374432e+02 +3.577374432e+02 -4.7050e+00 +8.2613e-02 -7.2265e+00 -3.2655e+00 +3.4722e+00
35 +8.835725427e+01 +8.835725427e+01 +1.812972543e+02 +1.812972543e+02 -5.2777e+00 +4.0185e+00 -4.8944e+00 -7.7124e+00 -3.0043e+00
70 +4.700297620e+01 +4.700297620e+01 +1.399429762e+02 +1.399429762e+02 -3.4250e+00 +3.2713e+00 -3.0818e+00 -5.5692e+00 -2.2431e+00
112 +2.938365341e+01 +2.938365341e+01 +1.223236534e+02 +1.223236534e+02 -1.5957e+00 +2.7558e+00 -2.6106e+00 -3.7816e+00 -2.7432e+00
119 +2.337935884e+01 +2.337935884e+01 +1.163193588e+02 +1.163193588e+02 -1.8307e+00 +8.8440e-01 -2.3395e+00 -3.6955e+00 -2.2239e+00
267 +1.390955923e+01 +1.390955923e+01 +1.068495592e+02 +1.068495592e+02 -1.0400e+00 +1.1170e+00 -1.9604e+00 -3.0418e+00 -1.9395e+00
298 +9.953008212e+00 +9.953008212e+00 +1.028930082e+02 +1.028930082e+02 -1.5705e+00 +1.1645e+00 -1.4558e+00 -2.1175e+00 -1.1534e+00
555 +4.750890917e+00 +4.750890917e+00 +9.769089092e+01 +9.769089092e+01 -6.6266e-01 +1.1619e+00 -7.5340e-01 -4.1403e-02 -3.3386e-01
559 +3.768881571e+00 +3.768881571e+00 +9.670888157e+01 +9.670888157e+01 -3.0041e-01 +1.3231e+00 -7.4617e-01 -2.0485e-01 -3.4302e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.729199379e+02 +4.729199379e+02 +5.082699379e+02 +5.082699379e+02 +4.9213e+00 +1.8489e-01 +2.0371e+00 -4.7073e+00 +5.0450e-01
6 +3.082843341e+02 +3.082843341e+02 +3.436343341e+02 +3.436343341e+02 +4.1860e+00 -1.8203e+00 +4.7571e-01 -2.5565e+00 -4.4337e+00
17 +2.455739915e+02 +2.455739915e+02 +2.809239915e+02 +2.809239915e+02 +5.2368e+00 -1.3322e+00 +1.9797e+00 -4.4830e+00 -5.4957e+00
39 +9.156217239e+01 +9.156217239e+01 +1.269121724e+02 +1.269121724e+02 +1.0809e+00 +1.1947e+00 +5.6614e+00 -1.6594e+00 -2.6416e+00
43 +3.342221697e+01 +3.342221697e+01 +6.877221697e+01 +6.877221697e+01 +2.2726e+00 -1.7281e+00 +4.9885e+00 -2.1302e+00 -3.9079e+00
57 +1.144011245e+01 +1.144011245e+01 +4.679011245e+01 +4.679011245e+01 +7.1131e-01 +1.8377e+00 +3.6372e+00 -1.0527e-01 -3.4261e+00
123 +8.650726490e+00 +8.650726490e+00 +4.400072649e+01 +4.400072649e+01 +4.9345e-01 +1.5449e+00 +3.9346e+00 +1.0569e+00 -3.2707e+00
161 +6.302207982e+00 +6.302207982e+00 +4.165220798e+01 +4.165220798e+01 +1.0067e+00 +1.4432e+00 +4.0808e+00 +8.7773e-01 -2.9864e+00
172 +2.820397898e+00 +2.820397898e+00 +3.817039790e+01 +3.817039790e+01 +1.6177e+00 +1.5420e+00 +3.7128e+00 +7.8066e-01 -2.7234e+00
188 +2.305419767e+00 +2.305419767e+00 +3.765541977e+01 +3.765541977e+01 +1.7996e+00 +1.3304e+00 +3.8095e+00 +7.0083e-01 -2.4167e+00
622 +1.582332883e+00 +1.582332883e+00 +3.693233288e+01 +3.693233288e+01 +2.0114e+00 +9.7578e-01 +4.0716e+00 +7.9896e-01 -1.9761e+00
987 +9.862751320e-01 +9.862751320e-01 +3.633627513e+01 +3.633627513e+01 +2.0170e+00 +5.8981e-01 +4.3273e+00 +8.7994e-01 -1.8934e+00
1136 +5.045453262e-01 +5.045453262e-01 +3.585454533e+01 +3.585454533e+01 +1.8825e+00 +5.4273e-01 +4.4300e+00 +1.0279e+00 -1.8011e+00
1250 +3.768831288e-01 +3.768831288e-01 +3.572688313e+01 +3.572688313e+01 +1.9506e+00 +5.1404e-01 +4.4283e+00 +1.1671e+00 -1.8113e+00
2026 +2.091747504e-01 +2.091747504e-01 +3.555917475e+01 +3.555917475e+01 +2.0284e+00 +8.2710e-01 +4.1906e+00 +1.2420e+00 -1.9199e+00
2052 +1.551174675e-01 +1.551174675e-01 +3.550511747e+01 +3.550511747e+01 +1.9941e+00 +8.6011e-01 +4.1465e+00 +1.2750e+00 -1.8444e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633216134e+03 +1.633216134e+03 +1.637036134e+03 +1.637036134e+03 +3.9427e-01 -1.6275e+00 -2.8342e+00 +1.8661e+00 -2.2156e+00
2 +1.425120950e+03 +1.425120950e+03 +1.428940950e+03 +1.428940950e+03 +3.3505e+00 -6.4905e+00 +1.8457e+00 +7.6296e+00 -1.2688e+01
4 +3.557182368e+02 +3.557182368e+02 +3.595382368e+02 +3.595382368e+02 +1.2914e+00 -2.3796e+00 +5.2822e+00 +1.3832e+01 -6.6702e+00
70 +2.401954138e+02 +2.401954138e+02 +2.440154138e+02 +2.440154138e+02 +1.3529e+00 -2.2486e+00 +5.0044e+00 +1.4244e+01 -3.7576e+00
112 +1.334399761e+02 +1.334399761e+02 +1.372599761e+02 +1.372599761e+02 +1.3582e+00 -1.9162e+00 +5.1923e+00 +1.1012e+01 -2.8386e+00
148 +9.911224514e+01 +9.911224514e+01 +1.029322451e+02 +1.029322451e+02 +1.9462e+00 -2.5599e+00 +5.5545e+00 +9.0488e+00 -2.3807e+00
192 +4.825566224e+01 +4.825566224e+01 +5.207566224e+01 +5.207566224e+01 +2.4106e+00 -2.5148e+00 +5.6694e+00 +7.3331e+00 -3.6754e-01
231 +3.513331283e+01 +3.513331283e+01 +3.895331283e+01 +3.895331283e+01 +2.4329e+00 -1.6179e+00 +5.7255e+00 +5.9989e+00 +2.1843e-01
253 +2.322491283e+01 +2.322491283e+01 +2.704491283e+01 +2.704491283e+01 +2.9105e+00 -2.3532e+00 +5.4055e+00 +4.7035e+00 +7.7500e-01
284 +1.542381686e+01 +1.542381686e+01 +1.924381686e+01 +1.924381686e+01 +3.2435e+00 -1.0572e+00 +4.7124e+00 +3.7196e+00 +7.0628e-01
397 +9.007397444e+00 +9.007397444e+00 +1.282739744e+01 +1.282739744e+01 +3.3627e+00 -1.4317e+00 +4.6501e+00 +2.1792e+00 +7.3677e-01
479 +6.256960013e+00 +6.256960013e+00 +1.007696001e+01 +1.007696001e+01 +3.7699e+00 -1.0768e+00 +4.2861e+00 +1.5494e+00 +1.3439e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608336732e+02 +1.608336732e+02 +1.825836732e+02 +1.825836732e+02 +3.2569e+00 -3.6516e+00 -7.3944e-01 +2.9701e+00 +3.0495e+00
7 +1.332792485e+02 +1.332792485e+02 +1.550292485e+02 +1.550292485e+02 +1.0222e-01 -3.4975e+00 +1.0763e+00 +4.7796e+00 -3.3160e-01
36 +8.652039379e+01 +8.652039379e+01 +1.082703938e+02 +1.082703938e+02 +2.0271e+00 +6.8519e-01 +1.3894e+00 +7.5333e+00 -3.6461e+00
56 +5.306497928e+01 +5.306497928e+01 +7.481497928e+01 +7.481497928e+01 +1.7264e+00 +2.1024e+00 +5.2843e-02 +6.9026e+00 -2.7587e+00
69 +3.482719688e+01 +3.482719688e+01 +5.657719688e+01 +5.657719688e+01 -1.3258e+00 +2.7873e+00 +1.7076e+00 +6.0714e+00 -5.5382e+00
93 +2.283741283e+01 +2.283741283e+01 +4.458741283e+01 +4.458741283e+01 -1.2112e+00 +2.0236e+00 +1.9423e+00 +7.3548e+00 -4.3585e+00
136 +1.532943654e+01 +1.532943654e+01 +3.707943654e+01 +3.707943654e+01 -8.9167e-01 +1.7517e+00 +1.2658e+00 +6.3571e+00 -4.2866e+00
196 +8.387788533e+00 +8.387788533e+00 +3.013778853e+01 +3.013778853e+01 -4.7159e-02 +2.1427e+00 +1.1196e+00 +5.2671e+00 -3.9641e+00
458 +5.053895752e+00 +5.053895752e+00 +2.680389575e+01 +2.680389575e+01 +5.7201e-01 +1.4933e+00 +9.5701e-01 +4.8637e+00 -3.1113e+00
1914 +3.938522983e+00 +3.938522983e+00 +2.568852298e+01 +2.568852298e+01 +1.0913e+00 +1.4410e+00 +5.7307e-01 +4.8097e+00 -2.9565e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.028045895e+02 +7.028045895e+02 +7.675945895e+02 +7.675945895e+02 -1.3553e+00 -4.9672e+00 +3.5904e+00 -1.8110e+00 -3.9670e+00
3 +2.575042344e+02 +2.575042344e+02 +3.222942344e+02 +3.222942344e+02 -3.1668e+00 -7.6068e-03 +6.3817e+00 +2.9150e+00 -8.4538e+00
29 +6.168480224e+01 +6.168480224e+01 +1.264748022e+02 +1.264748022e+02 -3.4660e+00 +1.4015e+00 +4.9807e+00 +4.3033e+00 -6.0703e+00
76 +3.799622654e+01 +3.799622654e+01 +1.027862265e+02 +1.027862265e+02 -2.9062e+00 +1.1010e+00 +3.9980e+00 +2.9685e+00 -4.4541e+00
93 +2.054818178e+01 +2.054818178e+01 +8.533818178e+01 +8.533818178e+01 -2.2474e+00 +1.5693e-01 +2.8233e+00 +2.5333e+00 -3.8846e+00
145 +1.232973411e+01 +1.232973411e+01 +7.711973411e+01 +7.711973411e+01 -3.3169e+00 -1.0037e+00 +2.1819e+00 +1.8301e+00 -2.5655e+00
148 +8.710022593e+00 +8.710022593e+00 +7.350002259e+01 +7.350002259e+01 -3.5394e+00 -1.4433e+00 +1.4713e+00 +2.1328e+00 -2.2211e+00
153 +5.087895524e+00 +5.087895524e+00 +6.987789552e+01 +6.987789552e+01 -2.7764e+00 -1.4095e+00 +1.5052e+00 +1.3871e+00 -1.7808e+00
171 +3.789463407e+00 +3.789463407e+00 +6.857946341e+01 +6.857946341e+01 -3.6907e+00 -1.9303e+00 +1.2429e+00 +1.4855e+00 -1.6375e+00
218 +1.866629148e+00 +1.866629148e+00 +6.665662915e+01 +6.665662915e+01 -3.9420e+00 -2.5609e+00 +8.6797e-01 +1.4935e+00 -1.2600e+00
233 +1.543350503e+00 +1.543350503e+00 +6.633335050e+01 +6.633335050e+01 -3.8389e+00 -2.8280e+00 +8.0676e-01 +1.6180e+00 -1.5611e+00
% function evaluation | noise-free fitness - Fopt (-1.963400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454934255e+02 +1.454934255e+02 -5.084657451e+01 -5.084657451e+01 +3.4995e+00 -4.3158e+00 -1.9700e+00 +1.8758e+00 +4.4706e+00
11 +8.946930525e+01 +8.946930525e+01 -1.068706948e+02 -1.068706948e+02 +4.0179e+00 -4.1237e+00 -7.4531e-01 +1.7134e+00 +2.8194e+00
26 +5.563829997e+01 +5.563829997e+01 -1.407017000e+02 -1.407017000e+02 +4.1394e+00 -4.3448e+00 -6.6914e-01 +3.4425e+00 -4.9928e-01
55 +2.917107820e+01 +2.917107820e+01 -1.671689218e+02 -1.671689218e+02 +4.8123e+00 -2.4325e+00 -1.7144e+00 +7.6477e-01 -1.7194e+00
63 +2.012092415e+01 +2.012092415e+01 -1.762190759e+02 -1.762190759e+02 +3.8176e+00 -2.2170e+00 -2.6782e+00 -6.7187e-02 -1.2914e+00
105 +1.468411226e+01 +1.468411226e+01 -1.816558877e+02 -1.816558877e+02 +4.0881e+00 -3.4681e+00 -1.1936e+00 +1.1809e+00 -1.3141e+00
107 +7.084638199e+00 +7.084638199e+00 -1.892553618e+02 -1.892553618e+02 +4.3268e+00 -3.6736e+00 +6.0363e-02 +1.7803e+00 -2.0685e+00
111 +4.595604216e+00 +4.595604216e+00 -1.917443958e+02 -1.917443958e+02 +4.2232e+00 -3.3848e+00 -4.1281e-01 +2.0678e+00 -2.2803e+00
131 +3.679021105e+00 +3.679021105e+00 -1.926609789e+02 -1.926609789e+02 +4.4965e+00 -3.4334e+00 -2.0818e-01 +1.9943e+00 -2.6393e+00
148 +2.414704317e+00 +2.414704317e+00 -1.939252957e+02 -1.939252957e+02 +4.6162e+00 -3.4084e+00 +8.0544e-02 +2.2841e+00 -3.0274e+00
1730 +1.410844526e+00 +1.410844526e+00 -1.949291555e+02 -1.949291555e+02 +4.0975e+00 -3.6079e+00 +3.6814e-01 +2.9204e+00 -2.9051e+00
% function evaluation | noise-free fitness - Fopt (-1.935000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.132727614e+03 +1.132727614e+03 +1.113377614e+03 +1.113377614e+03 +4.5461e+00 -3.2304e+00 +3.4385e-01 +3.0367e+00 +3.2377e+00
2 +7.139435660e+02 +7.139435660e+02 +6.945935660e+02 +6.945935660e+02 +2.6572e+00 -2.1238e+00 -7.4517e-01 +7.1228e+00 +1.1905e+01
5 +5.122852948e+02 +5.122852948e+02 +4.929352948e+02 +4.929352948e+02 +1.2679e+01 +6.3301e+00 -4.6178e+00 +7.7051e+00 +3.4603e+00
