% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.373085670e+04 +6.373085670e+04 +6.376675670e+04 +6.376675670e+04 -4.9092e+00 +4.9571e-01 +7.1730e-01 +3.5956e+00 -4.3656e-01
8 +1.205460154e+04 +1.205460154e+04 +1.209050154e+04 +1.209050154e+04 -4.5882e+00 +1.4612e+00 -5.7565e-01 +5.5120e+00 -3.0138e+00
10 +7.769793340e+02 +7.769793340e+02 +8.128793340e+02 +8.128793340e+02 -1.0476e+01 -5.8442e-01 -1.3531e+00 +6.1482e+00 -8.1363e+00
12 +4.765042032e+02 +4.765042032e+02 +5.124042032e+02 +5.124042032e+02 -2.6208e+00 +7.5759e+00 +5.3720e+00 +1.3138e+01 -1.3789e+01
17 +3.053379097e+02 +3.053379097e+02 +3.412379097e+02 +3.412379097e+02 -4.0508e+00 -1.0890e+00 +4.7142e-01 +5.6513e-01 -1.1256e+01
48 +2.430131586e+02 +2.430131586e+02 +2.789131586e+02 +2.789131586e+02 -6.2452e+00 +3.5927e+00 -3.1013e+00 -6.4447e-01 -3.8208e+00
65 +1.307539519e+02 +1.307539519e+02 +1.666539519e+02 +1.666539519e+02 -6.6661e-01 +5.5118e+00 +3.8189e+00 +4.2321e+00 -8.1272e+00
82 +8.843625045e+01 +8.843625045e+01 +1.243362505e+02 +1.243362505e+02 +4.7467e-01 +3.4244e+00 +2.9220e+00 +5.2060e+00 -7.0119e+00
114 +5.663924718e+01 +5.663924718e+01 +9.253924718e+01 +9.253924718e+01 +1.4549e-01 +4.2477e+00 +4.5146e-01 +4.8636e+00 -3.5500e+00
123 +2.574658139e+01 +2.574658139e+01 +6.164658139e+01 +6.164658139e+01 +8.6796e-01 +3.7059e+00 +1.2278e+00 +3.6024e+00 -3.0274e+00
126 +2.320148359e+01 +2.320148359e+01 +5.910148359e+01 +5.910148359e+01 +9.8238e-01 +3.5483e+00 +1.9382e+00 +2.4777e+00 -2.7366e+00
132 +1.258567053e+01 +1.258567053e+01 +4.848567053e+01 +4.848567053e+01 +1.2107e+00 +3.2000e+00 +2.3466e+00 +2.8309e+00 -1.8783e+00
175 +9.848351917e+00 +9.848351917e+00 +4.574835192e+01 +4.574835192e+01 +1.6823e+00 +2.4512e+00 +2.1143e+00 +3.6435e+00 -2.4515e+00
181 +4.374976574e+00 +4.374976574e+00 +4.027497657e+01 +4.027497657e+01 +2.0369e+00 +1.7271e+00 +2.2727e+00 +3.3606e+00 -2.1934e+00
189 +1.322651329e+00 +1.322651329e+00 +3.722265133e+01 +3.722265133e+01 +2.6511e+00 +1.3176e+00 +2.5664e+00 +3.7155e+00 -1.9466e+00
244 +7.128957401e-01 +7.128957401e-01 +3.661289574e+01 +3.661289574e+01 +2.8232e+00 +1.3714e+00 +2.4939e+00 +3.7109e+00 -1.7685e+00
266 +5.086813294e-01 +5.086813294e-01 +3.640868133e+01 +3.640868133e+01 +2.7805e+00 +1.4255e+00 +2.5359e+00 +3.7246e+00 -1.6753e+00
270 +3.228208702e-01 +3.228208702e-01 +3.622282087e+01 +3.622282087e+01 +2.8104e+00 +1.2960e+00 +2.5626e+00 +3.6340e+00 -1.6525e+00
295 +1.522994256e-01 +1.522994256e-01 +3.605229943e+01 +3.605229943e+01 +2.8184e+00 +1.2227e+00 +2.5565e+00 +3.5646e+00 -1.5786e+00
345 +9.932960458e-02 +9.932960458e-02 +3.599932960e+01 +3.599932960e+01 +2.7895e+00 +1.2312e+00 +2.5465e+00 +3.5434e+00 -1.5308e+00
391 +5.916718519e-02 +5.916718519e-02 +3.595916719e+01 +3.595916719e+01 +2.7558e+00 +1.2143e+00 +2.5727e+00 +3.4869e+00 -1.4978e+00
423 +2.659866176e-02 +2.659866176e-02 +3.592659866e+01 +3.592659866e+01 +2.7468e+00 +1.1631e+00 +2.5745e+00 +3.4586e+00 -1.4675e+00
427 +2.498828855e-02 +2.498828855e-02 +3.592498829e+01 +3.592498829e+01 +2.7536e+00 +1.1798e+00 +2.5669e+00 +3.4637e+00 -1.4589e+00
463 +1.443847029e-02 +1.443847029e-02 +3.591443847e+01 +3.591443847e+01 +2.7593e+00 +1.1708e+00 +2.5727e+00 +3.4438e+00 -1.4443e+00
514 +9.700328067e-03 +9.700328067e-03 +3.590970033e+01 +3.590970033e+01 +2.7656e+00 +1.1613e+00 +2.5739e+00 +3.4336e+00 -1.4427e+00
519 +5.966191767e-03 +5.966191767e-03 +3.590596619e+01 +3.590596619e+01 +2.7662e+00 +1.1446e+00 +2.5820e+00 +3.4281e+00 -1.4413e+00
558 +2.535237646e-03 +2.535237646e-03 +3.590253524e+01 +3.590253524e+01 +2.7686e+00 +1.1352e+00 +2.5794e+00 +3.4224e+00 -1.4265e+00
604 +2.508285912e-03 +2.508285912e-03 +3.590250829e+01 +3.590250829e+01 +2.7671e+00 +1.1333e+00 +2.5798e+00 +3.4233e+00 -1.4268e+00
651 +1.527614049e-03 +1.527614049e-03 +3.590152761e+01 +3.590152761e+01 +2.7712e+00 +1.1272e+00 +2.5796e+00 +3.4229e+00 -1.4275e+00
668 +9.471411815e-04 +9.471411815e-04 +3.590094714e+01 +3.590094714e+01 +2.7756e+00 +1.1243e+00 +2.5843e+00 +3.4265e+00 -1.4311e+00
694 +6.297042444e-04 +6.297042444e-04 +3.590062970e+01 +3.590062970e+01 +2.7761e+00 +1.1214e+00 +2.5839e+00 +3.4264e+00 -1.4301e+00
717 +2.703982535e-04 +2.703982535e-04 +3.590027040e+01 +3.590027040e+01 +2.7781e+00 +1.1190e+00 +2.5864e+00 +3.4294e+00 -1.4276e+00
743 +2.162291679e-04 +2.162291679e-04 +3.590021623e+01 +3.590021623e+01 +2.7783e+00 +1.1173e+00 +2.5861e+00 +3.4291e+00 -1.4277e+00
757 +1.481645193e-04 +1.481645193e-04 +3.590014816e+01 +3.590014816e+01 +2.7789e+00 +1.1169e+00 +2.5853e+00 +3.4272e+00 -1.4276e+00
762 +9.699800371e-05 +9.699800371e-05 +3.590009700e+01 +3.590009700e+01 +2.7796e+00 +1.1167e+00 +2.5857e+00 +3.4273e+00 -1.4270e+00
795 +6.027485749e-05 +6.027485749e-05 +3.590006027e+01 +3.590006027e+01 +2.7800e+00 +1.1160e+00 +2.5862e+00 +3.4269e+00 -1.4265e+00
903 +3.969186805e-05 +3.969186805e-05 +3.590003969e+01 +3.590003969e+01 +2.7807e+00 +1.1159e+00 +2.5863e+00 +3.4278e+00 -1.4267e+00
968 +1.935092629e-05 +1.935092629e-05 +3.590001935e+01 +3.590001935e+01 +2.7809e+00 +1.1152e+00 +2.5867e+00 +3.4277e+00 -1.4265e+00
988 +1.574941655e-05 +1.574941655e-05 +3.590001575e+01 +3.590001575e+01 +2.7810e+00 +1.1150e+00 +2.5867e+00 +3.4278e+00 -1.4264e+00
1021 +9.958010189e-06 +9.958010189e-06 +3.590000996e+01 +3.590000996e+01 +2.7811e+00 +1.1147e+00 +2.5869e+00 +3.4280e+00 -1.4265e+00
1060 +5.810087266e-06 +5.810087266e-06 +3.590000581e+01 +3.590000581e+01 +2.7812e+00 +1.1144e+00 +2.5869e+00 +3.4279e+00 -1.4264e+00
1109 +3.720040972e-06 +3.720040972e-06 +3.590000372e+01 +3.590000372e+01 +2.7813e+00 +1.1142e+00 +2.5870e+00 +3.4279e+00 -1.4264e+00
1139 +2.349094309e-06 +2.349094309e-06 +3.590000235e+01 +3.590000235e+01 +2.7813e+00 +1.1139e+00 +2.5870e+00 +3.4281e+00 -1.4265e+00
1140 +1.205685315e-06 +1.205685315e-06 +3.590000121e+01 +3.590000121e+01 +2.7814e+00 +1.1139e+00 +2.5871e+00 +3.4280e+00 -1.4264e+00
1150 +9.340058895e-07 +9.340058895e-07 +3.590000093e+01 +3.590000093e+01 +2.7814e+00 +1.1138e+00 +2.5871e+00 +3.4279e+00 -1.4264e+00
1167 +5.033715880e-07 +5.033715880e-07 +3.590000050e+01 +3.590000050e+01 +2.7815e+00 +1.1137e+00 +2.5871e+00 +3.4280e+00 -1.4265e+00
1191 +3.001519033e-07 +3.001519033e-07 +3.590000030e+01 +3.590000030e+01 +2.7815e+00 +1.1137e+00 +2.5871e+00 +3.4280e+00 -1.4264e+00
1211 +2.183886210e-07 +2.183886210e-07 +3.590000022e+01 +3.590000022e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1258 +1.178965547e-07 +1.178965547e-07 +3.590000012e+01 +3.590000012e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1261 +9.827471814e-08 +9.827471814e-08 +3.590000010e+01 +3.590000010e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1283 +5.972993478e-08 +5.972993478e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1302 +3.670348292e-08 +3.670348292e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1320 +2.375216468e-08 +2.375216468e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1335 +1.452161769e-08 +1.452161769e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
1389 +9.679951063e-09 +9.679951063e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.072853360e+05 +1.072853360e+05 +1.073167060e+05 +1.073167060e+05 -2.4014e+00 +2.0220e+00 +1.1767e+00 -6.0242e-01 -2.4404e+00
5 +8.332332025e+04 +8.332332025e+04 +8.335469025e+04 +8.335469025e+04 -2.7297e-01 +6.2010e+00 -3.5430e+00 -9.8883e-01 +3.9886e+00
6 +4.664464063e+02 +4.664464063e+02 +4.978164063e+02 +4.978164063e+02 +6.9537e+00 +1.8670e+00 -7.4241e+00 -1.3412e+01 +6.9614e-02
31 +2.168958973e+02 +2.168958973e+02 +2.482658973e+02 +2.482658973e+02 +4.6081e+00 -2.3602e+00 -6.3585e+00 -6.2078e+00 -3.9442e+00
51 +1.106778303e+02 +1.106778303e+02 +1.420478303e+02 +1.420478303e+02 +2.1457e+00 -4.4114e+00 -4.3251e+00 -1.1883e+00 -3.7308e+00
65 +9.952687520e+01 +9.952687520e+01 +1.308968752e+02 +1.308968752e+02 +1.2547e+00 -4.1966e+00 -6.4288e+00 +1.7655e-01 -3.0537e+00
83 +6.277976669e+01 +6.277976669e+01 +9.414976669e+01 +9.414976669e+01 +2.1859e+00 -2.9997e+00 -5.6278e+00 +6.4707e-01 -2.6356e+00
117 +3.102951285e+01 +3.102951285e+01 +6.239951285e+01 +6.239951285e+01 +1.1061e+00 -1.7477e+00 -4.2946e+00 +1.8565e+00 -3.5788e+00
127 +2.350043522e+01 +2.350043522e+01 +5.487043522e+01 +5.487043522e+01 +1.1952e+00 -5.0209e-01 -4.0938e+00 +1.6940e+00 -3.0328e+00
168 +1.408084731e+01 +1.408084731e+01 +4.545084731e+01 +4.545084731e+01 +5.1237e-01 -2.4061e-01 -4.3396e+00 +2.0980e+00 -2.1992e+00
208 +8.177548191e+00 +8.177548191e+00 +3.954754819e+01 +3.954754819e+01 +5.5500e-02 -9.0824e-03 -3.6109e+00 +2.8258e+00 -2.7177e+00
230 +5.591522817e+00 +5.591522817e+00 +3.696152282e+01 +3.696152282e+01 -5.0403e-01 +6.5729e-01 -3.7331e+00 +2.8751e+00 -2.1686e+00
258 +2.957121118e+00 +2.957121118e+00 +3.432712112e+01 +3.432712112e+01 -5.6089e-01 +1.3116e+00 -3.5897e+00 +2.9179e+00 -2.0583e+00
267 +1.696636901e+00 +1.696636901e+00 +3.306663690e+01 +3.306663690e+01 -1.9143e-01 +1.4572e+00 -3.7023e+00 +3.0806e+00 -2.0101e+00
268 +1.372962270e+00 +1.372962270e+00 +3.274296227e+01 +3.274296227e+01 -9.6535e-02 +1.5084e+00 -3.7659e+00 +3.2177e+00 -1.8881e+00
272 +7.291938620e-01 +7.291938620e-01 +3.209919386e+01 +3.209919386e+01 -2.3684e-01 +1.7659e+00 -3.9429e+00 +3.3166e+00 -2.0488e+00
310 +4.615746911e-01 +4.615746911e-01 +3.183157469e+01 +3.183157469e+01 -2.4688e-01 +1.7989e+00 -3.9400e+00 +3.4179e+00 -2.0533e+00
337 +3.565722114e-01 +3.565722114e-01 +3.172657221e+01 +3.172657221e+01 -2.1966e-01 +1.7841e+00 -3.8725e+00 +3.4881e+00 -1.8011e+00
338 +2.504448647e-01 +2.504448647e-01 +3.162044486e+01 +3.162044486e+01 -1.8806e-01 +1.7780e+00 -3.9275e+00 +3.5285e+00 -1.8428e+00
364 +9.935330484e-02 +9.935330484e-02 +3.146935330e+01 +3.146935330e+01 -2.4139e-01 +1.8339e+00 -3.8909e+00 +3.5904e+00 -1.9808e+00
414 +5.542898601e-02 +5.542898601e-02 +3.142542899e+01 +3.142542899e+01 -2.9145e-01 +1.8099e+00 -3.8540e+00 +3.6481e+00 -1.9202e+00
416 +2.935742185e-02 +2.935742185e-02 +3.139935742e+01 +3.139935742e+01 -2.6677e-01 +1.8557e+00 -3.8601e+00 +3.6620e+00 -1.9082e+00
423 +1.858080085e-02 +1.858080085e-02 +3.138858080e+01 +3.138858080e+01 -2.7125e-01 +1.8495e+00 -3.8682e+00 +3.6781e+00 -1.9356e+00
436 +1.066526176e-02 +1.066526176e-02 +3.138066526e+01 +3.138066526e+01 -2.8236e-01 +1.8830e+00 -3.8713e+00 +3.6890e+00 -1.9055e+00
460 +9.379608115e-03 +9.379608115e-03 +3.137937961e+01 +3.137937961e+01 -2.8476e-01 +1.8834e+00 -3.8740e+00 +3.6889e+00 -1.9137e+00
