% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102143560e+01 +1.102143560e+01 +1.811435602e+00 +1.811435602e+00 +4.2193e+00 +3.9759e+00
19 +6.822261865e+00 +6.822261865e+00 -2.387738135e+00 -2.387738135e+00 +9.1168e-01 +4.7266e+00
48 +6.089446870e+00 +6.089446870e+00 -3.120553130e+00 -3.120553130e+00 +1.6445e+00 +4.7266e+00
73 +3.511800086e+00 +3.511800086e+00 -5.698199914e+00 -5.698199914e+00 +4.2221e+00 +4.7266e+00
347 +2.217188375e+00 +2.217188375e+00 -6.992811625e+00 -6.992811625e+00 +4.8859e+00 +4.7897e+00
367 +1.312631287e-01 +1.312631287e-01 -9.078736871e+00 -9.078736871e+00 +4.8859e+00 +4.9983e+00
831 +7.066652147e-02 +7.066652147e-02 -9.139333479e+00 -9.139333479e+00 +4.9338e+00 +4.9996e+00
1395 +3.590441041e-02 +3.590441041e-02 -9.174095590e+00 -9.174095590e+00 +4.9671e+00 +4.9997e+00
1921 +2.267710199e-02 +2.267710199e-02 -9.187322898e+00 -9.187322898e+00 +4.9773e+00 +5.0000e+00
2266 +7.891162329e-03 +7.891162329e-03 -9.202108838e+00 -9.202108838e+00 +4.9921e+00 +5.0000e+00
3055 +9.775710845e-04 +9.775710845e-04 -9.209022429e+00 -9.209022429e+00 +4.9990e+00 +5.0000e+00
3215 +3.430282767e-04 +3.430282767e-04 -9.209656972e+00 -9.209656972e+00 +4.9997e+00 +5.0000e+00
3561 +2.197287479e-05 +2.197287479e-05 -9.209978027e+00 -9.209978027e+00 +5.0000e+00 +5.0000e+00
5012 +1.435329012e-05 +1.435329012e-05 -9.209985647e+00 -9.209985647e+00 +5.0000e+00 +5.0000e+00
5153 +6.641096043e-06 +6.641096043e-06 -9.209993359e+00 -9.209993359e+00 +5.0000e+00 +5.0000e+00
5225 +2.070175626e-06 +2.070175626e-06 -9.209997930e+00 -9.209997930e+00 +5.0000e+00 +5.0000e+00
5271 +3.826900752e-07 +3.826900752e-07 -9.209999617e+00 -9.209999617e+00 +5.0000e+00 +5.0000e+00
5453 +2.456936699e-07 +2.456936699e-07 -9.209999754e+00 -9.209999754e+00 +5.0000e+00 +5.0000e+00
5941 +1.240396017e-07 +1.240396017e-07 -9.209999876e+00 -9.209999876e+00 +5.0000e+00 +5.0000e+00
6821 +3.887057431e-08 +3.887057431e-08 -9.209999961e+00 -9.209999961e+00 +5.0000e+00 +5.0000e+00
54060 +1.657880944e-09 +1.657880944e-09 -9.209999998e+00 -9.209999998e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.109949693e+01 +5.109949693e+01 +7.070894969e+02 +7.070894969e+02 +3.0296e+00 -8.7092e-02
8 +3.760575887e+01 +3.760575887e+01 +6.935957589e+02 +6.935957589e+02 -3.5171e+00 -2.0911e+00
9 +1.535708914e+01 +1.535708914e+01 +6.713470891e+02 +6.713470891e+02 -3.7094e+00 -4.3352e+00
30 +8.922014914e+00 +8.922014914e+00 +6.649120149e+02 +6.649120149e+02 +2.7257e+00 -4.3352e+00
598 +4.421986009e+00 +4.421986009e+00 +6.604119860e+02 +6.604119860e+02 +4.8320e+00 -4.5746e+00
921 +1.950887141e+00 +1.950887141e+00 +6.579408871e+02 +6.579408871e+02 +4.9803e+00 -4.8069e+00
1610 +7.952749005e-03 +7.952749005e-03 +6.559979527e+02 +6.559979527e+02 +4.9964e+00 -4.9996e+00
