% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.333122188e+04 +1.333122188e+04 +1.348037188e+04 +1.348037188e+04 -4.0515e+00 -3.1621e+00 -1.9077e+00
12 +2.155992240e+02 +2.155992240e+02 +3.647492240e+02 +3.647492240e+02 -1.5871e+00 -1.9167e+00 -1.8751e+00
33 +5.201677792e+00 +5.201677792e+00 +1.543516778e+02 +1.543516778e+02 -8.9330e-01 -1.3610e+00 -7.9384e-01
74 +1.558948122e+00 +1.558948122e+00 +1.507089481e+02 +1.507089481e+02 -7.5965e-01 -1.3123e+00 -1.0078e+00
144 +9.808819011e-01 +9.808819011e-01 +1.501308819e+02 +1.501308819e+02 -6.1999e-01 -1.1736e+00 -9.5254e-01
236 +6.230541952e-01 +6.230541952e-01 +1.497730542e+02 +1.497730542e+02 -4.7606e-01 -1.0348e+00 -8.6079e-01
372 +3.911278229e-01 +3.911278229e-01 +1.495411278e+02 +1.495411278e+02 -3.6211e-01 -9.0228e-01 -7.6334e-01
644 +2.505239319e-01 +2.505239319e-01 +1.494005239e+02 +1.494005239e+02 -3.0325e-01 -8.0479e-01 -6.6291e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.255036266e+04 +2.255036266e+04 +2.155036266e+04 +2.155036266e+04 -4.4612e+00 -2.9480e+00 -4.3090e+00
6 +7.834621691e+03 +7.834621691e+03 +6.834621691e+03 +6.834621691e+03 -2.2895e+00 +2.1199e+00 -4.5369e+00
16 +2.373123750e+03 +2.373123750e+03 +1.373123750e+03 +1.373123750e+03 -1.2973e+00 +1.8230e+00 +2.9583e+00
17 +8.729516357e+02 +8.729516357e+02 -1.270483643e+02 -1.270483643e+02 -4.3218e+00 -2.2556e+00 +5.2016e+00
62 +5.705255481e+02 +5.705255481e+02 -4.294744519e+02 -4.294744519e+02 -4.5710e+00 -1.4322e+00 +4.1443e+00
73 +2.888875646e+02 +2.888875646e+02 -7.111124354e+02 -7.111124354e+02 -3.9688e+00 -1.3648e+00 +3.5250e+00
76 +2.490656177e+02 +2.490656177e+02 -7.509343823e+02 -7.509343823e+02 -4.0218e+00 -5.4817e-02 +2.1246e+00
81 +7.400748585e+01 +7.400748585e+01 -9.259925142e+02 -9.259925142e+02 -3.4501e+00 +7.0026e-01 +1.5734e+00
82 +2.790017738e+00 +2.790017738e+00 -9.972099823e+02 -9.972099823e+02 -3.9611e+00 +2.4488e-01 +5.8990e-01
129 +1.488857869e+00 +1.488857869e+00 -9.985111421e+02 -9.985111421e+02 -3.6034e+00 +2.2640e-01 +5.3382e-01
176 +9.919057543e-01 +9.919057543e-01 -9.990080942e+02 -9.990080942e+02 -3.3875e+00 +3.7769e-01 +5.4200e-01
280 +6.197848132e-01 +6.197848132e-01 -9.993802152e+02 -9.993802152e+02 -3.2621e+00 +5.2201e-01 +6.5734e-01
307 +3.869055395e-01 +3.869055395e-01 -9.996130945e+02 -9.996130945e+02 -3.1632e+00 +6.6035e-01 +7.5763e-01
585 +2.507886806e-01 +2.507886806e-01 -9.997492113e+02 -9.997492113e+02 -3.0954e+00 +7.4262e-01 +8.4798e-01
886 +1.579537091e-01 +1.579537091e-01 -9.998420463e+02 -9.998420463e+02 -3.0409e+00 +8.2927e-01 +9.5090e-01
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673277328e+05 +1.673277328e+05 +1.674263528e+05 +1.674263528e+05 +4.5635e+00 -2.1572e+00 -3.7567e+00
3 +1.501747548e+04 +1.501747548e+04 +1.511609548e+04 +1.511609548e+04 -3.2448e-02 -3.9064e+00 -6.6909e+00
17 +4.755001623e+03 +4.755001623e+03 +4.853621623e+03 +4.853621623e+03 -3.3773e+00 -2.0227e+00 -5.0184e+00
38 +1.569330294e+03 +1.569330294e+03 +1.667950294e+03 +1.667950294e+03 -2.0195e+00 -1.7802e+00 -2.3665e+00
43 +1.093724320e+02 +1.093724320e+02 +2.079924320e+02 +2.079924320e+02 -2.5184e+00 -1.7000e+00 +6.1653e-01
52 +2.710266731e+01 +2.710266731e+01 +1.257226673e+02 +1.257226673e+02 -8.8077e-01 -1.5263e+00 +1.3668e+00
63 +2.334061924e+01 +2.334061924e+01 +1.219606192e+02 +1.219606192e+02 -9.8188e-01 -1.6452e+00 +2.1440e+00
71 +1.447008242e+01 +1.447008242e+01 +1.130900824e+02 +1.130900824e+02 -7.0654e-01 -1.0610e+00 +2.2649e+00
83 +3.165757173e+00 +3.165757173e+00 +1.017857572e+02 +1.017857572e+02 -1.2645e+00 -1.9579e+00 +1.5922e+00
125 +5.723658172e-01 +5.723658172e-01 +9.919236582e+01 +9.919236582e+01 -1.1903e+00 -1.7681e+00 +1.5688e+00
