% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.833297738e+02 +3.833297738e+02 +1.383329774e+03 +1.383329774e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.545297563e+02 +2.545297563e+02 +1.254529756e+03 +1.254529756e+03 +1.6592e-01 +9.8320e-01 +6.0146e-01 +6.9249e-01 +4.6210e-01
12 +2.500481217e+02 +2.500481217e+02 +1.250048122e+03 +1.250048122e+03 +6.8159e-01 +4.9079e-01 +4.6754e-01 +9.9382e-01 +8.2489e-01
19 +2.292672710e+02 +2.292672710e+02 +1.229267271e+03 +1.229267271e+03 +3.3782e-01 +7.8000e-01 +6.8143e-01 +9.7710e-01 +6.1370e-01
57 +2.157641105e+02 +2.157641105e+02 +1.215764110e+03 +1.215764110e+03 +1.2774e-01 +8.4242e-01 +5.3826e-02 +8.5700e-01 +6.1302e-01
73 +2.111480304e+02 +2.111480304e+02 +1.211148030e+03 +1.211148030e+03 +4.9212e-02 +7.3230e-01 +1.0849e-02 +9.4516e-01 +6.2058e-01
81 +1.854861951e+02 +1.854861951e+02 +1.185486195e+03 +1.185486195e+03 +3.4109e-01 +9.0457e-01 +9.7984e-01 +8.5434e-01 +9.9034e-01
12038 +1.765928819e+02 +1.765928819e+02 +1.176592882e+03 +1.176592882e+03 +5.0588e-01 +8.7788e-01 +9.6454e-01 +9.9498e-01 +9.4373e-01
33900 +1.727273747e+02 +1.727273747e+02 +1.172727375e+03 +1.172727375e+03 +5.2199e-01 +8.4149e-01 +9.9357e-01 +9.9498e-01 +9.6619e-01
43902 +1.691454040e+02 +1.691454040e+02 +1.169145404e+03 +1.169145404e+03 +5.1990e-01 +9.6952e-01 +9.6454e-01 +9.7771e-01 +9.9721e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421420674e+02 +1.421420674e+02 +2.121720674e+02 +2.121720674e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.511162314e+02 +1.511162314e+02 +1.028962314e+02 +1.028962314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.428521611e+02 +1.428521611e+02 +9.463216107e+01 +9.463216107e+01 +1.5336e-01 +3.8902e-01 +1.5657e-01 +8.2770e-01 +3.7552e-01
18 +1.378532411e+02 +1.378532411e+02 +8.963324111e+01 +8.963324111e+01 +2.8759e-01 +1.3410e-01 +2.6689e-01 +7.0513e-01 +9.7075e-02
